0,1
increase artificial component,{2}
forth urban heat,{2}
higher energy demand,{2}
algorithm base approach,{2}
object based model,{2}
comprehensive data analysis,{2}
machine learning intelligence,{2}
automating complex map,{2}
complex map production,{2}
provide microclimate perception,{2}
improved decision making,{2}
facilitating problem identification,{2}
measuring human perception,{3}
region using machine,{3}
limited data source,{3}
flexible spatial resolution,{3}
predict human perception,{3}
high accuracy rate,{3}
human perceptual indicator,{3}
new urban region,{3}
six perceptual indicator,{3}
result take researcher,{3}
planner one step,{3}
building type classification,{3}
considering different building,{3}
different building component,{3}
type classification result,{3}
obtaining building type,{3}
building type information,{3}
identifying building type,{3}
attributes surrounding building,{3}
parking lot pixel,{3}
environmental landscape attribute,{3}
consistent classification result,{3}
building block level,{3}
block along street,{3}
different building block,{3}
recently developed scene,{3}
developed scene classification,{3}
scene classification algorithms,{3}
computer vision community,{3}
categorize different photo,{3}
various image feature,{3}
image feature descriptor,{3}
three image feature,{3}
represent gsv image,{3}
create training datasets,{3}
train support vector,"{11, 3}"
categorizing gsv image,{3}
trained svm classifier,{3}
accuracy assessment result,{3}
assessment result show,{3}
differentiating residential building,{3}
deep computer vision,{3}
modelling urban system,{3}
computer vision show,{3}
vision shows progress,{3}
subdivide computer vision,{3}
computer vision algorithms,{3}
understanding urban system,{3}
one another relying,{3}
also show recommendation,{3}
semantic address matching,{3}
unstructured address data,{3}
address matching method,{3}
corresponding vector representation,{3}
enhanced sequential inference,{3}
sequential inference model,{3}
two address match,{3}
several popular address,{3}
higher matching accuracy,{3}
unstructured address record,{3}
urban park access,{3}
environmentally sustainable city,{3}
examine park accessibility,{3}
floating catchment area,{3}
dynamic park accessibility,{3}
hangzhou metropolitan area,{3}
park accessibility change,{3}
achieved excellent park,{3}
excellent park accessibility,{3}
park increase contribute,{3}
improved park accessibility,{3}
transport network change,{3}
elderly concentrated community,{3}
experience declined park,{3}
declined park accessibility,{3}
new methodological framework,{3}
geographical accessibility model,{3}
economic chain substitution,{3}
chain substitution model,{3}
dynamic park access,{3}
associated social inequality,{3}
rapidly urbanizing region,{3}
underpinning positive deviance,{3}
delivering development result,{3}
facing positive deviance,{3}
analyse typical source,{3}
could reduce time,{3}
identify positive deviant,{3}
enable positive deviance,{3}
using multiple methodology,{3}
urgent policy issue,{3}
effective urban policy,{3}
combining household survey,{3}
household survey data,{3}
spatial resolution satellite,{3}
including machine learning,{3}
defined slum area,{3}
higher monetary poverty,{3}
important policy implication,{3}
use information retrieval,{3}
derive land use,{3}
used generic image,{3}
categorize different image,{3}
calculated image feature,{3}
constantly increasing amount,{3}
maximal exploitation prospect,{3}
affecting urban planning,{3}
common welfare service,{3}
proposed system combine,{3}
merges various type,{3}
novel semantic model,{3}
level semantic information,{3}
new urban world,{3}
cluster dynamic analysis,{3}
urban development potential,{3}
new analytical framework,{3}
many world city,{3}
two comprehensive relevant,{3}
global urban data,{3}
urban data base,{3}
advanced sequential cluster,{3}
using python software,{3}
quantitative characteristic feature,{3}
overall urban performance,{3}
performance regarding magnetism,{3}
drawing relevant policy,{3}
relevant policy lesson,{3}
delineating life circle,{3}
urban community life,{3}
community life circle,{3}
life circle planning,{3}
gps surveyed community,{3}
generalizable delineation method,{3}
spatiotemporal behavioral demand,{3}
behavioral demand estimation,{3}
demand estimation model,{3}
including decision tree,{3}
lowest error rate,{3}
final estimation model,{3}
without gps data,{3}
existing delineated result,{3}
employing behavioral data,{3}
activity space estimation,{3}
introduced many challenge,{3}
unplanned urban expansion,{3}
urban functional area,{3}
functional area needs,{3}
user behavior data,{3}
implemented using machine,{3}
higher classification accuracy,{3}
two modality complement,{3}
yield good result,{3}
cultural heritage management,{3}
two main challenge,{3}
main challenge deal,{3}
real estate search,{3}
representing french neighbourhood,{3}
visual image interpretation,{3}
today satellite image,{3}
manual visual image,{3}
generate training data,{3}
certain urban environment,{3}
capture individual building,{3}
individual building structure,{3}
mapping rooftop footprint,{3}
agreement among interpreter,{3}
interpretation affect mapping,{3}
ten test person,{3}
receive quantitative information,{3}
additional questionnaire reveals,{3}
reveals qualitative information,{3}
find large difference,{3}
difference among interpreter,{3}
measure rising deviation,{3}
rising deviation correlate,{3}
rising morphologic complexity,{3}
whereas data source,{3}
quantify mapping aberration,{3}
remote sensing study,{3}
powered query engine,{3}
accepts natural language,{3}
technique namely word,{3}
namely word embedding,{3}
produce accurate output,{3}
holistic visual data,{3}
visual data representation,{3}
built environment assessment,{3}
use manifold data,{3}
complex urban feature,{3}
two major type,{3}
visual data work,{3}
built environment value,{3}
involves multifarious interest,{3}
including macroeconomic policy,{3}
comparing several regression,{3}
intricate urban matrix,{3}
affecting urban issue,{3}
issue including land,{3}
including land value,{3}
utilizing relevant machine,{3}
comprehensive global review,{3}
considerable new opportunity,{3}
five research area,{3}
imagery provides advantage,{3}
conventional urban data,{3}
machine learning data,{3}
learning data extraction,{3}
data extraction technique,{3}
including limited ability,{3}
capture attribute information,{3}
provide detailed insight,{3}
urban morphological feature,{3}
morphological feature extraction,{3}
urban morphology contributes,{3}
current built environment,{3}
proposing novel design,{3}
manually selected indicator,{3}
cause subjective bias,{3}
quantitative morphological description,{3}
study using information,{3}
using information abundance,{3}
related infrastructure information,{3}
social infrastructure situation,{3}
via deep learning,{3}
could support decision,{3}
sustainable built environment,{3}
identifying urban poverty,{3}
enriching asian perspective,{3}
contributes empirical evidence,{3}
line segment detector,{3}
local binary pattern,{3}
identify urban poverty,{3}
relatively important variable,{3}
best model performance,{3}
relatively satisfactory prediction,{3}
satisfactory prediction result,{3}
presented obvious difference,{3}
different poverty level,{3}
among social group,{3}
addressing housing inequality,{3}
market spatial dynamic,{3}
atlanta metropolitan area,{3}
rental housing market,{3}
states real estate,{3}
real estate market,"{3, 4}"
used various approach,{3}
model housing rent,{3}
modeled rental price,{3}
evaluate rental market,{3}
spatial dynamic model,{3}
predicting rental price,{3}
also use technique,{3}
saliency map technique,{3}
offers practical pricing,{3}
practical pricing reference,{3}
urban decision making,{3}
traditional variable selection,{3}
variable selection procedure,{3}
employing supervised machine,{3}
contextually relevant input,{3}
relevant input variable,{3}
develop geodemographic classification,{3}
increased discriminatory power,{3}
variable selection phase,{3}
geodemographic classification development,{3}
two local classification,{3}
feature selection method,{3}
contextually relevant result,{3}
targeted public policy,{3}
public policy decision,{3}
policy decision making,{3}
many negative impact,{3}
fingerto urban planning,{3}
numerous automation tool,{3}
help urban planner,"{10, 3, 13}"
urban planner assess,{3}
yet unplanned development,{3}
automation tool use,{3}
tool use machine,{3}
learning classification model,{3}
analyze spatial data,{3}
various trend view,{3}
many sophisticated tool,{3}
still witness traffic,{3}
witness traffic jam,{3}
affecting urban dweller,{3}
urban planning machine,{3}
urban development classification,{3}
development classification model,{3}
geospatial big data,{3}
triggered new opportunity,{3}
improved earth observation,{3}
thematic urban information,{3}
sensing big data,{3}
auxiliary crowdsourcing datasets,{3}
euluc mapping research,{3}
current euluc study,{3}
regarding sample collection,{3}
land use problem,{3}
discuss future opportunity,{3}
global sample library,{3}
ensembled classification strategy,{3}
urban environmental study,{3}
urban street functionality,{3}
street functionality prediction,{3}
stacked denoising autoencoder,{3}
dense traffic network,{3}
classify urban street,{3}
possible new rehabilitation,{3}
always considers street,{3}
considers street network,{3}
different urban area,{3}
street functionality classification,{3}
urban street network,{3}
land use mix,{3}
nine centrality measure,{3}
four different class,{3}
principal arterial road,{3}
minor arterial road,{3}
regular grid configuration,{3}
street context classification,{3}
vehicular transportational feature,{3}
label include arterials,{3}
modern approach towards,{3}
several city authority,{3}
developing new classification,{3}
new classification scheme,{3}
extends traditional classification,{3}
among many others,{3}
require manual labor,{3}
regularly relabel street,{3}
computer vision towards,{3}
using labeled street,{3}
labeled street imagery,{3}
well achieving accuracy,{3}
various cnn architecture,{3}
quantitative relationship model,{3}
express service network,{3}
life service facility,{3}
data mining technology,{3}
collected gps location,{3}
express service point,{3}
logistics service network,{3}
internal spatial order,{3}
field spatial computation,{3}
graph based methodology,{3}
extract intrinsic attribute,{3}
complete different approach,{3}
convolutional variational autoencoders,{3}
unsupervised learning technique,{3}
employ neural network,{3}
multiple layer deep,{3}
basic spatial complexity,{3}
convolutional network architecture,{3}
animal visual cortex,{3}
artificial neuron respond,{3}
real urban network,{3}
convolutional visual field,{3}
neuron processes data,{3}
complex spatial relation,{3}
data move deeper,{3}
deep convolutional network,{3}
month using data,{3}
two significant outcome,{3}
generative urban network,{3}
urban network output,{3}
call machine intuition,{3}
exploring different combination,{3}
land use analysis,{3}
integrate urban area,{3}
provide relevant contribution,{3}
consideration available data,{3}
paper presents analysis,{3}
presents analysis tool,{3}
proposed analysis tool,{3}
analysis tool range,{3}
spatial autocorrelation tool,{3}
include supervised machine,{3}
statistical spatial test,{3}
ten business type,{3}
fifty per cent,{3}
reaching statistical significance,{3}
starbucks coffee shop,{3}
strongest prediction ability,{3}
microsite condition dominate,{4}
dominate habitat selection,{4}
red mason bee,{4}
common wild bee,{4}
citizen science approach,{4}
volunteer hung trap,{4}
local flower availability,{4}
digital gis biotope,{4}
gis biotope data,{4}
biotope data map,{4}
urban matrix property,{4}
nearby floral resource,{4}
open housing structure,{4}
higher sun exposure,{4}
suitable nesting opportunity,{4}
measuring economic performance,{4}
potential economic effect,{4}
new analytical tool,{4}
mature real estate,{4}
hedonic pricing model,{4}
baidu street view,{4}
global scale hold,{4}
significant positive coefficient,{4}
urban greening policy,{4}
multilevel built environment,{4}
body mass index,{4}
one common goal,{4}
provides new evidence,{4}
different geographic scale,{4}
across social group,{4}
larger collective effect,{4}
different social group,{4}
urban spatial pattern,{4}
current policy framework,{4}
measured spatial pattern,{4}
climate zone classification,{4}
fusing remote sensing,{4}
open gis data,{4}
expanding urban structure,{4}
existing urban structure,{4}
describe urban form,{4}
analyse urban form,{4}
land policy perspective,{4}
land readjustment policy,{4}
describing urban form,{4}
different spatial level,{4}
therefore formulate hypothesis,{4}
use random forest,{4}
variable importance measure,{4}
urban morphological difference,{4}
using openstreetmap data,{4}
identify significant difference,{4}
german residential area,{4}
french policy favour,{4}
favour strong actor,{4}
develop residential area,{4}
shown high level,{4}
tracing causal relation,{4}
urban greenness space,{4}
solid urban planning,{4}
greenness space pattern,{4}
spatially varied impact,{4}
two typical landscape,{4}
typical landscape index,{4}
urban greenness coverage,{4}
road network density,{4}
sustainable development scale,{4}
assessment using machine,{4}
local project level,{4}
urban planner need,{4}
existing theory suggest,{4}
extremely high level,{4}
owned residential unit,{4}
using two decade,{4}
property transaction data,{4}
nonlinear economic relationship,{4}
per household share,{4}
growing population density,{4}
optimize housing supply,{4}
also pay attention,{4}
machine learning procedure,{4}
joint spatial score,{4}
artificial intelligence solution,{5}
urban land dynamic,{5}
land dynamic modeling,{5}
dynamic modeling process,{5}
land dynamic domain,{5}
hybrid ai system,{5}
although challenge exist,{5}
offer promising solution,{5}
residential land growth,{5}
land growth simulation,{5}
land use plan,{5}
human individual make,{5}
attraction learning model,{5}
make location decision,{5}
land use conversion,{5}
use conversion model,{5}
land use master,{5}
use master plan,{5}
embedding learning model,{5}
predict residential land,{5}
past urban growth,{5}
detailed residential land,{5}
service facility planning,{5}
use planning effectiveness,{5}
selecting artificial intelligence,{5}
intelligence urban model,{5}
model using wave,{5}
choose appropriate modelling,{5}
appropriate modelling approach,{5}
approaches provide solution,{5}
aid urban land,{5}
land dynamic modelling,{5}
urban dynamic process,{5}
different solution space,{5}
associated mathematical formulation,{5}
best data model,{5}
learning architecture design,{5}
diverse living need,{5}
discusses current contradiction,{5}
artificial intelligence approach,{5}
relevant upm theory,{5}
generates optimization advice,{5}
make every effort,{5}
creative computing approach,{5}
compares three type,{5}
conduct locational analysis,{5}
offers new perspective,{5}
new perspective towards,{5}
towards innovative method,{5}
urban planning field,{5}
urban planning reform,{5}
urban planning management,"{11, 5}"
planning management process,{5}
technological breakthrough direction,{5}
four basic feature,{5}
four technical breakthrough,{5}
technical breakthrough direction,{5}
big data intelligence,{5}
hybrid enhanced intelligence,{5}
internet group intelligence,{5}
planning reform problem,{5}
national state institution,{5}
state institution world,{5}
regular time interval,{5}
artificial intelligent approach,{5}
appropriate attribute feature,{5}
indicate interesting pattern,{5}
beppu census ward,{5}
provide relevant discerning,{5}
relevant discerning feature,{5}
many application domain,{5}
resurfacing using computer,{5}
using computer simulation,{5}
warehouse management system,{5}
complex material modeling,{5}
material modeling operation,{5}
finite element simulation,{5}
additive fault tolerant,{5}
fault tolerant control,{5}
networked control system,{5}
genetic algorithm approach,{5}
modeling fractal manufacturing,{5}
fractal manufacturing layout,{5}
uk fresh fruit,{5}
plc code processing,{5}
automatic simulation model,{5}
simulation model generation,{5}
based lucc model,{5}
global change study,{5}
comprehensive research activity,{5}
urban development change,{5}
understand basic characteristic,{5}
regional sustainable development,{5}
sustainable development strategy,{5}
important research subject,{5}
upon previous research,{5}
previous research achievement,{5}
complexity science research,{5}
forecasting dynamic evolution,{5}
cellular automation model,{5}
science research method,{5}
expands markov model,{5}
traditional ca model,{5}
introduces complexity science,{5}
science research theory,{5}
intelligent computation theory,{5}
lucc research model,{5}
performs case research,{5}
analyze urbanization process,{5}
urban space system,{5}
complex space system,{5}
natural driving force,{5}
including main feedback,{5}
main feedback relation,{5}
markov extended model,{5}
lucc analog research,{5}
traditional lucc research,{5}
compute change speed,{5}
regional land use,{5}
calculating dynamic degree,{5}
traditional markov model,{5}
establish structure transfer,{5}
structure transfer matrix,{5}
analyze dynamic change,{5}
present noticeable problem,{5}
intelligent computation research,{5}
lucc analog model,{5}
resolve many complexity,{5}
many complexity phenomenon,{5}
complex urban space,{5}
discuss possible structure,{5}
possible structure realization,{5}
structure realization form,{5}
perform application analysis,{5}
bring forward improvement,{5}
forward improvement method,{5}
put forward improvement,{5}
build lucc analog,{5}
fuzzy logic reasoning,{5}
optimize network structure,{5}
introduce research theory,{5}
present lucc analog,{5}
upon ca model,{5}
investigate metropolitan land,{5}
metropolitan land use,{5}
land use evolution,{5}
implement innovative tool,{5}
concerning territorial system,{5}
extract useful information,{5}
spatial transformation rule,{5}
data mining tool,{5}
urban flood risk,{6}
flood risk mapping,{6}
prevent urban flood,{6}
urban flood damage,{6}
flood risk map,{6}
flood conditioning factor,{6}
different conditioning factor,{6}
including urban density,{6}
analyze flood vulnerability,{6}
using flood hazard,{6}
flood vulnerability map,{6}
evaluate model performance,{6}
higher performance accuracy,{6}
played major role,{6}
flood hazard determination,{6}
whereas population density,{6}
emergency response centre,{6}
integrated multiple layer,{6}
multiple layer perceptron,{6}
maximum coverage location,{6}
coverage location problem,{6}
location problem model,{6}
water storage site,{6}
urban pluvial flood,{6}
pluvial flood vulnerability,{6}
prompt emergency response,{6}
crucial step towards,{6}
towards urban planning,{6}
considered demand point,{6}
optimised pf probability,{6}
pf probability model,{6}
ideal location allocation,{6}
location allocation method,{6}
information system platform,{6}
accurate erc spatial,{6}
erc spatial planning,{6}
learning multiple layer,{6}
hidden layer attribute,{6}
pf contributing parameter,{6}
historical flood event,{6}
observed inventory event,{6}
location allocation model,{6}
providing essential service,{6}
current allocated location,{6}
late emergency response,{6}
area near downtown,{6}
high pf probability,{6}
save human life,{6}
damansara river basin,{6}
urban pluvial flooding,{6}
pluvial flooding prediction,{6}
threatening natural hazard,{6}
prevent flood occurrence,{6}
urban water manager,{6}
water manager aim,{6}
predict precipitation characteristic,{6}
including peak intensity,{6}
take emergency action,{6}
frequent pluvial flood,{6}
pluvial flood event,{6}
determine several rainfall,{6}
rainfall threshold line,{6}
two principal component,{6}
conventional critical rainfall,{6}
critical rainfall curve,{6}
subspace discriminant analysis,{6}
false alert rate,{6}
true positive rate,{6}
assist early warning,{6}
early warning system,{6}
provide rational information,{6}
residential location choice,{6}
assessing natural hazard,{6}
natural hazard risk,{6}
highly dynamic risk,{6}
dynamic risk component,{6}
proposed approach reveals,{6}
reveals hot spot,{6}
distinct socioeconomic group,{6}
exhibiting heterogeneous preference,{6}
effective disaster risk,{6}
new hybridized machine,{6}
urban flood susceptibility,{6}
flood susceptibility mapping,{6}
severe flood inundation,{6}
flood inundation event,{6}
lacks flood prevention,{6}
flood prevention infrastructure,{6}
standalone mlpnn model,{6}
matthews correlation coefficient,{6}
best predictive performance,"{11, 6}"
generating realistic flood,{6}
realistic flood susceptibility,{6}
flood susceptibility map,{6}
protect urban area,{6}
geographically differentiated climate,{7}
differentiated climate change,{7}
transforming scientific discipline,{7}
applied machine learning,{7}
machine learning study,{7}
span twenty year,{7}
enables climate solution,{7}
climate solution research,{7}
overcome generic recommendation,{7}
provide policy solution,{7}
global mitigation potential,{7}
transforming urban infrastructure,{7}
urban infrastructure provision,{7}
smart environment design,{7}
environment design planning,{7}
severe air quality,{7}
generate disappointing result,{7}
influence air pollution,{7}
air pollution measurement,{7}
evaluate air pollution,{7}
air pollution quality,{7}
pollution quality prediction,{7}
overall error rate,{7}
quality monitoring station,{7}
inferring air quality,{7}
air quality varies,{7}
highly spatially dependent,{7}
model air quality,{7}
using spatial feature,{7}
high quality sensor,{7}
quality sensor data,{7}
identify spatial feature,{7}
open available data,{7}
air quality prediction,{7}
simple baseline model,{7}
climate change problem,{7}
usable knowledge base,{7}
extract strong evidence,{7}
building better policy,{7}
policy around climate,{7}
around climate change,{7}
environmental signal processing,{7}
biomedical data analysis,{7}
distance metric learning,{7}
learning null space,{7}
null space projection,{7}
small error variance,{7}
explore important feature,{8}
present day condition,{8}
designing urban space,{8}
find important feature,{8}
space syntax theory,{8}
new urban pattern,{8}
human design process,{8}
randomized fitness measure,{8}
subjective expected utility,{8}
using clustering technique,{8}
interactive design loop,{8}
visual gaze analysis,{8}
visual gaze dynamic,{8}
important architectural feature,{8}
technical challenge arises,{8}
high noise level,{8}
gaze dynamic hamper,{8}
dynamic hamper precise,{8}
hamper precise calculation,{8}
gaze analysis system,{8}
human video data,{8}
model street scene,{8}
autonomous humanoid robot,{8}
visually attractive object,{8}
internal joint signal,{8}
provide true data,{8}
obtained multidimensional trajectory,{8}
multidimensional trajectory data,{8}
temporal behaviour analysis,{8}
behaviour analysis technique,{8}
abundant contextual emotion,{8}
contextual emotion information,{8}
emotional computing technics,{8}
enriching traditional method,{8}
various related discipline,{8}
emotional computing concept,{8}
applying gis method,{8}
collective human emotion,{8}
three key step,{8}
collecting georeferenced data,{8}
data containing emotion,{8}
new information layer,{8}
analysing flickr photos,{8}
method involving machine,{8}
city image dimension,{8}
unlike traditional method,{8}
rapidly identify city,{8}
identify city image,{8}
could help city,{8}
help city manager,{8}
effectively plan city,{8}
plan city branding,{8}
city branding strategy,{8}
city development policy,{8}
present alternative way,{8}
urban multisensory laboratory,{8}
model urban space,{8}
space human perception,{8}
urban sensory lab,{8}
public space user,{8}
combine qualitative analysis,{8}
data analysis application,{8}
design thinking strategy,{8}
combine design thinking,{8}
paper presents review,{8}
covers several method,{8}
crowd density estimation,{8}
image processing technique,{8}
learning based technique,{8}
smartphone based technique,{8}
scientifically challenging proposition,{8}
requires new method,{8}
people location trail,{8}
vast urban area,{8}
statistically significant data,{8}
interactive data analysis,{8}
data analysis framework,{8}
ai data collection,{8}
reach statistical significance,{8}
opens new avenue,{8}
define permissible look,{8}
detected advertising object,{8}
urban visual environment,{8}
equal aesthetic rating,{8}
empirically build datasets,{8}
datasets containing location,{8}
higher aesthetic rating,{8}
facilitate urban planning,{8}
aesthetically pleasing path,{8}
performing complex simulation,{8}
better urban performance,{8}
multiple urban simulation,{8}
unseen city configuration,{8}
computationally efficient method,{8}
optimized design recommendation,{8}
experience need method,{8}
city planning process,{8}
propose creating participatory,{8}
creating participatory method,{8}
city planning professional,{8}
participatory planning process,{8}
planning process aim,{8}
smart city context,{8}
measured urban emotion,{8}
urban emotion measurement,{8}
emotion measurement tool,{8}
measurement tool practice,{8}
microscale measurement approach,{8}
human emotion recognition,{8}
object recognition technology,{8}
data visualization map,{8}
recognized data proposal,{8}
assisted urban search,{9}
structural collapse disaster,{9}
routinely inspire sympathy,{9}
heroic rescue personnel,{9}
often frustrating task,{9}
frustrating task environment,{9}
involving collapsed structure,{9}
remote inspection industry,{9}
inspection industry show,{9}
show great potential,{9}
discusses key issue,{9}
discus ongoing development,{9}
automated search asset,{9}
numerical method shortcoming,{9}
search asset allocation,{9}
initial expert system,{9}
expert system prototype,{9}
various structural collapse,{9}
structural collapse simulation,{9}
collapse simulation package,{9}
specific entry point,{9}
various collapsed structure,{9}
collapsed structure entry,{9}
structure entry point,{9}
overall search efficiency,{9}
related military application,{9}
expert system help,{9}
urban information system,{9}
existing urban information,{9}
solve urban planning,{9}
existing information system,{9}
intelligent information system,{9}
massive computer memory,{9}
certain key feature,{9}
author use expert,{9}
use expert system,{9}
interface existing computer,{9}
existing computer model,{9}
developing appropriate characterisation,{9}
integrated tourism planning,{9}
participatory local community,{9}
information extraction tool,{9}
resulting service infrastructure,{9}
major need nowadays,{9}
regarding managerial issue,{9}
managing geospatial urban,{9}
several programming language,{9}
studying urban data,{9}
data regarding crime,{9}
systematizing heterogeneous expert,{9}
heterogeneous expert knowledge,{9}
artificial intelligence agent,{9}
democratic urban land,{9}
require considerable time,{9}
combining traditional scenario,{9}
traditional scenario planning,{9}
multicriteria decision analysis,{9}
carlo tree search,{9}
best land use,{9}
land use solution,{9}
performing complex goal,{9}
goal reasoning task,{9}
many heterogeneous expert,{9}
different human planning,{9}
human planning manuscript,{9}
make comprehensive decision,{9}
democratic political agenda,{9}
improved reinforcement learning,{9}
provides vast potential,{9}
combined urban land,{9}
weighing heterogeneous goal,{9}
reproducing human inspiration,{9}
reflexive sociotechnical system,{9}
expert system approach,{9}
solve complex problem,{9}
improving intelligent decision,{9}
intelligent decision making,{9}
traditional decision support,{9}
intelligent decision support,{9}
provides relevant assistance,{9}
without written permission,{9}
mainstream ai robotics,{9}
research makes use,{9}
gis problem solving,{9}
many gis application,{9}
gis application need,{9}
new metro line,{9}
therefore many theory,{9}
fortunately mathematical programming,{9}
two new question,{9}
like knowledge dependence,{9}
supporting contract execution,{9}
ensuring task dependency,{9}
service based architecture,{9}
workflow management system,{9}
repairing inconsistent database,{9}
checking schema validation,{9}
schema validation property,{9}
xml workflow schemata,{9}
selecting workflow tool,{9}
composite information system,{9}
similarity information maintenance,{9}
query answering system,{9}
neighbor searching scheme,{9}
distributed collaborative filtering,{9}
partially ordered preference,{9}
site location problem,{9}
flexible fuzzy expert,{9}
fuzzy expert system,{9}
fuzzy duplicate elimination,{9}
growing node policy,{9}
main memory index,{9}
memory index structure,{9}
moving object databases,{9}
classification decision combination,{9}
via automatic pattern,{9}
automatic pattern discovery,{9}
populating semantic web,{9}
unstructured text collection,{9}
conscious inverted index,{9}
index selection problem,{9}
adversarial scoring framework,{10}
urban perception assessment,{10}
urban perception datasets,{10}
created using machine,{10}
local urban perception,{10}
incorporates deep learning,{10}
method provides perception,{10}
provides perception estimation,{10}
driving factor analysis,{10}
urban functional aspect,{10}
urban perception derivation,{10}
obtaining accurate information,{10}
area intelligent classification,{10}
supports various type,{10}
using python module,{10}
involved seven type,{10}
objective accuracy assessment,{10}
reasonably low cost,{10}
ntl data coverage,{10}
effective reference information,{10}
urban management department,{10}
identify sidewalk segment,{10}
include geometric context,{10}
classifying sidewalk segment,{10}
large urban environment,{10}
semantic image classification,{10}
pyramid matching scheme,{10}
method handles problem,{10}
scale urban environment,{10}
varying light condition,{10}
two main avenue,{10}
shows promising result,{10}
street scene perception,{10}
identify urban attribute,{10}
make important decision,{10}
visual urban scene,{10}
urban scene data,{10}
urban valuation estimation,{10}
urban evaluation approach,{10}
city decision optimization,{10}
building usable floor,{10}
usable floor area,{10}
introducing new technology,{10}
lives force city,{10}
principal anthropogenic component,{10}
thorough multidisciplinary analysis,{10}
requiring spatial information,{10}
spatial information system,{10}
use new source,{10}
detailed property information,{10}
remote sensing observation,{10}
suitable numerical algorithm,{10}
feature describing property,{10}
close range image,{10}
information system requirement,{10}
predict building height,{10}
urban planning depends,{10}
relevant building stock,{10}
building stock characteristic,{10}
predicting building height,{10}
using building data,{10}
four european country,{10}
predicts building height,{10}
typical floor height,{10}
local height data,{10}
predicting missing data,{10}
open government data,{10}
mitigate climate change,"{10, 12}"
automated urban modeling,{10}
urban modeling technique,{10}
apply simple representation,{10}
representation using cuboid,{10}
existing urban model,{10}
unmanned aircraft flight,{10}
aircraft flight simulation,{10}
proposed urban modeling,{10}
artificial urban modeling,{10}
airborne lidar resource,{10}
adaptive spacing method,{10}
artificial urban environment,{10}
approximated urban model,{10}
urban modeling algorithm,{10}
realistic urban model,{10}
inferring missing height,{10}
missing height information,{10}
valorising historical data,{10}
machine learning regression,{10}
learning regression technique,{10}
deriving missing height,{10}
missing height data,{10}
implemented method relies,{10}
derived elevation data,{10}
offering multitemporal version,{10}
considered urban scenario,{10}
within historical data,{10}
gis big data,{10}
urban planning design,{10}
planning design model,{10}
big data technology,{10}
combines multiple feature,{10}
poor classification result,{10}
express feature information,{10}
plan sar ground,{10}
sar ground object,{10}
ground object classification,{10}
learning machine classification,{10}
machine classification algorithm,{10}
fast learning speed,{10}
good classification effect,{10}
research result show,{10}
landslide susceptibility mapping,{11}
landslide risk management,{11}
three statistical model,{11}
landslide inventory map,{11}
earlier geotechnical investigation,{11}
geotechnical investigation report,{11}
initial fourteen landslide,{11}
fourteen landslide causal,{11}
landslide causal factor,{11}
factor via factor,{11}
via factor correlation,{11}
factor correlation analysis,{11}
effective causal factor,{11}
landslide susceptibility evaluation,{11}
respective optimal case,{11}
roc curve analysis,{11}
landslide susceptibility assessment,{11}
wildfire burnt area,{11}
disaster like wildfire,{11}
weather condition change,{11}
main sensitive area,{11}
different trigger mechanism,{11}
assess landslide risk,{11}
densely populated neighbourhood,{11}
vegetation along slope,{11}
claim new land,{11}
eleven predisposing factor,{11}
new statistical approach,{11}
support decision maker,{11}
frequency ratio model,{11}
frequent natural disaster,{11}
extensive field survey,{11}
five primary conditioning,{11}
primary conditioning factor,{11}
human engineering activity,{11}
secondary conditioning factor,{11}
evaluation factor library,{11}
rf model training,{11}
model mathematical analysis,{11}
landslide susceptibility simulation,{11}
two lsm model,{11}
higher coincidence degree,{11}
low susceptibility class,{11}
geographical spatial distribution,{11}
significant model performance,{11}
shallow landslide detachment,{11}
runout susceptibility mapping,{11}
integrating machine learning,{11}
terraced coastal landscape,{11}
causing several fatality,{11}
shallow landslide risk,{11}
develop landslide susceptibility,{11}
landslide susceptibility model,{11}
urban planning approach,{11}
estimate shallow landslide,{11}
shallow landslide susceptibility,{11}
landslide triggering susceptibility,{11}
nine predisposing factor,{11}
potential landslide runout,{11}
map describing detachment,{11}
obtained susceptibility map,{11}
hazard mitigation measure,{11}
rockfall hazard assessment,{11}
cause massive damage,{11}
proper rockfall hazard,{11}
hazard assessment method,{11}
two different scale,{11}
airborne laser scanning,{11}
accurate digital terrain,{11}
digital terrain model,{11}
namely logistic regression,{11}
determine rockfall probability,{11}
utilizing various rockfall,{11}
various rockfall conditioning,{11}
rockfall conditioning factor,{11}
rockfall kinematic model,{11}
obtain rockfall trajectory,{11}
fuzzy analytical hierarchy,{11}
analytical hierarchy process,{11}
assess rockfall hazard,{11}
two different area,{11}
best hybrid model,{11}
two study area,{11}
eliminate rockfall hazard,{11}
comprehensive rockfall hazard,{11}
structural health monitoring,{11}
health monitoring installation,{11}
monitoring installation scheme,{11}
scheme using utility,{11}
utility computing model,{11}
provides structural information,{11}
novel utility model,{11}
enable early detection,{11}
equipment identifier address,{11}
biometric attendance system,{11}
shm system data,{11}
give visual representation,{11}
decide better location,{11}
needed per zone,{11}
structure per zone,{11}
accurate shm system,{11}
using simple machine,{11}
algorithm give expert,{11}
health monitoring utility,{11}
monitoring utility model,{11}
simulated occupation model,{11}
ideal shm system,{11}
give visual data,{11}
logistic model tree,{11}
landslide susceptibility modeling,{11}
