Cluster,DocId,Cited by,Title,Author Keywords,Abstract,Year,Source title,Authors,DOI,Document Type,x,y
3,434,40.0,Citizen-centered big data analysis-driven governance intelligence framework for smart cities,Citizen persona; Citizen profile; Citizen-centered big data; Data merging; Data-analysis algorithm; Governance intelligence; Ontology model; Smart cities,"Sensors and systems within rapidly expanding smart cities produce citizen-centered big data which have potential value to support citizen-centered urban governance decision-making. There exists a wealth of extant conceptual studies, however, further operational studies are needed to establish a specific path towards implementation of such data to governance decision-making with analytical algorithms that are appropriate for each step of the path. This paper proposes a framework for the use of citizen-centered big data analysis to drive governance intelligence in smart cities from two perspectives: urban governance issues and data-analysis algorithms. The framework consists of three layers: 1) A data-merging layer, which builds a citizen-centered panoramic data set for each citizen by merging citizen-related big data from multiple sources in collaborative urban governance via similarity calculation and conflict resolution; 2) a knowledge-discovery layer, which plots the citizen profile and citizen persona at both individual and group levels in terms of urban public service delivery and citizen participation via simple statistical analysis techniques, machine learning, and econometrics methods; and 3) a decision-making layer, which uses ontology models to standardize urban governance-related attributes, personas, and associations to support governance decision-making via data mining and Bayesian Net techniques. Finally, the proposed framework is validated in a case study on blood donation governance in China. This research highlights the value of citizen-centered big data, pushes data-to-decision research from conceptual to operational, synthesizes previously published frameworks for citizen-centered big data analysis in smart cities, and enhances the mutual supplement cross multiple disciplinaries. © 2018 Elsevier Ltd",2018,Telecommunications Policy,"Ju J., Liu L., Feng Y.",10.1016/j.telpol.2018.01.003,Article,9.5741691589,6.7387785912
3,435,5.0,Knowledge-based learning for solving vehicle routing problem,Genetic algorithms; Geolocation clustering; Learning algorithm; Neural networks; Vehicle routing problem,"In this study, we have developed a method that applies machine learning in combination with an optimization heuristic algorithm such as a genetic algorithm (GA) for solving the vehicle routing problem (VRP). Further, we developed a knowledge-based algorithm for a knowledge learning system. The algorithm learns to classify coordinates (unlabeled) into regions. Consequently, dividing routing calculations into regions (clusters) provides many benefits over traditional methods, and can result in an improvement in routing cost over the traditional company method by up to 25.68% and over the classical GA by up to 8.10%. It is also shown that our proposed method can reduce traveling distance compared to previous methods. Finally, the prediction of future customer regions has an accuracy of up to 0.72 for the predicted unlabeled customer coordinates. This study can contribute toward creation of more efficient and environmentally friendly urban freight transportation systems. © 2018 Association for Computing Machinery.",2018,UbiComp/ISWC 2018 - Adjunct Proceedings of the 2018 ACM International Joint Conference on Pervasive and Ubiquitous Computing and Proceedings of the 2018 ACM International Symposium on Wearable Computers,"Phiboonbanakit T., Supnithi T., Horanont T., Huynh V.-N.",10.1145/3267305.3274166,Conference Paper,9.2055912018,6.6089291573
3,438,5.0,Game-based crowdsourcing to support collaborative customization of the definition of sustainability,Computational linguistic; Crowdsourcing; Machine learning; Social media; Sustainability; Urban infrastructure,"Successful adoption and management of sustainable urban systems hinges on the community embracing these systems. Capturing citizens’ ideas, views, and assessments of the built environment will be essential to this goal. In collaborative city planning, these are qualified and valued forms of partial knowledge that should be collectively used to shape the decision making process of urban planning. Among other tools, social media and online social network analytics can provide means to capture elements of such a distributed knowledge. While a structured definition of sustainability (normally dictated in a top-down fashion) may not sufficiently respond well to the pluralist nature of such knowledge acquisition; dealing with the unstructured community inputs, assessments and contributions on social media can be confusing. We can detect fully relevant topics/ideas in community discussions; but they typically suffer from lack of coherence. In this paper, we advocate the use of a semi-structured approach for capturing, analyzing, and interpreting citizens’ inputs. Public officials and professionals can develop the main elements (topical aspects) of sustainability, which can act as the skeleton of a taxonomy. It is however, the community inputs/ideas (in our case collected via social media and parsed), that can shape-up that skeleton and augment those topical aspects with adding the required semantic depth. In more specific terms, we collected tweets for four urban infrastructure mega-projects in North America. Then we used a game-with-a-purpose to crowdsource the identification of topics for a training set of tweets. This was then used to train machine learning algorithms to cluster the rest of collected tweets. We studied the semantic (finding the topics) of tweets as well as their sentiment (in terms of being opposing or supportive of a project). Our classification tested different decision trees with different topic hierarchies. We considered/extracted eight different linguistic features in studying contents of a tweet. Finally, we examined the accuracy of three algorithms in classifying tweets according to the sequence in the tree, and based on the extracted features. These are: K-nearest neighbors, Naïve Bayes classifiers and Support Vector Machines (SVM). Respective to our data set, SVM outperformed other algorithms. Semantic analysis was insensitive to the depth/number of linguistic features considered. In contrast, sentiment analysis was enhanced when part of speech (PoS) was tracked. Interestingly, our work shows that considering the topic (semantic) of a tweet helped enhance the accuracy of sentiment analysis: including topical class as a feature in conducting sentiment analysis results in higher accuracies. This could be used as means to detect the evolution of community opinion: that topic-based social networks are evolving within the communities tweeting about urban projects. It could also be used to identify the topics of top priority to the community or the ones that have the widest spread of views. In our case, these were mainly the impacts of the design and engineering features on social issues. © 2018 Elsevier Ltd",2018,Advanced Engineering Informatics,"Nik Bakht M., El-Diraby T.E., Hossaini M.",10.1016/j.aei.2018.08.019,Article,9.6738891602,6.7730669975
3,439,22.0,Urban traffic flow analysis based on deep learning car detection from cctv image series,CCTV big data; Computer vision; Infrastructure management; Machine learning; Tensorflow; Traffic monitoring,"Traffic flow analysis is fundamental for urban planning and management of road traffic infrastructure. Automatic number plate recognition (ANPR) systems are conventional methods for vehicle detection and travel times estimation. However, such systems are specifically focused on car plates, providing a limited extent of road users. The advance of open-source deep learning convolutional neural networks (CNN) in combination with freely-available closed-circuit television (CCTV) datasets have offered the opportunities for detection and classification of various road users. The research, presented here, aims to analyse traffic flow patterns through fine-tuning pre-trained CNN models on domain-specific low quality imagery, as captured in various weather conditions and seasons of the year 2018. Such imagery is collected from the North East Combined Authority (NECA) Travel and Transport Data, Newcastle upon Tyne, UK. Results show that the fine-tuned MobileNet model with 98.2% precision, 58.5% recall and 73.4% harmonic mean could potentially be used for a real time traffic monitoring application with big data, due to its fast performance. Compared to MobileNet, the fine-tuned Faster region proposal R-CNN model, providing a better harmonic mean (80.4%), recall (68.8%) and more accurate estimations of car units, could be used for traffic analysis applications that demand higher accuracy than speed. This research ultimately exploits machine learning alogrithms for a wider understanding of traffic congestion and disruption under social events and extreme weather conditions. © Authors 2018.",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","Peppa M.V., Bell D., Komar T., Xiao W.",10.5194/isprs-archives-XLII-4-499-2018,Conference Paper,9.0606126785,6.6178455353
3,440,7.0,Generative growth with ‘thin’ globalization: Cambridge’s crossover model of innovation,Cambridge ‘phenomenon’; cluster-platforms; Generative growth; systems design; ‘crossover’ innovations; ‘thin’ globalization,"Changes in leading-edge urban and regional development processes and policies signify the rise of the ‘Quaternary’ or 4.0 Era of economic growth. Few such spaces exist yet, but they have prodigious global reach from locations like Cambridge (as the exemplar here), Israel and Silicon Valley. Their surface spread has led to the designation ‘thin globalization’ compared with ‘thick’ antecedents based on manufacturing and routine services. Each displays ‘post-cluster’ or ‘platform’ inter-connectivity and even early signs of ‘de-globalization’ via on-shoring of suppliers. Pioneers in ‘crossover’ innovation 4.0 platform evolution include ‘flagship’ corporations like FAGAMi (Facebook, Apple, Google, Amazon and Microsoft). These and other flagships acquire and site labs in proximity to Cambridge’s and other university research institutes and talent. They work to what seems like a neoliberal ‘Plan for the Future’ in at least three cases embedded in futuristic urban design utopias. This further advantages innovation ‘microsystems’ like Cambridge and innovation ‘macrosystems’ like Silicon Valley that evolve diversified ‘platform-clusters’ of ‘crossover’ innovations flowing from interactions among microelectronic systems, advanced mobility, machine learning, AI, robotics be mitigated healthcare. The research problem is how can such extreme uneven growth polarization and. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",2018,European Planning Studies,Cooke P.,10.1080/09654313.2017.1421908,Article,9.6137456894,6.8317012787
3,450,7.0,Deep neural network dynamic traffic routing system for vehicles,deep learning; path planning; traffic congestion; Traffic control; traffic routing,"Traffic grids have always suffered from a lack of dynamic routing and path planning algorithms and relied only on static characteristics of the roads like the number of lanes, distance and speed limits to avoid and resolve traffic congestion, by routing traffic to a lighter traffic path. However, with the increased number of vehicles in urban areas these algorithms may have reached their limitation due to the huge increase in the state space in a limited computing power and memory environment. In this research we will introduce a dynamic routing system for traffic in intersections based on real-time traffic conditions such as individual vehicle speed, destination and traffic light status to provide the fasted path between a source and a target point. This system will exploit the recent advancements in the field of machine learning by leveraging the power of deep learning especially deep convolutional neural networks. Simulation shows that the proposed model results in a path that are generally fast and avoids frequent red light stops. © 2018 IEEE.",2018,"2018 International Conference on Intelligent Systems and Computer Vision, ISCV 2018","Lamouik I., Yahyaouy A., Sabri M.A.",10.1109/ISACV.2018.8354012,Conference Paper,9.0972251892,6.6166400909
3,451,4.0,Inference of vehicular traffic in smart cities using machine learning with the internet of things,Big data; Intelligent traffic systems; Internet of things; Machine learning; Smart cities,"A rapidly increasing world population is not only directly related with increased urban mobility but also traffic delays, losses in fuel, air and noise pollution as well as physiological and psychological problems in the population. Traffic control has been shown to be a means of maintaining road serviceability with a key input being traffic inference. The harvesting of sufficiently large data sets for traffic inference has thus far been a challenge examined by the scientific community. A modelling, interactive design approach to the harvesting and preprocessing of vehicular data can be used to bridge the gap for traffic control to be autonomously implementable in an urban context. With this consideration, this paper explores the implementation of an internet of things multiagent system, in a network and equipped with sensors, distributed along the roadway to collect and share this vehicular data among its nodes and then process the data using a machine learning algorithm for learning and subsequent inference of vehicular types. An interactive design approach is used in the creation of a reduced model of knowledge from each node’s bulk harvested data, which is then easily stored or deployed and which also facilitates post-processing of data. Considering the smart city as a product, the interactive approach to product engineering permits the implementation of these mathematical models as part of an interactive traffic control system, to ensure the city’s adaptability to the ever-changing needs of its inhabitants. In this paper, we present the analysis of the trivial case of the detection of presence and absence of a class A type vehicle. In the introductory section, we examine the problem of transportation in urban expansion. In section two, we examine the solution provided by the Smart Cities with respect to transport services. Further problems which appear within these transport services and their respective solutions in machine learning and the internet of things are discussed in this section on these disruptive technologies. Section three examines the bibliography for successes achieved with similar research and also demonstrates the basis for classification by support vector machines. Sections four to six explain how the experiment is set up to test the hypothesis that over 99% accuracy in vehicular detection can be achieved with the proposed system when cross-referenced with the actual acoustic, magnetic and video presence and absence of a test vehicle. © 2017, Springer-Verlag France.",2018,International Journal on Interactive Design and Manufacturing,"Reid A.R., Pérez C.R.C., Rodríguez D.M.",10.1007/s12008-017-0404-1,Article,9.1726865768,6.670021534
3,459,6.0,Why do people move? Enhancing human mobility prediction using local functions based on public records and SNS data,,"The quality of life for people in urban regions can be improved by predicting urban human mobility and adjusting urban planning accordingly. In this study, we compared several possible variables to verify whether a gravity model (a human mobility prediction model borrowed from Newtonian mechanics) worked as well in inner-city regions as it did in intra-city regions. We reviewed the resident population, the number of employees, and the number of SNS posts as variables for generating mass values for an urban traffic gravity model. We also compared the straight-line distance, travel distance, and the impact of time as possible distance values. We defined the functions of urban regions on the basis of public records and SNS data to reflect the diverse social factors in urban regions. In this process, we conducted a dimension reduction method for the public record data and used a machine learning-based clustering algorithm for the SNS data. In doing so, we found that functional distance could be defined as the Euclidean distance between social function vectors in urban regions. Finally, we examined whether the functional distance was a variable that had a significant impact on urban human mobility. © 2018 Kim et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",2018,PLoS ONE,"Kim J., Park J., Lee W.",10.1371/journal.pone.0192698,Article,9.4292650223,6.6565485000999995
3,461,32.0,Hierarchical multi-agent control of traffic lights based on collective learning,Collective machine learning; Decentralized system; Hierarchical model of traffic system; Learning-based control; Multi-agent traffic light control,"Increasing traffic congestion poses significant challenges for urban planning and management in metropolitan areas around the world. One way to tackle the problem is to resort to the emerging technologies in artificial intelligence. Traffic light control is one of the most traditional and important instruments for urban traffic management. The present study proposes a traffic light control system enabled by a hierarchical multi-agent modeling framework in a decentralized manner. In the framework, a traffic network is decomposed into regions represented by region agents. Each region consists of intersections, modeled by intersection agents who coordinate with neighboring intersection agents through communication. For each intersection, a collection of turning movement agents operate individually and implement optimal actions according to local control policies. By employing a reinforcement learning algorithm for each turning movement agent, the intersection controllers are enabled with the capability to make their timing decisions in a complex and dynamic environment. In addition, the traffic light control operates with an advanced phase composition process dynamically combining compatible turning movements. Moreover, the collective operations performed by the agents in a road network are further coordinated by varying priority settings for relevant turning movements. A case study was carried out by simulations to evaluate the performance of the proposed control system while comparing it with an optimized vehicle-actuated control system. The results show that the proposed traffic light system, after a collective machine learning process, not only improves the local signal operations at individual intersections but also enhances the traffic performance at the regional level through coordination of specific turning movements. © 2017 Elsevier Ltd",2018,Engineering Applications of Artificial Intelligence,"Jin J., Ma X.",10.1016/j.engappai.2017.10.013,Article,9.1319723129,6.6383285522
3,468,1.0,Data mining techniques for smart mobility—a survey,Data mining; Smart city; Smart mobility; Urban computing,"With the rapid increase in urbanization, there is essence for making urban areas smart. There are assorted fields of computer science liable for development of a city to make it smart and intelligent. Some of these fields include data mining, sensor networks, Internet of things, web of things, cloud computing techniques and machine learning. Smart city is an umbrella term that encompasses smart mobility, smart governance, smart planning, smart environment and others. Smart mobility is one of the crucial aspects of smart city addressing efficient movement of people and goods from one place to another. This work is an extensive survey of research works related to application of data mining techniques for smart mobility. A comparative study of major works done in the aforementioned field is outlined in this paper. © Springer Nature Singapore Pte Ltd. 2018",2018,Advances in Intelligent Systems and Computing,"Aggarwal A., Toshniwal D.",10.1007/978-981-10-8633-5_25,Book Chapter,9.5060033798,6.8102912903
3,474,,Designing with citizens: Challenges and evaluation methods for crowd-sourced urban layouts,Citizen design science; Creative participatory planning; Crowd-creative evaluation; Geometry-based evaluation,"This paper presents analysis tools for evaluating crowdsourced geometry-based design proposals for urban planning. With the Quick Urban Analysis Kit, an online platform, citizens are able to manipulate objects and create a preferred layout over a case study area. Given that our case study is on a meso-cale, our analysis is focused on the layout and plot configuration. The proposed analysis tools range from simple counting of object types and a buffer analysis to clustering and spatial autocorrelation tools. Besides these form-based criteria, perception-based criteria are also proposed to link the participating subject's assessment of the designs with the layout. Techniques deployed include supervised machine learning methods, statistical spatial tests, and simple calculations of the area size and frequency of objects. © 2018 CEUR-WS. All rights reserved.",2018,CEUR Workshop Proceedings,"Mueller J., Lu H.",,Conference Paper,9.5326595306,6.7789549828
3,485,8.0,Social media data analysis in urban e-planning,Citizen participation; Computational methods; Content analysis; Literature review; Location based social media; Machine learning; Network analysis; Spatial data mining; Text mining; Urban planning,"Computational social media data analysis (SMDA) is opening up new possibilities for participatory urban planning. The aim of this study is to analyse what kind of computational methods can be used to analyse social media data to inform urban planning. A descriptive literature review of recent case study articles reveal that in this context SMDA has been applied mainly to location based social media data, such as geo-tagged Tweets, photographs and check-in data. There were only a few studies concerning the use of non-place-based data. Based on this review SMDA can provide planners with local knowledge about people's opinions, experiences, feelings, behaviour, and about the city structure. However, integration of this knowledge in planning and decision-making has not been completely successful in any of the cases. By way of a conclusion, a planning-led categorization of the SMDA method's tools and analysis results is suggested. Copyright © 2017, IGI Global.",2017,International Journal of E-Planning Research,Nummi P.,10.4018/IJEPR.2017100102,Article,9.7670021057,6.8318982124000005
3,487,6.0,An information system for judicial and public administration using artificial intelligence and geospatial data,Artificial Intelligence; Crime Forecasting; Information System; Judicial Administration; Machine Learning; Public Administration,"The adoption of information technology in judicial and public administration has become a major need nowadays with the rapid growth of information regarding managerial issues. This paper presents an advanced methodology developed by using Information and Communication Technologies (ICT) and artificial intelligence to support decision making in public and judicial administration. A prototype Management Information System for public administration (MISPA) was developed to provide a computerized way of managing geospatial urban, environmental and crime data of an urban area. This system was developed by using several programming languages, a Database Management System (DBMS) and other technologies and programming tools. The proposed system was developed aiming at the systemization and modernization of public, judicial and police authorities that are associated with issues that have to be dealt by studying urban data regarding crime and environmental data and supports decision making based on crime forecasting.",2017,ACM International Conference Proceeding Series,Kouziokas G.N.,10.1145/3139367.3139402,Conference Paper,9.6328802109,6.8166065216
3,491,1.0,Revealing functional regions via joint matrix factorization based model,Functional Regions Revealing; Functions distribution discovery; Human mobility pattern; Joint NMF,"Various functions in the region are emerging with the process of urbanizations, such as the residential, entertainment or hospital districts, which can be indicated during the urban planning. Recently, researchers try to discover the region functions with the human mobility data based on machine learning and statistical models. However, previous work always employs the single domain data like mobility information or district attributes to measure the functions. In this paper, we will address the problem by integrating multi-domain data, like human trajectories, base station information and Points-of-Interest attributes. For that, we propose a joint nonnegative matrix factorization model to combine the multi-source data and extract the function distribution of each urban region, then the dominated function among the regions can be uncovered based on the clustering process over the extracted distributions. We also evaluate the performance of our method on the real-world dataset to demonstrate the advantages of our proposed model over the baseline methods. © 2016 IEEE.",2017,"Proceedings of 2016 5th International Conference on Network Infrastructure and Digital Content, IEEE IC-NIDC 2016","Wang S., Xu Y., Gao S.",10.1109/ICNIDC.2016.7974565,Conference Paper,9.4807891846,6.6136846542
3,493,13.0,Transparency in practice: Using visualization to enhance the interpretability of open data,Cluster analysis; Data visualization; Open government data; Sensemaking,"Urban data is gradually being opened to the public. Tools for exploitation, analysis and discovery of new knowledge in large data sets are the key to enable citizens to make sense of such large amount of data. The purpose of this work is to analyze how data analysis associated with visualization techniques in different levels can lead to the improvement of the interpretability of open data. With the support of machine learning techniques, these visualizations may improve pattern identification in urban data sets. To guide our discussion, a case study was conducted analyzing socioeconomic data released by the Chicago city government. We discussed the use of different visualizations in this scenario, tailored for univariate, bivariate and multivariate analysis. We also performed an evaluation of the different forms of visualization proposed in this work. We could observe that allowing the user to explore open urban data using some specific visualizations may lead to more effective data interpretation. © 2017 ACM.",2017,ACM International Conference Proceeding Series,"Barcellos R., Viterbo J., Miranda L., Bernardini F., Maciel C., Trevisan D.",10.1145/3085228.3085294,Conference Paper,9.7314863205,6.8246803284
3,499,73.0,Citywide Traffic Volume Estimation Using Trajectory Data,traffic flow theory; traffic volume estimation; trajectories; Urban computing,"Traffic volume estimation at the city scale is an important problem useful to many transportation operations and urban applications. This paper proposes a hybrid framework that integrates both state-of-art machine learning techniques and well-established traffic flow theory to estimate citywide traffic volume. In addition to typical urban context features extracted from multiple sources, we extract a special set of features from GPS trajectories based on the implications of traffic flow theory, which provide extra information on the speed-flow relationship. Using the network-wide speed information estimated from a travel speed estimation model, a volume related high level feature is first learned using an unsupervised graphical model. A volume re-interpretation model is then introduced to map the volume related high level feature to the predicted volume using a small amount of ground truth data for training. The framework is evaluated using a GPS trajectory dataset from 33,000 Beijing taxis and volume ground truth data obtained from 4,980 video clips. The results demonstrate effectiveness and potential of the proposed framework in citywide traffic volume estimation. © 2016 IEEE.",2017,IEEE Transactions on Knowledge and Data Engineering,"Zhan X., Zheng Y., Yi X., Ukkusuri S.V.",10.1109/TKDE.2016.2621104,Article,9.2151651382,6.5599341393
3,502,,"Processing, mining and visualizing massive urban data",,"The development of smart technologies and the advent of new observation capabilities have increased the availability of massive urban datasets that can greatly benefit urban studies. For example, a large amount of urban data is collected by various sensors, such as smart meters, or provided by GSM, Wi-Fi or Bluetooth records, ticketing data, geo- tagged posts on social networks, etc. Analysis of such digital records can help to build decision-making tools (for analytical, forecasting and display purposes) with a view to better understanding the operating of urban systems, to enable urban stakeholders to plan better when extending infrastructures and to provide better services to citizens in order to assist the development of the city and improve quality of life. This paper will focus on three main domains of application: Transportation and mobility, water and energy. © ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning. All rights reserved.",2017,"ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning","Borgnat P., Côme E., Oukhellou L.",,Conference Paper,9.5439033508,6.8064579964
3,503,1.0,Multiscale spatio-temporal data aggregation and mapping for urban data exploration,,"Maps seem the most intuitive way to visualize massive urban data but they also raise some well-known graphical problems (such as visual clutter, etc.). This paper focuses on processing massive spatiotemporal data in order to ease multi-scale exploration. To this end, we describe a preprocessing tool that enables the automatic creation of a multi-resolution grid from a high resolution grid of spatio-temporal data in a format compatible with webmapping applications (vector tiles). The use of this tool is exemplified through a prototype that offers the possibility to navigate into a massive itinerary request dataset collected in the Ile-de- France region. © ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning. All rights reserved.",2017,"ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning","Côme E., Remy A.",,Conference Paper,9.7262048721,6.8520784378
3,504,12.0,How should urban planners be trained to handle big data?,Analytics; Big data; Education; Urban planning; Visualization,"Historically urban planners have been educated and trained to work in a data poor environment. Urban planning students take courses in statistics, survey research and projection and estimation that are designed to fill in the gaps in this environment. For decades they have learned how to use census data, which is comprehensive on several basic variables, but is only conducted once per decade so is almost always out of date. More detailed population characteristics are based on a sample and are only available in aggregated form for larger geographic areas. But new data sources, including distributed sensors, infrastructure monitoring, remote sensing, social media and cell phone tracking records, can provide much more detailed, individual, real time data at disaggregated levels that can be used at a variety of scales. We have entered a data rich environment, where we can have data on systems and behaviors for more frequent time increments and with a greater number of observations on a greater number of factors (The Age of Big Data, The New York Times, 2012; Now you see it: simple visualization techniques for quantitative analysis, Berkeley, 2009). Planners are still being trained in methods that are suitable for a data poor environment (J Plan Educ Res 6:10–21, 1986; Analytics over large-scale multidimensional data: the big data revolution!, 101–104, 2011; J Plan Educ Res 15:17–33, 1995). In this paper we suggest that visualization, simulation, data mining and machine learning are the appropriate tools to use in this new environment and we discuss how planning education can adapt to this new data rich landscape. We will discuss how these methods can be integrated into the planning curriculum as well as planning practice. © 2017, Springer International Publishing Switzerland.",2017,Springer Geography,"French S.P., Barchers C., Zhang W.",10.1007/978-3-319-40902-3_12,Book Chapter,9.7777137756,6.8607697487
3,511,,STA: A spatio-temporal thematic analytics framework for urban ground sensing,Geotagging; Spatio-temporal analysis; Topic modeling; Urban planning,"Urban planning has always involved getting feedback from various stakeholders and members of public, to inform plans and evaluation of proposals. A lot of rich information comes in textual forms, which traditionally have to be read manually. With advancements in machine learning capabilities, there is potential to tap on it to aid planners in synthesizing insights from large amount of textual feedback data more efficiently. In this paper, we developed a more general urban-centric feedback analysis framework, which encompasses the spatio-temporal thematic of ground sensing. Three essential methods: geotagging, topic modeling, and trend analysis are proposed and a prototype has been implemented. The results of experiments indicate that the proposed framework could not only accurately extract precise geospatial information, but also efficiently analyze the semantic themes based on a probabilistic topic modeling with Latent Dirichlet Allocation. Importantly, the spatial and temporal trends of detected topics indicate the effectiveness of our proposed algorithm and then benefit domain experts in their routine work and reveal many interesting insights on ground sensing matters. © Springer International Publishing AG 2017.",2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),"Chen G., Yu L., Ng W.S., Wu H., Kunasegaran U.N.",10.1007/978-3-319-69179-4_56,Conference Paper,9.6688108444,6.7855572701
3,516,1.0,Data mining tourism patterns,Call detail record; Machine learning; Original- destination matrix; Urban design tool,"In this study we show how Call Detail Record (CDR) can be used to better understand the travel patterns of visitors. We show how Origin-Destination (OD) Interactive Maps can provide transportation information through CDR. We then use aggregation of CDR to show the differences between the travel patterns of visitors from different countries and of different lengths of stay. We also show that visitors move differently during event periods and non-event periods, reflecting the importance of real-time data available by CDR. From CDR, we can gain more detailed and complete information about how tourists move compared to traditional surveys, which can be used to aid smarter transportation systems and urban resource planning. © 2017, The Association for Computer-Aided Architectural Design Research in Asia (CAADRIA), Hong Kong.",2017,"CAADRIA 2017 - 22nd International Conference on Computer-Aided Architectural Design Research in Asia: Protocols, Flows and Glitches","Chen N.C., Xie J., Tinn P., Alonso L., Nagakura T., Larson K.",,Conference Paper,9.4440422058,6.6817770004
3,519,12.0,Joint prediction of road-Traffic and parking occupancy over a city with representation learning,,"As journey planning services begins to include real time traffic forecast features in order to compute more accurate routing along the journey, adaptive traffic control systems can also benefit from this prediction so as to minimize traffic congestion. But these two systems dedicated to end user and road traffic management authorities could also benefits from other information, and particularly from parking availability prediction since cruising for parking spot represents a significant part of urban traffic: When looking for a parking, drivers must guess where to go, and if they are wrong, may face long distances to find the next location, resulting in considerable time loss and a worsening of traffic congestion. We focus on the simultaneous prediction of traffic and parking availability. Our approach relay on machine learning techniques and more precisely on representation learning methods: Each road and car-park is represented by a vector in a common large dimensional space which captures both structural and dynamical information about the observed phenomenon. Such a model is thus able to jointly capture the spatio-Temporal correlations between parking and traffic resulting in a high performance prediction system. The results of our experiments on the Grand Lyon (France) urban area show the effectiveness of our approach compared to state of the art methods. © 2016 IEEE.",2016,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC","Ziat A., Leroy B., Baskiotis N., Denoyer L.",10.1109/ITSC.2016.7795634,Conference Paper,9.1523485184,6.602950573
3,522,17.0,Automated urban travel interpretation: A bottom-up approach for trajectory segmentation,Activity; Context; GPS; IMU; MaaS; Machine learning; Temporal calculi; Trajectory; Trip,"Understanding travel behavior is critical for an effective urban planning as well as for enabling various context-aware service provisions to support mobility as a service (MaaS). Both applications rely on the sensor traces generated by travellers’ smartphones. These traces can be used to interpret travel modes, both for generating automated travel diaries as well as for real-time travel mode detection. Current approaches segment a trajectory by certain criteria, e.g., drop in speed. However, these criteria are heuristic, and, thus, existing approaches are subjective and involve significant vagueness and uncertainty in activity transitions in space and time. Also, segmentation approaches are not suited for real time interpretation of open-ended segments, and cannot cope with the frequent gaps in the location traces. In order to address all these challenges a novel, state based bottom-up approach is proposed. This approach assumes a fixed atomic segment of a homogeneous state, instead of an event-based segment, and a progressive iteration until a new state is found. The research investigates how an atomic state-based approach can be developed in such a way that can work in real time, near-real time and offline mode and in different environmental conditions with their varying quality of sensor traces. The results show the proposed bottom-up model outperforms the existing event-based segmentation models in terms of adaptivity, flexibility, accuracy and richness in information delivery pertinent to automated travel behavior interpretation. © 2016 by the authors; licensee MDPI, Basel, Switzerland.",2016,Sensors (Switzerland),"Das R.D., Winter S.",10.3390/s16111962,Article,9.2566776276,6.5945034027
3,526,5.0,Intelligent driver assist system for urban driving,driver diagnostics; parking assistance; smart navigation; traffic flow prediction; urban traffic,"Driving in an urban environment is hectic and often adventurous. Getting accurate routing instructions, finding parking spots, receiving customized information that helps individual drivers reach their destination will significantly reduce the stress of driving, save fuel and reduce unnecessary delays and pollution levels. In this paper we present a system that combines smart navigation with intelligent parking assist and driver diagnostics to considerably improve driving comfort, safety and mobility in an urban environment. The smart navigation employs an on line traffic simulator which provides traffic predictions and improves the accuracy of existing navigation systems which rely on limited traffic data. The intelligent parking assist system predicts the availability of parking at the start of the journey and these predictions get updated as the destination is approached. The system uses machine learning to understand the habits and preferences of the individual driver so that the preferred parking availability information is presented to the driver. The driver diagnostics part learns the driving characteristics of the driver i.e. whether aggressive, semi aggressive or passive, reaction times, following distances etc. and provides this information to the smart navigation and parking assist system for better estimation of travel times. In addition, it can be used to support collision warnings and other driver assist devices. The proposed system has been successfully demonstrated using an AUDI vehicle in the area of Los Angeles and San Francisco. © 2016 IEEE.",2016,"2016 Digital Media Industry and Academic Forum, DMIAF 2016 - Proceedings","Ioannou P., Zhang Y.",10.1109/DMIAF.2016.7574917,Conference Paper,9.1898870468,6.6660265923
3,527,37.0,Semantic framework of internet of things for smart cities: Case studies,Energy management; Internet of things; Smart city; Traffic pattern,"In recent years, the advancement of sensor technology has led to the generation of heterogeneous Internet-of-Things (IoT) data by smart cities. Thus, the development and deployment of various aspects of IoT-based applications are necessary to mine the potential value of data to the benefit of people and their lives. However, the variety, volume, heterogeneity, and real-time nature of data obtained from smart cities pose considerable challenges. In this paper, we propose a semantic framework that integrates the IoT with machine learning for smart cities. The proposed framework retrieves and models urban data for certain kinds of IoT applications based on semantic and machine-learning technologies. Moreover, we propose two case studies: pollution detection from vehicles and traffic pattern detection. The experimental results show that our system is scalable and capable of accommodating a large number of urban regions with different types of IoT applications. © 2016 by the author; licensee MDPI, Basel, Switzerland.",2016,Sensors (Switzerland),"Zhang N., Chen H., Chen X., Chen J.",10.3390/s16091501,Article,9.3728408813,6.7288661003
