0,1
possible estimation,{22}
estimation bias,{22}
magnitude impact,{22}
seasonal characteristic,{22}
inhibitory effect,{22}
vegetation distribution,{22}
surface distribution,{22}
leaf drop,{22}
pollution control,{22}
coverage area,{22}
evergreen vegetation,{22}
pinus bungeana,{22}
euonymus japonicus,{22}
main road,{22}
regional urbanization,{22}
important topic,{22}
monitoring station,{22}
quality varies,{22}
spatially dependent,{22}
building distribution,{22}
traffic situation,{22}
quality sensor,{22}
simple baseline,{22}
visual dashboard,{22}
analytical workflow,{22}
ai community,{22}
change problem,{22}
vegetation information,{22}
reliable source,{22}
information spread,{22}
different format,{22}
usable knowledge,{22}
knowledge base,"{22, 30}"
strong evidence,{22}
aerosol monitor,{22}
improved quality,{22}
serious respiratory,{22}
respiratory illness,{22}
unprecedented level,{22}
numerous laboratory,{22}
field evaluation,{22}
evaluation study,"{29, 22}"
field calibration,{22}
calibration campaign,{22}
reference instrument,{22}
novel calibration,{22}
calibration approach,{22}
overall sensor,{22}
sensor performance,{22}
device calibration,{22}
significant variation,{22}
important consideration,{22}
quality monitor,{22}
physical sensor,{22}
smog disaster,{22}
severe consequence,{22}
effective channel,{22}
health disaster,{22}
early stage,"{25, 27, 22}"
analytic approach,{22}
next day,{22}
smog severity,{22}
raw microblogging,{22}
microblogging text,{22}
network information,{22}
information diffusion,{22}
diffusion data,{22}
current health,{22}
severity observation,{22}
alternative machine,{22}
hazard forecasting,{22}
empirical finding,{22}
current smog,{22}
smog observation,{22}
day health,{22}
forecasting approach,{22}
hazard management,{22}
european symposium,{22}
signal processing,"{28, 22, 30}"
new trend,{22}
biomedical data,{22}
translational research,{22}
interpretable model,{22}
algorithmic challenge,{22}
metric learning,{22}
null space,{22}
space projection,{22}
imbalanced datasets,{22}
novel principle,{22}
small error,{22}
error variance,{22}
spatial component,{23}
smart data,{23}
value aspect,{23}
relevant data,{23}
efficient automating,{23}
paradigm focus,{23}
aspect value,{23}
agent receive,{23}
receive data,{23}
batch processing,{23}
habitat adequate,{23}
intelligent control,{23}
medium user,{23}
instant messaging,{23}
video hosting,{23}
hosting service,{23}
thematic portal,{23}
online medium,{23}
print medium,{23}
multimodal approach,{23}
digital footprint,{23}
differential equation,{23}
mathematical statistic,{23}
address conflict,{23}
tense situation,{23}
propose recommendation,{23}
research data,{23}
similar problem,{23}
building stock,"{27, 31, 29, 23}"
retrofit policy,{23}
european population,{23}
stock characteristic,{23}
model exist,{23}
european country,{23}
german state,{23}
typical floor,{23}
floor height,{23}
local height,{23}
height data,"{31, 23}"
government data,{23}
scalable strategy,{23}
innovative mobility,{23}
mobility technology,{23}
future state,{23}
mobility landscape,{23}
massive ingestion,{23}
source transportation,{23}
optimization approach,{23}
adaptive plan,{23}
technological disruption,{23}
growth scenario,{23}
data scientist,{23}
bistro framework,{23}
important finding,{23}
rigorous analysis,{23}
unbounded region,{23}
search space,"{25, 23}"
objective function,{23}
cyberphysical system,{23}
optimization algorithms,{23}
feedback mechanism,{23}
constraint specification,{23}
intervention strategy,{23}
transportation intervention,{23}
planning goal,{23}
participatory stakeholder,{23}
engagement practice,{23}
various component,{23}
neurological network,{23}
singular fashion,{23}
unidimensional perspective,{23}
urban coherence,{23}
complexity theory,{23}
theoretical model,{23}
plastic property,{23}
multidimensional interactivity,{23}
model caters,{23}
interdisciplinary interest,{23}
urban theorist,{23}
contemporary concept,{23}
enterprise agent,{23}
agent intelligence,{23}
intelligence design,{23}
digit recognition,{23}
statistical contourlet,{23}
contourlet coefficient,{23}
pancreatic cancer,{23}
normal pancreas,{23}
induced response,{23}
along wind,{23}
learning hyperparameter,{23}
cloud resource,{23}
allocation system,{23}
generative growth,{23}
crossover model,{23}
regional development,{23}
global reach,{23}
surface spread,{23}
thin globalization,{23}
routine service,{23}
early sign,{23}
platform evolution,{23}
site lab,{23}
university research,{23}
research institutes,{23}
design utopias,{23}
microelectronic system,{23}
advanced mobility,{23}
uneven growth,{23}
growth polarization,{23}
sustainable growth,{23}
query engine,{23}
nlp technique,{23}
accurate output,{23}
geographical insight,{23}
planning domain,{23}
map service,{23}
design recommendation,{23}
community engagement,{23}
current tool,{23}
complex simulation,{23}
urban simulation,{23}
city configuration,{23}
solar performance,"{24, 23}"
unseen city,{23}
original simulation,{23}
optimized design,{23}
efficient manner,{23}
international series,{23}
creative emedia,{23}
white paper,{23}
paper collection,{23}
online resource,{23}
ai application,{23}
integrated tourism,{23}
tourism planning,{23}
practical term,{23}
clear connection,{23}
local resource,{23}
intelligence technique,"{29, 23}"
domain ontology,{23}
extraction tool,{23}
learning tool,{23}
automated composition,{23}
user demand,{23}
resulting service,{23}
powerpoint presentation,{23}
planning highway,{23}
computer simulation,{23}
funding initiative,{23}
computational mathematics,{23}
dynamic phenomenon,{23}
laser cutting,{23}
warehouse management,{23}
simulation experiment,{23}
complex material,{23}
material modeling,{23}
modeling operation,{23}
element simulation,{23}
additive fault,{23}
fault tolerant,{23}
tolerant control,{23}
delayed system,{23}
algorithm approach,{23}
fractal manufacturing,{23}
manufacturing layout,{23}
mechanical damage,{23}
navy bean,{23}
moisture content,{23}
impact velocity,{23}
seed orientation,{23}
price leadership,{23}
fresh fruit,{23}
vegetable market,{23}
plc code,{23}
code processing,{23}
automatic simulation,{23}
model generation,{23}
natural capital,{24}
biological complexity,{24}
digital revolution,{24}
urban forestry,{24}
remote assessment,{24}
canopy cover,{24}
specie distribution,{24}
socioeconomic aspect,{24}
predictive potential,"{24, 25}"
ai method,{24}
clear advantage,{24}
chosen method,{24}
various combination,{24}
full growth,{24}
urban canyon,{24}
canyon geometry,{24}
solar irradiation,{24}
solar exposure,{24}
irradiation uniformity,{24}
different latitude,{24}
solar radiation,"{24, 27}"
radiation simulation,{24}
surface reflectance,{24}
qualitative classification,{24}
canyon surface,{24}
study train,{24}
quick classification,{24}
symmetrical canyon,{24}
planning study,{24}
quick estimate,{24}
temperature mapping,{24}
arid area,{24}
effective spatial,{24}
arid city,{24}
cairo region,{24}
temperature map,{24}
temporal monitoring,{24}
cover impact,{24}
park area,{24}
island effect,{24}
major culprit,{24}
great amount,{24}
surface area,"{24, 26}"
boosted model,{24}
modern game,{24}
shap value,{24}
urban surface,{24}
coastal city,"{24, 25}"
dynamic characteristic,{24}
lst product,{24}
radiative transfer,{24}
transfer equation,{24}
island intensity,{24}
uhi grade,{24}
northern city,{24}
uhi volume,{24}
high building,{24}
dense population,{24}
different factor,{24}
artificial heat,{24}
heat source,{24}
surface heat,{24}
hybrid heat,{24}
vegetated area,{24}
building color,{24}
effective variable,{24}
suhi mitigation,{24}
temperature anomaly,{24}
coverage ratio,"{24, 25, 27, 29}"
geometry factor,{24}
fabric component,{24}
suhi formation,{24}
skin temperature,{24}
inevitable process,{24}
critical impact,{24}
natural surface,{24}
heat energy,{24}
ecological consequence,{24}
radiometric image,{24}
processing algorithms,{24}
different date,{24}
spectral indicator,{24}
continuous land,{24}
urbanization indicator,{24}
uhi indicator,{24}
good correlation,{24}
strong link,{24}
ecological impact,{24}
accurate measure,{24}
upcoming year,{24}
data envelopment,{24}
envelopment analysis,{24}
cooling effect,{24}
city microclimate,{24}
ecological benefit,{24}
absolute perspective,{24}
effect index,{24}
inefficient park,{24}
efficiency index,{24}
relative efficiency,{24}
intensity index,{24}
absolute efficiency,{24}
correlation analysis,"{24, 26}"
cooling efficiency,{24}
park size,{24}
vegetation greenness,{24}
dominant factor,{24}
park cooling,{24}
body coverage,{24}
cooling benefit,{24}
inexpensive tool,{24}
temperature change,{24}
process monitoring,{24}
simple tool,{24}
lst change,{24}
built area,"{24, 31}"
temperature increase,{24}
cdi value,{24}
evident increase,{24}
potential formation,{24}
implantation area,{24}
housing complex,{24}
priority area,"{24, 31}"
simple methodology,{24}
population life,{24}
optional tree,{24}
financial resource,{24}
planting site,{24}
tree location,{24}
location site,{24}
functional category,{24}
tree placement,{24}
tree planting,{24}
planting policy,{24}
different policy,{24}
simulated movement,{24}
overall exposure,{24}
much inequality,{24}
tree exposure,{24}
health promotion,{24}
wide spectrum,{24}
urban information,{24}
auxiliary crowdsourcing,{24}
crowdsourcing datasets,{24}
historical retrospect,{24}
euluc study,{24}
sample collection,{24}
use problem,{24}
model generalization,{24}
mapping effort,{24}
discuss future,{24}
future opportunity,{24}
global sample,{24}
sample library,{24}
ensembled classification,{24}
open portal,{24}
euluc change,{24}
euluc mapping,{24}
mapping research,{24}
scale surface,{24}
surface climate,{24}
complex terrain,{24}
climate information,{24}
terrain landscape,{24}
resolution information,{24}
local variability,{24}
variable field,{24}
ground station,{24}
station observation,{24}
residual error,{24}
bias correction,{24}
atmospheric condition,{24}
terrain variability,{24}
temporal variability,{24}
topographic index,{24}
dense weather,{24}
weather station,{24}
station network,{24}
terrain basin,{24}
tropical climate,{24}
exhaustive description,{24}
driven circulation,{24}
gcm output,{24}
sheltered area,{24}
local effect,{24}
cold air,{24}
citygml file,{24}
microclimate simulation,{24}
tropical city,{24}
geometric input,{24}
simulation program,{24}
customized machine,{24}
outdoor temperature,{24}
sustainable design,{24}
morphology feature,{24}
maximum temperature,{24}
minimum temperature,{24}
average temperature,{24}
outdoor air,{24}
daytime temperature,{24}
aspect ratio,{24}
canyon street,{24}
cooling measure,{24}
logarithmic relationship,{24}
green plot,{24}
plot ratio,{24}
green coverage,{24}
coverage increase,{24}
greenery increase,{24}
urban ambient,{24}
ambient air,{24}
temperature estimation,{24}
hyperlocal data,{24}
challenging environment,{24}
hazard study,{24}
city bus,{24}
biophysical parameter,{24}
lst data,{24}
forest regression,{24}
hyperlocal variability,{24}
temperature sensor,{24}
large temperature,{24}
temperature difference,{24}
diurnal change,{24}
forest modeling,{24}
enhanced granularity,{24}
hazard mapping,{24}
research approach,{24}
aat difference,{24}
sensing framework,{24}
individual community,{24}
hazard mitigation,"{24, 26}"
mitigation effort,{24}
exposure warning,{24}
tree trait,{24}
research highlight,{24}
thermal benefit,{24}
tree physiognomy,{24}
physiognomy trait,{24}
particular play,{24}
tree management,{24}
management decision,{24}
hot city,{24}
tree crown,{24}
crown height,{24}
reference area,"{24, 27}"
tree height,{24}
crown base,{24}
trunk circumference,{24}
crown volume,{24}
crown area,{24}
different climate,{24}
beside site,{24}
great influence,"{24, 29}"
city dweller,{24}
valuable indicator,{24}
robust estimator,{24}
management practitioner,{24}
architectural pattern,{24}
marginal effect,{24}
urban architecture,{24}
important contributor,{24}
thorough investigation,{24}
pattern influence,{24}
typical megacity,{24}
building coverage,"{24, 25, 27, 29}"
mean architecture,{24}
architecture height,{24}
architecture projection,{24}
projection area,{24}
influential factor,"{24, 25}"
regulation amplitude,{24}
lst temperature,{24}
negative correlation,"{24, 25}"
development intensity,{24}
architectural base,{24}
base area,{24}
dominant contributor,{24}
quantitative insight,{24}
lst effect,{24}
rational design,{24}
distinctive insight,{24}
brt method,{24}
unprecedented rate,{24}
forested land,{24}
negative implication,{24}
environmental sustainability,{24}
demographic growth,{24}
planning combine,{24}
sustainable outcome,{24}
populous area,{24}
spatial model,"{24, 25, 26, 31}"
historical trend,{24}
urban cover,{24}
agricultural conversion,{24}
agricultural cover,{24}
unplanned loss,{24}
tarai region,{24}
serious concern,{24}
nighttime land,{24}
resolution provide,{24}
basic data,{24}
satellite sensor,{24}
potential method,{24}
lst image,{24}
multiple explanatory,{24}
downscaling result,{24}
resulting image,{24}
great detail,{24}
spectral explanatory,{24}
lst downscalingwas,{24}
mechanism explanatory,{24}
high application,{24}
application value,{24}
practical effort,{24}
interface radiation,{24}
radiation budget,{24}
budget study,{24}
suitability assessment,{24}
environmental planning,"{24, 26}"
enhanced understanding,{24}
different configuration,{24}
adverse heat,{24}
heat impact,{24}
fine spatial,{24}
sensed temperature,{24}
vegetation configuration,{24}
configuration influence,{24}
urban temperature,{24}
panel regression,{24}
shrub cover,{24}
grass coverage,{24}
robustness check,{24}
observed relationship,{24}
vegetation type,{24}
different vegetation,{24}
temperature relationship,{24}
summer surface,{24}
large vegetation,{24}
vegetation structure,{24}
vegetation data,"{24, 29}"
local detail,{24}
city coverage,{24}
explicit tool,{24}
daily maximum,{24}
minimum air,{24}
modis time,{24}
series satellite,{24}
significant variable,{24}
insufficient weather,{24}
station limit,{24}
spatial representation,{24}
heterogeneous city,{24}
climate characteristic,{24}
auxiliary variable,{24}
impervious area,{24}
different relationship,{24}
lst variable,{24}
geographic factor,{24}
sea breeze,{24}
distinct temperature,{24}
microsite condition,{24}
condition dominate,{24}
habitat selection,{24}
red mason,{24}
mason bee,{24}
osmia bicornis,{24}
wild bee,{24}
city responds,{24}
landscape structure,{24}
urban habitat,{24}
citizen science,"{24, 29}"
science approach,{24}
solitary bee,{24}
volunteer hung,{24}
hung trap,{24}
different location,"{24, 28}"
sun exposure,{24}
attachment position,{24}
local flower,{24}
flower availability,{24}
landscape factor,{24}
gis biotope,{24}
biotope data,{24}
data map,{24}
matrix property,{24}
edge length,{24}
floral resource,{24}
balanced influence,{24}
hang location,{24}
private garden,{24}
open housing,{24}
good environment,{24}
nesting opportunity,{24}
citywide distribution,{25}
structure pattern,{25}
monitoring method,{25}
bc data,{25}
atmospheric pollution,{25}
sturla class,{25}
class exhibit,{25}
significant difference,"{25, 29}"
pollution concentration,{25}
sturla component,{25}
bc concentration,{25}
landscape composition,{25}
interpolate concentration,{25}
sturla methodology,{25}
system quality,{25}
urban agenda,{25}
trace nutrient,{25}
different dimension,{25}
field work,{25}
soil sample,{25}
moderate percentage,{25}
analyzed element,{25}
output show,{25}
anthropogenic factor,{25}
fossil fuel,{25}
fuel vehicle,{25}
use composition,{25}
essential requirement,{25}
holistic mapping,{25}
mapping framework,{25}
different end,{25}
end user,{25}
spatial complexity,"{25, 30}"
use attribute,{25}
dominant type,{25}
mixture mode,{25}
potential influencing,{25}
object scale,{25}
complicated category,{25}
collective impact,{25}
comparative role,{25}
body mass,{25}
mass index,{25}
common goal,{25}
new evidence,{25}
unified framework,{25}
collective effect,{25}
population size,{25}
technological process,{25}
use development,{25}
city grapple,{25}
severe weather,{25}
weather event,{25}
climate risk,{25}
model leverage,{25}
tax assessment,{25}
automaton approach,{25}
automata model,{25}
probabilistic land,{25}
change rule,{25}
stakeholder priority,{25}
use scenario,{25}
historical flood,"{25, 26}"
flood hazard,"{25, 26}"
increase resilience,{25}
life dimension,{25}
major role,"{25, 26, 29}"
current policy,{25}
policy framework,{25}
one behind,{25}
crucial relevance,{25}
gis data,{25}
derived product,{25}
digital twin,{25}
twin system,{25}
sustainable evaluation,{25}
jeonju city,{25}
geospatial technology,{25}
scientific literature,{25}
dts vary,{25}
common perspective,{25}
primary goal,{25}
physical system,{25}
structural schematic,{25}
dt system,{25}
major phase,{25}
optimal strategy,{25}
analytics phase,{25}
ideal counterpart,{25}
physical asset,{25}
geographic data,{25}
spatial relationship,{25}
first step,"{25, 29}"
gis map,{25}
vulnerable area,"{25, 26}"
kernel algorithm,{25}
city gas,{25}
household waste,{25}
spot analysis,"{25, 29}"
high value,"{25, 30}"
innovative approach,{25}
approach become,{25}
change mitigation,"{25, 27}"
rich data,{25}
scale remain,{25}
comparative insight,{25}
focus issue,{25}
climate mitigation,{25}
mitigation solution,{25}
climate assessment,{25}
behavioral change,{25}
social practice,{25}
practice relevant,{25}
space deserve,{25}
academic attention,{25}
single objective,{25}
coordinate mitigation,{25}
development goal,{25}
explicit conceptualization,{25}
governance framework,{25}
scientific exercise,{25}
water distribution,{25}
interface network,{25}
network connectivity,{25}
failure propagation,{25}
network consist,{25}
geospatial colocation,{25}
connectivity profile,{25}
forty interface,{25}
geospatial morphology,{25}
topological connectivity,{25}
connectivity cluster,{25}
node belongs,{25}
shortest path,{25}
path length,{25}
nodal feature,{25}
hold implication,{25}
distribution design,{25}
potential cascading,{25}
cascading failure,{25}
vehicle ownership,{25}
national household,{25}
household travel,{25}
travel survey,{25}
inferential model,{25}
first study,{25}
advanced method,{25}
intuitive sense,{25}
design practice,{25}
environment become,{25}
quantitative relationship,{25}
relationship model,{25}
express service,{25}
service network,{25}
life service,{25}
mining technology,{25}
gps location,{25}
grocery store,{25}
transportation station,{25}
integration machine,{25}
research idea,{25}
rational construction,{25}
logistics service,{25}
travel block,{25}
gis hotspot,{25}
hotspot analysis,{25}
useful mean,{25}
full advantage,{25}
environment conducive,{25}
travel carbon,{25}
index data,{25}
questionnaire survey,{25}
comprehensive carbon,{25}
hotspot density,{25}
density surface,{25}
different index,{25}
e block,{25}
planning implication,{25}
use mode,{25}
urban district,{25}
travel model,{25}
bicycle lane,{25}
total road,{25}
transit site,{25}
recreational facility,{25}
functional mixing,{25}
dense road,{25}
volume rate,{25}
scattered distribution,{25}
professional post,{25}
traditional mode,{25}
volume ratio,{25}
bus system,{25}
bus station,{25}
station coverage,{25}
high popularity,{25}
emission assessment,{25}
city region,{25}
region partition,{25}
urban task,{25}
crime count,{25}
study use,{25}
administrative boundary,{25}
community area,{25}
regional crime,{25}
count prediction,{25}
price estimation,{25}
new problem,{25}
region partitioning,{25}
search problem,{25}
trivial solution,{25}
climate solution,"{25, 27}"
gas emission,{25}
data infrastructure,{25}
mainstreaming data,{25}
qualitative data,{25}
effect change,{25}
integral role,{25}
common understanding,{25}
representative data,{25}
related greenhouse,{25}
climate threat,{25}
urban metabolism,"{25, 29}"
metabolism study,{25}
weather study,{25}
science method,{25}
climate effect,{25}
collaborative effort,{25}
effort towards,{25}
joint data,{25}
data platform,{25}
urban service,{25}
quantitative foundation,{25}
urban sustainability,"{25, 27, 31}"
sustainability science,{25}
traffic noise,{25}
adverse effect,{25}
life quality,{25}
planning stage,{25}
noise barrier,{25}
noise control,{25}
control plan,{25}
heavy vehicle,{25}
explanation power,{25}
transport use,{25}
city component,{25}
sector type,{25}
granular amenity,{25}
amenity structure,{25}
transit ridership,{25}
developed framework,"{25, 29}"
practicable scenario,{25}
urban plan,"{25, 29}"
regional center,{25}
initial increase,{25}
peak hour,{25}
strategic increase,{25}
predicted ridership,{25}
current level,{25}
experiment support,{25}
transport goal,{25}
alleviate future,{25}
future strain,{25}
good foundation,{25}
amenity resource,{25}
resource distribution,{25}
transportation demand,{25}
contract execution,{25}
recommended workflow,{25}
task dependency,{25}
workflow recovery,{25}
workflow management,{25}
feasibility condition,{25}
preference criterion,{25}
inconsistent database,{25}
optimal deployment,{25}
schema validation,{25}
validation property,{25}
workflow schemata,{25}
workflow tool,{25}
composite information,{25}
evaluation strategy,{25}
bitmap index,{25}
similarity information,{25}
information maintenance,{25}
flexible query,{25}
efficient neighbor,{25}
collaborative filtering,{25}
overlay network,{25}
site location,{25}
location problem,"{25, 26}"
flexible fuzzy,{25}
fuzzy expert,{25}
fuzzy duplicate,{25}
duplicate elimination,{25}
data cleaning,{25}
database administration,{25}
electronic institution,{25}
node policy,{25}
main memory,{25}
memory index,{25}
index structure,{25}
object databases,{25}
enhanced cache,{25}
classification decision,{25}
decision combination,{25}
text categorization,{25}
information extraction,"{25, 30}"
automatic pattern,{25}
identified region,{25}
semantic web,{25}
term selection,{25}
xml query,{25}
relational database,{25}
xml index,{25}
index selection,{25}
logit model,{25}
household automobile,{25}
automobile choice,{25}
transportation problem,{25}
statistical approach,"{25, 26}"
research trend,{25}
potential advantage,{25}
nonlinear system,{25}
categorical variable,{25}
multilayer perceptron,{25}
household vehicle,{25}
vehicle choice,{25}
choice problem,{25}
strong result,{25}
wildfire risk,{26}
risk model,{26}
strong presence,{26}
discernible threshold,{26}
fire occurrence,{26}
trigger fire,{26}
fire hazard,{26}
experimental scenario,{26}
native forest,{26}
forestry plantation,{26}
fire hotspot,{26}
forestry government,{26}
government organization,{26}
high risk,{26}
forest fire,{26}
moderate risk,{26}
low risk,{26}
evident proximity,{26}
exotic forestry,{26}
large wildfire,{26}
landslide susceptibility,{26}
metaheuristic algorithms,{26}
human loss,{26}
loss worldwide,{26}
main idea,{26}
integrative model,"{26, 30}"
susceptibility evaluation,{26}
prone area,{26}
chaharmahal va,{26}
metaheuristic technique,{26}
chimp optimization,{26}
crow search,{26}
search algorithm,{26}
satin bowerbird,{26}
bowerbird optimization,{26}
water cycle,{26}
cycle algorithm,{26}
spatial database,{26}
historical landslide,{26}
common conditioning,{26}
conditioning factor,{26}
susceptibility map,{26}
training phase,{26}
reliable understanding,{26}
landslide pattern,{26}
accuracy index,{26}
hybrid model,{26}
susceptibility modeling,{26}
generated susceptibility,{26}
alert system,{26}
studied area,{26}
bayes network,{26}
hoeffding tree,{26}
model tree,{26}
common hazard,{26}
severe damage,{26}
various model,{26}
prevailing data,{26}
data stream,{26}
stream mining,{26}
mining algorithm,{26}
landslide inventory,{26}
inventory map,{26}
landslide data,{26}
validation datasets,{26}
slope angle,{26}
profile curvature,{26}
plan curvature,{26}
slope aspect,{26}
susceptibility model,{26}
activity concentrate,{26}
satisfying performance,{26}
lmt model,{26}
bn model,{26}
auc value,{26}
susceptibility zone,{26}
county town,{26}
low susceptibility,{26}
whereas region,{26}
border suffer,{26}
high landslide,{26}
landslide risk,{26}
ht model,{26}
promising classifier,{26}
shallow landslide,{26}
landslide detachment,{26}
runout susceptibility,{26}
susceptibility mapping,{26}
mountainous landscape,{26}
foreign tourist,{26}
coastal landscape,{26}
beach holiday,{26}
practice hiking,{26}
landslide hazard,{26}
steep territory,{26}
severe event,{26}
several fatality,{26}
planning approach,{26}
runout process,{26}
combined approach,{26}
potential runout,{26}
ensemble approach,{26}
potential landslide,{26}
landslide runout,{26}
reach angle,{26}
obtained susceptibility,{26}
change impact,{26}
landslide cause,{26}
considerable damage,{26}
property worldwide,{26}
future landslide,{26}
landslide prediction,{26}
excellent result,{26}
probability distribution,{26}
representative concentration,{26}
concentration pathway,{26}
pathway scenario,{26}
future uncertainty,{26}
regional climate,{26}
climate model,{26}
model scenario,{26}
overall prediction,{26}
minor difference,{26}
average susceptibility,{26}
landslide vulnerability,{26}
important perspective,{26}
spatial prediction,{26}
urban flood,"{26, 29}"
flood susceptibility,{26}
ungauged area,{26}
flood inundation,{26}
inundation event,{26}
flood prevention,{26}
prevention infrastructure,{26}
hybridized model,{26}
mlpnn model,{26}
true skill,{26}
matthews correlation,{26}
misclassification rate,{26}
realistic flood,{26}
hydraulic model,{26}
pluvial flooding,{26}
flooding prediction,{26}
flood occurrence,{26}
subsequent aftermath,{26}
water manager,{26}
manager aim,{26}
precipitation characteristic,{26}
peak intensity,{26}
arrival time,"{26, 28}"
risky area,{26}
emergency action,{26}
pluvial flood,{26}
rainfall threshold,{26}
great extent,{26}
flood event,{26}
future climate,{26}
several rainfall,{26}
threshold line,{26}
binary result,{26}
critical rainfall,{26}
rainfall curve,{26}
discriminant analysis,{26}
rainfall intensity,{26}
false alert,{26}
alert rate,{26}
critical index,{26}
positive rate,{26}
warning system,{26}
rational information,{26}
emergency planning,{26}
susceptibility assessment,{26}
burnt area,{26}
landslide worldwide,{26}
burnt catchment,{26}
sensitive area,{26}
different trigger,{26}
trigger mechanism,{26}
debris flow,{26}
precipitation duration,{26}
many difficulty,{26}
populated neighbourhood,{26}
main operation,{26}
new land,{26}
construction purpose,{26}
agnano hill,{26}
predisposing factor,{26}
previous knowledge,{26}
database consisting,{26}
present work,{26}
following phase,{26}
band composition,{26}
local agency,{26}
safety monitoring,{26}
frequency ratio,{26}
ratio model,{26}
yunyang county,{26}
extensive field,{26}
field survey,{26}
primary conditioning,{26}
topography factor,{26}
geological factor,{26}
human engineering,{26}
engineering activity,{26}
secondary conditioning,{26}
evaluation factor,{26}
factor library,{26}
fr model,{26}
mathematical analysis,{26}
susceptibility simulation,{26}
entire area,{26}
predictive ability,{26}
lsm model,{26}
coincidence degree,{26}
susceptibility class,{26}
significant model,{26}
theoretical basis,{26}
landslide prevention,{26}
adequate response,{26}
kinematic model,{26}
rockfall hazard,{26}
hazardous phenomenon,{26}
hilly region,{26}
steep terrain,{26}
massive damage,{26}
airborne laser,{26}
laser scanning,{26}
accurate digital,{26}
digital terrain,"{26, 28}"
terrain model,"{26, 28}"
critical area,{26}
rockfall probability,{26}
various rockfall,{26}
rockfall conditioning,{26}
rockfall trajectory,{26}
kinetic energy,{26}
impact location,{26}
analytical hierarchy,{26}
hierarchy process,{26}
mitigation process,{26}
comprehensive information,{26}
planning management,{26}
tested model,{26}
suggested mitigation,{26}
geographical place,{26}
comprehensive rockfall,{26}
geotechnical investigation,{26}
investigation report,{26}
redundant factor,{26}
fourteen landslide,{26}
landslide causal,{26}
causal factor,{26}
factor correlation,{26}
effective causal,{26}
landslide location,{26}
optimal case,{26}
roc curve,{26}
curve analysis,{26}
ioe model,{26}
response centre,{26}
demand point,{26}
multiple layer,"{26, 31}"
layer perceptron,{26}
maximum coverage,{26}
coverage location,{26}
problem model,{26}
rainfall event,{26}
additional pavement,{26}
water storage,{26}
storage site,{26}
flood vulnerability,{26}
prompt emergency,{26}
step towards,"{26, 29}"
uncertainty exist,{26}
optimal allocation,{26}
police station,{26}
military camp,{26}
pf probability,{26}
probability model,{26}
ideal location,{26}
location allocation,{26}
allocation method,{26}
system platform,{26}
erc spatial,{26}
taguchi method,{26}
mlp variable,{26}
layer attribute,{26}
meteorological station,{26}
inventory event,{26}
current location,{26}
allocation model,{26}
ideal time,{26}
minimum impedance,{26}
allocated location,{26}
multiple scenario,{26}
vulnerable inhabitant,{26}
late emergency,{26}
km radius,{26}
vulnerable people,{26}
river basin,{26}
flood risk,{26}
quest model,{26}
risk mapping,{26}
flood damage,{26}
risk map,{26}
hydraulic data,{26}
flood conditioning,{26}
curve number,{26}
available report,{26}
sari city,{26}
flooded area,{26}
different conditioning,{26}
vulnerability map,{26}
garp model,{26}
performance accuracy,{26}
hazard determination,{26}
hydrological data,{26}
structural health,{26}
health monitoring,"{26, 27, 31}"
monitoring installation,{26}
installation scheme,{26}
intensified disaster,{26}
natural phenomenon,{26}
efficient environment,{26}
structural information,{26}
novel utility,{26}
utility model,{26}
early detection,{26}
identifier address,{26}
biometric attendance,{26}
attendance system,{26}
shm system,{26}
system data,{26}
sensor reading,{26}
visual representation,{26}
utility manager,{26}
high disturbance,{26}
simple machine,{26}
give expert,{26}
specific authority,{26}
monitoring utility,{26}
occupant measuring,{26}
simulated occupation,{26}
occupation model,{26}
zone calculation,{26}
analysis data,{26}
computing model,{26}
effective system,{26}
prepare authority,{26}
crisis management,{26}
external surroundings,{26}
economic loss,{26}
main purpose,{26}
possible applicability,{26}
landslides susceptibility,{26}
susceptibility prediction,{26}
classification problem,"{26, 28}"
stable area,{26}
svms algorithms,{26}
landslide area,{26}
svms model,{26}
environmental input,{26}
input parameter,"{26, 27}"
machine model,{26}
primal objective,{26}
optimal set,{26}
kernel parameter,{26}
grid search,{26}
function kernel,{26}
libsvm library,{26}
accuracy parameter,{26}
presented study,{26}
historical heritage,{27}
heritage area,{27}
area vitality,{27}
morphology approach,{27}
social benefit,{27}
societal creativity,{27}
heritage conservation,{27}
individual structure,{27}
general conservation,{27}
conservation method,{27}
morphological element,{27}
element suitable,{27}
big geospatial,{27}
daily variation,{27}
following result,{27}
diurnal variation,{27}
replicable framework,{27}
heritage adaptation,{27}
vitality measure,{27}
theoretical support,{27}
urban construction,{27}
effective task,{27}
important key,{27}
conservative machine,{27}
health data,{27}
remote health,{27}
cloud network,{27}
care data,{27}
healthcare data,{27}
immediate relief,{27}
relief measure,{27}
critical condition,{27}
immediate consultancy,{27}
ensemble energy,{27}
smart metering,{27}
metering infrastructure,{27}
temporal scale,{27}
building owner,{27}
accurate forecasting,{27}
consumer involvement,{27}
critical peak,{27}
peak pricing,{27}
demand response,{27}
response initiative,{27}
sustainability implication,{27}
energy wastage,{27}
energy sector,{27}
accurate consumption,{27}
consumption forecasting,{27}
power system,{27}
system planning,{27}
grid operation,{27}
devised model,{27}
high occupant,{27}
occupant energy,{27}
energy use,{27}
behavior variability,{27}
appropriate model,{27}
