0,1
common strategy,{21}
several problem,{21}
underlying data,{21}
natural pattern,{21}
depicted location,{21}
multiple manifold,{21}
pattern image,{21}
qualitative test,{21}
specialized dataset,{21}
multiple location,{21}
superimposed pattern,{21}
crime pattern,{21}
spatial crime,{21}
crime simulation,{21}
simulation contribute,{21}
drive crime,{21}
effective crime,{21}
crime reduction,{21}
reduction strategy,{21}
geographical environment,{21}
important driver,{21}
collect relevant,{21}
feature relevant,"{24, 21}"
individual offender,{21}
offender agent,{21}
agent navigate,{21}
data layer,{21}
individual agent,{21}
agent level,{21}
interaction layer,{21}
top street,{21}
street segment,{21}
spatial layer,{21}
test platform,{21}
residential location,{21}
common approach,{21}
indirect approach,{21}
dynamic risk,{21}
risk component,{21}
continuous reorganization,{21}
approach reveals,{21}
cold spot,{21}
residential choice,{21}
socioeconomic group,{21}
heterogeneous preference,{21}
analytical focus,{21}
operational strengthening,{21}
effective disaster,{21}
environmental research,{21}
straightforward algorithm,{21}
displacement strategy,{21}
street functionality,{21}
functionality prediction,{21}
centrality measure,{21}
centrality characteristic,{21}
vital measure,{21}
structural property,{21}
dense traffic,{21}
street guideline,{21}
new rehabilitation,{21}
transportation research,{21}
functionality classification,{21}
potential factor,{21}
accessible service,{21}
urban traveler,{21}
structural importance,{21}
collector road,{21}
local road,{21}
grid configuration,{21}
repeated pattern,{21}
social survey,{21}
social feature,{21}
citizen habitat,{21}
citizen depends,{21}
studied group,{21}
cultural heritage,{21}
heritage management,{21}
environment impact,{21}
main challenge,{21}
challenge deal,{21}
spatial concept,{21}
descriptive data,{21}
estate search,{21}
french neighbourhood,{21}
uniform manner,{21}
environment variable,"{24, 21}"
social class,{21}
new information,{21}
context classification,{21}
transportational feature,{21}
major road,{21}
minor road,{21}
transportational use,{21}
wholistic planning,{21}
modern approach,{21}
approach towards,{21}
street context,{21}
side use,{21}
new classification,{21}
commercial throughway,{21}
residential neighborhood,{21}
park etc,{21}
many others,{21}
manual labor,{21}
relabel street,{21}
vision towards,{21}
time pattern,{21}
motor vehicle,{21}
linear kernel,{21}
stochastic gradient,{21}
method reveal,{21}
model perform,"{26, 21}"
subway entrance,{21}
street contribute,{21}
theft rate,{21}
theft meet,{21}
undiscovered factor,{21}
application prototype,{21}
safer parking,{21}
data aggregation,{21}
intuitive way,{21}
graphical problem,{21}
visual clutter,{21}
preprocessing tool,{21}
automatic creation,{21}
resolution grid,{21}
vector tile,{21}
massive itinerary,{21}
itinerary request,{21}
request dataset,{21}
france region,{21}
particular completeness,{21}
essential aspect,{21}
completeness error,{21}
approach consisting,{21}
osm data,{21}
squared correlation,{21}
interregional comparison,{21}
european region,{21}
presented methodology,{21}
microsite condition,{21}
condition dominate,{21}
habitat selection,{21}
red mason,{21}
mason bee,{21}
osmia bicornis,{21}
wild bee,{21}
city responds,{21}
landscape structure,{21}
urban habitat,{21}
science approach,{21}
solitary bee,{21}
volunteer hung,{21}
hung trap,{21}
different location,"{21, 23}"
sun exposure,{21}
attachment position,{21}
local flower,{21}
flower availability,{21}
landscape factor,{21}
gis biotope,{21}
biotope data,{21}
data map,{21}
matrix property,{21}
edge length,{21}
floral resource,{21}
balanced influence,{21}
hang location,{21}
private garden,{21}
open housing,{21}
good environment,{21}
nesting opportunity,{21}
historical heritage,{22}
heritage area,{22}
area vitality,{22}
morphology approach,{22}
social benefit,{22}
societal creativity,{22}
heritage conservation,{22}
individual structure,{22}
general conservation,{22}
conservation method,{22}
morphological element,{22}
element suitable,{22}
big geospatial,{22}
daily variation,{22}
following result,{22}
diurnal variation,{22}
replicable framework,{22}
heritage adaptation,{22}
vitality measure,{22}
theoretical support,{22}
urban construction,{22}
environment identification,{22}
different structure,{22}
automated classification,{22}
ml feature,{22}
average recall,{22}
resource requirement,{22}
ecological planning,{22}
morphological feature,{22}
similarity analysis,{22}
morphology contributes,{22}
practical framework,{22}
current built,{22}
novel design,{22}
qualitative description,{22}
symbolical interpretation,{22}
subjective bias,{22}
morphological description,{22}
information abundance,{22}
residential plot,{22}
related infrastructure,{22}
infrastructure information,{22}
comparison study,{22}
plot shape,{22}
overall characteristic,{22}
social infrastructure,{22}
infrastructure situation,{22}
adequate reference,{22}
association study,{22}
urban consequence,{22}
economic study,{22}
various challenge,{22}
nowadays vehicle,{22}
security concern,{22}
various crime,{22}
child kidnapping,{22}
traffic misconduct,{22}
sexual misconduct,{22}
rescue vehicle,{22}
hill area,{22}
digital watermarking,{22}
vehicle tracking,{22}
toll plaza,{22}
counting task,{22}
complex background,{22}
small size,{22}
appearance object,{22}
robust algorithms,{22}
brief description,{22}
traditional algorithms,{22}
comprehensive analysis,"{25, 22}"
corresponding challenge,{22}
greenway planning,{22}
urban greenway,{22}
important strategy,{22}
current greenway,{22}
greenway suitability,{22}
natural issue,{22}
design factor,{22}
greenway network,{22}
optimized greenway,{22}
network generation,{22}
methodological boundary,{22}
local authority,"{26, 22}"
energy policymakers,{22}
energy plan,{22}
building stock,"{24, 26, 22}"
overall energy,{22}
several issue,{22}
data inconsistency,{22}
data scalability,{22}
data privacy,{22}
aforementioned information,{22}
information challenge,{22}
integrated methodology,{22}
spatial modeling,"{26, 22}"
system mapping,{22}
irish building,{22}
national level,"{24, 22}"
spatial resource,{22}
energy planning,"{24, 22}"
significant potential,{22}
specific region,{22}
modeling aid,{22}
aid stakeholder,{22}
efficiency measure,{22}
retrofit campaign,{22}
energy policy,{22}
policy decision,"{27, 22}"
new management,{22}
management method,{22}
wide use,{22}
heterogeneous data,{22}
environmental restriction,{22}
monitoring task,{22}
engineering facility,{22}
operational control,{22}
hardware technology,{22}
unmanned technology,{22}
relative cheapness,{22}
whereas weakness,{22}
short flight,{22}
flight time,{22}
outstanding task,{22}
kazakhstan megalopolis,{22}
geological process,{22}
technical construction,{22}
economic issue,{22}
necessary data,{22}
economic effect,"{24, 22}"
technical problem,{22}
common software,{22}
software package,{22}
big geo,{22}
geo data,{22}
high potential,{22}
rs application,{22}
journal article,{22}
sentinel datasets,{22}
gee user,{22}
climate analysis,{22}
gee publication,{22}
processing challenge,{22}
basic element,{22}
combinatory trend,{22}
complex situation,{22}
hidden relationship,{22}
human alone,{22}
target plot,{22}
specific case,{22}
combinatory land,{22}
use index,{22}
strategic planning,{22}
urban settlement,{22}
population explosion,{22}
rural area,"{26, 22}"
image need,{22}
new settlement,{22}
observatory image,{22}
linear waterway,{22}
derelict site,{22}
gi development,{22}
dynamic urbanscapes,{22}
fuzzy inference,{22}
inference system,{22}
grey transformation,{22}
transformation likelihood,{22}
vacant site,{22}
waterway corridor,{22}
social criterion,{22}
predictive capacity,{22}
logistic model,"{26, 22}"
site size,{22}
main influencers,{22}
site transformation,{22}
gi transformation,{22}
grey development,{22}
geometric type,{22}
performance pattern,{22}
geometric parameter,{22}
geometric characteristic,{22}
target area,{22}
conventional approach,{22}
building geometry,"{27, 22}"
energy impact,{22}
energy pattern,{22}
significant indicator,{22}
real city,{22}
geometric indicator,{22}
reasoning approach,{22}
terroristic attack,{22}
security incident,{22}
numerous vulnerability,{22}
potential threat,{22}
terrorist attack,"{24, 22}"
early identification,{22}
terrorist action,"{24, 22}"
reasoning layer,{22}
symbolic event,{22}
meaningful alert,{22}
information source,{22}
different abstraction,{22}
abstraction level,{22}
police patrol,{22}
patrol input,{22}
user role,{22}
intelligence analyst,{22}
analyst work,{22}
work flow,{22}
functional requirement,{22}
attack prediction,{22}
threat event,{22}
sensitive threat,{22}
event driven,{22}
driven architecture,{22}
complex event,"{24, 22}"
event processing,"{24, 22}"
processing system,"{27, 22}"
prototype implementation,{22}
simulated validation,{22}
validation scenario,{22}
expert user,{22}
threat probability,{22}
geotagged photo,{23}
tourist flow,{23}
perturbed state,{23}
popular hotspot,{23}
residence information,{23}
shannon entropy,{23}
special ward,{23}
boosting machine,{23}
distributed random,{23}
temporal entropy,{23}
frequent visit,{23}
temporal distribution,{23}
future tourism,{23}
support policymakers,{23}
environment attenuate,{23}
gps signal,{23}
case multipath,{23}
effect cause,{23}
cause range,{23}
range error,{23}
signal reception,{23}
residual effect,{23}
position solution,{23}
multiple variable,{23}
gps measurement,{23}
reception classification,{23}
pseudorange error,{23}
signal strength,{23}
satellite elevation,{23}
elevation angle,{23}
pseudorange residual,{23}
predicted pseudorange,{23}
first corrects,{23}
nlos signal,{23}
positioning accuracy,{23}
urban safety,{23}
safety control,{23}
stampede prevention,{23}
transmission control,{23}
use vehicle,{23}
od flow,{23}
actual human,{23}
od transfer,{23}
transfer pattern,{23}
citywide scale,{23}
different datasets,{23}
phone signal,{23}
signal data,{23}
signal base,{23}
natural topology,{23}
topology structure,{23}
tgcn model,{23}
graph fusion,{23}
fusion module,{23}
distribution prediction,{23}
hybrid machine,{23}
signal datasets,{23}
loss prediction,{23}
lte network,{23}
prediction path,{23}
testing procedure,"{26, 23}"
loss dataset,{23}
simulated result,{23}
digital terrain,"{26, 23}"
terrain model,"{26, 23}"
propagation condition,{23}
algorithms forecast,{23}
forecast path,{23}
remarkable accuracy,{23}
nlos location,{23}
examined algorithms,{23}
comparison purpose,{23}
positioning performance,{23}
observation condition,{23}
gnss signal,{23}
final stage,{23}
future development,{23}
development trend,{23}
mathematical fusion,{23}
fusion model,{23}
urban coverage,{23}
coverage condition,{23}
visible satellite,{23}
pdop value,{23}
open sky,{23}
sky condition,{23}
positioning continuity,{23}
north coverage,{23}
nlos multipath,{23}
multipath detection,{23}
global navigation,{23}
navigation satellite,{23}
satellite system,{23}
gnss satellite,{23}
signal cause,{23}
gnss positioning,{23}
key idea,{23}
multipath signal,{23}
signal correlators,{23}
gnss receiver,{23}
direct signal,{23}
correlation function,{23}
signal correlation,{23}
correlation value,{23}
nlos discriminator,{23}
nlos probability,{23}
positioning calculation,{23}
nlos classification,{23}
correlation data,{23}
shinjuku area,{23}
result indicate,"{26, 23}"
discrimination rate,{23}
signal detection,{23}
accuracy improvement,{23}
shadow matching,{23}
map aid,{23}
omnidirectional camera,{23}
camera aid,{23}
external hardware,{23}
autonomous integrity,{23}
integrity monitoring,{23}
los signal,{23}
good accuracy,{23}
current machine,{23}
utilize information,{23}
data feature,{23}
signal propagation,{23}
rinex level,{23}
level observation,{23}
nmea level,{23}
single epoch,{23}
signal classification,{23}
convolution layer,{23}
short term,"{26, 23}"
term memory,{23}
memory block,{23}
time domain,{23}
value domain,{23}
series feature,{23}
differenced ambiguity,{23}
double difference,{23}
difference phase,{23}
pseudorange consistency,{23}
signal error,{23}
single point,{23}
point positioning,{23}
spp test,{23}
valid solution,{23}
various receiver,{23}
receiver type,{23}
nmea observation,{23}
observation output,{23}
reception classifier,{23}
national marine,{23}
marine electronics,{23}
electronics association,{23}
independent exchange,{23}
exchange format,{23}
basic observables,{23}
code pseudorange,{23}
classification rate,{23}
complex signal,{23}
baseband signal,{23}
processing stage,{23}
autocorrelation function,{23}
difference observable,{23}
signal type,{23}
intermediate frequency,{23}
frequency data,{23}
sdr measurement,{23}
fair comparison,{23}
common ground,{23}
different place,{23}
mobile communication,{23}
communication network,{23}
user equipment,{23}
efficient cell,{23}
cell planning,{23}
network optimization,{23}
optimization become,{23}
commercial ues,{23}
serving base,{23}
fingerprint method,{23}
effective localization,{23}
localization method,{23}
rf signature,{23}
information beforehand,{23}
rf fingerprint,{23}
fingerprint database,{23}
drive test,{23}
estimation accuracy,{23}
uplink capacity,{23}
ue battery,{23}
several localization,{23}
localization model,{23}
fingerprint localization,{23}
cellular environment,{23}
cellular tower,{23}
rss fingerprint,{23}
base transceiver,{23}
transceiver station,{23}
robust clustering,{23}
clustering ability,{23}
rural environment,{23}
mean distance,{23}
distance localization,{23}
major positioning,{23}
code correlation,{23}
correlation peak,{23}
nlos correlation,{23}
actual dataset,{23}
nlos classifier,{23}
research effort,{24}
convenient concept,{24}
significant advance,{24}
environmental community,{24}
uhi concept,{24}
urbanized world,{24}
practical perspective,{24}
research advance,{24}
novel paradigm,{24}
advanced technique,{24}
network theory,{24}
exclusive aim,{24}
various level,{24}
census operation,{24}
incomplete address,{24}
complex language,{24}
current limitation,{24}
automated approach,{24}
final set,{24}
great majority,{24}
chinese author,{24}
main finding,"{24, 27}"
consistent move,{24}
recent adoption,{24}
hybrid approach,{24}
spatial constraint,{24}
method stand,{24}
spatial component,{24}
smart data,{24}
value aspect,{24}
relevant data,{24}
efficient automating,{24}
paradigm focus,{24}
aspect value,{24}
agent receive,{24}
receive data,{24}
batch processing,{24}
habitat adequate,{24}
pregnancy care,{24}
health outcome,{24}
risk factor,"{24, 26}"
preventive care,{24}
prenatal care,{24}
retrospective observational,{24}
observational study,{24}
care event,{24}
environment experience,{24}
clinical event,{24}
adverse outcome,{24}
encounter type,{24}
clinical problem,{24}
medication prescription,{24}
structural equation,{24}
equation modeling,{24}
care variation,{24}
pregnancy outcome,{24}
main outcome,{24}
postpartum depression,{24}
electronic health,{24}
health record,{24}
pregnant woman,{24}
live delivery,{24}
medical center,{24}
care pattern,{24}
common type,{24}
homogeneous land,{24}
retail floor,{24}
floor ratio,{24}
average education,{24}
marital status,{24}
income inequality,{24}
walkable community,{24}
design policy,{24}
care provider,{24}
healthy pregnancy,{24}
aggregated building,{24}
useful indicator,{24}
high energy,{24}
district heating,{24}
heating network,{24}
statistical data,{24}
hectare level,{24}
engineering assumption,{24}
annual building,{24}
previous engineering,{24}
engineering model,{24}
preliminary method,{24}
annual heating,{24}
heating demand,{24}
aggregation tile,{24}
mean error,{24}
similar result,{24}
public consultation,{24}
public data,{24}
affected party,{24}
shared idea,{24}
wider community,{24}
large quantity,{24}
manual analysis,{24}
nlp toolkits,{24}
grammatical structure,{24}
public texts,{24}
public option,{24}
adjective phrase,{24}
infrastructure category,{24}
hierarchy chart,{24}
word tree,{24}
tree view,{24}
consultation exercise,{24}
public participation,{24}
design value,{24}
associated quality,{24}
development scale,"{24, 25}"
housing estate,{24}
economic assessment,{24}
local project,{24}
project level,{24}
planner need,{24}
theory suggest,{24}
household concentration,{24}
threshold scale,{24}
residential unit,{24}
property transaction,{24}
critical limit,{24}
economic relationship,{24}
per household,{24}
household share,{24}
common facility,{24}
housing supply,{24}
development bulk,{24}
possible bottleneck,{24}
environment relation,{24}
individual organism,{24}
global ecosystem,{24}
serious study,{24}
vast population,{24}
area exerts,{24}
significant effect,{24}
small proportion,{24}
extensive computational,{24}
computational capacity,{24}
automated recognition,{24}
nonlinear behavior,{24}
network algorithm,{24}
climate prediction,{24}
possible effect,{24}
intelligence perception,{24}
perception system,{24}
thing application,{24}
status quo,{24}
present situation,{24}
city construction,{24}
information perception,{24}
terrorist activity,{24}
system collect,{24}
perception layer,{24}
intelligence identification,{24}
identification layer,{24}
intelligence inference,{24}
inference layer,{24}
focal area,{24}
suspicious information,{24}
semantic database,{24}
action signal,{24}
mining prediction,{24}
mass event,{24}
event flow,{24}
exploratory study,{24}
preventive measure,{24}
pollutant data,{24}
seasonal factor,{24}
pollutant factor,{24}
seasonal prediction,{24}
correlation index,{24}
influence factor,{24}
concentration value,{24}
performance comparison,{24}
season forecast,{24}
error value,{24}
fitting effect,{24}
half century,{24}
rational use,{24}
life activity,{24}
correct distribution,{24}
industrial facility,{24}
waste disposal,{24}
disposal zone,{24}
balanced planning,{24}
integrated monitoring,{24}
suburban area,{24}
digital map,{24}
urban resilience,{24}
understanding research,{24}
research priority,{24}
climate resilience,{24}
long run,{24}
climate pressure,{24}
infrastructure driver,{24}
key finding,{24}
academic literature,{24}
strong focus,{24}
single sector,{24}
sector strategy,{24}
practice document,{24}
document continue,{24}
spatial plan,{24}
integrated thinking,{24}
research agenda,{24}
full range,{24}
support selection,{24}
appropriate planning,{24}
planning response,{24}
multiple infrastructure,{24}
infrastructure system,{24}
temporal aspect,{24}
frontier topic,{24}
second volume,{24}
special issue,{24}
different contribution,{24}
knowledge spillover,{24}
regional policy,{24}
policy evaluation,{24}
smart specialization,{24}
inner area,{24}
area strategy,{24}
evolutionary approach,{24}
land rent,{24}
rent measurement,{24}
common denominator,{24}
different essay,{24}
thermal load,{24}
urban dwelling,{24}
mediterranean climate,{24}
accurate feedback,{24}
dynamic energy,{24}
single thermal,{24}
thermal zone,{24}
geometrical parameter,{24}
energy balance,"{24, 27}"
morphological indicator,{24}
streamlined workflow,{24}
urban site,{24}
technological process,{24}
use development,{24}
city grapple,{24}
severe weather,{24}
weather event,{24}
climate risk,{24}
model leverage,{24}
tax assessment,{24}
automaton approach,{24}
automata model,{24}
probabilistic land,{24}
change rule,{24}
stakeholder priority,{24}
use scenario,{24}
increase resilience,{24}
chronic disease,{24}
social environment,{24}
neighborhood disorder,{24}
socioeconomic variable,"{24, 26}"
complementary data,{24}
city official,{24}
evaluate future,{24}
neighborhood condition,{24}
significant discrepancy,{24}
actual value,{24}
policy intervention,{24}
conceptual basis,{24}
nexus governance,{24}
discourse analysis,{24}
economic agenda,{24}
clear meaning,{24}
governance debate,{24}
main theme,{24}
qualitative method,{24}
concept support,{24}
basin governance,{24}
system governance,{24}
resource security,{24}
security governance,{24}
economic governance,{24}
global governance,{24}
cooperative governance,{24}
transdisciplinary governance,{24}
retrofit policy,{24}
european population,{24}
stock characteristic,{24}
model exist,{24}
european country,{24}
german state,{24}
typical floor,{24}
floor height,{24}
local height,{24}
government data,{24}
scalable strategy,{24}
rich data,{24}
scale remain,{24}
comparative insight,{24}
focus issue,{24}
climate mitigation,{24}
mitigation solution,{24}
climate assessment,{24}
behavioral change,{24}
social practice,{24}
practice relevant,{24}
space deserve,{24}
academic attention,{24}
single objective,{24}
coordinate mitigation,{24}
development goal,{24}
explicit conceptualization,{24}
governance framework,{24}
scientific exercise,{24}
management improvement,{24}
knn algorithm,{24}
relevant theory,{24}
later machine,{24}
architecture design,{24}
livelihood orientation,{24}
livelihood behavior,{24}
current contradiction,{24}
intelligence approach,{24}
related factor,{24}
first paper,{24}
upm theory,{24}
software model,{24}
optimization advice,{24}
new period,{24}
government management,{24}
social governance,{24}
vehicle ownership,{24}
national household,{24}
household travel,{24}
travel survey,{24}
inferential model,{24}
first study,{24}
advanced method,{24}
intuitive sense,{24}
design practice,{24}
environment become,{24}
cross ventilation,{24}
urban ventilation,{24}
building code,{24}
coupled indoor,{24}
novel ventilation,{24}
ventilation index,{24}
index considers,{24}
outdoor space,{24}
turbulent model,{24}
wind tunnel,"{24, 27}"
tunnel experiment,"{24, 27}"
key design,"{24, 25}"
design variable,{24}
parametric design,{24}
ventilation assessment,{24}
outdoor interaction,{24}
speed ratio,{24}
indoor area,{24}
outdoor reference,{24}
indoor building,{24}
building ventilation,{24}
design support,{24}
model display,{24}
different design,{24}
design option,{24}
industrial revolution,{24}
health manufacturing,{24}
data integrity,{24}
service stability,{24}
suspicious activity,{24}
iot service,{24}
false alarm,{24}
alarm rate,{24}
synthetic minority,"{24, 27}"
normal intrusion,{24}
detection rate,{24}
time performance,{24}
satisfying result,{24}
threshold effect,{24}
environment element,{24}
environment feature,{24}
sustainable travel,{24}
environment determinant,{24}
transit stop,{24}
job density,{24}
use diversity,{24}
effect offer,{24}
environmental benefit,{24}
multivariate relationship,{24}
design parameter,{24}
reliable design,{24}
parametric performance,{24}
adaptive regression,{24}
regression spline,{24}
spline approach,{24}
energy efficient,{24}
solar potential,{24}
optimal energy,{24}
relationship contribute,{24}
sustainable campus,{24}
intelligence augmentation,{24}
urban warfare,{24}
warfare operation,{24}
military operation,{24}
making process,{24}
warfare model,{24}
ai system,{24}
red unit,{24}
explosive device,{24}
blue unit,{24}
evolutionary algorithm,{24}
optimal behaviour,{24}
likely position,{24}
possible course,{24}
personal use,{24}
economic performance,{24}
protective effect,{24}
behavioral phenomenon,{24}
quantitative measuring,{24}
analytical tool,{24}
private neighborhood,{24}
certain radius,{24}
hedonic pricing,{24}
pricing model,{24}
massive number,{24}
baidu street,{24}
street accessibility,{24}
scale hold,{24}
positive coefficient,{24}
regression coefficient,{24}
combined assessment,{24}
quantitative support,{24}
important issue,{24}
urban greening,{24}
greening policy,{24}
pedestrian behavior,"{24, 27}"
transit infrastructure,{24}
crime risk,{24}
pedestrian count,{24}
count data,{24}
extensive array,{24}
open datasets,{24}
volume relate,{24}
streetscape quality,{24}
urban walkability,{24}
analyze place,{24}
situational factor,{24}
quantification process,{24}
individual geolocations,{24}
contextual indicator,{24}
multivariate regression,{24}
standard error,{24}
situational indicator,{24}
indicator impact,{24}
key driver,{24}
importance accounting,{24}
behavior modeling,{24}
physical sensor,{24}
smog disaster,{24}
severe consequence,{24}
effective channel,{24}
health disaster,{24}
analytic approach,{24}
next day,{24}
smog severity,{24}
raw microblogging,{24}
microblogging text,{24}
network information,{24}
information diffusion,{24}
diffusion data,{24}
current health,{24}
severity observation,{24}
alternative machine,{24}
hazard forecasting,{24}
empirical finding,{24}
current smog,{24}
smog observation,{24}
day health,{24}
forecasting approach,{24}
hazard management,{24}
energy disclosure,{24}
efficiency market,{24}
carbon reduction,{24}
reduction plan,{24}
benchmarking data,{24}
large building,{24}
small subset,{24}
disclosure policy,{24}
energy benchmarking,{24}
natural gas,{24}
gas use,{24}
zip code,{24}
code level,{24}
actual consumption,{24}
calendar year,{24}
ols model,{24}
svm result,{24}
electric energy,{24}
use intensity,{24}
office building,{24}
absolute log,{24}
log accuracy,{24}
accuracy ratio,{24}
building age,{24}
retail building,{24}
building use,{24}
square foot,{24}
taller building,{24}
attached building,{24}
adjacent building,{24}
party wall,{24}
electricity consumption,"{24, 27}"
complicated problem,{24}
bimodal distribution,{24}
infrastructure availability,{24}
opportunistic crime,{24}
crime security,{24}
security game,{24}
urban crime,{24}
optimal police,{24}
opportunistic criminal,{24}
real world,{24}
world data,{24}
patrol strategy,{24}
first contribution,{24}
game abstraction,{24}
abstraction framework,{24}
discrete target,{24}
similar target,{24}
abstract game,{24}
total target,{24}
original game,{24}
second contribution,{24}
mixed integer,{24}
linear program,{24}
neighboring target,{24}
scale problem,{24}
third contribution,{24}
planning algorithm,{24}
mixed strategy,{24}
fourth contribution,{24}
heuristic propagation,{24}
local police,{24}
significant crime,{24}
rate reduction,{24}
current police,{24}
police strategy,{24}
street design,{25}
price premium,{25}
prior study,{25}
objective indicator,{25}
tree count,{25}
greenery view,{25}
describe people,{25}
subjective process,{25}
visual survey,{25}
perception data,{25}
svis ranking,{25}
thirty streetscape,{25}
streetscape element,{25}
quality versus,{25}
individual streetscapes,{25}
spatial regression,{25}
spatial dependence,{25}
heterogeneity effect,{25}
objective view,{25}
price variance,{25}
human scale,{25}
ubiquitous feature,{25}
biased estimation,{25}
multicollinear issue,{25}
building view,{25}
finding provide,{25}
quality indicator,{25}
housing development,{25}
urban canyon,{25}
solar irradiation,{25}
solar exposure,{25}
irradiation uniformity,{25}
different latitude,{25}
radiation simulation,{25}
surface reflectance,{25}
qualitative classification,{25}
canyon surface,{25}
study train,{25}
quick classification,{25}
symmetrical canyon,{25}
planning study,{25}
quick estimate,{25}
quality distribution,{25}
comfortable experience,{25}
urban vibrancy,{25}
social connection,{25}
numerous study,{25}
boosting classifier,{25}
design element,{25}
space factor,{25}
enclosure rate,{25}
volume index,{25}
vehicle occurrence,{25}
occurrence rate,{25}
motorization rate,{25}
classified point,{25}
visibility model,{25}
perception sample,{25}
quality difference,{25}
design expert,{25}
collective term,{25}
city efficient,{25}
social innovation,{25}
various actor,{25}
political challenge,{25}
new millennium,{25}
key focus,{25}
urban society,{25}
demographic change,{25}
financial crisis,{25}
healthcare application,{25}
successful implementation,{25}
healthcare sector,{25}
baseline study,{25}
city similarity,{25}
similarity measurement,{25}
urban hotel,{25}
multiple type,{25}
wide distribution,{25}
data scale,{25}
fitting degree,{25}
single city,{25}
hotel development,{25}
city data,{25}
related information,{25}
relevant knowledge,{25}
city feature,{25}
measurement framework,{25}
neural method,{25}
urban prediction,{25}
prediction problem,"{25, 27}"
transportation resource,{25}
crowd mobility,{25}
exogenous feature,{25}
data repository,{25}
uncurated source,{25}
integrated representation,{25}
heterogeneous datasets,{25}
unsupervised model,{25}
integrative model,"{25, 26}"
adaptive weighting,{25}
certain datasets,{25}
discriminatory bias,{25}
adversarial learning,{25}
sensitive attribute,{25}
input datasets,{25}
real application,{25}
application show,{25}
sensitive information,{25}
biased data,{25}
remote measurement,{25}
usable floor,{25}
algorithms fusion,{25}
world compete,{25}
visitor satisfaction,{25}
force city,{25}
anthropogenic component,{25}
multidisciplinary analysis,{25}
new source,{25}
detailed property,{25}
property information,{25}
numerical algorithm,{25}
author concentrate,{25}
automatic algorithm,{25}
close range,{25}
range image,{25}
system requirement,{25}
bufa estimation,{25}
planning aspect,{25}
rich source,{25}
many downstream,{25}
downstream application,{25}
geographic knowledge,{25}
researched aspect,{25}
spatial adjacency,{25}
functional semantics,{25}
distributional heterogeneity,{25}
itdl augmentation,{25}
clustering mechanism,{25}
denser area,"{25, 26}"
hierarchical dataset,{25}
openstreetmap dataset,{25}
baseline task,{25}
interesting fact,{25}
semantic analogy,{25}
social computing,{25}
data framework,{25}
comparing accessibility,{25}
dual task,{25}
benefit accrue,{25}
investment strategy,{25}
differential access,{25}
public hospital,{25}
distributional impact,{25}
vulnerable population,{25}
clinic access,{25}
high population,{25}
transportation cost,{25}
area resident,{25}
inclusive planning,{25}
senior population,{25}
specialized service,{25}
average population,{25}
evaluation framework,{25}
distributional effect,{25}
infrastructure planning,{25}
urban modeling,{25}
uas application,{25}
urban model,{25}
simple representation,{25}
cylinderical shape,{25}
unmanned aircraft,{25}
aircraft flight,{25}
flight simulation,{25}
lidar information,{25}
lidar resource,{25}
adaptive spacing,{25}
spacing method,{25}
iterative algorithm,{25}
reference city,{25}
georeferenced image,{25}
semantic image,{25}
bossa representation,{25}
matching scheme,{25}
acquisition condition,{25}
continuous acquisition,{25}
vehicle direction,{25}
light condition,{25}
strong occlusion,{25}
traffic sign,{25}
large dataset,{25}
main avenue,{25}
green roofs,{26}
surface parameterization,{26}
small catchment,{26}
catchment scale,{26}
infrastructure classification,{26}
dsm information,{26}
chessboard grid,{26}
classification efficiency,{26}
image layer,{26}
overcast day,{26}
winter day,{26}
dsm layer,{26}
urban stormwater,{26}
stormwater management,{26}
management model,{26}
land policy,{26}
obstacle remain,{26}
geoinformation technology,{26}
policy perspective,{26}
land readjustment,{26}
readjustment policy,{26}
spatial level,{26}
formulate hypothesis,{26}
causal relation,{26}
next step,{26}
variable importance,{26}
importance measure,{26}
morphological difference,{26}
openstreetmap data,{26}
french policy,{26}
policy favour,{26}
strong actor,{26}
applied algorithm,{26}
data heterogeneity,{26}
system quality,{26}
urban agenda,{26}
trace nutrient,{26}
different dimension,{26}
field work,{26}
soil sample,{26}
moderate percentage,{26}
analyzed element,{26}
output show,{26}
anthropogenic factor,{26}
fossil fuel,{26}
fuel vehicle,{26}
metaheuristic algorithms,{26}
human loss,{26}
loss worldwide,{26}
main idea,{26}
prone area,{26}
chaharmahal va,{26}
metaheuristic technique,{26}
chimp optimization,{26}
optimization algorithm,"{26, 27}"
crow search,{26}
search algorithm,{26}
satin bowerbird,{26}
bowerbird optimization,{26}
water cycle,{26}
cycle algorithm,{26}
common conditioning,{26}
reliable understanding,{26}
landslide pattern,{26}
accuracy index,{26}
hybrid model,{26}
susceptibility modeling,{26}
generated susceptibility,{26}
alert system,{26}
studied area,{26}
demand matrix,{26}
travel modeling,{26}
od matrix,{26}
laborious traffic,{26}
traffic count,{26}
combined methodology,{26}
málaga region,{26}
selection procedure,"{26, 27}"
irrelevant one,{26}
several feature,{26}
selection technique,{26}
relevant variable,{26}
combined model,{26}
alternative method,{26}
lead time,{26}
urban transport,{26}
lack microscale,{26}
microscale variable,{26}
national model,{26}
criterion pollutant,{26}
traditional variable,{26}
combined predictor,{26}
model type,{26}
average difference,{26}
suitable substitute,{26}
variable show,{26}
show promise,{26}
bayes network,{26}
hoeffding tree,{26}
model tree,{26}
