0,1
similarity analysis represents,[6]
current built environment,[6]
proposing novel design,[6]
manually selected indicator,[6]
method could cause,[6]
could cause subjective,[6]
cause subjective bias,[6]
support quantitative morphological,[6]
quantitative morphological description,[6]
study using information,[6]
using information abundance,[6]
information abundance via,[6]
related infrastructure information,[6]
retrieving case based,[6]
proposed method considers,[6]
social infrastructure situation,[6]
proposed framework indicates,[6]
adequate reference via,[6]
reference via deep,[6]
via deep learning,[6]
could support decision,[6]
work could serve,[6]
sustainable built environment,[6]
inferring missing height,[6]
missing height information,[6]
valorising historical data,[6]
machine learning regression,[6]
learning regression technique,[6]
deriving missing height,[6]
missing height data,[6]
implemented method relie,[6]
derived elevation data,[6]
offering multitemporal version,[6]
considered urban scenario,[6]
various evaluation metric,[6]
information within historical,[6]
within historical data,[6]
Intelligent Tree Planning,[6]
Tree Planning Approach,[6]
Planning Approach Using,[6]
Social Networks Data,[6]
enough green space,[6]
optional tree planting,[6]
tree planting site,[6]
best planting site,[6]
tree deprived area,[6]
tree location site,[6]
tree planting policy,[6]
Location Based Social,[6]
Based Social Network,[6]
mobility data set,"[6, 9]"
tree location data,[6]
location data set,[6]
four different policy,[6]
simulated movement data,[6]
historical urban landscape,[6]
urban landscape usually,[6]
landscape usually focused,[6]
overlooked quantitative analysis,[6]
seemingly subjective quality,[6]
urban landscape perception,[6]
measured perceptual quality,[6]
residential zone built,[6]
Street View Imagery,[6]
evaluated eight perceptual,[6]
eight perceptual quality,[6]
perceptual quality including,[6]
quality including typology,[6]
defined seven residential,[6]
seven residential district,[6]
find perceptual quality,[6]
political contexts evolved,[6]
end overcrowding living,[6]
overcrowding living condition,[6]
better ecological environment,[6]
built environment perception,[6]
proposed quantitative framework,[6]
human perception measure,[6]
perception measure provides,[6]
measure provides great,[6]
provides great testimony,[6]
toward Participatory Design,[6]
experience need method,[6]
city planning process,[6]
propose creating participatory,[6]
creating participatory method,[6]
city planning professional,[6]
participatory planning process,[6]
planning process aim,[6]
Las Vegas Strip,[6]
Vegas Strip using,[6]
Strip using online,[6]
using online review,[6]
urban public life,[6]
expensive data collection,[6]
data collection process,[6]
effectively elicited sense,[6]
Latent Dirichlet Allocation,"[6, 8, 9]"
logistic regression machine,[6]
regression machine learning,[6]
distinct topic related,[6]
exploring different hotel,[6]
walking long distance,[6]
visitor experience explored,[6]
experience explored within,[6]
study uncovered multiple,[6]
uncovered multiple facet,[6]
suggested urban design,[6]
public space management,[6]
space management policy,[6]
management policy related,[6]
provide strong empirical,[6]
strong empirical evidence,[6]
built environment project,[6]
guide redevelopment effort,[6]
full feedback loop,[6]
becoming ever important,[6]
globalizing Shanghai city,[6]
associated GDP contribution,[6]
inefficient traditional approach,[6]
possible outcome based,[6]
selected historical site,[6]
case study demonstrates,[6]
guiding policy making,[6]
landscape architecture art,[6]
architecture art design,[6]
art design based,[6]
streaming media data,[6]
media data processing,[6]
adopt effective design,[6]
effective design method,[6]
add natural landscape,[6]
quality living environment,[6]
landscape architecture system,[6]
architecture system based,[6]
mobile edge streaming,[6]
edge streaming media,[6]
video surveillance system,"[6, 7]"
experimental result prove,[6]
result prove robustness,[6]
residential urban environment,[6]
urban environment perception,[6]
forms citizen habitat,[6]
article discusses model,[6]
LARGE SCALE CLASSIFICATION,[6]
PUBLIC SPACES USING,[6]
SAN PEDRO CHOLULA,[6]
SAN ANDRES CHOLULA,[6]
public space using,[6]
city census information,[6]
Mexican National Institute,[6]
well defined process,[6]
Machine learning model,[6]
first attempt aim,[6]
find key insight,[6]
key insight needed,[6]
internal spatial order,[6]
field spatial computation,[6]
graph based methodology,[6]
extract intrinsic attribute,[6]
urban fabric around,[6]
fabric around us,[6]
complete different approach,[6]
deep convolutional variational,[6]
convolutional variational autoencoder,[6]
unsupervised learning technique,[6]
employ neural network,[6]
network architecture imposes,[6]
subsequent reconstruction creates,[6]
multiple layer deep,[6]
encode basic spatial,[6]
basic spatial complexity,[6]
convolutional network architecture,[6]
biological process similar,[6]
animal visual cortex,[6]
artificial neuron respond,[6]
real urban network,[6]
entire convolutional visual,[6]
convolutional visual field,[6]
convolutional layer apply,[6]
convolutional neuron processes,[6]
neuron processes data,[6]
complex spatial relation,[6]
data move deeper,[6]
deep convolutional network,[6]
month using data,[6]
two significant outcome,[6]
significant outcome extracted,[6]
urban space based,[6]
generative urban network,[6]
urban network output,[6]
network output based,[6]
call machine intuition,[6]
Microscale Urban Emotion,[6]
Urban Emotion Measurement,[6]
Emotion Measurement Method,[6]
Smart City context,[6]
great marketing potential,[6]
marketing potential since,[6]
potential since actually,[6]
measured urban emotion,[6]
urban emotion measurement,[6]
emotion measurement tool,[6]
measurement tool practice,[6]
microscale measurement approach,[6]
urban emotion based,[6]
human emotion recognition,[6]
object recognition technology,[6]
data visualization map,[6]
recognized data proposal,[6]
Evaluation vs Perceived,[6]
vs Perceived Urban,[6]
Perceived Urban Quality,[6]
spatial data considered,[6]
data considered relevant,[6]
machine learning procedure,[6]
training set provided,[6]
joint spatial score,[6]
finding provide useful,[6]
Small Urban Spaces,"[6, 7]"
Computational Urban Studies,"[6, 7]"
leverages computational technique,[6]
established urban research,[6]
urban research method,[6]
people use urban,[6]
use urban public,[6]
urban public space,[6]
three case study,[6]
different urban location,[6]
vision technique may,[6]
technique may assist,[6]
may assist us,[6]
producing unprecedently detailed,[6]
unprecedently detailed portrait,[6]
public transportation accessibility,[6]
Toward sustainable transit,[6]
sustainable transit oriented,[6]
transit oriented development,[6]
Depok Baru Station,[6]
pedestrian accessibility considered,[6]
Transit Oriented Development,[6]
depok Baru Station,[6]
support Jabodetabek urban,[6]
Jabodetabek urban planning,[6]
pedestrian accessibility level,[6]
Baru Station based,[6]
pedestrian walking time,[6]
adopting Public Transportation,[6]
Public Transportation Accessibility,[6]
Transportation Accessibility Levels,[6]
measure accessibility index,[6]
related data document,[6]
research finding deliver,[6]
finding deliver accessibility,[6]
deliver accessibility index,[6]
two mode namely,[6]
mode namely commuter,[6]
namely commuter line,[6]
local public transport,[6]
investigating Customer Satisfaction,[6]
Customer Satisfaction Patterns,[6]
Community Livability Context,[6]
neighborhood facility distribution,[6]
relating livability management,[6]
survey domain knowledge,[6]
integrates computing technology,[6]
connecting ubiquitous sensing,[6]
ubiquitous sensing technology,[6]
society stated preference,[6]
quantitative framework using,[6]
framework using combined,[6]
using combined service,[6]
combined service industry,[6]
urban computing methodology,[6]
understanding existing livability,[6]
existing livability pattern,[6]
predicting heterogeneous perception,[6]
prioritizing public preference,[6]
multidimensional livability index,[6]
increasingly turning toward,[7]
turning toward specialized,[7]
toward specialized technology,[7]
address issue related,[7]
Smart Cities highly,[7]
Cities highly encourages,[7]
data bring new,[7]
bring new possibility,[7]
Big Data processing,[7]
liveability dimension however,[7]
dimension however must,[7]
new framework binding,[7]
framework binding AI,[7]
binding AI technology,[7]
Sustainable Development Goal,[7]
New Urban Agenda,[7]
aimed toward Policy,[7]
toward Policy Makers,[7]
boosting economic growth,[7]
smart city network,[7]
Universal data sharing,[7]
data sharing standard,[7]
sharing standard coupled,[7]
benefit urban health,[7]
urban health monitoring,[7]
directly affects urban,[7]
affects urban economy,[7]
outbreak gain ground,[7]
global health emergency,[7]
safe city concept,[7]
written one month,[7]
work toward enhancing,[7]
toward enhancing standardization,[7]
enhancing standardization protocol,[7]
increased data sharing,[7]
better global understanding,[7]
smart city pose,[7]
city pose considerable,[7]
pose considerable challenge,[7]
proposed framework retrieve,[7]
model urban data,[7]
IoT application based,[7]
propose two case,[7]
traffic pattern detection,[7]
traffic light based,[7]
increasing traffic congestion,[7]
traffic congestion poses,[7]
congestion poses significant,[7]
poses significant challenge,[7]
metropolitan area around,[7]
traffic light control,[7]
present study proposes,[7]
light control system,[7]
control system enabled,[7]
neighboring intersection agent,[7]
turning movement agent,[7]
movement agent operate,[7]
agent operate individually,[7]
implement optimal action,[7]
optimal action according,[7]
local control policy,[7]
light control operates,[7]
advanced phase composition,[7]
phase composition process,[7]
composition process dynamically,[7]
process dynamically combining,[7]
dynamically combining compatible,[7]
combining compatible turning,[7]
compatible turning movement,[7]
collective operation performed,[7]
varying priority setting,[7]
relevant turning movement,[7]
proposed control system,[7]
proposed traffic light,[7]
traffic light system,[7]
collective machine learning,[7]
machine learning process,[7]
local signal operation,[7]
specific turning movement,[7]
data dashboard utilising,[7]
dashboard utilising existing,[7]
utilising existing Urban,[7]
existing Urban Observatory,[7]
Urban Observatory Internet,[7]
existing data capture,[7]
data capture system,[7]
inferring Pedestrian Motion,[7]
predicting pedestrian crossing,[7]
capturing abrupt change,[7]
predicting pedestrian motion,[7]
combine established motion,[7]
established motion tracking,[7]
motion tracking algorithm,[7]
approach computes several,[7]
computes several qualitative,[7]
several qualitative metric,[7]
challenging urban data,[7]
data set collected,[7]
evaluation also provides,[7]
safe reinforcement learning,[7]
navigating complex urban,[7]
navigating urban environment,[7]
urban environment represents,[7]
modular decision making,[7]
decision making algorithm,[7]
autonomously navigate intersection,[7]
safe RL algorithm,[7]
RL algorithm relying,[7]
ensure safety guarantee,[7]
decision strategy robust,[7]
belief update technique,[7]
update technique using,[7]
learning based approach,[7]
scene decomposition approach,[7]
multiple traffic participant,[7]
reinforcement learning technique,[7]
complex intersection scenario,[7]
regional development process,[7]
space exist yet,[7]
prodigious global reach,[7]
location like Cambridge,[7]
even early sign,[7]
platform evolution include,[7]
corporation like FAGAMi,[7]
university research institutes,[7]
least three case,[7]
three case embedded,[7]
futuristic urban design,[7]
urban design utopias,[7]
like Silicon Valley,[7]
interaction among microelectronic,[7]
among microelectronic system,[7]
extreme uneven growth,[7]
uneven growth polarization,[7]
interactive machine learning,[7]
urban design problem,[7]
human design process,[7]
randomized fitness measure,[7]
defined measure corresponds,[7]
subjective expected utility,[7]
design space using,[7]
space using clustering,[7]
using clustering technique,[7]
interactive design loop,[7]
spatial environment concern,[7]
environment concern many,[7]
concern many discipline,[7]
present study aim,[7]
typical spatial behaviour,[7]
structured simple space,[7]
let spatial agent,[7]
spatial agent control,[7]
exploring low level,[7]
apparently amorphous corridor,[7]
neural network dynamic,[7]
network dynamic traffic,[7]
dynamic traffic routing,[7]
traffic routing system,[7]
path planning algorithms,[7]
resolve traffic congestion,[7]
lighter traffic path,[7]
limited computing power,[7]
dynamic routing system,[7]
individual vehicle speed,[7]
traffic light status,[7]
deep learning especially,[7]
learning especially deep,[7]
especially deep convolutional,[7]
proposed model result,[7]
avoid frequent red,[7]
frequent red light,[7]
red light stop,[7]
intelligent driver assist,[7]
driver assist system,[7]
getting accurate routing,[7]
accurate routing instruction,[7]
finding parking spot,[7]
receiving customized information,[7]
helps individual driver,[7]
individual driver reach,[7]
reduce unnecessary delay,[7]
combines smart navigation,[7]
intelligent parking assist,[7]
considerably improve driving,[7]
improve driving comfort,[7]
smart navigation employs,[7]
line traffic simulator,[7]
provides traffic prediction,[7]
existing navigation system,[7]
limited traffic data,[7]
parking assist system,[7]
assist system predicts,[7]
prediction get updated,[7]
system uses machine,[7]
uses machine learning,[7]
preferred parking availability,[7]
parking availability information,[7]
driver diagnostic part,[7]
diagnostic part learns,[7]
following distance etc,[7]
support collision warning,[7]
driver assist device,[7]
successfully demonstrated using,[7]
effective task scheduling,[7]
task scheduling algorithm,[7]
sustainable smart city,[7]
important key factor,[7]
functionality towards smart,[7]
towards smart city,[7]
many researcher employ,[7]
conservative machine learning,[7]
learning based analysis,[7]
IoT based health,[7]
based health data,[7]
health data analysis,[7]
physical feature extraction,[7]
propose remote health,[7]
remote health monitoring,[7]
proposed novel IoT,[7]
novel IoT based,[7]
IoT based FoG,[7]
based FoG assisted,[7]
FoG assisted cloud,[7]
assisted cloud network,[7]
cloud network architecture,[7]
health care data,[7]
patient via several,[7]
via several medical,[7]
several medical IoT,[7]
medical IoT sensor,[7]
IoT sensor network,[7]
learning algorithm deployed,[7]
Fog based Healthcare,[7]
based Healthcare Platform,[7]
also provides immediate,[7]
provides immediate relief,[7]
immediate relief measure,[7]
patient facing critical,[7]
facing critical condition,[7]
need immediate consultancy,[7]
drone Futures explores,[7]
Futures explores new,[7]
explores new paradigms,[7]
Unmanned Aircraft Systems,[7]
drone present innovative,[7]
present innovative possibility,[7]
light aircraft providing,[7]
provide new perspective,[7]
author Paul Cureton,[7]
Paul Cureton examines,[7]
full colour throughout,[7]
Drone Futures discusses,[7]
Futures discusses UAS,[7]
city information model,[7]
specifically geared toward,[7]
geared toward professional,[7]
toward professional seeking,[7]
understand UAS application,[7]
powerful geographic imaginary,[7]
Drone Futures examines,[7]
Futures examines new,[7]
examines new power,[7]
officially proclaimed readjustment,[7]
national development road,[7]
development road map,[7]
steer China toward,[7]
private AI economy,[7]
AI economy offering,[7]
complex urban governance,[7]
urban governance dilemmas,[7]
cement central authority,[7]
emerging private platform,[7]
private platform economy,[7]
Chinese AI landscape,[7]
multiple actor operating,[7]
smart city using,[7]
city using machine,[7]
rapidly increasing world,[7]
increasing world population,[7]
increased urban mobility,[7]
also traffic delay,[7]
maintaining road serviceability,[7]
sufficiently large data,[7]
interactive design approach,[7]
thing multiagent system,[7]
vehicular data among,[7]
bulk harvested data,[7]
product engineering permits,[7]
interactive traffic control,[7]
section three examines,[7]
utilizing Big Data,[7]
Enhancing Passenger Safety,[7]
substantial railway station,[7]
new technology directed,[7]
railway enable safety,[7]
novel technological technique,[7]
important benefit within,[7]
new method need,[7]
progression towards automation,[7]
innovative new technology,[7]
whereby analytical prediction,[7]
safer railway station,[7]
risk assessment process,[7]
reduce human error,[7]
existing safety record,[7]
safety record utilizing,[7]
record utilizing BDA,[7]
particularly smart urban,[7]
smart urban environment,[7]
controlling human behavior,[7]
urban traffic control,[7]
Strategic vehicle routing,[7]
respect air quality,[7]
air quality limitation,[7]
service including road,[7]
including road transport,[7]
road transport infrastructure,[7]
concern around environmental,[7]
around environmental issue,[7]
poor air quality,[7]
transport related carbon,[7]
related carbon dioxide,[7]
carbon dioxide emission,[7]
congested urban area,[7]
using automated planning,[7]
air quality zone,[7]
air quality concern,[7]
minimise overall vehicle,[7]
overall vehicle delay,[7]
utilising network capacity,[7]
network capacity fully,[7]
respecting air quality,[7]
air quality limit,[7]
automated planning approach,[7]
using AI planning,[7]
AI planning technology,[7]
deliver efficient route,[7]
balance traffic flow,[7]
modelling space perception,[7]
cooperative space conceptualization,[7]
known urban environment,[7]
oriented toward suggesting,[7]
toward suggesting system,[7]
suggesting system architecture,[7]
spatial agent add,[7]
agent add structuring,[7]
add structuring degree,[7]
navigated urban space,[7]
challenge relevant disorientation,[7]
relevant disorientation condition,[7]
statistical interpretation applied,[7]
third section shows,[7]
automated vacuum waste,[7]
vacuum waste collection,[7]
waste collection optimization,[7]
collection optimization problem,[7]
smart city design,[7]
urban waste disposal,[7]
given urban population,[7]
urban population growth,[7]
becoming one sensitive,[7]
one sensitive issue,[7]
technology uses air,[7]
uses air suction,[7]
reducing greenhouse gas,[7]
allowing better waste,[7]
better waste reuse,[7]
optimize energy consumption,[7]
moving huge amount,[7]
air impulsion requires,[7]
described problem challenge,[7]
scheduling waste collection,[7]
energy per ton,[7]
Computational Sustainability offers,[7]
smart city model,[7]
city model composition,[7]
component design model,[7]
traditional planning aimed,[7]
building optimal spatial,[7]
optimal spatial relationship,[7]
rapid ICT development,[7]
urban planning started,[7]
managing omnichannel service,[7]
bring appropriate answer,[7]
intelligence perception system,[7]
intelligent city construction,[7]
paper puts forward,[7]
information perception system,[7]
perception system based,[7]
terrorist activity facing,[7]
information perception layer,[7]
intelligence identification layer,[7]
intelligence inference layer,[7]
filter suspicious information,[7]
terrorist action signal,[7]
action signal Combined,[7]
mass event flow,[7]
planning support system,[7]
computational analysis technique,[7]
embedded within transparent,[7]
effective digital planning,[7]
digital planning tool,[7]
research specifically focuses,[7]
two related contribution,[7]
participatory data analytic,[7]
data analytic approach,[7]
support system environment,[7]
specifically machine learning,[7]
machine learning planning,[7]
learning planning support,[7]
built environment practitioner,[7]
real planning issue,[7]
applied research undertaken,[7]
perceived added value,[7]
result highlight recommendation,[7]
highlight recommendation regarding,[7]
general attitude towards,[7]
attitude towards machine,[7]
towards machine learning,[7]
simply another technique,[7]
inform future planning,[7]
future planning support,[7]
support system evaluation,[7]
support democracy enhancement,[7]
efficient resource allocation,[7]
participatory analytic approach,[7]
traffic Clustering Algorithm,[7]
Urban Data Brain,[7]
Data Brain Based,[7]
also causing key,[7]
causing key issue,[7]
efficient transportation system,[7]
traditional clustering algorithm,[7]
clustering algorithm still,[7]
solve traffic clustering,[7]
traffic clustering problem,[7]
study proposes QA,[7]
traffic trajectory data,[7]
final result based,[7]
local suboptimal solution,[7]
cognitive computing provides,[7]
computing provides search,[7]
provides search feedback,[7]
analyze urban traffic,[7]
solve traffic congestion,[7]
unprecedented urban growth,[7]
recent year requires,[7]
year requires improved,[7]
requires improved urban,[7]
make urban space,[7]
Smart Cities may,[7]
case study applied,[7]
traffic load balancing,[7]
load balancing using,[7]
balancing using edge,[7]
using edge computing,[7]
congestion represents one,[7]
constantly growing city,[7]
efficient traffic represents,[7]
represents massive change,[7]
urban planning shapes,[7]
environment around us,[7]
future traffic clogging,[7]
traffic congestion anticipation,[7]
efficient system led,[7]
system led us,[7]
Edge Computing platform,[7]
Computing platform using,[7]
platform using IoT,[7]
secure transaction using,[7]
transaction using Hyperledger,[7]
using Hyperledger Fabric,[7]
Hyperledger Fabric blockchain,[7]
include security protocol,[7]
large scale implementation,[7]
permanent access control,[7]
Road experiencing significant,[7]
experiencing significant congestion,[7]
improve overall city,[7]
overall city traffic,[7]
city traffic system,[7]
traffic system without,[7]
system without costly,[7]
without costly investment,[7]
new communication infrastructure,[7]
Reducing AI bias,[7]
developing socially responsible,[7]
socially responsible AI,[7]
smart city evolve,[7]
city pension appropriation,[7]
major infrastructural planning,[7]
infrastructural planning project,[7]
smart city AI,[7]
trustworthy city asset,[7]
city asset rather,[7]
fully transparent data,[7]
transparent data architecture,[7]
participatory AI afford,[7]
AI afford enables,[7]
afford enables city,[7]
facilitate socially responsible,[7]
responsible AI outcome,[7]
user monitoring road,[7]
monitoring road traffic,[7]
road traffic information,[7]
traffic information collection,[7]
information collection using,[7]
collection using sumo,[7]
deep mind analytic,[7]
human behavior tracking,[7]
many urban area,[7]
reduce traffic using,[7]
tool called Sumo,[7]
WSN based framework,[7]
various routing scheme,[7]
QOS parameter handling,[7]
parameter handling system,[7]
extracting data available,[7]
routing scheme applied,[7]
Road safer artificial,[7]
security camera hoping,[7]
achieve automated recognition,[7]
digital brain map,[7]
analyze live video,[7]
easily find crime,[7]
get considerable gain,[7]
proposed routing scheme,[7]
fuzzy controller designed,[7]
controller designed show,[7]
designed show good,[7]
show good result,[7]
urban traffic network,[7]
automating layout synthesis,[7]
constructive preference elicitation,[7]
layout synthesis refer,[7]
arranging object subject,[7]
application include furniture,[7]
include furniture arrangement,[7]
generalize across session,[7]
propose addressing layout,[7]
addressing layout synthesis,[7]
preference elicitation task,[7]
coactive interaction protocol,[7]
system iteratively recommends,[7]
iteratively recommends layout,[7]
two design task,[7]
report promising quantitative,[7]
toward typogenetic tool,[7]
generative urban aesthetic,[7]
Urban typogenetic investigates,[7]
urban aesthetic evaluation,[7]
framework allows designer,[7]
address performance measure,[7]
interactive generative design,[7]
Significant literature reviewed,[7]
literature reviewed lead,[7]
subjective performance criterion,[7]
computational design software,[7]
support creative decision,[7]
interactive generative urban,[7]
generative urban design,[7]
urban design allows,[7]
complex design space,[7]
hybrid aesthetic evaluation,[7]
aesthetic evaluation allows,[7]
analyse morphological feature,[7]
reveal hidden aspect,[7]
integrating performance measure,[7]
urban typogenetic address,[7]
typogenetic address major,[7]
address major criterion,[7]
broad interactive approach,[7]
novel conceptual approach,[7]
suggested adaptive mechanism,[7]
adaptive mechanism would,[7]
mechanism would allow,[7]
subjectively evaluate solution,[7]
reviewed design solution,[7]
regional traffic control,[7]
mixed traffic condition,[7]
paper analyzes feature,[7]
mixed traffic flow,[7]
traffic flow based,[7]
applies artificial intelligence,[7]
realize traffic control,[7]
traffic control intelligence,[7]
paper conducts simulation,[7]
whole traffic control,[7]
Toward Building Sustainable,[7]
Building Sustainable Smart,[7]
Sustainable Smart Cities,[7]
mundane task like,[7]
task like ensuring,[7]
like ensuring sanitization,[7]
technical task like,[7]
task like managing,[7]
like managing infrastructure,[7]
make intelligent system,[7]
fourth industrial revolution,[7]
secured smart city,[7]
various use case,[7]
reviewed various paper,[7]
online citizen participation,[7]
HafenCity University develop,[7]
integrates digital online,[7]
digital touch table,[7]
touch table proved,[7]
powerful workshop tool,[7]
support user input,[7]
Future Architecture Lab,[7]
City Information Modelling,[7]
Digitizing Urban Design,[7]
Urban Design Practices,[7]
digital ubiquity bring,[7]
ubiquity bring revelation,[7]
emerging smart city,[7]
automatically generates city,[7]
traditional design skill,[7]
creating scale model,[7]
viewpoint asks question,[7]
digitizing urban design,[7]
urban design practice,[7]
conjoining urban morphology,[7]
new digital tool,[7]
new CIM software,[7]
urban designer work,[7]
designer work within,[7]
work within intricate,[7]
within intricate design,[7]
intricate design world,[7]
customized design element,[7]
design worlds consist,[7]
unique diagrammatic design,[7]
diagrammatic design knowledge,[7]
understand design world,[7]
automate repetitive behaviour,[7]
repetitive behaviour patern,[7]
intrusion Detection System,[7]
IoT Infrastructure using,[7]
Infrastructure using Ensemble,[7]
using Ensemble Learning,[7]
IoT system needs,[7]
threaten IoT service,[7]
several previous study,"[7, 9]"
high false alarm,[7]
false alarm rate,[7]
ensemble learning approach,[7]
produce better performance,[7]
intrusion including normal,[7]
including normal intrusion,[7]
previous study used,[7]
intrusion detection method,[7]
processing time performance,[7]
shown satisfying result,[7]
planning support tool,[7]
land use practitioner,[7]
data collected thought,[7]
address land use,[7]
transport planning issue,[7]
Accessibility Instruments Survey,[7]
chapter also uses,[7]
also uses data,[7]
uses data also,[7]
AIs summary report,[7]
provide much richer,[7]
much richer information,[7]
first section provides,[7]
third section concludes,[7]
fourth section provides,[7]
future city ecosystem,[7]
urban landscape evolves,[7]
landscape evolves ever,[7]
new living pattern,[7]
enhance civic cohesion,[7]
embrace autonomous energy,[7]
autonomous energy generation,[7]
performing complex simulation,[7]
better urban performance,[7]
multiple urban simulation,[7]
unseen city configuration,[7]
computationally efficient method,[7]
optimized design recommendation,[7]
robust anomaly detection,[7]
environment using sensor,[7]
abnormal behavior related,[7]
person detection method,[7]
real sensor data,[7]
sudden smoke development,[7]
method uses sensor,[7]
uses sensor data,[7]
static video surveillance,[7]
two thermal infrared,[7]
thermal infrared camera,[7]
detection method combine,[7]
method combine foreground,[7]
combine foreground segmentation,[7]
trained machine learning,[7]
tracker associates incoming,[7]
associates incoming detection,[7]
anomaly detection method,[7]
hidden Markov model,[7]
turn provide good,[7]
provide good condition,[7]
accurate anomaly detection,[7]
dynamic complexity makes,[7]
uncertainty often arise,[7]
one describes space,[7]
give shared importance,[7]
peculiar spacescape quality,[7]
paper explores space,[7]
explores space ontologie,[7]
space ontologie built,[7]
urban commercial street,[7]
AI ever support,[7]
ever support design,[7]
support design thinking,[7]
ever support Design,[7]
support Design Thinking,[7]
supporting AI behaviour,[7]
virtual city environment,[7]
appropriate autonomous AI,[7]
autonomous AI behaviour,[7]
create large number,[7]
AI controlled character,[7]
research viewer perception,[7]
road traffic safety,[7]
traffic safety management,[7]
safety management strategy,[7]
Western Cape Province,[7]
Western Cape Department,[7]
Community Safety decided,[7]
existing traffic safety,[7]
traffic safety strategy,[7]
traditional road traffic,[7]
traffic safety portfolio,[7]
role player outside,[7]
traditional safety sphere,[7]
local level within,[7]
Road Traffic Safety,[7]
Traffic Safety Management,[7]
Safety Management Strategy,[7]
Management Strategy required,[7]
current road traffic,[7]
traffic safety situation,[7]
Western Cape Traffic,[7]
Cape Traffic Safety,[7]
Safer Road Environment,[7]
Strategy furthermore embraces,[7]
specific thematic issue,[7]
thematic issue emanating,[7]
Performance Management system,[7]
clearly defined Key,[7]
defined Key Result,[7]
Key Result Areas,[7]
nordic Cities Meet,[7]
Cities Meet Artificial,[7]
Meet Artificial Intelligence,[7]
explore Finnish city,[7]
Finnish city official,[7]
topical expert interview,[7]
two metropolitan area,[7]
metropolitan area city,[7]
utilize various novel,[7]
various novel technology,[7]
discuss key issue,[7]
individual understand AI,[7]
smart Urban Mobility,[7]
Mobility Systems Meet,[7]
Systems Meet Smart,[7]
Meet Smart Data,[7]
population growth reaching,[7]
growth reaching nearly,[7]
road traffic growth,[7]
traffic growth exceeding,[7]
transport sector represents,[7]
leverage communication technology,[7]
help maintain road,[7]
maintain road user,[7]
road user safe,[7]
support autonomous mobility,[7]
accurate artificial intelligence,[7]
artificial intelligence model,[7]
analyze crowd behavior,[7]
predict traffic condition,[7]
becoming possible thank,[7]
mobility data generated,[7]
online social media,[7]
urban planning enhance,[7]
planning enhance vehicle,[7]
enhance vehicle routing,[7]
vehicle routing capability,[7]
traffic congestion problem,[7]
promoting open data,[7]
developing technological solution,[7]
technological solution necessary,[7]
Sustainable Urban Design,[7]
Urban Design Research,[7]
Design Research Strategies,[7]
diverse research strategy,[7]
environmental science research,[7]
current paradigm shift,[7]
resolving complex urban,[7]
complex urban challenge,[7]
study assessed urban,[7]
assessed urban development,[7]
urban development factor,[7]
visual analytic technique,[7]
sustainable urban design,[7]
urban design research,[7]
design research strategy,[7]
adopts case study,[7]
case study method,[7]
visual presentation analysis,[7]
descriptive statistical relationship,[7]
urban development toward,[7]
development toward UIIP,[7]
inclusive research design,[7]
research design strategy,[7]
integrated urban design,[7]
Incorporating Human Factors,[7]
Human Factors Requirements,[7]
Automated Vehicles Development,[7]
AV development challenges,[7]
current development process,[7]
human factor requirement,[7]
quite challenging especially,[7]
rapid release cycle,[7]
suitable requirement engineering,[7]
requirement engineering perspective,[7]
chapter overviews Part,[7]
overviews Part V,[7]
book themed urban,[7]
themed urban computing,[7]
mainstream urban model,[7]
two primary factor,[7]
AI permeate design,[7]
permeate design discourse,[7]
could inform new,[7]
inform new philosophical,[7]
new philosophical insight,[7]
prematurely fixes solution,[7]
brought together leading,[7]
together leading figure,[7]
commercial AI platform,[7]
alternative philosophical model,[7]
embedded machine sensing,[7]
already changing urban,[7]
changing urban form,[7]
appropriate design projection,[7]
Reinforcement Learning Signalling,[7]
Learning Signalling Strategies,[7]
Sustainable Urban Road,[7]
Urban Road Networks,[7]
smart Cities promise,[7]
traffic management solution,[7]
improved travel time,[7]
solution usually fall,[7]
usually fall short,[7]
environmental sustainability around,[7]
optimisation methodology adopted,[7]
traffic management strategy,[7]
since environmental performance,[7]
environmental performance correspond,[7]
contemporary mobility planning,[7]
guarantee air quality,[7]
signal control framework,[7]
incorporate environmental consideration,[7]
signal optimisation process,[7]
highly flexible Reinforcement,[7]
flexible Reinforcement Learning,[7]
environmentally friendly signal,[7]
friendly signal control,[7]
signal control strategy,[7]
realistically represent urban,[7]
represent urban traffic,[7]
urban traffic condition,[7]
alternative signal control,[7]
achieved traffic efficiency,[7]
road urban network,[7]
best strategy achieved,[7]
average queue length,[7]
encouraging result showcase,[7]
result showcase ability,[7]
traffic signal controlling,[7]
Seen Connecting Citizens,[7]
Spaces via Community,[7]
via Community Sensing,[7]
virtual realm present,[7]
integrated smart technology,[7]
sustainable energy source,[7]
improve urban life,[7]
smart urban infrastructure,[7]
help improve quality,[7]
live change intellectually,[7]
find new purpose,[7]
truly global technological,[7]
global technological existence,[7]
arterial signal control,[7]
designing transport infrastructure,[7]
use arterial Road,[7]
substantial traffic stream,[7]
traffic stream intersected,[7]
urban design methodology,[7]
design methodology used,[7]
developing countrie often,[7]
unlike developed countrie,[7]
heterogeneous traffic flow,[7]
light control mechanism,[7]
control mechanism without,[7]
mechanism without changing,[7]
novel proposed approach,[7]
proposed approach uses,[7]
approach uses reinforcement,[7]
uses reinforcement learning,[7]
