Cluster,DocId,Cited by,Title,Author Keywords,Abstract,Year,Source title,Authors,DOI,Document Type,x,y
19,177,,Towards Participatory Design of City Soundscapes,Communicative planning; Crowdsourcing; Design; Smart cities; Sound; Soundscape research; Tool support; Urban planning,"Sonic environments of fast-growing urban areas are an integral part of the quality of our everyday living in cities. Due to the individual nature of the sonic experience, collecting and analyzing such experiences needs methods for gathering accurate and useful data about them. This paper describes how to incorporate the concept of soundscape into city planning processes. To achieve this, we propose creating participatory methods for gathering data from the citizens so that the data would be useful and relevant for the city planning professionals. Since the participatory planning process aims at in evolving the citizens, we suggest methods that utilize crowdsourcing, mobile technology and machine learning for presenting, workshopping, and designing soundscapes in the city context. © 2021, The Author(s), under exclusive license to Springer Nature Switzerland AG.",2021,Advances in Intelligent Systems and Computing,"Neuvonen A., Salo K., Mikkonen T.",10.1007/978-3-030-73100-7_35,Conference Paper,9.5643663406,4.4955334663
19,180,,Virtual design of urban planning based on GIS big data and machine learning,big data; GIS; machine learning; urban planning,"In order to build a virtual urban planning model and improve the effect of urban planning, this paper builds a virtual urban planning design model based on GIS big data technology and machine learning algorithms, and proposes a solution that combines multiple features. With the development of polarized SAR in the direction of high resolution, a single feature often cannot fully express the detailed information of ground objects, resulting in poor classification results and low accuracy. The combination of multiple features can express feature information well. In addition, this paper uses the ELM method to plan SAR ground object classification, uses an extreme learning machine classification algorithm with fast learning speed and good classification effect, and uses ELM as a classifier. Finally, this paper designs experiments to explore the performance of the model constructed in this paper from two aspects: detection accuracy and planning score. The research results show that the model constructed in this paper meets the expected goals. © 2021 - IOS Press. All rights reserved.",2021,Journal of Intelligent and Fuzzy Systems,"Zhu B., Zhou J.",10.3233/JIFS-189463,Article,9.5402107239,4.540453434
19,189,4.0,Classification of Urban Functional Areas from Remote Sensing Images and Time-Series User Behavior Data,Classification of urban functional areas; convolutional neural network (CNN); light gradient boosting machine (LightGBM); multimodal data,"Urbanization is accelerating at a rapid rate, which has introduced many challenges, especially in the field of urban planning. Under the backdrop of global urbanization, some cities are particularly vulnerable to climate change and natural disasters that are influenced by unplanned urban expansion. Rational planning of urban functional areas needs to be strengthened to improve the scientific approach of urban planning and urbanization. In this study, the classification of urban functional areas based on dual-modal data (i.e., remote sensing image and user behavior data) was implemented using machine learning (ML) algorithms. After the set test, the classification accuracy of urban functional areas reached 82.45%. Through analysis, it could be concluded that the use of data of two modalities achieved a higher classification accuracy than that achieved by using data of a single modality. The data of the two modalities complement each other, and the use of ML algorithms to train such data can yield good results. © 2020 IEEE.",2021,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,"Chen C., Yan J., Wang L., Liang D., Zhang W.",10.1109/JSTARS.2020.3044250,Article,9.329744339,4.5813484192
19,219,3.0,The shape of segregation: The role of urban form in immigrant assimilation,Built environment; Machine learning; Segregation; Urban design; Urban form,"The built environment can mediate or constrain the opportunities for social interaction, essential to the formation of social ties. This study uses the large inflow of immigrants in Barcelona between 1998 and 2008 to study whether the configuration of buildings and open urban areas in a block is associated with the residential segregation of immigrants—a proxy for social interaction. Based on a rich set of shape metrics, I use machine learning techniques to classify each block in Barcelona into one of eight typologies, which provide a summary measure of their built environment. I then combine these data with measures of residential segregation constructed at the building level using data on the exact address of each resident of Barcelona. The findings show that some features of the built environment of a block—as measured by the typologies—are systematically associated with reduced residential segregation of Spaniards and newly arrived immigrants in that block. © 2020 Elsevier Ltd",2020,Cities,Salazar Miranda A.,10.1016/j.cities.2020.102852,Article,9.3700771332,4.5467047691
19,227,1.0,Water Distribution-Transportation Interface Connectivity Responding to Urban Geospatial Morphology,Complexity; Interdependency; Transportation networks; Urban morphology; Water distribution networks,"Water distribution and transportation systems are geospatially colocated, forming a network of connections. This network of connections is referred to as an interface network. Investigation of interface network connectivity can help understand and minimize failure propagation from water to transportation systems. Water distribution-transportation interface networks consist of nodes, which can be either pipes or roads, and edges, which represent the geospatial colocation of a pipe and road. The purpose of this study is twofold: to topologically represent geospatial colocation by characterizing the connectivity of water distribution-transportation interface networks for multiple cities, and to identify the nodal attributes that are most predictive of a given connectivity profile. A total of forty interface networks from eight cities of varying geospatial morphology are extracted and analyzed using network analysis and machine learning. Using network analysis, we investigate whether the topological connectivity between water and transportation is consistent across different cities. Then we use a random forest model to ascertain which nodal attributes may have predictive power to identify the connectivity cluster of the city to which a node belongs. The results indicate that cities of different geospatial morphology may vary in their interface network connectivity, and the average shortest path length of a given node is the major nodal feature contributing to a given city's interface network connectivity. These findings hold implications for urban planning and water distribution design to mitigate potential cascading failures. © 2020 American Society of Civil Engineers.",2020,Journal of Infrastructure Systems,"Abdel-Mottaleb N., Zhang Q.",10.1061/(ASCE)IS.1943-555X.0000563,Article,9.3219394684,4.6068353653
19,270,,Clustering and morphological analysis of campus context,,"Figure-ground"" is an indispensable and significant part of urban design and urban morphological research, especially for the study of the university, which exists as a unique product of the city development and also develops with the city. In the past few decades, methods adapted by scholars of analyzing the figure-ground relationship of university campuses have gradually turned from qualitative to quantitative. And with the widespread application of AI technology in various disciplines, emerging research tools such as machine learning/deep learning have also been used in the study of urban morphology. On this basis, this paper reports on a potential application of deep clustering and big-data methods for campus morphological analysis. It documents a new framework for compressing the customized diagrammatic images containing a campus and its surrounding city context into integrated feature vectors via a convolutional autoencoder model, and using the compressed feature vectors for clustering and quantitative analysis of campus morphology. © Proceedings of the 40th Annual Conference of the Association for Computer Aided Design in Architecture: Distributed Proximities, ACADIA 2020. All rights reserved.",2020,"Proceedings of the 40th Annual Conference of the Association for Computer Aided Design in Architecture: Distributed Proximities, ACADIA 2020","Li P., Zhu W.",,Conference Paper,9.6019153595,4.5518832207
19,324,7.0,Topic modeling to discover the thematic structure and spatial-temporal patterns of building renovation and adaptive reuse in cities,Big data; Building alteration; Machine learning; Natural language processing; Topic modeling,"Building alteration and redevelopment play a central role in the revitalization of developed cities, where the scarcity of available land limits the construction of new buildings. The adaptive reuse of existing space reflects the underlying socioeconomic dynamics of the city and can be a leading indicator of economic growth and diversification. However, the collective understanding of building alteration patterns is constrained by significant barriers to data accessibility and analysis. We present a data mining and knowledge discovery process for extracting, analyzing, and integrating building permit data for more than 2,500,000 alteration projects from seven major U.S. cities. We utilize natural language processing and topic modeling to discover the thematic structure of construction activities from permit descriptions and merge with other urban data to explore the dynamics of urban change. The knowledge discovery process proceeds in three steps: (1) text mining to identify popular words, popularity change, and their co-appearance likelihood; (2) topic modeling using latent Dirichlet allocation (LDA); and (3) integrating the topic modeling output with building information and ancillary data to discover the spatial, temporal, and thematic patterns of urban redevelopment and regeneration. The results demonstrate a generalizable approach that can be used to analyze unstructured text data extracted from permit records across varying database structures, permit typologies, and local contexts. Our machine learning methodology can assist cities to better monitor building alteration activity, analyze spatiotemporal patterns of redevelopment, and more fully understand the economic, social, and environmental implications of changes to the urban built environment. © 2019 Elsevier Ltd",2019,"Computers, Environment and Urban Systems","Lai Y., Kontokosta C.E.",10.1016/j.compenvurbsys.2019.101383,Article,9.4611577988,4.5150318146
19,345,1.0,Combining design patterns and topic modeling to discover regions that support particular functionality,Functional region; Patterns; Place; Topic modeling; Urban planning; Volunteered Geographic Information (VGI),"The problem of discovering regions that support particular functionalities in an urban setting has been approached in literature using two general methodologies: top-down, encoding expert knowledge on urban planning and design and discovering regions that conform to that knowledge; and bottom-up, using data to train machine learning models, which can discover similar regions. Both methodologies face limitations, with knowledge-based approaches being criticized for scalability and transferability issues and data-driven approaches for lacking interpretability and depending heavily on data quality. To mitigate these disadvantages, we propose a novel framework that fuses a knowledge-based approach using design patterns and a data-driven approach using latent Dirichlet allocation (LDA) topic modeling in three different ways: Functional regions discovered using either approach are evaluated against each other to identify cases of significant agreement or disagreement; knowledge from patterns is used to adjust topic probabilities in the learning model; and topic probabilities are used to adjust pattern-based results. The proposed methodologies are demonstrated through the use case of identifying shopping-related regions in the Los Angeles metropolitan area. Results show that the combination of pattern-based discovery and topic modeling extraction helps uncover discrepancies between the two approaches and smooth inaccuracies caused by the limitations of each approach. © 2019 by the authors.",2019,ISPRS International Journal of Geo-Information,"Papadakis E., Gao S., Baryannis G.",10.3390/ijgi8090385,Article,9.461971283,4.5073328018000005
19,368,6.0,"Mapping poverty and slums using multiple methodologies in Accra, Ghana",machine learning; poverty; remote sensing; slums,"Providing housing to slum dwellers, protecting them from natural disasters and diseases, and connecting them to jobs and services through improved infrastructure are urgent policy issues in many Sub-Saharan African cities. Identifying the location and living conditions of slums is a critical step toward designing effective urban policies. By combining household survey data and census data with high spatial resolution satellite imagery and other geospatial data using multiple methodologies, including machine learning, we attempt to define slums quantitatively within the city of Accra. Within these defined slum areas, the patterns of monetary poverty are assessed. Poverty rates are estimated at the neighborhood level and indicate that living in slums is strongly correlated with higher monetary poverty. Poverty is more prevalent in communities in areas of lower elevation, which in Accra are generally flood-prone areas. However, the results also suggest that not all people living in slums are living in monetary poverty. These results have important policy implications and are crucial to how economic opportunities are generated in slums so that effective urban policies can be designed. © 2019 IEEE.",2019,"2019 Joint Urban Remote Sensing Event, JURSE 2019","Engstrom R., Pavelesku D., Tanaka T., Wambile A.",10.1109/JURSE.2019.8809052,Conference Paper,9.1823406219,4.5596222878
19,375,54.0,Beyond Word2vec: An approach for urban functional region extraction and identification by combining Place2vec and POIs,Geo-Text Mining; Machine Learning; Place2vec; POIs; Urban Functional Regions,"The actual functions of a region may not reflect the intent of the original zoning scheme from planners. To identify the actual urban functional regions, numerous methods have been proposed with computational advancement. Specifically, remote sensing by image recognition, geodemographic classification, social sensing with big data and geo-text mining techniques have been widely applied. Points-of-interest (POIs) are one of the most common open-access data type used to extract information pertaining to functional zones. However, previous works have either lost sight or did not make full use of the spatial interactions that can be extracted from POIs due to model limitations in the context of geographical space. In this research, we introduced an approach that detects functional regions at the scale of a neighborhood area (NA) by combining POI data and a simplified Place2vec model, which is theorized from the first law of geography. First, the POI-based spatial context is constructed by using the nearest neighbor approach. Then, we can increase the number of training tuples (tcenter, tcontext) based on the weight derived from the distance between the POI tcenter and POI tcontext. Next, high-dimensional characteristic vectors of the POIs are extracted by using the skip-gram training framework. By summarizing the POI vectors at the NA level, we employ a K-means clustering model to cluster the functional regions. Compared with other probabilistic topic models (PTMs) and Word2vec, the Place2vec-based approach obtained the highest mean reciprocal rank value (MRR-SWP=0.356, MRR-SLC=0.401, MRR-SJC=0.433, and MRR-SLin=0.421) in terms of similarity capturing performance and functional region identification accuracy (OA=0.7424). The research has important implications to urban planning and governance. © 2018 Elsevier Ltd",2019,"Computers, Environment and Urban Systems","Zhai W., Bai X., Shi Y., Han Y., Peng Z.-R., Gu C.",10.1016/j.compenvurbsys.2018.11.008,Article,9.3171081543,4.509323597
19,412,9.0,Analyzing Objective and Subjective Data in Social Sciences: Implications for Smart Cities,Data analysis; data science; smart cities; social science; urban analytics; urban planning,"The ease of deployment of digital technologies and the Internet of Things gives us the opportunity to carry out large-scale social studies and to collect vast amounts of data from our cities. In this paper, we investigate a novel way of analyzing data from social sciences studies by employing machine learning and data science techniques. This enables us to maximize the insight gained from this type of studies by fusing both objective (sensor information) and subjective data (direct input from the users). The pilot study is concerned with better understanding the interactions between citizens and urban green spaces. A field experiment was carried out in Sheffield, U.K., involving 1870 participants for two different time periods (7 and 30 days). With the help of a smartphone app, both objective and subjective data were collected. Location tracking was recorded as people entered any of the publicly accessible green spaces. This was complemented by textual and photographic information that users could insert spontaneously or when prompted (when entering a green space). By employing data science and machine learning techniques, we identify the main features observed by the citizens through both text and images. Furthermore, we analyze the time spent by people in parks as well as the top interaction areas. This paper allows us to gain an overview of certain patterns and the behavior of the citizens within their surroundings and it proves the capabilities of integrating technology into large-scale social studies. © 2019 IEEE.",2019,IEEE Access,"Erhan L., Ndubuaku M., Ferrara E., Richardson M., Sheffield D., Ferguson F.J., Brindley P., Liotta A.",10.1109/ACCESS.2019.2897217,Article,9.4272689819,4.512670517
19,470,,Investigating Customer Satisfaction Patterns in a Community Livability Context: An Efficiency-Oriented Decision-Making Approach,,"A comprehensive understanding of neighborhood facilities distribution and functions along with residential quality of life satisfaction is a key asset for relating livability management to transportation networks. Due to the simultaneous involvement of varied factors with an individual's perception of livability, this concept is difficult to measure. Therefore, a more objective means of quantifying livability is needed. The service industry has demonstrated the intersection of machine learning classifiers and survey domain knowledge for evaluating users' quality of experiences; however, this process of inquiry-based learning has never been considered for solving the communication difficulties between community stakeholders and transportation agencies. Another area of overlap is that of urban computing, which integrates computing technology in the traditional context of urban areas, connecting ubiquitous sensing technologies, computational power, and data about the urban environment to promote quality of life for people living in a particular community. To this aim, the focus of this study is on interpreting a linkage between society stated preferences and quantitative measures of livability by extracting information from survey-based methods and translating it to a quantitative framework using combined service industry and urban computing methodologies. This work focuses on four transportation planning-related research questions in this blended framework: understanding existing livability patterns, predicting heterogeneous perceptions of quality of life, prioritizing public preferences, and developing a multidimensional livability index (MLI). © 2018 American Society of Civil Engineers.",2018,"International Conference on Transportation and Development 2018: Planning, Sustainability, and Infrastructure Systems - Selected Papers from the International Conference on Transportation and Development 2018","Sarram G., Ivey S.S.",10.1061/9780784481561.019,Conference Paper,9.4493846893,4.5425653458
19,472,1.0,Holistic visual data representation for built environment assessment,Bottom-up data; Classification; Data science; Feature selection; Holistic visual data; Housing price prediction; Machine learning; Random forest regressor; Top-down data; Urban analysis,"With an increasing interest of big data and its analysis, urban planners and architects use manifold data from different sources as an indicator of urban phenomena. To analyse them, machine learning models have been gotten fame to evaluate complex urban features with correlation matrix and cross validation. There are two major types of data such as top-down and bottom-up data. Interestingly, there is a third category of data that has not been widely deployed yet which we define as the 'Holistic visual data'. It is the general impression to your visual perception of urban environment when you at a specific spot that we believe can be captured by Google Street Views. This paper aims to ask how do top-down, bottomup, and holistic visual data work individually or together to predict the built environment value in urban areas. Admittedly, housing price is a highly spatial metric that involves multifarious interests including macroeconomic policies, the development of the area, the local people, and specific houses' features. To investigate the quality of built environment, machine learning techniques are adopted for different groups of datasets. By comparing several regression and classification models for each groups of data such as top-down, bottom-up and holistic visual data with housing price, the Random Forest model could be proposed as a best model. The intricate urban matrix needs to be organized such an order, but there are multiple factors affecting urban issues including land values and housing prices. By utilizing relevant machine learning models, it can be provided the practical guideline to architects and designers for improving the quality of built environment. © 2018 WIT Press.",2018,International Journal of Sustainable Development and Planning,"Han J.M., Lee N.",10.2495/SDP-V13-N4-516-527,Review,9.5839109421,4.535367012
19,486,21.0,Structure of 311 service requests as a signature of urban location,,"While urban systems demonstrate high spatial heterogeneity, many urban planning, economic and political decisions heavily rely on a deep understanding of local neighborhood contexts. We show that the structure of 311 Service Requests enables one possible way of building a unique signature of the local urban context, thus being able to serve as a low-cost decision support tool for urban stakeholders. Considering examples of New York City, Boston and Chicago, we demonstrate how 311 Service Requests recorded and categorized by type in each neighborhood can be utilized to generate a meaningful classification of locations across the city, based on distinctive socioeconomic profiles. Moreover, the 311-based classification of urban neighborhoods can present sufficient information to model various socioeconomic features. Finally, we show that these characteristics are capable of predicting future trends in comparative local real estate prices. We demonstrate 311 Service Requests data can be used to monitor and predict socioeconomic performance of urban neighborhoods, allowing urban stakeholders to quantify the impacts of their interventions. © 2017 Wang et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",2017,PLoS ONE,"Wang L., Qian C., Kats P., Kontokosta C., Sobolevsky S.",10.1371/journal.pone.0186314,Article,9.2160320282,4.5375971794000005
19,508,1.0,Analysis of relationship between road traffic noise and urban form indicators through machine learning method,Machine learning method; Road traffic noise; Urban form indicators,"As the urban areas overcrowded, volume of urban road traffic is increasing. It could affect adverse effect on the urban resident's life quality and health. However, road traffic noise is being managed after it has affected urban residents, because it could not managed at urban planning stage. Therefore, reactive-management of road traffic noise, such as noise barrier is chosen as noise control plan, but it is costly than proactive-management. When road traffic noise could be considered as urban planning factor, the cost will be reduced. Machine learning method, such as regression analysis, decision tree and artificial neural network, could be used to analyze the relationship between variables. This method was used to analyze relationship between road traffic noise and urban form indicators. Predicted noise level of road traffic noise at building facade was used as output variable, and urban form indicators are used as input variable. Applicable urban form indicators could be divided into population-related, building-related, traffic-related and land-use-related. Building-related indicators include building coverage ratio, floor area ratio, and traffic-related indicators include traffic volume, speed and percentage of heavy vehicle. Explanation power of the prediction model derived through machine learning method could verified through correlation, coefficient of determination and k-fold cross validation. © 2017 Institute of Noise Control Engineering. All rights reserved.",2017,INTER-NOISE 2017 - 46th International Congress and Exposition on Noise Control Engineering: Taming Noise and Moving Quiet,"Kim P., Ryu H., Jeon J.J., Chang S.I.",,Conference Paper,9.4528150558,4.5022974014
19,509,,Urban inefficient industrial land recognition system based on augmented learning model,Augmented learning; Inefficient industrial; Land recognition; Machine learning; Urban,"From a salient point of view, urban planning has a significant impact on the expansion of the residential, industrial and commercial land. Land planning has a positive impact on the development of residential land but negatively affects the expansion of industrial, commercial and mining land, that is to say, the plot planned for construction land has a lower probability of transforming into construction land, which is not in line with common sense, indicating that the compilation of the land planning is far from the expansion of actual construction land. Therefore, this paper presents the urban inefficient industrial land recognition system based on augmented learning model. We adopt endogenous optimization method to determine the weight of each input factor, do not need to estimate parameters in advance, no correlation requirement to input and output variables, avoiding the input-output relationship of the expression and the index weight to determine the specific functional form of subjectivity. With this model, the urban planning model is then optimized to satisfy the general requirements.",2017,Boletin Tecnico/Technical Bulletin,"Rao Y., Dai D.",,Article,9.5355825424,4.5172142982
19,520,8.0,Thermal sensation prediction by soft computing methodology,Extreme leaning machine; PET; Prediction; Thermal comfort; Urban areas,"Thermal comfort in open urban areas is very factor based on environmental point of view. Therefore it is need to fulfill demands for suitable thermal comfort during urban planning and design. Thermal comfort can be modeled based on climatic parameters and other factors. The factors are variables and they are changed throughout the year and days. Therefore there is need to establish an algorithm for thermal comfort prediction according to the input variables. The prediction results could be used for planning of time of usage of urban areas. Since it is very nonlinear task, in this investigation was applied soft computing methodology in order to predict the thermal comfort. The main goal was to apply extreme leaning machine (ELM) for forecasting of physiological equivalent temperature (PET) values. Temperature, pressure, wind speed and irradiance were used as inputs. The prediction results are compared with some benchmark models. Based on the results ELM can be used effectively in forecasting of PET. © 2016 Elsevier Ltd",2016,Journal of Thermal Biology,"Jović S., Arsić N., Vilimonović J., Petković D.",10.1016/j.jtherbio.2016.07.005,Article,9.6395616531,4.5530834198
20,5,,A comprehensive study of the COVID-19 impact on PM2.5 levels over the contiguous United States: A deep learning approach,Community multiscale air quality (CMAQ) model; COVID-19; Deep convolutional neural network; Google mobility reports; PM2.5 estimation; United States,"We investigate the impact of the COVID-19 outbreak on PM2.5 levels in eleven urban environments across the United States: Washington DC, New York, Boston, Chicago, Los Angeles, Houston, Dallas, Philadelphia, Detroit, Phoenix, and Seattle. We estimate daily PM2.5 levels over the contiguous U.S. in March–May 2019 and 2020, and leveraging a deep convolutional neural network, we find a correlation coefficient, an index of agreement, a mean absolute bias, and a root mean square error of 0.90 (0.90), 0.95 (0.95), 1.34 (1.24) μg/m3, and 2.04 (1.87) μg/m3, respectively. Results from Google Community Mobility Reports and estimated PM2.5 concentrations show a greater reduction of PM2.5 in regions with larger decreases in human mobility and those in which individuals remain in their residential areas longer. The relationship between vehicular PM2.5 (i.e., the ratio of vehicular PM2.5 to other sources of PM2.5) emissions and PM2.5 reductions (R = 0.77) in various regions indicates that regions with higher emissions of vehicular PM2.5 generally experience greater decreases in PM2.5. While most of the urban environments ⸺ Washington DC, New York, Boston, Chicago, Los Angeles, Houston, Dallas, Philadelphia, Detroit, and Seattle ⸺ show a decrease in PM2.5 levels by 21.1%, 20.7%, 18.5%, 8.05%, 3.29%, 3.63%, 6.71%, 4.82%, 13.5%, and 7.73%, respectively, between March–May of 2020 and 2019, Phoenix shows a 5.5% increase during the same period. Similar to their PM2.5 reductions, Washington DC, New York, and Boston, compared to other cities, exhibit the highest reductions in human mobility and the highest vehicular PM2.5 emissions, highlighting the great impact of human activity on PM2.5 changes in eleven regions. Moreover, compared to changes in meteorological factors, changes in pollutant concentrations, including those of black carbon, organic carbon, SO2, SO4, and especially NO2, appear to have had a significantly greater impact on PM2.5 changes during the study period. © 2022 Elsevier Ltd",2022,Atmospheric Environment,"Ghahremanloo M., Lops Y., Choi Y., Jung J., Mousavinezhad S., Hammond D.",10.1016/j.atmosenv.2022.118944,Article,4.8600325584,6.7870254517
20,19,,Predicting citywide distribution of air pollution using mobile monitoring and three-dimensional urban structure,Air pollution; Mobile monitoring; Spatial prediction; STURLA; Urban structure,"Understanding relationships between urban structure patterns and air pollutants is key to sustainable urban planning. In this study, we employ a mobile monitoring method to collect PM2.5 and BC data in the city of Philadelphia, PA during the summer of 2019 and apply the Structure of Urban Landscapes (STURLA) methodology to examine relationships between urban structure and atmospheric pollution. We find that PM2.5 and BC vary by STURLA class, and some classes exhibit significant difference in pollution concentrations. We also find that the proportions in which STURLA components are present throughout the urban landscape can be used to predict the spatial distribution of urban air pollution. Among frequently sampled STURLA classes, gpl (grass, pavement, and low-rise buildings) hosted the highest PM2.5 concentrations on average (16.60 ± 4.29 µg/m3), while tgbwp (trees, grass, bare soil, water, pavement) hosted the highest BC concentrations (2.31 ± 1.94 µg/m3). Furthermore, STURLA combined with machine learning modeling was able to correlate PM2.5 (R2= 0.68, RMSE 2.82 µg/m3) and BC (R2 = 0.64, RMSE 0.75 µg/m3) concentrations with urban landscape composition and interpolate concentrations throughout the city. These results demonstrate the efficacy of the STURLA methodology in modeling relationships between air pollution and urban structure patterns. © 2021 Elsevier Ltd",2022,Sustainable Cities and Society,"Cummings L.E., Stewart J.D., Kremer P., Shakya K.M.",10.1016/j.scs.2021.103510,Article,4.9469385147,6.7782502174
20,26,,Machine-learning models to replicate large-eddy simulations of air pollutant concentrations along boulevard-type streets,,"Running large-eddy simulations (LESs) can be burdensome and computationally too expensive from the application point of view, for example, to support urban planning. In this study, regression models are used to replicate modelled air pollutant concentrations from LES in urban boulevards. We study the performance of regression models and discuss how to detect situations where the models are applied outside their training domain and their outputs cannot be trusted. Regression models from 10 different model families are trained and a cross-validation methodology is used to evaluate their performance and to find the best set of features needed to reproduce the LES outputs. We also test the regression models on an independent testing dataset. Our results suggest that in general, log-linear regression gives the best and most robust performance on new independent data. It clearly outperforms the dummy model which would predict constant concentrations for all locations (multiplicative minimum RMSE (mRMSE) of 0.76 vs. 1.78 of the dummy model). Furthermore, we demonstrate that it is possible to detect concept drift, i.e. situations where the model is applied outside its training domain and a new LES run may be necessary to obtain reliable results. Regression models can be used to replace LES simulations in estimating air pollutant concentrations, unless higher accuracy is needed. In order to have reliable results, it is however important to do the model and feature selection carefully to avoid overfitting and to use methods to detect the concept drift. © 2021 Moritz Lange et al.",2021,Geoscientific Model Development,"Lange M., Suominen H., Kurppa M., Järvi L., Oikarinen E., Savvides R., Puolamäki K.",10.5194/gmd-14-7411-2021,Article,5.2944254875,6.6682686806
20,50,1.0,Nonlinear relationship between urban form and street-level PM2.5 and CO based on mobile measurements and gradient boosting decision tree models,Gradient boosting decision tree (GBDT); Machine learning; Street-level air pollution; Urban form,"Exposure to PM2.5 and CO has been proven to be closely related to physical health. Since 2012, they have been added to the pollutant list for national monitoring in Wuhan. However, the fine-scale variation in pollution, especially at the street level, is complex and requires further exploration. In this study, the influence of urban form on the street-level air pollution distribution was comprehensively assessed according to the urban factors, high-resolution meteorological data, PM2.5 and CO concentration data collected via mobile monitoring along roads in Wuhan. Furthermore, potential urban factors, including the land-use and urban form characteristics, were obtained from geographic information system. Both linear regression and gradient boosting decision tree (GBDT) models were developed to explore the relationship between the observed concentrations and the predictor variables. The modeling results demonstrate that the GBDT model, which captured the non-linear relationship, helps to better explain more of the variations in the pollutant concentrations than the linear model. This study provides insights into machine learning models for pollution prediction and demonstrate the important relationship between urban form and street-level pollutants. The results suggest that the urban form of the podium-level porosity can be set higher than 0.7 to promote the ventilation of street-level PM2.5 and CO, building density can be less than 0.35, and the standard deviation of height can be set to ~10 m in central Wuhan to mitigate street-level PM2.5. Thus, quantitatively demonstrating the impact of urban form on the PM2.5 and CO concentrations can help decision-makers with urban planning and management. © 2021 Elsevier Ltd",2021,Building and Environment,"Liu M., Chen H., Wei D., Wu Y., Li C.",10.1016/j.buildenv.2021.108265,Article,5.0053863525,6.7244815826
20,94,2.0,Designing roadside green infrastructure to mitigate traffic-related air pollution using machine learning,Air quality; Green infrastructure; Machine learning; Particulate matter (PM); Urban designs; Vegetation,"Communities located in near-road environments are exposed to traffic-related air pollution (TRAP), causing adverse health effects. While roadside vegetation barriers can help mitigate TRAP, their effectiveness to reduce TRAP is influenced by site-specific conditions. To test vegetation designs using direct field measurements or high-fidelity numerical simulations is often infeasible since urban planners and local communities often lack the access and expertise to use those tools. There is a need for a fast, reliable, and easy-to-use method to evaluate vegetation barrier designs based on their capacity to mitigate TRAP. In this paper, we investigated five machine learning (ML) methods, including linear regression (LR), support vector machine (SVM), random forest (RF), XGBoost (XGB), and neural networks (NN), to predict size-resolved and locationally dependent particle concentrations downwind of various vegetation barrier designs. Data from 83 computational fluid dynamics (CFD) simulations was used to train and test the ML models. We developed downwind region-specific models to capture the complexity of this problem and enhance the overall accuracy. Our feature space was composed of variables that can be feasibly obtained such as vegetation width, height, leaf area index (LAI), particle size, leaf area density (LAD) and wind speed at different heights. RF, NN, and XGB performed well with a normalized root mean square error (NRMSE) of 6–7% and an average test R2 value &gt;0.91, while SVM and LR had an NRMSE of approximately 13% and an average test R2 value of 0.56. Using feature selection, vegetation dimensions and particle size had the highest influence in predicting pollutant concentrations. The ML models developed can help create tools to aid local communities in developing mitigation strategies to address TRAP problems. © 2021 Elsevier B.V.",2021,Science of the Total Environment,"Hashad K., Gu J., Yang B., Rong M., Chen E., Ma X., Zhang K.M.",10.1016/j.scitotenv.2020.144760,Article,5.3347001076,6.5792565346
20,105,2.0,"Predictive models using “cheap and easy” field measurements: Can they fill a gap in planning, monitoring, and implementing fecal sludge management solutions?",fecal sludge; image analysis; machine learning; Random forest; sanitation; WASH,"The characteristics of fecal sludge delivered to treatment plants are highly variable. Adapting treatment process operations accordingly is challenging due to a lack of analytical capacity for characterization and monitoring at many treatment plants. Cost-efficient and simple field measurements such as photographs and probe readings could be proxies for process control parameters that normally require laboratory analysis. To investigate this, we evaluated questionnaire data, expert assessments, and simple analytical measurements for fecal sludge collected from 421 onsite containments. This data served as inputs to models of varying complexity. Random forest and linear regression models were able to predict physical-chemical characteristics including total solids (TS) and ammonium (NH4+-N) concentrations, and solid-liquid separation performance including settling efficiency and filtration time (R2 from 0.51-0.66) based on image analysis of photographs (sludge color, supernatant color, and texture) and probe readings (conductivity (EC) and pH). Supernatant color was the best predictor of settling efficiency and filtration time, EC was the best predictor of NH4+-N, and texture was the best predictor of TS. Predictive models have the potential to be applied for real-time monitoring and process control if a database of measurements is developed and models are validated in other cities. Simple decision tree models based on the single classifier of containment type can also be used to make predictions about citywide planning, where a lower degree of accuracy is required. © 2021 The Authors",2021,Water Research,"Ward B.J., Andriessen N., Tembo J.M., Kabika J., Grau M., Scheidegger A., Morgenroth E., Strande L.",10.1016/j.watres.2021.116997,Article,5.2362990379,6.5383253098
