0,1
improve performance prediction,{3}
weighted meta model,{3}
outperforms several machine,{3}
increased skin temperature,{3}
various artificial surface,{3}
heat energy balance,{3}
decreased thermal comfort,{3}
using landsat imagery,{3}
radiometric image processing,{3}
image processing algorithms,{3}
four different date,{3}
continuous land transformation,{3}
good correlation coefficient,{3}
take accurate measure,{3}
harsh environmental impact,{3}
park using data,{3}
using data envelopment,{3}
data envelopment analysis,{3}
significant cooling effect,{3}
promote urban resident,{3}
heat island effect,{3}
novel cooling effect,{3}
cooling effect index,{3}
cooling efficiency index,{3}
park cooling intensity,{3}
cooling intensity index,{3}
shanghai metropolitan city,{3}
two cooling effect,{3}
average cooling efficiency,{3}
park cooling efficiency,{3}
better cooling performance,{3}
current study area,{3}
water body coverage,{3}
body coverage ratio,{3}
provide valuable reference,{3}
designing urban park,{3}
study investigates uncertainty,{3}
prediction importance level,{3}
airborne particulate matter,{3}
monthly maximum value,{3}
classification index map,{3}
roadside green infrastructure,{3}
pollution using machine,{3}
causing adverse health,{3}
adverse health effect,{3}
roadside vegetation barrier,{3}
test vegetation design,{3}
using direct field,{3}
direct field measurement,{3}
since urban planner,{3}
evaluate vegetation barrier,{3}
vegetation barrier design,{3}
investigated five machine,{3}
five machine learning,{3}
including linear regression,{3}
locationally dependent particle,{3}
dependent particle concentration,{3}
particle concentration downwind,{3}
various vegetation barrier,{3}
normalized root mean,{3}
using feature selection,{3}
predicting pollutant concentration,{3}
help create tool,{3}
aid local community,{3}
developing mitigation strategy,{3}
address trap problem,{3}
towards low carbon,{3}
low carbon city,{3}
predicting urban block,{3}
urban block carbon,{3}
block carbon emission,{3}
alleviate urban heat,{3}
collected various source,{3}
predict different function,{3}
representative small city,{3}
good prediction performance,{3}
carbon emission map,{3}
predict carbon emission,{3}
urban planning scheme,{3}
play key role,{3}
built environment relation,{3}
needs serious study,{3}
urban area exerts,{3}
exerts significant effect,{3}
extensive computational capacity,{3}
bring significant advantage,{3}
capture nonlinear behavior,{3}
arrive make machine,{3}
developing urban planning,{3}
recurrent neural network,"{8, 3}"
neural network algorithm,{3}
make climate prediction,{3}
stating possible effect,{3}
several different methodology,{3}
various environmental contexts,{3}
machine learning pipeline,{3}
reviewed ml method,{3}
citizen science data,{3}
open ml pipeline,{3}
effective mosquito control,{3}
climate using machine,{3}
early urban design,{3}
urban design process,{3}
given urban configuration,{3}
generates training datasets,{3}
carlo dynamic energy,{3}
dynamic energy simulation,{3}
single thermal zone,{3}
affect building energy,{3}
building energy balance,{3}
fine scale surface,{3}
scale surface climate,{3}
terrain using machine,{3}
surface climate information,{3}
complex terrain landscape,{3}
coarse grid resolution,{3}
grid resolution information,{3}
pronounced local variability,{3}
predict high resolution,{3}
atmospheric variable field,{3}
ground station observation,{3}
scale atmospheric condition,{3}
complex terrain variability,{3}
prediction described relationship,{3}
gcm temporal variability,{3}
pc loadings dependent,{3}
dense weather station,{3}
weather station network,{3}
complex terrain basin,{3}
thermal driven circulation,{3}
substantially improved accuracy,{3}
strong cold air,{3}
combining citygml file,{3}
microclimate simulation program,{3}
urban planning tool,{3}
environmentally sustainable design,{3}
urban morphology feature,{3}
daily maximum temperature,{3}
daily minimum temperature,{3}
daytime average temperature,{3}
outdoor air temperature,{3}
urban canyon street,{3}
negative logarithmic relationship,{3}
green plot ratio,{3}
green coverage increase,{3}
quality monitoring station,{3}
inferring air quality,{3}
air quality varies,{3}
highly spatially dependent,{3}
model air quality,{3}
using spatial feature,{3}
high quality sensor,{3}
quality sensor data,{3}
identify spatial feature,{3}
open available data,{3}
air quality prediction,{3}
simple baseline model,{3}
climate change problem,{3}
usable knowledge base,{3}
extract strong evidence,{3}
building better policy,{3}
policy around climate,{3}
around climate change,{3}
different wind speed,{3}
using anchored coordinate,{3}
anchored coordinate system,{3}
different wind direction,{3}
environmental signal processing,{3}
biomedical data analysis,{3}
distance metric learning,{3}
learning null space,{3}
null space projection,{3}
small error variance,{3}
integrating artificial immune,{4}
artificial immune system,{4}
simulating urban expansion,{4}
urban ca model,{4}
deriving transition rule,{4}
inertia ca model,{4}
possible external intervention,{4}
particularly planning policy,{4}
use artificial immune,{4}
incorporating external intervention,{4}
biological immune system,{4}
incorporates planning policy,{4}
generating different scenario,{4}
evaluate different option,{4}
urban agglomeration development,{4}
various planning scenario,{4}
artificial intelligence solution,{4}
urban land dynamic,{4}
land dynamic modeling,{4}
dynamic modeling process,{4}
land dynamic domain,{4}
hybrid ai system,{4}
although challenge exist,{4}
offer promising solution,{4}
last three decade,{4}
land change science,{4}
shown considerable merit,{4}
determining transition rule,{4}
consider neighborhood effect,{4}
determining ca transition,{4}
ca transition rule,{4}
using standard evaluation,{4}
standard evaluation measure,{4}
proposed integrated model,{4}
modified luc model,{4}
consistently better goodness,{4}
fit calibration value,{4}
assisted urban search,{4}
structural collapse disaster,{4}
routinely inspire sympathy,{4}
heroic rescue personnel,{4}
often frustrating task,{4}
frustrating task environment,{4}
involving collapsed structure,{4}
remote inspection industry,{4}
inspection industry show,{4}
show great potential,{4}
discusses key issue,{4}
discus ongoing development,{4}
automated search asset,{4}
numerical method shortcoming,{4}
search asset allocation,{4}
initial expert system,{4}
expert system prototype,{4}
various structural collapse,{4}
structural collapse simulation,{4}
collapse simulation package,{4}
specific entry point,{4}
various collapsed structure,{4}
collapsed structure entry,{4}
structure entry point,{4}
decision support tool,"{4, 5}"
overall search efficiency,{4}
related military application,{4}
expert system help,{4}
urban information system,{4}
existing urban information,{4}
solve urban planning,{4}
existing information system,{4}
intelligent information system,{4}
mining transition rule,{4}
gradually accelerated urbanization,{4}
accelerated urbanization process,{4}
integrated traditional machine,{4}
simulate urban development,{4}
urban transition rule,{4}
transition rule mining,{4}
effective deep learning,{4}
get neighborhood information,{4}
novel ca model,{4}
urban expansion process,{4}
urban expansion status,{4}
highest simulation accuracy,{4}
landscape index similarity,{4}
predicted urban expansion,{4}
urban expansion result,{4}
expansion result reveal,{4}
frequently used model,{4}
urban suitability index,{4}
possible nonlinear relation,{4}
allocate urban expansion,{4}
urban expansion cell,{4}
fuzzy kappa simulation,{4}
new urban growth,{4}
urban growth zone,{4}
simulating urban land,{4}
use change simulation,{4}
lower simulation accuracy,{4}
irregularly shaped cell,{4}
simulate urban land,{4}
several vca model,{4}
multiple driving factor,{4}
land use pattern,{4}
ecological control strategy,{4}
residential land growth,{4}
land growth simulation,{4}
land use plan,{4}
human individual make,{4}
attraction learning model,{4}
make location decision,{4}
land use conversion,{4}
use conversion model,{4}
land use master,{4}
use master plan,{4}
embedding learning model,{4}
predict residential land,{4}
past urban growth,{4}
detailed residential land,{4}
service facility planning,{4}
use planning effectiveness,{4}
coupling cellular automaton,{4}
dynamic land use,{4}
model land use,{4}
across entire region,{4}
extract neighborhood effect,{4}
one data time,{4}
data time slice,{4}
obvious spatiotemporal dependency,{4}
hybrid cellular automaton,{4}
model coupling area,{4}
coupling area partitioning,{4}
spatiotemporal neighborhood feature,{4}
neighborhood feature learning,{4}
divide entire region,{4}
conversion probability map,{4}
dynamic simulation result,{4}
entire study area,{4}
four traditional model,{4}
including logistic regression,{4}
som partitioning result,{4}
address spatial heterogeneity,{4}
optimal time step,{4}
longer temporal dependency,{4}
rapidly developing area,{4}
many puzzling factor,{4}
future land change,{4}
many recent study,{4}
urban expansion pattern,{4}
several driving force,{4}
generate potential transition,{4}
potential transition map,{4}
using kappa index,{4}
improved model prediction,{4}
guide local authority,{4}
balance urban expansion,{4}
protect agricultural region,{4}
rapidly urbanizing district,{4}
annual land use,{4}
rapidly urbanizing area,{4}
predict future urbanization,{4}
changed local land,{4}
land management agency,{4}
inside three industry,{4}
three industry zone,{4}
national overall plan,{4}
overall plan scenario,{4}
planned urban zone,{4}
hierarchical farmland protection,{4}
farmland protection policy,{4}
achieve sustainable urbanization,{4}
minimize farmland loss,{4}
massive computer memory,{4}
certain key feature,{4}
author use expert,{4}
use expert system,{4}
interface existing computer,{4}
existing computer model,{4}
developing appropriate characterisation,{4}
integrated tourism planning,{4}
participatory local community,{4}
information extraction tool,{4}
resulting service infrastructure,{4}
road construction sector,{4}
extremely high value,{4}
road construction industry,{4}
collusion occurrence probability,{4}
collusion threatened contract,{4}
network predictive capability,{4}
fuzzy set theory,{4}
membership function value,{4}
two separate process,{4}
future tender procedure,{4}
major need nowadays,{4}
regarding managerial issue,{4}
managing geospatial urban,{4}
several programming language,{4}
studying urban data,{4}
data regarding crime,{4}
selecting artificial intelligence,{4}
intelligence urban model,{4}
model using wave,{4}
choose appropriate modelling,{4}
appropriate modelling approach,{4}
approaches provide solution,{4}
aid urban land,{4}
land dynamic modelling,{4}
urban dynamic process,{4}
different solution space,{4}
associated mathematical formulation,{4}
best data model,{4}
learning architecture design,{4}
diverse living need,{4}
discusses current contradiction,{4}
artificial intelligence approach,{4}
relevant upm theory,{4}
generates optimization advice,{4}
make every effort,{4}
creative computing approach,{4}
systematizing heterogeneous expert,{4}
heterogeneous expert knowledge,{4}
artificial intelligence agent,{4}
democratic urban land,{4}
require considerable time,{4}
combining traditional scenario,{4}
traditional scenario planning,{4}
multicriteria decision analysis,{4}
carlo tree search,{4}
best land use,{4}
land use solution,{4}
performing complex goal,{4}
goal reasoning task,{4}
many heterogeneous expert,{4}
different human planning,{4}
human planning manuscript,{4}
make comprehensive decision,{4}
democratic political agenda,{4}
improved reinforcement learning,{4}
provides vast potential,{4}
combined urban land,{4}
weighing heterogeneous goal,{4}
reproducing human inspiration,{4}
reflexive sociotechnical system,{4}
compares three type,{4}
conduct locational analysis,{4}
offers new perspective,{4}
new perspective towards,{4}
towards innovative method,{4}
expert system approach,{4}
solve complex problem,{4}
predicting terroristic attack,{4}
exposing numerous vulnerability,{4}
predict potential threat,{4}
supporting government agency,{4}
alarming terrorist attack,{4}
overall larger effort,{4}
process information source,{4}
different abstraction level,{4}
police patrol input,{4}
semantic crafted data,{4}
crafted data source,{4}
expert user role,{4}
intelligence analyst work,{4}
analyst work flow,{4}
strategic user role,{4}
support functional requirement,{4}
overall terrorist attack,{4}
terrorist attack prediction,{4}
attack prediction system,{4}
regarding terrorist action,{4}
predicting sensitive threat,{4}
sensitive threat event,{4}
overall designed build,{4}
event driven architecture,{4}
event processing system,{4}
simulated validation scenario,{4}
monitor threat probability,{4}
different physical environment,{4}
intelligent control system,{4}
urban planning conflict,{4}
social medium user,{4}
effective urban system,{4}
urban system management,{4}
video hosting service,{4}
manage urban system,{4}
solving similar problem,{4}
improving intelligent decision,{4}
intelligent decision making,{4}
traditional decision support,{4}
intelligent decision support,{4}
provides relevant assistance,{4}
without written permission,{4}
novel urban growth,{4}
urban growth simulation,{4}
growth simulation model,{4}
historical urban land,{4}
urban sustainable development,{4}
driving urban growth,{4}
urban land growth,{4}
urban growth type,{4}
initial parameter setting,{4}
natural urban land,{4}
sustainable urban land,{4}
economic urban land,{4}
existing urban land,{4}
new town center,{4}
increasingly precise simulation,{4}
potential increase area,{4}
urban planning field,{4}
urban planning reform,{4}
urban planning management,"{8, 4}"
planning management process,{4}
technological breakthrough direction,{4}
four basic feature,{4}
four technical breakthrough,{4}
technical breakthrough direction,{4}
big data intelligence,{4}
hybrid enhanced intelligence,{4}
internet group intelligence,{4}
planning reform problem,{4}
urban warfare operation,{4}
using deep reinforcement,{4}
deep reinforcement learning,{4}
make military operation,{4}
different artificial intelligence,{4}
improvised explosive device,{4}
provide intelligence augmentation,{4}
different possible course,{4}
national state institution,{4}
state institution world,{4}
regular time interval,{4}
artificial intelligent approach,{4}
appropriate attribute feature,{4}
indicate interesting pattern,{4}
beppu census ward,{4}
provide relevant discerning,{4}
relevant discerning feature,{4}
many application domain,{4}
resurfacing using computer,{4}
using computer simulation,{4}
warehouse management system,{4}
complex material modeling,{4}
material modeling operation,{4}
finite element simulation,{4}
additive fault tolerant,{4}
fault tolerant control,{4}
networked control system,{4}
genetic algorithm approach,{4}
modeling fractal manufacturing,{4}
fractal manufacturing layout,{4}
uk fresh fruit,{4}
plc code processing,{4}
automatic simulation model,{4}
simulation model generation,{4}
based lucc model,{4}
global change study,{4}
comprehensive research activity,{4}
urban development change,{4}
understand basic characteristic,{4}
regional sustainable development,{4}
sustainable development strategy,{4}
important research subject,{4}
upon previous research,{4}
previous research achievement,{4}
complexity science research,{4}
forecasting dynamic evolution,{4}
cellular automation model,{4}
science research method,{4}
expands markov model,{4}
traditional ca model,{4}
introduces complexity science,{4}
science research theory,{4}
intelligent computation theory,{4}
lucc research model,{4}
performs case research,{4}
analyze urbanization process,{4}
urban space system,{4}
complex space system,{4}
natural driving force,{4}
including main feedback,{4}
main feedback relation,{4}
markov extended model,{4}
lucc analog research,{4}
traditional lucc research,{4}
compute change speed,{4}
regional land use,{4}
calculating dynamic degree,{4}
traditional markov model,{4}
establish structure transfer,{4}
structure transfer matrix,{4}
analyze dynamic change,{4}
present noticeable problem,{4}
intelligent computation research,{4}
lucc analog model,{4}
resolve many complexity,{4}
many complexity phenomenon,{4}
complex urban space,{4}
discuss possible structure,{4}
possible structure realization,{4}
structure realization form,{4}
perform application analysis,{4}
bring forward improvement,{4}
forward improvement method,{4}
put forward improvement,{4}
build lucc analog,{4}
fuzzy logic reasoning,{4}
optimize network structure,{4}
introduce research theory,{4}
present lucc analog,{4}
upon ca model,{4}
investigate metropolitan land,{4}
metropolitan land use,{4}
land use evolution,{4}
implement innovative tool,{4}
concerning territorial system,{4}
extract useful information,{4}
spatial transformation rule,{4}
data mining tool,{4}
gis problem solving,{4}
many gis application,{4}
gis application need,{4}
new metro line,{4}
therefore many theory,{4}
fortunately mathematical programming,{4}
two new question,{4}
like knowledge dependence,{4}
supporting contract execution,{4}
ensuring task dependency,{4}
service based architecture,{4}
workflow management system,{4}
repairing inconsistent database,{4}
checking schema validation,{4}
schema validation property,{4}
xml workflow schemata,{4}
selecting workflow tool,{4}
composite information system,{4}
similarity information maintenance,{4}
query answering system,{4}
neighbor searching scheme,{4}
distributed collaborative filtering,{4}
partially ordered preference,{4}
site location problem,{4}
flexible fuzzy expert,{4}
fuzzy expert system,{4}
fuzzy duplicate elimination,{4}
growing node policy,{4}
main memory index,{4}
memory index structure,{4}
moving object databases,{4}
classification decision combination,{4}
via automatic pattern,{4}
automatic pattern discovery,{4}
populating semantic web,{4}
unstructured text collection,{4}
conscious inverted index,{4}
index selection problem,{4}
high spatial heterogeneity,{5}
many urban planning,{5}
local neighborhood contexts,{5}
one possible way,{5}
local urban context,{5}
distinctive socioeconomic profile,{5}
present sufficient information,{5}
various socioeconomic feature,{5}
local real estate,{5}
service requests data,{5}
predict socioeconomic performance,{5}
allowing urban stakeholder,{5}
ethnoracial residential segregation,{5}
advance existing profile,{5}
two related regionalization,{5}
related regionalization method,{5}
nonconstant spatial scale,{5}
nonarbitrary areal unit,{5}
local spatial scale,{5}
highlight detailed insight,{5}
open source software,{5}
inferring urban performance,{5}
temporal telecom data,{5}
well performing city,{5}
successful public space,{5}
laborious data collection,{5}
discrete urban space,{5}
accurate anonymized telecom,{5}
anonymized telecom data,{5}
expose clear correlation,{5}
geolocated telecom data,{5}
certain roaming distance,{5}
various urban feature,{5}
natural water feature,{5}
human behavioral pattern,{5}
foundational design tool,{5}
performative urban place,{5}
urban spatial pattern,{5}
current policy framework,{5}
measured spatial pattern,{5}
climate zone classification,{5}
fusing remote sensing,{5}
open gis data,{5}
multiple linear regression,"{8, 9, 5}"
urban data framework,{5}
meeting rising demand,{5}
leverages open data,{5}
inform urban infrastructure,{5}
urban infrastructure investment,{5}
infrastructure investment strategy,{5}
compare differential access,{5}
via public transit,{5}
important distributional impact,{5}
compact geographic area,{5}
high population density,{5}
proportionally higher transportation,{5}
higher transportation cost,{5}
require specialized service,{5}
service infrastructure planning,{5}
increasingly large number,{5}
urban place detection,{5}
longstanding regional science,{5}
regional science perspective,{5}
explicitly geographical measure,{5}
outlier detection problem,{5}
thinking behind geosilhouettes,{5}
level using data,{5}
reduced residential segregation,{5}
newly arrived immigrant,{5}
offering new opportunity,{5}
good urban form,{5}
influence spatial behavior,{5}
quantitative spatial model,{5}
hedonic price model,{5}
location choice model,{5}
define urban typology,{5}
new urban world,{5}
cluster dynamic analysis,{5}
urban development potential,{5}
new analytical framework,{5}
many world city,{5}
two comprehensive relevant,{5}
global urban data,{5}
urban data base,{5}
advanced sequential cluster,{5}
using python software,{5}
quantitative characteristic feature,{5}
overall urban performance,{5}
performance regarding magnetism,{5}
drawing relevant policy,{5}
relevant policy lesson,{5}
delineating life circle,{5}
urban community life,{5}
community life circle,{5}
life circle planning,{5}
gps surveyed community,{5}
generalizable delineation method,{5}
spatiotemporal behavioral demand,{5}
behavioral demand estimation,{5}
demand estimation model,{5}
including decision tree,{5}
lowest error rate,{5}
final estimation model,{5}
without gps data,{5}
existing delineated result,{5}
employing behavioral data,{5}
activity space estimation,{5}
expanding urban structure,{5}
existing urban structure,{5}
describe urban form,{5}
analyse urban form,{5}
land policy perspective,{5}
land readjustment policy,{5}
describing urban form,{5}
different spatial level,{5}
therefore formulate hypothesis,{5}
use random forest,{5}
variable importance measure,{5}
urban morphological difference,{5}
using openstreetmap data,{5}
identify significant difference,{5}
german residential area,{5}
french policy favour,{5}
favour strong actor,{5}
develop residential area,{5}
shown high level,{5}
tracing causal relation,{5}
cultural heritage management,{5}
two main challenge,{5}
main challenge deal,{5}
real estate search,{5}
representing french neighbourhood,{5}
urban neighbourhood densification,{5}
neighbourhood densification potential,{5}
sustainable urbanisation strategy,{5}
geospatial simulation framework,{5}
evaluate densification potential,{5}
using geospatial analysis,{5}
different neighbourhood archetype,{5}
supervised archetype classification,{5}
current mobility infrastructure,{5}
simulated additional inhabitant,{5}
urban neighbourhood range,{5}
spatially explicit densification,{5}
explicit densification potential,{5}
prioritising densification location,{5}
considerable densification opportunity,{5}
enough green space,{5}
tree planting site,{5}
best planting site,{5}
tree deprived area,{5}
tree location site,{5}
tree planting policy,{5}
tree location data,{5}
location data set,{5}
four different policy,{5}
simulated movement data,{5}
machine learning procedure,{5}
joint spatial score,{5}
public transportation accessibility,{5}
towards sustainable transit,{5}
transit oriented development,{5}
jabodetabek urban planning,{5}
pedestrian accessibility level,{5}
pedestrian walking time,{5}
measure accessibility index,{5}
related data document,{5}
finding deliver accessibility,{5}
deliver accessibility index,{5}
namely commuter line,{5}
local public transport,{5}
develop new entity,{5}
create new entity,{5}
machine learning decision,{5}
learning decision tree,{5}
principal result show,{5}
play crucial role,{5}
factor influencing decision,{5}
new company creation,{5}
adversarial scoring framework,{6}
urban perception assessment,{6}
urban perception datasets,{6}
created using machine,{6}
local urban perception,{6}
incorporates deep learning,{6}
method provides perception,{6}
provides perception estimation,{6}
driving factor analysis,{6}
urban functional aspect,{6}
urban perception derivation,{6}
deep computer vision,{6}
modelling urban system,{6}
computer vision show,{6}
vision shows progress,{6}
subdivide computer vision,{6}
computer vision algorithms,{6}
understanding urban system,{6}
one another relying,{6}
also show recommendation,{6}
semantic address matching,{6}
unstructured address data,{6}
address matching method,{6}
corresponding vector representation,{6}
enhanced sequential inference,{6}
sequential inference model,{6}
two address match,{6}
several popular address,{6}
higher matching accuracy,{6}
unstructured address record,{6}
identify sidewalk segment,{6}
include geometric context,{6}
classifying sidewalk segment,{6}
large urban environment,{6}
semantic image classification,{6}
pyramid matching scheme,{6}
method handles problem,{6}
scale urban environment,{6}
varying light condition,{6}
two main avenue,{6}
shows promising result,{6}
street scene perception,{6}
identify urban attribute,{6}
make important decision,{6}
visual urban scene,{6}
urban scene data,{6}
urban valuation estimation,{6}
urban evaluation approach,{6}
city decision optimization,{6}
using compressed sensing,{6}
image retrieval approach,{6}
several image descriptor,{6}
straightforward global image,{6}
global image descriptor,{6}
compressed sensing theory,{6}
existing crowd analysis,{6}
crowd analysis benchmark,{6}
analysis benchmark datasets,{6}
people counting method,{6}
use information retrieval,{6}
derive land use,{6}
used generic image,{6}
categorize different image,{6}
calculated image feature,{6}
constantly increasing amount,{6}
maximal exploitation prospect,{6}
affecting urban planning,{6}
common welfare service,{6}
proposed system combine,{6}
merges various type,{6}
novel semantic model,{6}
level semantic information,{6}
define permissible look,{6}
detected advertising object,{6}
urban visual environment,{6}
visual image interpretation,{6}
today satellite image,{6}
manual visual image,{6}
generate training data,{6}
certain urban environment,{6}
capture individual building,{6}
individual building structure,{6}
mapping rooftop footprint,{6}
agreement among interpreter,{6}
interpretation affect mapping,{6}
ten test person,{6}
receive quantitative information,{6}
additional questionnaire reveals,{6}
reveals qualitative information,{6}
find large difference,{6}
difference among interpreter,{6}
measure rising deviation,{6}
rising deviation correlate,{6}
rising morphologic complexity,{6}
whereas data source,{6}
quantify mapping aberration,{6}
remote sensing study,{6}
architectural color icon,{6}
using google map,{6}
google map platform,{6}
among architectural color,{6}
color icon creation,{6}
powered query engine,{6}
accepts natural language,{6}
technique namely word,{6}
namely word embedding,{6}
produce accurate output,{6}
built environment identification,{6}
identification using machine,{6}
different structure type,{6}
tacit structural attribute,{6}
enable automated classification,{6}
popular ml algorithms,{6}
five common structure,{6}
highest overall performance,{6}
among urban form,{6}
sustainable urban study,{6}
urban morphological feature,{6}
morphological feature extraction,{6}
urban morphology contributes,{6}
current built environment,{6}
proposing novel design,{6}
manually selected indicator,{6}
cause subjective bias,{6}
quantitative morphological description,{6}
study using information,{6}
using information abundance,{6}
related infrastructure information,{6}
social infrastructure situation,{6}
via deep learning,{6}
could support decision,{6}
sustainable built environment,{6}
market spatial dynamic,{6}
atlanta metropolitan area,{6}
rental housing market,{6}
states real estate,{6}
used various approach,{6}
model housing rent,{6}
modeled rental price,{6}
evaluate rental market,{6}
spatial dynamic model,{6}
predicting rental price,{6}
also use technique,{6}
saliency map technique,{6}
offers practical pricing,{6}
practical pricing reference,{6}
urban street functionality,{6}
street functionality prediction,{6}
stacked denoising autoencoder,{6}
dense traffic network,{6}
classify urban street,{6}
possible new rehabilitation,{6}
always considers street,{6}
considers street network,{6}
different urban area,{6}
street functionality classification,{6}
land use mix,{6}
nine centrality measure,{6}
four different class,{6}
principal arterial road,{6}
minor arterial road,{6}
regular grid configuration,{6}
street context classification,{6}
vehicular transportational feature,{6}
label include arterials,{6}
modern approach towards,{6}
several city authority,{6}
developing new classification,{6}
new classification scheme,{6}
extends traditional classification,{6}
among many others,{6}
require manual labor,{6}
regularly relabel street,{6}
computer vision towards,{6}
using labeled street,{6}
labeled street imagery,{6}
well achieving accuracy,{6}
various cnn architecture,{6}
traffic monitoring device,{6}
human resource point,{6}
road traffic image,{6}
detection neural network,{6}
vehicle within image,{6}
neural network annotation,{6}
internal spatial order,{6}
field spatial computation,{6}
graph based methodology,{6}
extract intrinsic attribute,{6}
complete different approach,{6}
convolutional variational autoencoders,{6}
unsupervised learning technique,{6}
employ neural network,{6}
multiple layer deep,{6}
basic spatial complexity,{6}
convolutional network architecture,{6}
animal visual cortex,{6}
artificial neuron respond,{6}
real urban network,{6}
convolutional visual field,{6}
neuron processes data,{6}
complex spatial relation,{6}
data move deeper,{6}
deep convolutional network,{6}
month using data,{6}
two significant outcome,{6}
generative urban network,{6}
urban network output,{6}
call machine intuition,{6}
exploring different combination,{6}
land use analysis,{6}
integrate urban area,{6}
provide relevant contribution,{6}
consideration available data,{6}
human physiological change,{7}
includes signal frequency,{7}
signal frequency unification,{7}
varying sound level,{7}
various demographic background,{7}
four machine learning,{7}
discover relevant pattern,{7}
increased participant arousal,{7}
collect vast amount,{7}
social science study,{7}
employing machine learning,{7}
two different time,{7}
different time period,{7}
accessible green space,{7}
employing data science,{7}
top interaction area,{7}
medium data analysis,{7}
computational social medium,{7}
participatory urban planning,{7}
analyse social medium,{7}
descriptive literature review,{7}
recent case study,{7}
case study article,{7}
study article reveal,{7}
based social medium,{7}
visual gaze analysis,{7}
visual gaze dynamic,{7}
important architectural feature,{7}
technical challenge arises,{7}
high noise level,{7}
gaze dynamic hamper,{7}
dynamic hamper precise,{7}
hamper precise calculation,{7}
gaze analysis system,{7}
human video data,{7}
model street scene,{7}
autonomous humanoid robot,{7}
visually attractive object,{7}
internal joint signal,{7}
provide true data,{7}
obtained multidimensional trajectory,{7}
multidimensional trajectory data,{7}
temporal behaviour analysis,{7}
behaviour analysis technique,{7}
abundant contextual emotion,{7}
contextual emotion information,{7}
emotional computing technics,{7}
enriching traditional method,{7}
various related discipline,{7}
emotional computing concept,{7}
applying gis method,{7}
collective human emotion,{7}
three key step,{7}
collecting georeferenced data,{7}
data containing emotion,{7}
new information layer,{7}
improving city life,{7}
analyzing human perception,{7}
three novel contribution,{7}
low level feature,{7}
paper leverages theory,{7}
underlying socioeconomic dynamic,{7}
building alteration pattern,{7}
knowledge discovery process,{7}
integrating building permit,{7}
building permit data,{7}
discovery process proceeds,{7}
identify popular word,{7}
topic modeling output,{7}
analyze unstructured text,{7}
unstructured text data,{7}
across varying database,{7}
varying database structure,{7}
monitor building alteration,{7}
building alteration activity,{7}
analyze spatiotemporal pattern,{7}
urban multisensory laboratory,{7}
model urban space,{7}
space human perception,{7}
urban sensory lab,{7}
public space user,{7}
combine qualitative analysis,{7}
data analysis application,{7}
design thinking strategy,{7}
combine design thinking,{7}
scientifically challenging proposition,{7}
requires new method,{7}
people location trail,{7}
vast urban area,{7}
statistically significant data,{7}
interactive data analysis,{7}
data analysis framework,{7}
ai data collection,{7}
reach statistical significance,{7}
opens new avenue,{7}
urban decision making,{7}
traditional variable selection,{7}
variable selection procedure,{7}
employing supervised machine,{7}
contextually relevant input,{7}
relevant input variable,{7}
develop geodemographic classification,{7}
increased discriminatory power,{7}
variable selection phase,{7}
geodemographic classification development,{7}
two local classification,{7}
feature selection method,{7}
contextually relevant result,{7}
targeted public policy,{7}
public policy decision,{7}
policy decision making,{7}
experience need method,{7}
city planning process,{7}
propose creating participatory,{7}
creating participatory method,{7}
city planning professional,{7}
participatory planning process,{7}
planning process aim,{7}
using online review,{7}
urban public life,{7}
expensive data collection,{7}
data collection process,{7}
effectively elicited sense,{7}
logistic regression machine,{7}
exploring different hotel,{7}
walking long distance,{7}
uncovered multiple facet,{7}
suggested urban design,{7}
public space management,{7}
space management policy,{7}
strong empirical evidence,{7}
built environment project,{7}
guide redevelopment effort,{7}
full feedback loop,{7}
smart city context,{7}
measured urban emotion,{7}
urban emotion measurement,{7}
emotion measurement tool,{7}
measurement tool practice,{7}
microscale measurement approach,{7}
human emotion recognition,{7}
object recognition technology,{7}
data visualization map,{7}
recognized data proposal,{7}
mainstream ai robotics,{7}
research makes use,{7}
urban flood risk,{8}
flood risk mapping,{8}
prevent urban flood,{8}
urban flood damage,{8}
flood risk map,{8}
flood conditioning factor,{8}
different conditioning factor,{8}
including urban density,{8}
analyze flood vulnerability,{8}
using flood hazard,{8}
flood vulnerability map,{8}
evaluate model performance,{8}
higher performance accuracy,{8}
played major role,{8}
flood hazard determination,{8}
whereas population density,{8}
landslide susceptibility mapping,{8}
landslide risk management,{8}
three statistical model,{8}
landslide inventory map,{8}
earlier geotechnical investigation,{8}
geotechnical investigation report,{8}
initial fourteen landslide,{8}
fourteen landslide causal,{8}
landslide causal factor,{8}
factor via factor,{8}
via factor correlation,{8}
factor correlation analysis,{8}
effective causal factor,{8}
landslide susceptibility evaluation,{8}
respective optimal case,{8}
roc curve analysis,{8}
landslide susceptibility assessment,{8}
wildfire burnt area,{8}
disaster like wildfire,{8}
weather condition change,{8}
main sensitive area,{8}
different trigger mechanism,{8}
assess landslide risk,{8}
densely populated neighbourhood,{8}
vegetation along slope,{8}
claim new land,{8}
eleven predisposing factor,{8}
new statistical approach,{8}
support decision maker,{8}
emergency response centre,{8}
integrated multiple layer,{8}
multiple layer perceptron,{8}
maximum coverage location,{8}
coverage location problem,{8}
location problem model,{8}
water storage site,{8}
urban pluvial flood,{8}
pluvial flood vulnerability,{8}
prompt emergency response,{8}
