0,1
average annual growth,[4]
annual growth rate,[4]
annual expansion rate,[4]
core city area,[4]
Dhaka City Corporation,[4]
huge urban expansion,[4]
urban expansion took,[4]
expansion took place,[4]
previously agricultural land,[4]
main factor driving,[4]
city toward northern,[4]
toward northern corridor,[4]
northern corridor include,[4]
resulting thematic map,[4]
spatial information produced,[4]
study therefore serve,[4]
urban growth dynamic,[4]
cover change pattern,[4]
google Earth Engine,[4]
Earth Engine Cloud,[4]
Engine Cloud Computing,[4]
Cloud Computing Platform,[4]
Remote Sensing Big,[4]
Sensing Big Data,[4]
Big Data Application,[4]
collecting massive volume,[4]
practical using common,[4]
using common software,[4]
common software package,[4]
desktop computing resource,[4]
cloud computing platform,[4]
called Google Earth,[4]
platform facilitates processing,[4]
facilitates processing big,[4]
processing big geo,[4]
big geo data,[4]
comprehensively explore different,[4]
explore different aspect,[4]
journal article published,[4]
data processing challenge,[4]
Random Forests classification,[4]
Forests classification method,[4]
mapping integrating spatial,[4]
integrating spatial metric,[4]
rapid urban growth,[4]
integrates spatial metric,[4]
image analysis classification,[4]
Random Forests landcover,[4]
Forests landcover classification,[4]
meaningful spatial indice,[4]
landuse data needed,[4]
informal settlement area,[4]
settlement area using,[4]
Quick Bird sensor,[4]
two test site,[4]
free access system,[4]
within InterIMAGE human,[4]
InterIMAGE human knowledge,[4]
cover classification step,[4]
determining appropriate segmentation,[4]
appropriate segmentation parameter,[4]
land cover classes,[4]
strategy combining machine,[4]
combining machine learning,[4]
customized feature related,[4]
land cover object,[4]
cover object within,[4]
cover classification achieved,[4]
classification achieved overall,[4]
achieved overall accuracy,[4]
modeling Urban Land,[4]
Land Use Changes,[4]
Use Changes Using,[4]
Changes Using Support,[4]
Using Support Vector,[4]
support Vector Machines,[4]
algorithm commonly applied,[4]
remotely sensing data,[4]
modeling land use,[4]
optimal parameter choice,[4]
modeling urban land,[4]
SVM model building,[4]
model building procedure,[4]
geospatial dataset containing,[4]
dataset containing nine,[4]
containing nine land,[4]
nine land use,[4]
Feature Subset method,[4]
Operating Characteristic Curve,[4]
real land use,[4]
land use dataset,[4]
obtained result indicate,[4]
implementing balanced data,[4]
balanced data sampling,[4]
reduced data set,[4]
optimal learning parameter,[4]
large basin using,[4]
basin using integrated,[4]
using integrated approach,[4]
Upper Awash basin,[4]
changing environmental condition,[4]
future modeled LULC,[4]
modeled LULC change,[4]
LULC change using,[4]
historical LULC change,[4]
LULC change based,[4]
future LULC change,[4]
Land Change Modeler,[4]
LULC change detection,[4]
change detection analysis,[4]
detection analysis exhibited,[4]
analysis exhibited significant,[4]
exhibited significant increment,[4]
LULC change matrice,[4]
change matrice indicated,[4]
larger conversion rate,[4]
urban area found,[4]
modeled future LULC,[4]
LULC change scenario,[4]
exhibited significant expansion,[4]
future land management,[4]
high resolution land,[4]
resolution land cover,[4]
new data weighting,[4]
data weighting procedure,[4]
central tendency measure,[4]
planning practice involving,[4]
practice involving tree,[4]
involving tree shade,[4]
tree shade mapping,[4]
green space analysis,[4]
urban hydrologic modeling,[4]
land cover dataset,[4]
cover dataset received,[4]
land cover data,[4]
urban area located,[4]
high definition atmospheric,[4]
definition atmospheric image,[4]
atmospheric image consisting,[4]
different urban land,[4]
different area involving,[4]
area involving tree,[4]
data weighting method,[4]
different pattern automatically,[4]
recommended data weighting,[4]
central tendency composed,[4]
data set belonging,[4]
central tendency belonging,[4]
set central value,[4]
central value belonging,[4]
data weight coefficient,[4]
different land cover,[4]
data weighting coefficient,[4]
weighting coefficient found,[4]
different classification algorithms,[4]
classification algorithms containing,[4]
test data set,[4]
SVM classification algorithms,[4]
classification accuracy obtained,[4]
accuracy obtained proved,[4]
obtained result suggest,[4]
atmospheric image via,[4]
high classification success,[4]
classification success rate,[4]
urban vegetation mapping,[4]
vegetation mapping using,[4]
mapping using multitemporal,[4]
area using remote,[4]
remote sensing technique,[4]
integrated spatial planning,[4]
optical satellite data,[4]
research compared various,[4]
compared various machine,[4]
learning method using,[4]
urban area across,[4]
area across Europe,[4]
classified using six,[4]
extreme gradient boosting,[4]
MLP classifier yielded,[4]
highest overall accuracy,[4]
MT classification scenario,[4]
mean overall accuracy,[4]
learning method increased,[4]
using MT SAR,[4]
MT SAR data,[4]
research allowed us,[4]
eight machine learning,[4]
cover mapping using,[4]
mapping using Landsat,[4]
cover change mapping,[4]
surface land cover,[4]
climate change phenomenon,[4]
evaluate eight machine,[4]
image classification implemented,[4]
R programming language,[4]
learning technique including,[4]
technique including Random,[4]
including Random Forest,[4]
Mean Absolute Error,[4]
Root Mean Squared,[4]
Mean Squared Error,"[4, 6]"
image classification based,[4]
NN ge classifier,[4]
Squared Error respectively,[4]
anthropogenic impervious surface,[4]
area using Landsat,[4]
Anthropogenic Impervious Surfaces,[4]
larger area using,[4]
using Double window,[4]
Double window Flexible,[4]
window Flexible Pace,[4]
Flexible Pace Search,[4]
new index named,[4]
Normalized Difference Impervious,[4]
Difference Impervious Surface,[4]
Impervious Surface Index,[4]
enhancing Biophysical Composition,[4]
Biophysical Composition Index,[4]
two stage using,[4]
new Modified Normalized,[4]
Normalized Difference Soil,[4]
Difference Soil Index,[4]
existing impervious surface,[4]
impervious surface extraction,[4]
surface extraction method,[4]
new NDAISI approach,[4]
improve Spectral Discrimination,[4]
Spectral Discrimination Index,[4]
using NDAISI approach,[4]
geographic object based,[4]
urban hydrologic modelling,[4]
Sponge City initiative,[4]
involve widespread installation,[4]
new stormwater infrastructure,[4]
stormwater infrastructure including,[4]
infrastructure including green,[4]
including green roofs,[4]
highly detailed spatial,[4]
detailed spatial data,[4]
remote sensing method,[4]
sensing method show,[4]
method show great,[4]
show great promise,[4]
efficiently classify satellite,[4]
classify satellite image,[4]
study Geographic Object,[4]
Geographic Object Based,[4]
detailed land cover,[4]
urban catchment area,[4]
cover classification result,[4]
classification result based,[4]
Bayesian machine learning,[4]
learning classifier alone,[4]
classifier alone provided,[4]
overall land cover,[4]
cover classification accuracy,[4]
significantly improved overall,[4]
improved overall accuracy,[4]
cover classification highlight,[4]
automated classification based,[4]
satellite imagery alone,[4]
refine classification result,[4]
catchment scale hydrologic,[4]
scale hydrologic modelling,[4]
hydrologic modelling based,[4]
generated land cover,[4]
land cover result,[4]
cover result indicated,[4]
rainfall volume could,[4]
h design storm,[4]
Sponge City implementation,[4]
Rio de Janeiro,[4]
de Janeiro using,[4]
coastal area offer,[4]
area offer great,[4]
offer great recreational,[4]
require intensive resource,[4]
intensive resource management,[4]
land cover information,[4]
cover information provides,[4]
planning coastal area,[4]
coastal area development,[4]
study quantitatively describes,[4]
quantitatively describes spatiotemporal,[4]
describes spatiotemporal change,[4]
last four decade,[4]
historical aerial photographs,[4]
used supervised classification,[4]
use change statistic,[4]
much information exists,[4]
urban governance implication,[4]
using Landsat satellite,[4]
Landsat satellite image,[4]
four land cover,[4]
Urban Intensity Index,[4]
measure landscape structural,[4]
landscape structural transformation,[4]
study reveals substantial,[4]
reveals substantial reduction,[4]
greater athen agglomeration,[4]
last decade due,[4]
new development project,[4]
Landsat imagery archive,[4]
greater Athens area,[4]
applying urban feature,[4]
urban feature extraction,[4]
extraction technique based,[4]
classifier use inductive,[4]
use inductive learning,[4]
inductive learning algorithms,[4]
generate production rule,[4]
higher spatial resolution,[4]
Advanced Specaborn Thermal,[4]
Specaborn Thermal Emission,[4]
greater Athens agglomeration,[4]
Athens agglomeration acquired,[4]
validation procedure involved,[4]
randomly selected point,[4]
result revealed continuing,[4]
revealed continuing growth,[4]
new international airport,[4]
Thriassion industrial area,[4]
urban forest spatial,[4]
forest spatial dataset,[4]
China attaches great,[4]
attaches great importance,[4]
Earth Engine platform,[4]
Engine platform provide,[4]
used eight band,[4]
Random Forest machine,[4]
Forest machine learning,[4]
urban forest assessed,[4]
independent validation sample,[4]
urban forest cover,[4]
large city whose,[4]
city whose urban,[4]
whose urban population,[4]
urban greening planning,[4]
assessing urban growth,[4]
Ghana using machine,[4]
New Juaben Municipality,[4]
population growth coupled,[4]
accelerated land use,[4]
increased natural hazard,[4]
highly populated urban,[4]
populated urban region,[4]
conducted using intensity,[4]
using intensity analysis,[4]
period experience fast,[4]
experience fast change,[4]
land use transformation,[4]
Agricultural activity constituting,[4]
consider several structural,[4]
several structural transformation,[4]
structural transformation measure,[4]
transformation measure within,[4]
measure within Ghana,[4]
land use harmonization,[4]
use harmonization policy,[4]
Spatial Planning Act,[4]
urban led deforestation,[4]
cover mapping provides,[4]
mapping provides basic,[4]
provides basic information,[4]
remote sensing research,[4]
accurate land cover,[4]
growing research interest,[4]
image classification technique,[4]
image classification consists,[4]
multidimensional feature including,[4]
feature including object,[4]
including object feature,[4]
applied four classifier,[4]
following eight class,[4]
Japanese red pine,[4]
prepared four data,[4]
four data set,[4]
object based feature,[4]
based feature including,[4]
feature including textural,[4]
including textural information,[4]
Boosting showed high,[4]
showed high classification,[4]
propose two machine,[4]
data set II,[4]
Egypt using machine,[4]
satellite big data,[4]
increasingly facing sustainability,[4]
facing sustainability threat,[4]
big time series,[4]
remotely sensed satellite,[4]
sensed satellite image,[4]
five spectral indice,[4]
resulting overall accuracy,[4]
overall accuracy average,[4]
mean annual urbanization,[4]
annual urbanization rate,[4]
average annual rate,[4]
top agricultural producing,[4]
agricultural producing governorate,[4]
urban area increased,[4]
random forest classification,[4]
optical Sentinel image,[4]
crucial data source,[4]
accurate feature extraction,[4]
shown promising advantage,[4]
method allows exploitation,[4]
using freely available,[4]
freely available multisource,[4]
available multisource Sentinel,[4]
multisource Sentinel images,[4]
extract LULC map,[4]
segmentation quality measure,[4]
various spectral indice,[4]
extract LULC class,[4]
LULC class using,[4]
relevant feature extracted,[4]
image segmentation optimization,[4]
segmentation optimization showed,[4]
feature selection showed,[4]
scale SP value,[4]
single RF classification,[4]
RF classification yielded,[4]
classification yielded overall,[4]
multiscale RF classification,[4]
produced better LULC,[4]
better LULC classification,[4]
integrated approach demonstrated,[4]
Sentinel image along,[4]
adopted approach feature,[4]
improving LULC extraction,[4]
update geographic information,[4]
information system layer,[4]
using satellite image,[4]
satellite image fusion,[4]
applied several landscape,[4]
several landscape metric,[4]
local spatial configuration,[4]
Indian Remote Sensing,[4]
Remote Sensing Satellite,[4]
Sensing Satellite System,[4]
Satellite System Linear,[4]
System Linear Imaging,[4]
Linear Imaging Self,[4]
Imaging Self Scanning,[4]
Self Scanning Sensor,[4]
equivalent monetary metric,[4]
unused land decreased,[4]
landscape type stabilized,[4]
overall ES value,[4]
ES value increased,[4]
benefit transfer approach,[4]
mainly concerning woodland,[4]
sensitivity analysis showed,[4]
selected economic value,[4]
study area associated,[4]
landscape pattern affected,[4]
LULC class slightly,[4]
class slightly improved,[4]
cover classification based,[4]
learning using UAV,[4]
classification using UAV,[4]
traditional remote sensing,[4]
sensing image classification,[4]
classification accuracy requirement,[4]
learning classification method,[4]
standard test field,[4]
test field located,[4]
includes four band,[4]
thus four kind,[4]
classification method could,[4]
method could make,[4]
could make full,[4]
noise problem caused,[4]
accuracy analysis using,[4]
verification image showed,[4]
highest classification accuracy,[4]
classification method proposed,[4]
urban greenery land,[4]
greenery land cover,[4]
land cover extraction,[4]
greenery coverage information,[4]
land resource management,[4]
urban greenery information,[4]
greenery extraction method,[4]
extraction method using,[4]
method using multispectral,[4]
using multispectral remote,[4]
method includes three,[4]
includes three main,[4]
three main step,[4]
provide prior knowledge,[4]
manual extraction result,[4]
resolution multispectral remote,[4]
extract greenery coverage,[4]
square kilometer area,[4]
traditional NDVI method,[4]
proposed method gives,[4]
low computational load,[4]
large area greenery,[4]
area greenery auto,[4]
greenery auto extraction,[4]
converting rural land,[4]
rural land uses,[4]
caused significantly land,[4]
significantly land cover,[4]
associated surface characteristic,[4]
study firstly detected,[4]
firstly detected land,[4]
detected land cover,[4]
water remained relatively,[4]
remained relatively unchanged,[4]
vegetation cover bore,[4]
overall landscape pattern,[4]
complex dynamic process,[4]
various land cover,[4]
cover class existed,[4]
area increased dramatically,[4]
correlated extend varied,[4]
extend varied along,[4]
using satellite data,[4]
analyse raw material,[4]
raw material consumption,[4]
analysing urban expansion,[4]
combining satellite data,[4]
material consumption analysis,[4]
consumption analysis within,[4]
used publicly available,[4]
publicly available dataset,[4]
construction material consumption,[4]
assess urban development,[4]
Earth Observation dataset,[4]
also provide important,[4]
Using Remote Sensing,[4]
unexpected land use,[4]
driving factor behind,[4]
design appropriate policy,[4]
govern urban growth,[4]
study analyzes land,[4]
analyzes land use,[4]
ikono satellite imagery,[4]
image classification stage,[4]
generate land use,[4]
statistical machine learning,[4]
statistical result obtained,[4]
result obtained enable,[4]
obtained enable assessment,[4]
result also allow,[4]
also allow assessment,[4]
predict expected future,[4]
expected future class,[4]
future class change,[4]
study show increased,[4]
show increased expansion,[4]
bare land area,[4]
spatial trend also,[4]
trend also shows,[4]
good visual resource,[4]
efficient urban planning,[4]
environmental green area,[4]
green area planning,[4]
area planning using,[4]
planning using Landsat,[4]
Dubai emirate witnessed,[4]
rapidly growing population,[4]
populated emirate within,[4]
United Arab Emirates,[4]
urban planning procedure,[4]
planning procedure play,[4]
Geographic Information system,[4]
locating green area,[4]
pollution percentage within,[4]
Landsat Satellite medium,[4]
Satellite medium spatial,[4]
medium spatial resolution,[4]
green area machine,[4]
area machine learning,[4]
extract green area,[4]
using environmental relational,[4]
environmental relational indice,[4]
green area percentage,[4]
Sentinel air quality,[4]
air quality data,"[4, 5]"
population density map,[4]
create Dubai Environmental,[4]
Dubai Environmental Critical,[4]
Environmental Critical Map,[4]
limited green area,[4]
improve environmental standard,[4]
ensure sustainable urban,[4]
land cover zone,[4]
urban slum region,[4]
requires proper planning,[4]
urban slum area,[4]
also increasing along,[4]
growing urban slum,[4]
slum area require,[4]
area require proper,[4]
require proper observation,[4]
best possible livelihood,[4]
possible livelihood condition,[4]
surrounding land resource,[4]
existing land resource,[4]
learning classification algorithm,[4]
classify different land,[4]
collected using unmanned,[4]
cover features using,[4]
features using two,[4]
using two different,[4]
two different machine,[4]
learning algorithms Artificial,[4]
algorithms Artificial Neural,[4]
result obtained show,[4]
overall accuracy achieved,[4]
ADVANCED DATA MINING,[4]
DATA MINING ALGORITHMS,[4]
OLI image classification,[4]
six advanced mathematical,[4]
advanced mathematical algorithms,[4]
machine learning including,[4]
learning including Random,[4]
Strategic Urban Planning,[4]
modern urban settlement,[4]
accommodate population explosion,[4]
fast becoming urbanized,[4]
becoming urbanized giving,[4]
data regarding urban,[4]
regarding urban development,[4]
satellite image need,[4]
feature based method,[4]
detect water bodie,[4]
earth observatory image,[4]
data using machine,[4]
support urban expansion,[4]
multispectral satellite image,[4]
image using machine,[4]
detection analysis based,[4]
sensing image using,[4]
government faces many,[4]
faces many problem,[4]
urban planning sector,[4]
planning sector due,[4]
proposed method aims,[4]
Yangon using Random,[4]
year interval period,[4]
despite land cover,[4]
classification using satellite,[4]
using satellite imagery,[4]
sensed data integrating,[4]
classification using time,[4]
using time series,[4]
series data still,[4]
achieve better classification,[4]
cover classification map,[4]
increasingly turning toward,[5]
turning toward specialized,[5]
toward specialized technology,[5]
address issue related,[5]
Smart Cities highly,[5]
Cities highly encourages,[5]
data bring new,[5]
bring new possibility,[5]
Big Data processing,[5]
liveability dimension however,[5]
dimension however must,[5]
new framework binding,[5]
framework binding AI,[5]
binding AI technology,[5]
Sustainable Development Goal,[5]
New Urban Agenda,[5]
aimed toward Policy,[5]
toward Policy Makers,[5]
boosting economic growth,[5]
smart city network,[5]
Universal data sharing,[5]
data sharing standard,[5]
sharing standard coupled,[5]
benefit urban health,[5]
urban health monitoring,[5]
directly affects urban,[5]
affects urban economy,[5]
outbreak gain ground,[5]
global health emergency,[5]
safe city concept,[5]
written one month,[5]
work toward enhancing,[5]
toward enhancing standardization,[5]
enhancing standardization protocol,[5]
increased data sharing,[5]
better global understanding,[5]
related urban planning,[5]
area closely relate,[5]
trending AI technology,[5]
public perceive AI,[5]
perceive AI technology,[5]
key AI technology,[5]
key application area,[5]
study examines public,[5]
examines public perception,[5]
testbed case study,[5]
social media analytic,[5]
media analytic method,[5]
popular AI application,[5]
AI application area,[5]
popular AI technology,[5]
AI technology utilized,[5]
central community discussion,[5]
community discussion topic,[5]
regional development process,[5]
space exist yet,[5]
prodigious global reach,[5]
location like Cambridge,[5]
even early sign,[5]
platform evolution include,[5]
corporation like FAGAMi,[5]
university research institutes,[5]
least three case,[5]
three case embedded,[5]
futuristic urban design,[5]
urban design utopias,[5]
like Silicon Valley,[5]
interaction among microelectronic,[5]
among microelectronic system,[5]
extreme uneven growth,[5]
uneven growth polarization,[5]
interactive machine learning,[5]
urban design problem,[5]
human design process,[5]
randomized fitness measure,[5]
defined measure corresponds,[5]
subjective expected utility,[5]
design space using,[5]
space using clustering,[5]
using clustering technique,[5]
interactive design loop,[5]
drone Futures explores,[5]
Futures explores new,[5]
explores new paradigms,[5]
Unmanned Aircraft Systems,[5]
drone present innovative,[5]
present innovative possibility,[5]
light aircraft providing,[5]
provide new perspective,[5]
author Paul Cureton,[5]
Paul Cureton examines,[5]
full colour throughout,[5]
Drone Futures discusses,[5]
Futures discusses UAS,[5]
city information model,[5]
specifically geared toward,[5]
geared toward professional,[5]
toward professional seeking,[5]
understand UAS application,[5]
powerful geographic imaginary,[5]
Drone Futures examines,[5]
Futures examines new,[5]
examines new power,[5]
officially proclaimed readjustment,[5]
national development road,[5]
development road map,[5]
smart city initiative,"[5, 6]"
steer China toward,[5]
private AI economy,[5]
AI economy offering,[5]
complex urban governance,[5]
urban governance dilemmas,[5]
cement central authority,[5]
emerging private platform,[5]
private platform economy,[5]
Chinese AI landscape,[5]
multiple actor operating,[5]
particularly smart urban,[5]
smart urban environment,[5]
controlling human behavior,[5]
modelling space perception,[5]
cooperative space conceptualization,[5]
known urban environment,[5]
oriented toward suggesting,[5]
toward suggesting system,[5]
suggesting system architecture,[5]
spatial agent add,[5]
agent add structuring,[5]
add structuring degree,[5]
navigated urban space,[5]
challenge relevant disorientation,[5]
relevant disorientation condition,[5]
statistical interpretation applied,[5]
third section shows,[5]
smart city model,[5]
city model composition,[5]
component design model,[5]
traditional planning aimed,[5]
building optimal spatial,[5]
optimal spatial relationship,[5]
rapid ICT development,[5]
urban planning started,[5]
managing omnichannel service,[5]
bring appropriate answer,[5]
planning support system,[5]
computational analysis technique,[5]
embedded within transparent,[5]
effective digital planning,[5]
digital planning tool,[5]
research specifically focuses,[5]
two related contribution,[5]
participatory data analytic,[5]
data analytic approach,[5]
support system environment,[5]
specifically machine learning,[5]
machine learning planning,[5]
learning planning support,[5]
built environment practitioner,[5]
real planning issue,[5]
applied research undertaken,[5]
perceived added value,[5]
result highlight recommendation,[5]
highlight recommendation regarding,[5]
general attitude towards,[5]
attitude towards machine,[5]
towards machine learning,[5]
simply another technique,[5]
inform future planning,[5]
future planning support,[5]
support system evaluation,[5]
support democracy enhancement,[5]
efficient resource allocation,[5]
participatory analytic approach,[5]
Reducing AI bias,[5]
developing socially responsible,[5]
socially responsible AI,[5]
smart city evolve,[5]
city pension appropriation,[5]
major infrastructural planning,[5]
infrastructural planning project,[5]
smart city AI,[5]
trustworthy city asset,[5]
city asset rather,[5]
fully transparent data,[5]
transparent data architecture,[5]
participatory AI afford,[5]
AI afford enables,[5]
afford enables city,[5]
facilitate socially responsible,[5]
responsible AI outcome,[5]
automating layout synthesis,[5]
constructive preference elicitation,[5]
layout synthesis refer,[5]
arranging object subject,[5]
application include furniture,[5]
include furniture arrangement,[5]
generalize across session,[5]
propose addressing layout,[5]
addressing layout synthesis,[5]
preference elicitation task,[5]
coactive interaction protocol,[5]
system iteratively recommends,[5]
iteratively recommends layout,[5]
two design task,[5]
report promising quantitative,[5]
toward typogenetic tool,[5]
generative urban aesthetic,[5]
Urban typogenetic investigates,[5]
urban aesthetic evaluation,[5]
framework allows designer,[5]
address performance measure,[5]
interactive generative design,[5]
Significant literature reviewed,[5]
literature reviewed lead,[5]
subjective performance criterion,[5]
computational design software,[5]
support creative decision,[5]
interactive generative urban,[5]
generative urban design,[5]
urban design allows,[5]
complex design space,[5]
hybrid aesthetic evaluation,[5]
aesthetic evaluation allows,[5]
analyse morphological feature,[5]
reveal hidden aspect,[5]
integrating performance measure,[5]
urban typogenetic address,[5]
typogenetic address major,[5]
address major criterion,[5]
broad interactive approach,[5]
novel conceptual approach,[5]
suggested adaptive mechanism,[5]
adaptive mechanism would,[5]
mechanism would allow,[5]
subjectively evaluate solution,[5]
reviewed design solution,[5]
Toward Building Sustainable,[5]
Building Sustainable Smart,[5]
Sustainable Smart Cities,[5]
mundane task like,[5]
task like ensuring,[5]
like ensuring sanitization,[5]
technical task like,[5]
task like managing,[5]
like managing infrastructure,[5]
make intelligent system,[5]
fourth industrial revolution,[5]
secured smart city,[5]
various use case,[5]
reviewed various paper,[5]
online citizen participation,[5]
HafenCity University develop,[5]
integrates digital online,[5]
digital touch table,[5]
touch table proved,[5]
powerful workshop tool,[5]
support user input,[5]
Future Architecture Lab,[5]
City Information Modelling,[5]
Digitizing Urban Design,[5]
Urban Design Practices,[5]
digital ubiquity bring,[5]
ubiquity bring revelation,[5]
emerging smart city,[5]
automatically generates city,[5]
traditional design skill,[5]
creating scale model,[5]
viewpoint asks question,[5]
digitizing urban design,[5]
urban design practice,[5]
conjoining urban morphology,[5]
new digital tool,[5]
new CIM software,[5]
urban designer work,[5]
designer work within,[5]
work within intricate,[5]
within intricate design,[5]
intricate design world,[5]
customized design element,[5]
design worlds consist,[5]
unique diagrammatic design,[5]
diagrammatic design knowledge,[5]
understand design world,[5]
automate repetitive behaviour,[5]
repetitive behaviour patern,[5]
planning support tool,[5]
land use practitioner,[5]
data collected thought,[5]
address land use,[5]
transport planning issue,[5]
Accessibility Instruments Survey,[5]
chapter also uses,[5]
also uses data,[5]
uses data also,[5]
AIs summary report,[5]
provide much richer,[5]
much richer information,[5]
first section provides,[5]
third section concludes,[5]
fourth section provides,[5]
future city ecosystem,[5]
urban landscape evolves,[5]
landscape evolves ever,[5]
new living pattern,[5]
enhance civic cohesion,[5]
embrace autonomous energy,[5]
autonomous energy generation,[5]
dynamic complexity makes,[5]
uncertainty often arise,[5]
one describes space,[5]
give shared importance,[5]
peculiar spacescape quality,[5]
paper explores space,[5]
explores space ontologie,[5]
space ontologie built,[5]
urban commercial street,[5]
AI ever support,[5]
ever support design,[5]
support design thinking,[5]
ever support Design,[5]
support Design Thinking,[5]
nordic Cities Meet,[5]
Cities Meet Artificial,[5]
Meet Artificial Intelligence,[5]
explore Finnish city,[5]
Finnish city official,[5]
topical expert interview,[5]
two metropolitan area,[5]
metropolitan area city,[5]
utilize various novel,[5]
various novel technology,[5]
discuss key issue,[5]
individual understand AI,[5]
two primary factor,[5]
AI permeate design,[5]
permeate design discourse,[5]
could inform new,[5]
inform new philosophical,[5]
new philosophical insight,[5]
prematurely fixes solution,[5]
brought together leading,[5]
together leading figure,[5]
commercial AI platform,[5]
alternative philosophical model,[5]
embedded machine sensing,[5]
already changing urban,[5]
changing urban form,[5]
appropriate design projection,[5]
Seen Connecting Citizens,[5]
Spaces via Community,[5]
via Community Sensing,[5]
virtual realm present,[5]
integrated smart technology,[5]
sustainable energy source,[5]
improve urban life,[5]
smart urban infrastructure,[5]
help improve quality,[5]
live change intellectually,[5]
find new purpose,[5]
truly global technological,[5]
global technological existence,[5]
Smart Infrastructure Systems,[5]
rapid urbanization nowaday,[5]
urbanization nowaday demands,[5]
traditional infrastructure system,[5]
infrastructure system faces,[5]
system faces numerous,[5]
faces numerous challenge,[5]
smart infrastructure introduces,[5]
infrastructure introduces new,[5]
introduces new challenge,[5]
smart infrastructure system,[5]
infrastructure system based,[5]
closed feedback control,[5]
feedback control loops,[5]
effective smart infrastructure,[5]
seven smart city,[5]
smart city subsystem,[5]
smart energy management,[5]
smart environmental protection,[5]
infrastructure system would,[5]
four major impacting,[5]
major impacting factor,[5]
help us explore,[5]
complicated dynamic relationship,[5]
multiple impacting factor,[5]
sustainable development framework,[5]
development framework design,[5]
address current imminent,[5]
current imminent challenge,[5]
defining shared responsibility,[5]
dynamic data integration,[5]
hierarchical decision making,[5]
coordinated demand response,[5]
demand response management,[5]
boosting smart city,[5]
smart city promotes,[5]
specific urban planning,[5]
mobile communication technology,[5]
future information technology,[5]
information technology revolution,[5]
big connection characteristic,[5]
new significant auxiliary,[5]
significant auxiliary mean,[5]
urban comprehensive treatment,[5]
integrate artificial intelligence,[5]
smart city construction,[5]
algorithmic Urban IoT,[5]
Urban IoT Context,[5]
visualizing various aspect,[5]
physical matter concerning,[5]
centered toward better,[5]
toward better living,[5]
physical infrastructure momentum,[5]
well synchronized synergy,[5]
always around supply,[5]
around supply dynamic,[5]
efficient delivery system,[5]
service infrastructure enabled,[5]
citizen support system,[5]
support system must,[5]
system must evolve,[5]
bidirectional data sharing,[5]
pertinent issue concerning,[5]
smart urban future,[5]
smart city planning,[5]
city planning project,[5]
constantly evolving complex,[5]
evolving complex system,[5]
advanced spatial analysis,[5]
new lifestyle emerging,[5]
providing new tool,[5]
future smart city,[5]
dynamic urban theory,[5]
studying complex adaptive,[5]
complex adaptive system,[5]
likely qualitative transition,[5]
built around three,[5]
around three coupled,[5]
three coupled module,[5]
expected result would,[5]
result would help,[5]
would help planner,[5]
towards better social,[5]
urban data ethic,[5]
artificial intelligence research,[5]
fighting political polarization,[5]
fandango practical case,[5]
digital social contract,[5]
legal knowledge representation,[5]
private international law,[5]
Urban Virtual Modeling,[5]
Virtual Modeling Platforms,[5]
paper examines urban,[5]
examines urban virtual,[5]
urban virtual modelling,[5]
virtual modelling platform,[5]
thus following point,[5]
comparing existing platform,[5]
design practice using,[5]
practice using UVMPs,[5]
EAI International Smart,[5]
International Smart City,[5]
developing advanced driver,[5]
advanced driver assistance,[5]
driver assistance system,[5]
Indoor outdoor detection,[5]
outdoor detection via,[5]
detection via multimodal,[5]
via multimodal sensor,[5]
multimodal sensor data,[5]
sensor data fusion,[5]
assessing urban critical,[5]
urban critical infrastructure,[5]
critical infrastructure using,[5]
infrastructure using online,[5]
using online gis,[5]
unified reference model,[5]
evaluate smart sustainable,[5]
smart sustainable city,[5]
smart city governance,[5]
local administration case,[5]
administration case study,[5]
paired conceptual framework,[5]
conceptual framework integrating,[5]
framework integrating information,[5]
integrating information system,[5]
information system research,[5]
police department facebook,[5]
department facebook page,[5]
building management system,[5]
ensure optimal working,[5]
optimal working environment,[5]
urban air quality,[5]
air quality using,[5]
opportunistic mobile sensor,[5]
mobile sensor network,[5]
water quality management,[5]
quality management based,[5]
heavy industry environment,[5]
smarter irrigation system,[5]
urban data management,[5]
data management using,[5]
IoT big data,[5]
smart city application,[5]
city application using,[5]
previous researcher demonstrate,[5]
use different kind,[5]
data using IoT,[5]
using IoT device,[5]
data handling operation,[5]
handling operation using,[5]
operation using MapReduce,[5]
using MapReduce framework,[5]
third phase deal,[5]
machine learning concept,"[5, 6]"
provide offline service,[5]
Future Technologies Conference,[5]
Efficient Bayesian Expert,[5]
Bayesian Expert Models,[5]
automatic Grasping Using,[5]
Grasping Using Tactile,[5]
Using Tactile Sensing,[5]
Ground Temperature Around,[5]
Temperature Around Energy,[5]
Around Energy Piles,[5]
Energy Piles Using,[5]
Piles Using Artificial,[5]
Using Artificial Neural,[5]
AI Embedded Transparent,[5]
Embedded Transparent Health,[5]
Human Computer Interaction,[5]
optimal Mapping Function,[5]
Subjective Quality Evaluation,[5]
Quality Evaluation Using,[5]
Evaluation Using Artificial,[5]
Using Artificial Intelligence,[5]
negative Log Likelihood,[5]
Log Likelihood Ratio,[5]
Likelihood Ratio Loss,[5]
Deep Neural Network,[5]
Neural Network Classification,[5]
Inclusion Means Smart,[5]
Means Smart City,[5]
Smart City Initiative,[5]
common Data Format,[5]
Visual Assembling Guidance,[5]
