0,1
multistage triaxial test,{21}
prefabricated concrete building,{21}
travel time estimation,{21}
motorcycle speed profile,{21}
road traffic fatality,{21}
traffic fatality analysis,{21}
road project implementation,{21}
asian developing city,{21}
vehicle routing problem,{21}
routing problem model,{21}
fire safety evacuation,{21}
safety evacuation plan,{21}
developed driving cycle,{21}
heat island intensity,{21}
chiang mai city,{21}
mobile surveying approach,{21}
assessing water consumption,{21}
resin manufacturing process,{21}
life cycle assessment,{21}
adding biomass fly,{21}
biomass fly ash,{21}
tree pruning waste,{21}
waste activated carbon,{21}
acid dye wastewater,{21}
dye wastewater treatment,{21}
concentration affecting people,{21}
bacterial cellulose production,{21}
gps precipitable water,{21}
precipitable water vapor,{21}
water vapor data,{21}
zenith wet delay,{21}
phi phi island,{21}
artisanal buladu gold,{21}
buladu gold mine,{21}
slow release fertilizer,{21}
para rubber industry,{21}
maximum flood peak,{21}
nam phong river,{21}
phong river basin,{21}
lateral inflow approximation,{21}
groundwater using subsurface,{21}
using subsurface drain,{21}
slow sand filter,{21}
reuse drainage water,{21}
fault protection system,{21}
power distribution network,{21}
wireless power transmission,{21}
mhz frequency inverter,{21}
double dual boost,{21}
dual boost converter,{21}
renewable energy system,{21}
neuron cmos inverter,{21}
high precision vector,{21}
precision vector summation,{21}
vector summation circuit,{21}
error flag framework,{21}
several contention window,{21}
contention window adjustment,{21}
window adjustment technique,{21}
improving unsaturated throughput,{21}
multilayer polarization beam,{21}
polarization beam splitter,{21}
copper wire placement,{21}
wire placement speed,{21}
placement speed analysis,{21}
fluidized bed combustor,{21}
solid oxide fuel,{21}
oxide fuel cell,{21}
cell controlling robot,{21}
using thai speech,{21}
thai speech recognition,{21}
board motorcycle system,{21}
road driving pattern,{21}
city urban environment,{21}
healthy city issue,{21}
healthy city project,{21}
urban environmental quality,{21}
tendency oriented towards,{21}
subtropical climate zone,{21}
psychological environment supportive,{21}
sustainable regional level,{21}
regional level water,{21}
level water management,{21}
water management plan,{21}
current global concern,{21}
ensuring optimal development,{21}
fulfilling national goal,{21}
every five year,{21}
faces many challenge,{21}
sets new paradigms,{21}
decentralized water management,{21}
private sector participation,{21}
nontraditional financing modality,{21}
among us writer,{22}
century european tradition,{22}
writer regard victim,{22}
grant sensory information,{22}
inform serious reflection,{22}
historical period surprising,{22}
local environmental planning,{22}
human mind work,{22}
intellectual bona fides,{22}
pure environmental aesthetic,{22}
form emotional attachment,{22}
landscape type preference,{22}
broadly defined landscape,{22}
defined landscape type,{22}
category comprising element,{22}
respondent expressed preference,{22}
behavioral landscape preference,{22}
ethnic minority group,{22}
public open scape,{22}
white british people,{22}
different ethnic minority,{22}
towards inclusive design,{22}
hot arid climate,{22}
outdoor urban space,{22}
social background matter,{22}
space within city,{22}
increase economic activity,{22}
two different part,{22}
similar climatic context,{22}
include structured interview,{22}
subjective thermal evaluation,{22}
urban national park,{22}
within urban area,{22}
four national park,{22}
four large city,{22}
separating many park,{22}
discuss various aspect,{22}
urban conservation model,{22}
urban material structure,{22}
ongoing cultural practice,{22}
integrates dynamic interaction,{22}
illustrative case example,{22}
shorter time scale,{22}
scale modifying conceptualization,{22}
especially urban design,{22}
human situated experience,{22}
noise control policy,{23}
new multidisciplinary approach,{23}
soundscapes across country,{23}
considers environmental sound,{23}
emerging soundscape science,{23}
although significant research,{23}
significant research activity,{23}
last question aim,{23}
road traffic noise,{23}
noise measurement method,{23}
typical residential area,{23}
question concerned annoyance,{23}
activity disturbance indoors,{23}
new canadian immigrant,{23}
similar ethnic background,{23}
particular ethnic group,{23}
local ethnic community,{23}
also significant determinant,{23}
local building tradition,{23}
modern urban housing,{23}
urban housing development,{23}
southern nigerian town,{23}
nigerian urban life,{23}
including documented data,{23}
cultural indigenous development,{23}
indigenous development pattern,{23}
draws architectural comparison,{23}
tropical humid terrain,{23}
acephalous societal organisation,{23}
western yoruba society,{23}
native individualised worship,{23}
heirarchic monotheistic religion,{23}
freed african slave,{23}
new cultural style,{23}
established residential settlement,{23}
yoruba ethnic group,{23}
particular family identifies,{23}
played vital role,{23}
western cultural contact,{23}
unfolding world order,{23}
previous resear ch,{23}
yoruba ethnic origin,{23}
invariably lack originality,{23}
future housing development,{23}
socially equitable design,{23}
received litt le,{23}
le att ention,{23}
otologically normal hearing,{23}
within inclusive design,{23}
inclusive design research,{23}
idealized otological profi,{23}
otological profi le,{23}
hearing profi ciency,{23}
homogenized sonic interaction,{23}
constant fl ux,{23}
hearing profi le,{23}
lived sonic experience,{23}
sonically equitable design,{23}
accompanied human civilization,{23}
control city noise,{23}
philadelphia saving fund,{23}
acoustically isolating people,{23}
public green space,{24}
foreign resident youth,{24}
zurich investigated leisure,{24}
investigated leisure activity,{24}
facilitate social interaction,{24}
immigrant young people,{24}
friend across culture,{24}
emerging collective experiment,{24}
coastal city begin,{24}
rising sea level,{24}
beatley sees opportunity,{24}
upon ocean resource,{24}
daily urban life,{24}
healthy ocean environment,{24}
book explores issue,{24}
community supported fishery,{24}
damage ocean life,{24}
helping scientist gather,{24}
scientist gather data,{24}
encouraging citizen volunteerism,{24}
protect marine health,{24}
equal part inspiration,{24}
integrate ocean health,{24}
megacities water quantity,{24}
land use change,{24}
unsustainable agricultural practice,{24}
unsustainable water management,{24}
social vulnerable people,{24}
integral water resource,{24}
water resource management,{24}
conflict regarding concession,{24}
besides technical factor,{24}
transform human settlement,{24}
double bottom line,{24}
sustainable urban water,{24}
urban water strategy,{24}
australian urban water,{24}
water professional grasp,{24}
sustainable water management,{24}
dimension outstrips understanding,{24}
ethically sensitive notion,{24}
triple bottom line,{24}
continued policy emphasis,{24}
research around water,{24}
around water fails,{24}
basic social element,{24}
resource within household,{24}
analyze brain region,{24}
brain region activity,{24}
modern neuroscience method,{24}
tang et al,{24}
exciting epistemological step,{24}
similar interdisciplinary effort,{24}
present commentary aim,{24}
exciting interdisciplinary effort,{24}
