0,1
colder air,{3}
air mass,{3}
rural surroundings,{3}
vital approach,{3}
nocturnal warming,{3}
important mitigation,{3}
mitigation aspect,{3}
field measurement,"{8, 3}"
spatial domain,{3}
german city,{3}
important predictor,"{3, 5}"
path occurrence,{3}
spatial transferability,{3}
brt model,{3}
training city,{3}
study city,{3}
explaining difference,{3}
surface elevation,{3}
relative surface,{3}
topographic position,{3}
position index,{3}
topographic wind,{3}
wind index,{3}
achieved prediction,{3}
characteristic curve,"{8, 3}"
model transfer,{3}
moderate result,{3}
suitable basis,{3}
general model,{3}
largest range,{3}
comparable range,{3}
morphological structure,{3}
path identification,{3}
helpful information,{3}
accurate identification,{3}
effective control,{3}
environmental governance,{3}
affecting air,{3}
wide attention,{3}
considerable study,{3}
related study,{3}
annual analysis,{3}
seasonal variability,{3}
possible estimation,{3}
estimation bias,{3}
magnitude impact,{3}
main conclusion,{3}
forest area,{3}
seasonal characteristic,{3}
inhibitory effect,{3}
vegetation distribution,{3}
surface distribution,{3}
leaf drop,{3}
strengthen pollution,{3}
pollution control,{3}
coverage area,{3}
evergreen vegetation,{3}
pinus bungeana,{3}
euonymus japonicus,{3}
main road,{3}
regional urbanization,{3}
greening construction,{3}
green sidewalk,{3}
energy engineering,{3}
engineering modeling,{3}
evaluating phase,{3}
statistical energy,{3}
predicting phase,{3}
offer algorithms,{3}
optimum morphology,{3}
high quality,{3}
less error,{3}
python advantage,{3}
main part,{3}
similar study,{3}
study follow,{3}
engineering energy,{3}
mean vote,{3}
weather item,{3}
formed data,{3}
final reliable,{3}
predicted output,{3}
current model,{3}
similar sidewalk,{3}
sml error,{3}
error evaluation,{3}
evaluation function,{3}
occurred error,{3}
similar field,"{3, 4}"
sustainable architecture,{3}
architecture strategy,{3}
operational phase,{3}
existed element,{3}
designing phase,{3}
built case,{3}
life span,{3}
notable impact,{3}
trustable input,{3}
simulation process,{3}
exact result,{3}
final step,{3}
landscape designer,{3}
catching design,{3}
urban atmosphere,{3}
social implication,{3}
living space,{3}
five people,{3}
infrastructure influence,{3}
comfort improvement,{3}
new subject,{3}
predicting result,{3}
comfort preparation,{3}
previous project,{3}
efficient strategy,{3}
prepare city,"{8, 3}"
healthy place,{3}
efficient model,"{8, 3}"
consuming money,{3}
study achievement,{3}
new vision,{3}
inexpensive tool,{3}
temperature change,{3}
process monitoring,{3}
simple tool,{3}
lst change,{3}
built area,{3}
clustering tool,{3}
create group,{3}
temperature increase,{3}
cdi value,{3}
evident increase,{3}
potential formation,{3}
implantation area,{3}
housing complex,{3}
simple methodology,{3}
facilitated dialogue,{3}
providing indicator,{3}
monitoring data,{3}
hybrid air,{3}
concentration prediction,{3}
secondary decomposition,{3}
sequence reconstruction,{3}
acid rain,{3}
serious threat,"{8, 3}"
terrestrial ecosystem,{3}
warning information,{3}
rain prevention,{3}
travel planning,{3}
novel air,{3}
pollutant prediction,{3}
empirical mode,{3}
mode decomposition,{3}
adaptive noise,{3}
variational mode,{3}
sample entropy,{3}
new subsequence,{3}
whale optimization,{3}
optimization algorithm,{3}
comparison experiment,{3}
data preprocessing,{3}
decomposition algorithm,{3}
average improvement,{3}
improvement level,{3}
improve prediction,{3}
original basis,{3}
air pollutant,{3}
tree trait,{3}
research highlight,{3}
thermal benefit,{3}
tree physiognomy,{3}
physiognomy trait,{3}
particular play,{3}
cooling potential,{3}
tree management,{3}
management decision,{3}
hot city,{3}
site condition,"{11, 3}"
tree crown,{3}
crown height,{3}
tree height,{3}
crown base,{3}
trunk circumference,{3}
crown volume,{3}
crown area,{3}
leaf area,{3}
area index,{3}
area density,{3}
beside site,{3}
great influence,"{3, 4}"
city dweller,{3}
valuable indicator,{3}
estimating climate,{3}
regulating ecosystem,{3}
robust estimator,{3}
management practitioner,{3}
nighttime land,{3}
resolution provide,{3}
basic data,{3}
satellite sensor,{3}
potential method,{3}
lst image,{3}
downscaling method,{3}
multiple explanatory,{3}
downscaling result,{3}
resulting image,{3}
great detail,{3}
spectral explanatory,{3}
lst downscalingwas,{3}
mechanism explanatory,{3}
high application,{3}
application value,{3}
practical effort,{3}
interface radiation,{3}
radiation budget,{3}
budget study,{3}
suitability assessment,{3}
growing concern,{3}
effective variable,{3}
suhi mitigation,{3}
temperature anomaly,{3}
canyon geometry,{3}
geometry factor,{3}
fabric component,{3}
highest contribution,{3}
suhi formation,{3}
designer gauge,{3}
mitigation strategy,{3}
improves knowledge,{3}
design discipline,{3}
environment design,{3}
design planning,{3}
uncertainty analysis,"{3, 6}"
current scenario,{3}
developed city,"{3, 7}"
severe air,{3}
industrialization grow,{3}
government agency,"{9, 3, 4}"
various area,{3}
human environment,{3}
human advancement,{3}
model generate,{3}
disappointing result,{3}
influence air,{3}
pollution measurement,{3}
thorough design,{3}
evaluate air,{3}
pollution quality,{3}
quality prediction,{3}
intrinsic component,{3}
thermal exposure,{3}
exposure index,{3}
extreme heat,{3}
critical factor,{3}
directing mitigation,{3}
mitigation measure,"{8, 3}"
current heat,{3}
vulnerability index,{3}
heat sensitivity,{3}
given community,{3}
different activity,{3}
varying heat,{3}
human heat,{3}
hazard pattern,{3}
via novel,{3}
advanced technique,{3}
anonymized smartphone,{3}
smartphone location,{3}
two parameter,{3}
foot traffic,{3}
hottest spot,{3}
shopping plazas,{3}
selected football,{3}
football gameday,{3}
football stadium,{3}
dynamic heat,{3}
monitoring capability,{3}
facilitate heat,{3}
heat mitigation,{3}
vulnerable location,{3}
extensive sensor,{3}
data generates,{3}
rich detail,{3}
human congregation,{3}
risk communication,{3}
smart route,{3}
avoid heat,{3}
consumption prediction,{3}
diverse information,{3}
monitor energy,{3}
energy data,{3}
generate energy,{3}
baseline regressors,{3}
base regressors,{3}
proposed stacking,{3}
ensemble network,{3}
improve performance,{3}
result support,{3}
weighted meta,{3}
meta model,{3}
skin temperature,{3}
inevitable process,{3}
critical impact,{3}
natural surface,{3}
heat energy,{3}
ecological consequence,{3}
radiometric image,{3}
processing algorithms,{3}
different date,{3}
spectral indicator,{3}
continuous land,{3}
highest value,"{9, 3}"
urbanization indicator,{3}
uhi indicator,{3}
good correlation,{3}
best agreement,{3}
strong link,{3}
ecological impact,{3}
accurate measure,{3}
growing urbanization,{3}
upcoming year,{3}
cooling efficiency,{3}
data envelopment,{3}
envelopment analysis,{3}
city microclimate,{3}
island effect,{3}
associated determinant,{3}
ecological benefit,{3}
absolute perspective,{3}
effect index,{3}
inefficient park,{3}
efficiency index,{3}
relative efficiency,{3}
cooling intensity,{3}
intensity index,{3}
absolute efficiency,{3}
park size,{3}
vegetation greenness,{3}
dominant factor,{3}
park cooling,{3}
larger park,{3}
cooling performance,{3}
body coverage,{3}
research finding,{3}
cooling benefit,{3}
demystifying uncertainty,{3}
investigates uncertainty,{3}
significant variance,{3}
prediction importance,{3}
importance level,{3}
unbalanced effect,{3}
prediction variable,{3}
loop function,{3}
early termination,{3}
model capacity,{3}
generalization control,{3}
susceptibility index,{3}
μm diameter,{3}
classification index,{3}
index map,{3}
utility criterion,{3}
processing delay,{3}
importance distribution,{3}
graphical abstract,{3}
see fulltext,{3}
designing roadside,{3}
adverse health,{3}
health effect,{3}
roadside vegetation,{3}
vegetation barrier,{3}
test vegetation,{3}
vegetation design,{3}
direct field,{3}
evaluate vegetation,{3}
barrier design,{3}
five machine,{3}
dependent particle,{3}
particle concentration,{3}
concentration downwind,{3}
various vegetation,{3}
vegetation width,{3}
particle size,{3}
different height,{3}
normalized root,{3}
average test,{3}
vegetation dimension,{3}
highest influence,{3}
create tool,{3}
developing mitigation,{3}
trap problem,{3}
low carbon,{3}
carbon city,{3}
block carbon,{3}
effective way,"{9, 3, 4}"
urban level,{3}
various source,"{3, 4}"
different function,{3}
good prediction,{3}
average value,{3}
obvious variation,{3}
emission map,{3}
central city,{3}
predict carbon,{3}
planning scheme,{3}
environment relation,{3}
individual organism,{3}
every impact,{3}
every scale,{3}
global ecosystem,{3}
serious study,{3}
vast population,{3}
area exerts,{3}
significant effect,{3}
small proportion,{3}
increasing rate,{3}
extensive computational,{3}
computational capacity,{3}
significant advantage,"{11, 3}"
nonlinear behavior,{3}
make machine,{3}
useful tool,{3}
understanding climate,{3}
network algorithm,{3}
make climate,{3}
climate prediction,{3}
possible effect,{3}
mosquito control,{3}
paper relevant,{3}
reviewed work,{3}
evaluation criterion,{3}
environmental contexts,"{3, 5}"
existing paper,{3}
audio category,{3}
learning pipeline,{3}
dataset creation,{3}
ml method,{3}
science data,{3}
ml pipeline,{3}
reproducible result,{3}
incorporates advance,{3}
effective mosquito,{3}
thermal load,{3}
urban dwelling,{3}
mediterranean climate,{3}
generating metamodels,{3}
cooling load,{3}
accurate feedback,{3}
dynamic energy,{3}
single thermal,{3}
thermal zone,{3}
geometrical parameter,{3}
dwelling shape,{3}
morphological indicator,{3}
streamlined workflow,{3}
urban site,{3}
fine scale,"{8, 3, 4}"
scale surface,{3}
surface climate,{3}
complex terrain,{3}
climate information,{3}
terrain landscape,{3}
resolution information,{3}
local variability,{3}
variable field,{3}
ground station,{3}
station observation,{3}
residual error,{3}
bias correction,{3}
atmospheric condition,{3}
terrain variability,{3}
described relationship,{3}
temporal variability,{3}
loadings dependent,{3}
topographic index,{3}
dense weather,{3}
station network,{3}
terrain basin,{3}
tropical climate,{3}
exhaustive description,{3}
driven circulation,{3}
improved accuracy,{3}
gcm output,{3}
sheltered area,{3}
local effect,{3}
cold air,{3}
citygml file,{3}
microclimate simulation,{3}
tropical city,{3}
geometric input,{3}
simulation program,{3}
customized machine,{3}
outdoor temperature,{3}
sustainable design,{3}
model development,{3}
morphology feature,{3}
minimum temperature,{3}
average temperature,{3}
voting regression,{3}
outdoor air,{3}
daytime temperature,{3}
aspect ratio,{3}
canyon street,{3}
cooling measure,{3}
logarithmic relationship,{3}
green plot,{3}
plot ratio,{3}
green coverage,{3}
coverage increase,{3}
greenery increase,{3}
less vegetation,{3}
important topic,{3}
monitoring station,{3}
inferring air,{3}
quality varies,{3}
spatially dependent,{3}
building distribution,{3}
traffic situation,{3}
quality sensor,{3}
simple baseline,{3}
visual dashboard,{3}
analytical workflow,{3}
ai community,{3}
change problem,{3}
vegetation information,{3}
reliable source,{3}
information spread,{3}
different format,{3}
usable knowledge,{3}
knowledge base,"{3, 4}"
strong evidence,{3}
better policy,{3}
around climate,{3}
combined gis,{3}
building simulation,{3}
geographic representation,{3}
computational domain,{3}
flow field,{3}
different wind,{3}
anchored coordinate,{3}
wind direction,{3}
much time,"{11, 3}"
predicted microclimate,{3}
building performance,{3}
european symposium,{3}
signal processing,"{3, 7}"
new trend,{3}
biomedical data,{3}
translational research,{3}
interpretable model,{3}
algorithmic challenge,{3}
metric learning,{3}
null space,{3}
space projection,{3}
imbalanced datasets,{3}
novel principle,{3}
causal inference,{3}
small error,{3}
error variance,{3}
artificial immune,{4}
immune system,{4}
ca model,{4}
empirical data,"{4, 5}"
deriving transition,{4}
transition rule,{4}
external intervention,{4}
particularly planning,{4}
biological immune,{4}
primary process,{4}
evolution mechanism,{4}
different option,{4}
agglomeration development,{4}
intelligence solution,{4}
land dynamic,{4}
dynamic problem,{4}
dynamic modeling,{4}
modeling process,{4}
dynamic domain,{4}
emerging challenge,{4}
author discuss,{4}
ai system,{4}
author conclude,{4}
although challenge,{4}
challenge exist,{4}
approach offer,{4}
promising solution,{4}
ml concept,{4}
nonexclusive class,{4}
considerable merit,{4}
determining transition,{4}
potential model,{4}
neighborhood effect,{4}
ca transition,{4}
ann model,{4}
overcome limitation,{4}
standard evaluation,{4}
evaluation measure,{4}
integrated model,{4}
ltm model,{4}
testing procedure,{4}
luc model,{4}
better goodness,{4}
fit calibration,{4}
calibration value,{4}
modified model,{4}
urban search,{4}
structural collapse,{4}
collapse disaster,{4}
inspire sympathy,{4}
heroic rescue,{4}
rescue personnel,{4}
frustrating task,{4}
task environment,{4}
rescue activity,{4}
recent earthquake,{4}
tremendous need,{4}
greater access,{4}
denied area,{4}
crisis site,{4}
collapsed structure,{4}
recent development,{4}
remote inspection,{4}
inspection industry,{4}
industry show,{4}
expanded role,{4}
robotic system,{4}
efficient management,{4}
automated search,{4}
search asset,{4}
usar modeling,{4}
employment advantage,{4}
numerical method,{4}
method shortcoming,{4}
asset allocation,{4}
initial expert,{4}
system prototype,{4}
collapse simulation,{4}
simulation package,{4}
provide advice,{4}
specific entry,{4}
entry point,{4}
knobsar structure,{4}
allocation scenario,{4}
structure entry,{4}
personal experience,{4}
robotic platform,{4}
tremendous impact,{4}
overall search,{4}
search efficiency,{4}
usar community,{4}
important field,{4}
system help,{4}
integrate data,{4}
necessary information,{4}
raised interest,{4}
newly emerging,{4}
promising technology,{4}
existing information,{4}
problem solving,{4}
intelligent information,{4}
various task,{4}
mining transition,{4}
accelerated urbanization,{4}
future pattern,{4}
insufficient consideration,{4}
rule mining,{4}
effective deep,{4}
named convolution,{4}
united mining,{4}
substantial potential,{4}
neighborhood information,{4}
expansion process,{4}
transformational relation,{4}
expansion status,{4}
highest simulation,{4}
simulation accuracy,"{8, 4}"
index similarity,{4}
expansion result,{4}
accurate simulation,{4}
manage urbanization,{4}
spatiotemporal trend,{4}
urban suitability,{4}
suitability index,{4}
human bias,{4}
nonlinear relation,{4}
usi map,{4}
expansion cell,{4}
fuzzy kappa,{4}
modelling approach,{4}
mostly grassland,{4}
future expansion,{4}
take place,{4}
growth zone,{4}
change simulation,{4}
transition suitability,{4}
lower simulation,{4}
shaped cell,{4}
vca model,{4}
developmental potential,{4}
use pattern,{4}
ecological control,{4}
land growth,{4}
growth simulation,{4}
use plan,{4}
deep understanding,"{4, 5}"
individual make,{4}
location decision,{4}
make location,{4}
use conversion,{4}
conversion model,{4}
use master,{4}
shenzhen city,"{8, 4}"
learning matter,{4}
decision model,{4}
detailed planning,{4}
facility planning,{4}
planning effectiveness,{4}
area partitioning,{4}
spatiotemporal convolution,{4}
dynamic land,{4}
prompting effort,{4}
model land,{4}
entire region,"{9, 4}"
one data,{4}
data time,{4}
time slice,{4}
neighborhood interaction,{4}
spatiotemporal dependency,{4}
coupling area,{4}
spatiotemporal neighborhood,{4}
partitioning strategy,{4}
conversion probability,{4}
probability map,{4}
dynamic simulation,{4}
stochastic factor,{4}
result illustrate,"{4, 6}"
composite pattern,{4}
som partitioning,{4}
partitioning result,{4}
optimal time,{4}
developing area,{4}
chain model,{4}
puzzling factor,{4}
precise simulation,{4}
challenging process,{4}
expansion pattern,{4}
simulation capability,{4}
predicting change,{4}
land fertility,{4}
potential transition,{4}
transition map,{4}
generated map,{4}
additional input,"{11, 4}"
simulated map,{4}
actual map,{4}
irbid city,{4}
predicted map,{4}
agricultural region,{4}
food security,{4}
urbanizing district,{4}
annual land,{4}
timely assessment,{4}
urbanizing area,{4}
protecting farmland,{4}
recommend policy,{4}
automata modelling,{4}
future urbanization,{4}
local policy,{4}
direct response,{4}
strict enforcement,{4}
national policy,{4}
subsequent year,{4}
previous farmland,{4}
management agency,{4}
two scenario,{4}
baseline scenario,{4}
new growth,{4}
three industry,{4}
industry zone,{4}
overall plan,{4}
plan scenario,{4}
significant amount,{4}
marginal farmland,{4}
urban zone,{4}
hierarchical farmland,{4}
farmland protection,{4}
protection policy,{4}
local setting,{4}
sustainable urbanization,{4}
farmland loss,{4}
brief history,{4}
massive computer,{4}
computer memory,{4}
main concern,{4}
quantitative representation,{4}
author use,{4}
use expert,{4}
existing computer,{4}
computer model,{4}
appropriate characterisation,{4}
inference engine,{4}
integrated tourism,{4}
tourism planning,{4}
practical term,{4}
clear connection,{4}
local resource,{4}
service industry,"{10, 4}"
domain ontology,{4}
extraction tool,{4}
automated composition,{4}
user demand,{4}
resulting service,{4}
road construction,{4}
construction sector,{4}
state budget,{4}
tender procedure,{4}
tender participant,{4}
bidding procedure,{4}
every procedure,{4}
given level,{4}
collusion occurrence,{4}
occurrence probability,{4}
four criterion,{4}
threatened contract,{4}
first method,{4}
aforementioned set,{4}
predictive capability,{4}
set theory,{4}
multiple output,{4}
function value,{4}
fuzzy set,{4}
collusion appearance,{4}
separate process,{4}
created tool,{4}
future tender,{4}
major need,{4}
need nowadays,{4}
managerial issue,{4}
advanced methodology,{4}
judicial administration,{4}
computerized way,{4}
geospatial urban,{4}
programming tool,{4}
police authority,{4}
regarding crime,{4}
crime forecasting,{4}
using wave,{4}
appropriate modelling,{4}
provide solution,{4}
dynamic modelling,{4}
three dimension,{4}
ai infrastructure,{4}
different solution,{4}
solution space,{4}
ai approach,"{4, 7}"
graphic representation,{4}
mathematical formulation,{4}
best data,{4}
different phenomenon,{4}
maharashtra government,{4}
meaningless exercise,{4}
different agency,{4}
central government,{4}
central coordinator,{4}
detailed work,{4}
management improvement,{4}
knn algorithm,{4}
relevant theory,{4}
later machine,{4}
architecture design,{4}
livelihood orientation,{4}
living need,{4}
deeper relationship,{4}
livelihood behavior,{4}
current contradiction,{4}
restraining factor,{4}
intelligence approach,{4}
related factor,{4}
first paper,{4}
upm theory,{4}
three scope,{4}
software model,{4}
generates optimization,{4}
optimization advice,{4}
every effort,{4}
seek way,{4}
new period,{4}
computing approach,{4}
government management,{4}
social governance,{4}
heterogeneous expert,{4}
intelligence agent,{4}
traditional scenario,{4}
scenario planning,{4}
multicriteria decision,{4}
tree search,{4}
heterogeneous goal,{4}
best land,{4}
use solution,{4}
planning case,{4}
ai agent,{4}
complex goal,{4}
reasoning task,{4}
human planning,{4}
planning manuscript,{4}
better solution,{4}
comprehensive decision,{4}
political agenda,{4}
improved reinforcement,{4}
vast potential,{4}
human inspiration,{4}
comparative review,{4}
review analyzes,{4}
operational research,{4}
useful model,{4}
locational analysis,{4}
evaluation relies,{4}
relevant article,{4}
perspective towards,{4}
innovative method,{4}
existing gap,{4}
development control,{4}
system approach,{4}
computer program,{4}
use knowledge,{4}
particular field,{4}
complex problem,{4}
formalise planning,{4}
one area,{4}
planning theory,"{9, 4}"
final part,{4}
reasoning approach,{4}
terroristic attack,{4}
security incident,{4}
numerous vulnerability,{4}
potential threat,{4}
supporting government,{4}
larger effort,{4}
early identification,{4}
reasoning layer,{4}
reasoning capability,{4}
symbolic event,{4}
meaningful alert,{4}
process information,{4}
information source,{4}
different abstraction,{4}
abstraction level,{4}
sensor information,"{4, 7}"
police patrol,{4}
patrol input,{4}
crafted data,{4}
user role,{4}
intelligence analyst,{4}
analyst work,{4}
work flow,{4}
functional requirement,{4}
attack prediction,{4}
threat event,{4}
sensitive threat,{4}
designed build,{4}
event driven,{4}
driven architecture,{4}
prototype implementation,{4}
simulated validation,{4}
validation scenario,{4}
expert user,{4}
monitor threat,{4}
threat probability,{4}
provide feedback,{4}
intelligent control,{4}
planning conflict,{4}
medium user,{4}
develop technology,{4}
system management,{4}
instant messaging,{4}
video hosting,{4}
hosting service,{4}
thematic portal,{4}
online medium,{4}
print medium,{4}
multimodal approach,{4}
digital footprint,{4}
differential equation,{4}
mathematical statistic,{4}
dynamic system,{4}
address conflict,{4}
tense situation,{4}
identify complaint,{4}
city authority,"{4, 6}"
propose recommendation,{4}
prevent conflict,{4}
research data,{4}
similar problem,{4}
intelligent decision,{4}
traditional decision,{4}
relevant assistance,{4}
agglomerative clustering,{4}
electronic form,{4}
written permission,{4}
simulation model,{4}
optimum parameter,{4}
novel model,{4}
optimizing parameter,{4}
five model,{4}
growth type,{4}
central area,"{4, 5}"
six model,{4}
distance variable,{4}
parameter value,{4}
model regardless,{4}
initial parameter,{4}
three scenario,{4}
cropland protection,{4}
ecological security,{4}
town center,{4}
potential increase,{4}
increase area,{4}
offer opportunity,{4}
comprehensive reform,{4}
planning field,{4}
planning reform,{4}
planning management,"{8, 4}"
management process,{4}
stage feature,{4}
breakthrough direction,{4}
four aspect,{4}
technical breakthrough,{4}
data intelligence,{4}
enhanced intelligence,{4}
internet group,{4}
group intelligence,{4}
reform problem,{4}
optimization strategy,{4}
intelligence augmentation,{4}
urban warfare,{4}
warfare operation,{4}
warfare model,{4}
red unit,{4}
explosive device,{4}
blue unit,{4}
two agent,{4}
optimal behaviour,{4}
likely position,{4}
provide intelligence,{4}
possible course,{4}
personal use,{4}
knowledge extraction,{4}
national state,{4}
state institution,{4}
institution world,{4}
regular time,{4}
time interval,{4}
fantastic source,{4}
vast number,{4}
attribute feature,{4}
beppu census,{4}
census ward,{4}
based clustering,{4}
gis visualisation,{4}
jrip function,{4}
relevant discerning,{4}
discerning feature,{4}
new pattern,{4}
powerpoint presentation,{4}
planning highway,{4}
using computer,{4}
computer simulation,{4}
funding initiative,{4}
computational mathematics,{4}
dynamic phenomenon,{4}
laser cutting,{4}
warehouse management,{4}
simulation experiment,{4}
complex material,{4}
material modeling,{4}
modeling operation,{4}
element simulation,{4}
additive fault,{4}
fault tolerant,{4}
tolerant control,{4}
delayed system,{4}
networked control,{4}
algorithm approach,{4}
fractal manufacturing,{4}
manufacturing layout,{4}
mechanical damage,{4}
navy bean,{4}
moisture content,{4}
impact velocity,{4}
seed orientation,{4}
price leadership,{4}
fresh fruit,{4}
vegetable market,{4}
plc code,{4}
code processing,{4}
automatic simulation,{4}
model generation,{4}
intelligent computation,{4}
lucc model,{4}
global change,{4}
change study,{4}
comprehensive research,{4}
international cooperation,{4}
largest scope,{4}
natural science,{4}
core subject,{4}
front edge,{4}
hot point,{4}
develop research,{4}
analog model,{4}
dynamic behavior,{4}
development change,{4}
basic characteristic,{4}
theoretical significance,{4}
development strategy,{4}
quantity structure,{4}
space structure,{4}
important research,{4}
research subject,{4}
urban geography,{4}
research achievement,{4}
complexity science,{4}
dynamic evolution,{4}
cellular automation,"{4, 6}"
automation model,{4}
agent model,{4}
introduces complexity,{4}
research theory,{4}
computation theory,{4}
lucc research,{4}
research model,{4}
analog research,{4}
urbanization research,{4}
performs case,{4}
case research,{4}
concrete content,{4}
analyze urbanization,{4}
complexity feature,{4}
space system,{4}
cultural phenomenon,{4}
social process,{4}
comprehensive characterization,{4}
urban society,{4}
complex space,{4}
dissipative structure,{4}
main feedback,{4}
feedback relation,{4}
extended model,{4}
lucc analog,{4}
compute change,{4}
change speed,{4}
regional land,{4}
dynamic degree,{4}
exploitation degree,{4}
consumption degree,{4}
establish structure,{4}
structure transfer,{4}
transfer matrix,{4}
dynamic change,{4}
development trend,{4}
noticeable problem,{4}
corresponding measure,{4}
computation research,{4}
detailed elaboration,{4}
many complexity,{4}
complexity phenomenon,{4}
possible structure,{4}
structure realization,{4}
realization form,{4}
perform application,{4}
application analysis,{4}
mas technology,{4}
theoretical origin,{4}
forward improvement,{4}
improvement method,{4}
existing problem,{4}
application assumption,{4}
learning mechanism,{4}
logic reasoning,{4}
explicit formula,{4}
initial regulation,{4}
self study,{4}
optimize network,{4}
model parameter,{4}
introduce research,{4}
complexify science,{4}
mas theory,{4}
corresponding expansion,{4}
parameter amendment,{4}
developing methodology,{4}
metropolitan land,{4}
use evolution,{4}
evaluation procedure,{4}
innovative tool,{4}
territorial system,{4}
build knowledge,{4}
extracted knowledge,{4}
spatial transformation,{4}
transformation rule,{4}
mining tool,{4}
mathematical programming,{4}
gis problem,{4}
biggest challenge,{4}
model design,{4}
theme analyzing,{4}
gis application,{4}
application need,{4}
data organization,{4}
new metro,{4}
metro line,{4}
human expert,{4}
also example,{4}
many theory,{4}
automatic analysis,{4}
settle problem,{4}
constraint condition,{4}
new question,{4}
mathematical expression,{4}
ai subsystem,{4}
typical characteristic,{4}
multiple domain,{4}
like knowledge,{4}
knowledge dependence,{4}
knowledge transition,{4}
knowledge reference,{4}
knowledge system,{4}
supporting contract,{4}
contract execution,{4}
recommended workflow,{4}
ensuring task,{4}
task dependency,{4}
workflow recovery,{4}
based architecture,{4}
workflow management,{4}
feasibility condition,{4}
preference criterion,{4}
inconsistent database,{4}
optimal deployment,{4}
detecting event,{4}
schema validation,{4}
validation property,{4}
workflow schemata,{4}
workflow tool,{4}
composite information,{4}
evaluation strategy,{4}
bitmap index,{4}
similarity information,{4}
information maintenance,{4}
flexible query,{4}
answering system,{4}
efficient neighbor,{4}
searching scheme,{4}
collaborative filtering,{4}
overlay network,{4}
ordered preference,{4}
site location,{4}
location problem,"{8, 4}"
flexible fuzzy,{4}
fuzzy expert,{4}
fuzzy duplicate,{4}
duplicate elimination,{4}
data cleaning,{4}
database administration,{4}
electronic institution,{4}
node policy,{4}
main memory,{4}
memory index,{4}
index structure,{4}
object databases,{4}
enhanced cache,{4}
classification decision,{4}
decision combination,{4}
text categorization,{4}
information extraction,"{4, 6}"
automatic pattern,{4}
identified region,{4}
semantic web,{4}
term selection,{4}
inverted index,{4}
xml query,{4}
relational database,{4}
xml index,{4}
index selection,{4}
political decision,{5}
local neighborhood,{5}
neighborhood contexts,{5}
possible way,{5}
unique signature,{5}
considering example,{5}
meaningful classification,{5}
socioeconomic profile,{5}
sufficient information,{5}
socioeconomic feature,{5}
requests data,{5}
socioeconomic performance,{5}
spatial segregation,{5}
residential segregation,{5}
multiscalar phenomenon,{5}
economic cost,{5}
pressing problem,{5}
information theory,{5}
existing profile,{5}
decomposition method,{5}
related regionalization,{5}
regionalization method,{5}
profile curve,{5}
decomposition analysis,{5}
nonarbitrary areal,{5}
intercity comparison,{5}
method highlight,{5}
urban segregation,{5}
study question,{5}
source software,{5}
reversed urbanism,{5}
temporal telecom,{5}
telecom data,{5}
performing city,{5}
sporadic observation,{5}
laborious data,{5}
analyze citywide,{5}
anonymized telecom,{5}
clear correlation,{5}
geolocated telecom,{5}
cellular device,{5}
certain roaming,{5}
roaming distance,{5}
given length,{5}
find cluster,{5}
identify association,{5}
meter resolution,{5}
entertainment amenity,{5}
natural water,{5}
water feature,{5}
betweenness centrality,{5}
park amenity,{5}
negative impact,"{10, 5}"
human behavioral,{5}
foundational design,{5}
design tool,"{11, 5}"
estimating quality,{5}
life dimension,{5}
current policy,{5}
policy framework,{5}
one behind,{5}
crucial relevance,{5}
gis data,{5}
grouped city,{5}
derived product,{5}
needed consideration,{5}
data framework,{5}
assessing equity,{5}
comparing accessibility,{5}
healthcare facility,{5}
grow worldwide,{5}
dual task,{5}
rising demand,{5}
essential service,"{8, 5}"
benefit accrue,{5}
assessing inclusivity,{5}
investment strategy,{5}
differential access,{5}
public hospital,{5}
distributional impact,{5}
vulnerable population,{5}
three city,{5}
highest inequity,{5}
clinic access,{5}
high population,{5}
higher transportation,{5}
transportation cost,{5}
area resident,{5}
inclusive planning,{5}
senior population,{5}
specialized service,{5}
average population,{5}
evaluation framework,{5}
distributional effect,{5}
integrate equity,{5}
geographical measure,{5}
cluster fit,{5}
various guise,{5}
pervasive interest,{5}
recent critique,{5}
best fit,{5}
called geosilhouettes,{5}
geographical cluster,{5}
racial data,{5}
census block,"{8, 5}"
brooklyn neighborhood,{5}
new geosilhouettes,{5}
boundary analysis,{5}
outlier detection,{5}
behind geosilhouettes,{5}
mathematical form,{5}
new direction,{5}
immigrant assimilation,{5}
social interaction,{5}
social tie,{5}
large inflow,{5}
rich set,{5}
eight typology,{5}
summary measure,{5}
exact address,{5}
arrived immigrant,{5}
multiscale clustering,{5}
quantitative model,{5}
characterizing location,{5}
objective way,{5}
various study,{5}
given recommendation,{5}
spatial behavior,{5}
growing number,{5}
hedonic price,{5}
price model,{5}
one reason,{5}
limited knowledge,{5}
define attribute,{5}
quantitative mean,{5}
urban typology,{5}
urban world,{5}
comparative cluster,{5}
dynamic analysis,{5}
enormous diversity,{5}
development potential,{5}
security condition,{5}
magnetism achievement,{5}
many world,{5}
world city,{5}
comprehensive relevant,{5}
data base,{5}
performance data,"{11, 5}"
global city,{5}
sequential cluster,{5}
novel machine,{5}
python software,{5}
characteristic feature,{5}
relevant cluster,{5}
regarding magnetism,{5}
relevant policy,{5}
policy lesson,{5}
delineating life,{5}
life circle,{5}
essential prerequisite,{5}
urban community,{5}
community life,{5}
circle planning,{5}
