0,1
CGF remained relatively,[11]
remained relatively low,[11]
adapt SUHI mitigation,[11]
SUHI mitigation strategy,[11]
also provides insight,[11]
smart environment design,[11]
environment design planning,[11]
smart city based,"[11, 14]"
smart city development,"[11, 14]"
severe air quality,[11]
industrialization grow rapidly,[11]
air pollution forecasting,[11]
pollution forecasting primarily,[11]
forecasting primarily use,[11]
model generate disappointing,[11]
generate disappointing result,[11]
influence air pollution,[11]
air pollution measurement,[11]
pollution measurement based,[11]
evaluate air pollution,[11]
air pollution quality,[11]
pollution quality prediction,[11]
overall Error rate,[11]
energy consumption prediction,[11]
smart city collects,[11]
city collects diverse,[11]
collects diverse information,[11]
analyze urban system,[11]
monitor energy efficiency,[11]
South Korean smart,[11]
Korean smart city,[11]
generate energy data,[11]
resulting model stacking,[11]
model stacking ensemble,[11]
proposed stacking ensemble,[11]
ensemble model combines,[11]
best ensemble network,[11]
improve performance prediction,[11]
use Artificial Neural,[11]
study also shows,[11]
weighted meta model,[11]
meta model outperforms,[11]
model outperforms several,[11]
outperforms several machine,[11]
increased skin temperature,[11]
developing countrie like,[11]
countrie like Turkey,[11]
experiencing rapid urban,[11]
various artificial surface,[11]
natural surface due,[11]
heat energy balance,[11]
decreased thermal comfort,[11]
generated using Landsat,[11]
using Landsat imagerie,[11]
Landsat imagerie based,[11]
radiometric image processing,[11]
image processing algorithms,[11]
four different date,[11]
continuous land transformation,[11]
LULC classes show,[11]
highest value estimated,[11]
good correlation coefficient,[11]
best agreement found,[11]
take accurate measure,[11]
accurate measure regarding,[11]
harsh environmental impact,[11]
urban park using,[11]
park using data,[11]
using data envelopment,[11]
data envelopment analysis,[11]
significant cooling effect,[11]
promote urban resident,[11]
heat island effect,[11]
adopted two novel,[11]
two novel cooling,[11]
novel cooling effect,[11]
cooling effect indice,[11]
cooling efficiency index,[11]
park cooling intensity,[11]
cooling intensity index,[11]
urban park within,[11]
Shanghai metropolitan city,[11]
two cooling effect,[11]
average cooling efficiency,[11]
park cooling efficiency,[11]
ha showed better,[11]
showed better cooling,[11]
better cooling performance,[11]
current study area,[11]
water body coverage,[11]
body coverage ratio,[11]
coverage ratio also,[11]
ratio also played,[11]
research finding could,[11]
finding could provide,[11]
provide valuable reference,[11]
designing urban park,[11]
designing roadside green,[11]
roadside green infrastructure,[11]
air pollution using,[11]
pollution using machine,[11]
causing adverse health,[11]
adverse health effect,[11]
roadside vegetation barrier,[11]
help mitigate TRAP,[11]
test vegetation design,[11]
vegetation design using,[11]
design using direct,[11]
using direct field,[11]
direct field measurement,[11]
often infeasible since,[11]
infeasible since urban,[11]
since urban planner,[11]
local community often,[11]
community often lack,[11]
evaluate vegetation barrier,[11]
vegetation barrier design,[11]
barrier design based,[11]
investigated five machine,[11]
five machine learning,[11]
including linear regression,[11]
locationally dependent particle,[11]
dependent particle concentration,[11]
particle concentration downwind,[11]
various vegetation barrier,[11]
XGB performed well,[11]
normalized root mean,[11]
using feature selection,[11]
predicting pollutant concentration,[11]
ML model developed,[11]
help create tool,[11]
aid local community,[11]
developing mitigation strategy,[11]
address TRAP problem,[11]
toward low carbon,[11]
low carbon city,[11]
predicting urban block,[11]
urban block carbon,[11]
block carbon emission,[11]
alleviate urban heat,[11]
study collected various,[11]
collected various source,[11]
Back Propagation Neural,[11]
Propagation Neural Network,[11]
predict different function,[11]
representative small city,[11]
good prediction performance,[11]
prediction result showed,[11]
carbon emission map,[11]
emission map showed,[11]
predict carbon emission,[11]
urban planning scheme,[11]
play key role,[11]
built environment relation,[11]
climate change needs,[11]
change needs serious,[11]
needs serious study,[11]
urban area exerts,[11]
area exerts significant,[11]
exerts significant effect,[11]
climate change even,[11]
change even though,[11]
ecosystems remain inadequately,[11]
remain inadequately understood,[11]
extensive computational capacity,[11]
bring significant advantage,[11]
capture nonlinear behavior,[11]
new data arrive,[11]
data arrive make,[11]
arrive make machine,[11]
make machine learning,[11]
developing urban planning,[11]
neural network algorithm,[11]
make climate prediction,[11]
stating possible effect,[11]
Mediterranean climate using,[11]
climate using machine,[11]
early urban design,[11]
urban design process,[11]
given urban configuration,[11]
proposed method generates,[11]
method generates training,[11]
generates training dataset,[11]
Monte Carlo dynamic,[11]
Carlo dynamic energy,[11]
dynamic energy simulation,[11]
single thermal zone,[11]
affect building energy,[11]
building energy balance,[11]
reported Mean Average,[11]
Mean Average Percentage,[11]
Average Percentage Error,[11]
fine scale surface,[11]
scale surface climate,[11]
complex terrain using,[11]
terrain using machine,[11]
surface climate information,[11]
urban study etc,[11]
complex terrain landscape,[11]
coarse grid resolution,[11]
grid resolution information,[11]
represent pronounced local,[11]
pronounced local variability,[11]
predict high resolution,[11]
atmospheric variable Field,[11]
Principal Component Analysis,[11]
ground station observation,[11]
Global Climate Model,[11]
large scale atmospheric,[11]
scale atmospheric condition,[11]
complex terrain variability,[11]
prediction described relationship,[11]
GCM temporal variability,[11]
PC loadings dependent,[11]
help providing horizontal,[11]
dense weather station,[11]
weather station network,[11]
station network deployed,[11]
complex terrain basin,[11]
spatial variability associated,[11]
thermal driven circulation,[11]
general substantially improved,[11]
substantially improved accuracy,[11]
EQM significantly improved,[11]
strong cold air,[11]
cold air pooling,[11]
combining CityGML file,[11]
research first developed,[11]
microclimate simulation program,[11]
simulation program based,[11]
customized machine learning,[11]
urban planning tool,[11]
environmentally sustainable design,[11]
urban morphology feature,[11]
daily maximum temperature,[11]
daily minimum temperature,[11]
daily daytime average,[11]
daytime average temperature,[11]
ordinary least square,[11]
outdoor air temperature,[11]
ordinary least Square,"[11, 13]"
sensitivity analysis indicated,[11]
urban canyon Street,[11]
negative logarithmic relationship,[11]
green plot ratio,[11]
green coverage increase,[11]
adopt greenery early,[11]
characterizing air quality,"[11, 14]"
high resolution open,"[11, 14]"
resolution open spatial,"[11, 14]"
open spatial data,"[11, 14]"
quality monitoring station,[11]
inferring air quality,[11]
air quality varie,[11]
highly spatially dependent,[11]
model air quality,[11]
Augsburg using spatial,[11]
using spatial feature,[11]
high quality sensor,[11]
quality sensor data,[11]
identify spatial feature,[11]
different land use,[11]
integrate open available,[11]
open available data,[11]
air quality prediction,[11]
simple baseline model,[11]
methodology using Geographic,[11]
Computational Fluid Dynamics,[11]
computational domain used,[11]
flow field around,[11]
different wind speed,[11]
CFD simulation could,[11]
GIS using anchored,[11]
using anchored coordinate,[11]
anchored coordinate system,[11]
different wind direction,[11]
wind direction requires,[11]
direction requires running,[11]
predicted microclimate could,[11]
infer user activity,[12]
urban center may,[12]
contexts including urban,[12]
including urban planning,"[12, 14]"
mobile web user,[12]
may even yield,[12]
mobile phone usage,[12]
phone usage pattern,[12]
urban activity inference,[12]
supervised learning framework,[12]
exploit user communication,[12]
user communication pattern,[12]
communication pattern observed,[12]
base station level,[12]
machine learning feature,[12]
input telecommunication signal,[12]
supervised learning algorithms,[12]
learning algorithms using,[12]
algorithms using label,[12]
using label extracted,[12]
Foursquare place category,[12]
consider two application,[12]
two application scenario,[12]
predict specific urban,[12]
specific urban activity,[12]
lowest accuracy rate,[12]
considerably better performance,[12]
better performance compared,[12]
random guess even,[12]
candidate class increases,[12]
mobility data mining,[12]
understanding urban human,[12]
traffic forecasting system,[12]
pervasive GPS data,[12]
cellular network location,[12]
mobility data contain,[12]
data contain rich,[12]
contain rich knowledge,[12]
addressing many urban,[12]
many urban challenge,[12]
survey recent literature,[12]
data mining view,[12]
summarize recent public,[12]
recent public urban,[12]
public urban human,[12]
describe recent urban,[12]
recent urban human,[12]
human mobility model,[12]
deep learning predictor,[12]
addressing city challenge,[12]
mobility pattern reflect,[12]
pattern reflect many,[12]
reflect many aspect,[12]
daily commute pattern,[12]
cellular radio tower,[12]
WiFi positioning system,[12]
collect human mobility,[12]
mine significant pattern,[12]
significant pattern within,[12]
advanced analysis technique,[12]
assess different approach,[12]
learn human mobility,[12]
mobility pattern using,[12]
pattern using mainly,[12]
using mainly machine,[12]
mainly machine learning,[12]
human mobility analysis,[12]
public transport use,[12]
city component including,[12]
two differing level,[12]
granular amenity structure,[12]
public transit ridership,[12]
explored three machine,[12]
tree model perform,[12]
result also reveal,[12]
exploring practicable scenario,[12]
practicable scenario based,[12]
urban plan toward,[12]
continued strategic increase,[12]
predicted ridership begins,[12]
experiment support one,[12]
alleviate future strain,[12]
model put forward,[12]
amenity resource distribution,[12]
shape public transportation,[12]
public transportation demand,[12]
capturing mobility flow,[12]
novel analytical approach,[12]
structuring mobility data,[12]
decision support platform,[12]
urban data analysis,[12]
probabilistic topic modelling,[12]
mobility data recorded,[12]
obtained semantic decomposition,[12]
bike sharing network,[12]
traditional crime prediction,[12]
crime prediction model,[12]
prediction model based,[12]
leverage large human,[12]
large human mobility,[12]
boosting ensemble technique,[12]
predicting yearly Count,[12]
baseline model relying,[12]
proposed model achieve,[12]
model achieve absolute,[12]
main crime category,[12]
human dynamic feature,[12]
dynamic feature varie,[12]
feature varie across,[12]
varie across crime,[12]
across crime type,[12]
already well predicted,[12]
discuss top predictive,[12]
top predictive feature,[12]
result offer valuable,[12]
offer valuable insight,[12]
Interactive visual learning,[12]
work place detection,[12]
massive public transportation,[12]
public transportation data,[12]
using transport smart,[12]
transport smart card,[12]
smart card transaction,[12]
card transaction data,[12]
rapidly transforming modern,[12]
transforming modern city,[12]
commuter travel pattern,[12]
aid urban planner,[12]
analyse complex travel,[12]
complex travel pattern,[12]
decipher activity location,[12]
single public transport,[12]
public transport commuter,[12]
machine learning component,[12]
smart card data,[12]
building public transportation,[12]
public transportation route,[12]
transportation route using,[12]
route using big,[12]
using big geodata,[12]
big geodata analysis,[12]
transportation route planning,[12]
use collected data,[12]
optimal route network,[12]
route network minimizing,[12]
network minimizing total,[12]
minimizing total cost,[12]
take geodata specific,[12]
route design based,[12]
urban planning system,[12]
automated urban travel,[12]
urban travel interpretation,[12]
understanding travel behavior,[12]
sensor trace generated,[12]
interpret travel mode,[12]
generating automated travel,[12]
automated travel diary,[12]
current approach segment,[12]
involve significant vagueness,[12]
real time interpretation,[12]
fixed atomic segment,[12]
different environmental condition,[12]
information delivery pertinent,[12]
automated travel behavior,[12]
travel behavior interpretation,[12]
Graph convolutional network,[12]
mobile phone network,[12]
graph machine learning,[12]
gained sudden relevance,[12]
recent application range,[12]
graph learning model,[12]
learning model treat,[12]
model treat relation,[12]
three different prediction,[12]
different prediction task,[12]
prediction task using,[12]
task using mobile,[12]
using mobile phone,[12]
mobile phone dataset,[12]
three different developing,[12]
different developing countrie,[12]
algorithm also outperforms,[12]
also outperforms existing,[12]
outperforms existing benchmark,[12]
including node labelling,[12]
behavioral pattern exploiting,[12]
pattern exploiting description,[12]
recently available mobile,[12]
available mobile phone,[12]
providing unprecedented direct,[12]
unprecedented direct measurement,[12]
many societal application,[12]
societal application like,[12]
application like urban,[12]
mainly user created,[12]
user created content,[12]
social platform opens,[12]
paper investigates relationship,[12]
investigates relationship existing,[12]
analyzing log mobile,[12]
log mobile phone,[12]
phone data record,[12]
mobile phone activity,[12]
given location based,[12]
proposed classification turns,[12]
human communication activity,[12]
official land use,[12]
integrating geovisual analytic,[12]
mobility pattern discovery,[12]
understanding human movement,[12]
examine complex public,[12]
complex public transit,[12]
public transit travel,[12]
transit travel pattern,[12]
discovered travel pattern,[12]
study leverages advanced,[12]
leverages advanced machine,[12]
mobility pattern based,[12]
proposed approach delivers,[12]
visualize complex public,[12]
approach first fuses,[12]
first fuses smart,[12]
fuses smart card,[12]
reconstruct original transit,[12]
use two machine,[12]
extract transit corridor,[12]
represent primarymobility connection,[12]
algorithmto discover hierarchical,[12]
discover hierarchical mobility,[12]
hierarchical mobility community,[12]
also devise compact,[12]
discovered travel behavior,[12]
travel behavior dynamic,[12]
integrate advanced machine,[12]
characterize transit travel,[12]
transit travel behavior,[12]
travel behavior pattern,[12]
enable visual exploration,[12]
transit mobility pattern,[12]
big transit data,[12]
transit network data,[12]
proposed visual analytic,[12]
visual analytic approach,[12]
analytic approach offers,[12]
discovering meaningful travel,[12]
meaningful travel pattern,[12]
travel pattern across,[12]
pattern across large,[12]
across large metropolitan,[12]
large metropolitan area,[12]
Cars using Latent,[12]
using Latent Dirichlet,[12]
becoming popular topic,[12]
several subject area,[12]
latent Dirichlet Allocation,[12]
valid research area,[12]
training dataset quality,[12]
frequently discussed concept,[12]
discussed concept reveal,[12]
nonnegative coupled matrix,[12]
coupled matrix tensor,[12]
matrix tensor factorization,[12]
smart city spatiotemporal,[12]
city spatiotemporal pattern,[12]
spatiotemporal pattern mining,[12]
smart city environment,[12]
city environment like,[12]
environment like traffic,[12]
like traffic control,[12]
smartphone generated spatiotemporal,[12]
generated spatiotemporal data,[12]
Machine Learning process,[12]
Nonnegative Coupled Matrix,[12]
Coupled Matrix Tensor,[12]
Matrix Tensor Factorization,[12]
analyze additional contexts,[12]
generate meaningful pattern,[12]
efficient factorization algorithm,[12]
factorization algorithm based,[12]
Nonnegative CMTF model,[12]
yields accurate spatiotemporal,[12]
accurate spatiotemporal pattern,[12]
empirical analysis highlight,[12]
proposed CMTF model,[12]
large mobile phone,[12]
mobile phone provider,[12]
aggregate communication volume,[12]
communication volume Ai,[12]
particular whether two,[12]
whether two cell,[12]
makes prediction challenging,[12]
using decision tree,[12]
giving higher weight,[12]
briefly outline potential,[12]
outline potential application,[12]
improve network planning,[12]
green small cell,[12]
understanding urban ecology,[12]
planned special event,[12]
city including concert,[12]
significantly impact urban,[12]
impact urban mobility,[12]
predicting mobility need,[12]
urban event causes,[12]
event causes issue,[12]
mobility service user,[12]
building reliable supervised,[12]
reliable supervised model,[12]
predict event impact,[12]
event data containing,[12]
data containing event,[12]
accurately predict spatial,[12]
baseline shows superior,[12]
shows superior capacity,[12]
commuting flow prediction,[12]
predicting commuting flow,[12]
commuting flow based,[12]
public policy development,[12]
challenging task given,[12]
many factor need,[12]
propose Geocontextual Multitask,[12]
Geocontextual Multitask Embedding,[12]
Multitask Embedding Learner,[12]
geographic contextual information,[12]
graph attention network,[12]
encode geographic contextual,[12]
two separate GATs,[12]
multitask learning framework,[12]
introduce stronger restriction,[12]
encapsulate effective representation,[12]
gradient boosting machine,[12]
predict commuting flow,[12]
experimental result demonstrate,[12]
mining human mobility,[12]
data using complex,[12]
using complex network,[12]
complex network analysis,[12]
extract human mobility,[12]
essential idea behind,[12]
proposed paradigm mainly,[12]
paradigm mainly include,[12]
creating weighted complex,[12]
weighted complex network,[12]
created complex network,[12]
design five group,[12]
selected five person,[12]
five person based,[12]
selected five network,[12]
five network analysis,[12]
network analysis metric,[12]
experimental result indicate,[12]
quite interesting potential,[12]
interesting potential information,[12]
national household travel,[12]
household travel survey,[12]
travel survey data,[12]
model vehicle ownership,[12]
household travel record,[12]
travel record ever,[12]
record ever assembled,[12]
also negatively associated,[12]
makes intuitive sense,[12]
built environment become,[12]
dynamic population mapping,[12]
population mapping method,[12]
mapping method based,[12]
sparse mobile phone,[12]
population distribution plays,[12]
public travel information,[12]
travel information service,[12]
phone data provides,[12]
data sparsity problem,[12]
dynamic population distribution,[12]
population map based,[12]
trajectory reconstruction method,[12]
mobile phone trajectory,[12]
efficient automation population,[12]
automation population mapping,[12]
reconstructed high spatiotemporal,[12]
high spatiotemporal resolution,[12]
analyze spatiotemporal characteristic,[12]
real mobile phone,[12]
population distribution estimation,[12]
highly dynamic human,[12]
dynamic human movement,[12]
human movement state,[12]
supporting advanced urban,[12]
advanced urban application,[12]
Reveal Urban Truck,[12]
Urban Truck Driver,[12]
Truck Driver Activity,[12]
Driver Activity Patterns,[12]
finding repeating dynamical,[12]
repeating dynamical pattern,[12]
understanding freight behavior,[12]
machine learning concept,"[12, 14]"
identify signature travel,[12]
signature travel activity,[12]
travel activity patterns,[12]
activity patterns via,[12]
patterns via dimensionality,[12]
via dimensionality reduction,[12]
driver survey data,[12]
longitudinal activity sequence,[12]
activity reconstruction via,[12]
reconstruction via principal,[12]
via principal component,[12]
reveal fundamental activity,[12]
fundamental activity feature,[12]
driver survey dataset,[12]
distinctive activity pattern,[12]
Singapore truck driver,[12]
reported using PCA,[12]
data mining tourism,[12]
mining tourism pattern,[12]
Call Detail Record,[12]
provide transportation information,[12]
visitor move differently,[12]
tourist move compared,[12]
aid smarter transportation,[12]
smarter transportation system,[12]
urban resource planning,[12]
square root law,[12]
urban police travel,[12]
police travel time,[12]
classical Square Root,[12]
Square Root Law,[12]
Root Law formula,[12]
emergency travel time,[12]
travel time consists,[12]
one observable component,[12]
one unknown component,[12]
effective travel speed,[12]
Least Absolute Shrinkage,[12]
Selection Operator regression,[12]
travel speed model,[12]
speed model various,[12]
model various exogenous,[12]
various exogenous factor,[12]
proposed analytical approach,[12]
demonstrated using operational,[12]
using operational data,[12]
large urban police,[12]
urban police jurisdiction,[12]
police jurisdiction based,[12]
urban emergency police,[12]
emergency police operation,[12]
roving business unit,[12]
unscheduled service call,[12]
automated urban location,[12]
urban location annotation,[12]
collecting data make,[12]
data make mobile,[12]
make mobile phone,[12]
perfect location sensor,[12]
location sensor probe,[12]
meaningful location name,[12]
location name rather,[12]
digital coordinate could,[12]
coordinate could provide,[12]
could provide much,[12]
location semantic predicting,[12]
semantic predicting method,[12]
predicting method referred,[12]
automatically annotate meaningful,[12]
annotate meaningful base,[12]
meaningful base station,[12]
extract several explicit,[12]
several explicit feature,[12]
mobile phone user,[12]
annotation model based,[12]
Maximum Entropy Model,[12]
comprehensive experiment demonstrate,[12]
experiment demonstrate good,[12]
demonstrate good performance,[12]
semantic location name,[12]
predict crime pattern,[12]
spatial crime simulation,[12]
crime simulation contribute,[12]
developing effective crime,[12]
effective crime reduction,[12]
crime reduction strategy,[12]
integrate geographical environment,[12]
generate crime pattern,[12]
identifie numerous important,[12]
numerous important driver,[12]
openly available data,[12]
temporal feature relevant,[12]
virtual urban environment,[12]
individual offender agent,[12]
offender agent navigate,[12]
criminal activity based,[12]
simulated urban environment,[12]
individual agent level,[12]
top street segment,[12]
spatial data contributes,[12]
various open data,[12]
open data source,[12]
support crime reduction,[12]
unveiling transit mobility,[12]
transit mobility structure,[12]
mobility structure toward,[12]
structure toward sustainable,[12]
toward sustainable city,[12]
integrated graph embedding,[12]
graph embedding approach,[12]
detecting urban mobility,[12]
urban mobility structure,[12]
segmenting urban area,[12]
similar mobility pattern,[12]
achieving sustainable urban,[12]
sustainable urban transportation,[12]
urban transportation development,[12]
novel transit mobility,[12]
mobility structure detection,[12]
structure detection problem,[12]
characterize collective movement,[12]
collective movement dynamic,[12]
movement dynamic across,[12]
discover meaningful urban,[12]
meaningful urban mobility,[12]
mobility structure using,[12]
structure using big,[12]
using big transit,[12]
local urban function,[12]
urban function information,[12]
integrating different source,[12]
local static urban,[12]
static urban function,[12]
graph node whereas,[12]
node whereas travel,[12]
whereas travel dynamic,[12]
mobility pattern matrix,[12]
vector representation via,[12]
representation via graph,[12]
extracted using unsupervised,[12]
using unsupervised clustering,[12]
preserving original urban,[12]
original urban topological,[12]
urban topological structure,[12]
resident movement dynamic,[12]
transit data collected,[12]
unveiling meaningful transit,[12]
meaningful transit mobility,[12]
detected mobility community,[12]
mobility community maps,[12]
community maps present,[12]
public transit movement,[12]
transit movement structure,[12]
enabling decision maker,[12]
Travel mode likelihood,[12]
mode likelihood mapping,[12]
likelihood mapping using,[12]
mapping using GPS,[12]
using GPS trajectory,[12]
temporally varying impact,[12]
environmental factor regarding,[12]
uncertain geographic context,[12]
geographic context problem,[12]
travel mode using,[12]
mode using GIS,[12]
adopts machine learning,[12]
create likelihood map,[12]
individual travel behavior,[12]
uses explanatory tool,[12]
offenses involving children,[12]
involving children turned,[12]
two selected community,[12]
robbery showed negative,[12]
showed negative association,[12]
enable meaningful interpretation,[12]
multiple environmental factor,[12]
intercity corporate network,[12]
random forest MLA,[12]
corporate network created,[12]
detect patterns directly,[12]
automatically build model,[12]
interlocking network model,[12]
subsequently validated using,[12]
different test data,[12]
test data ranging,[12]
forest MLA also,[12]
MLA also faces,[12]
network big data,[12]
graph input representation,[12]
machine learning application,[12]
urban network analysis,[12]
several successful application,[12]
analysis become challenging,[12]
significantly higher compared,[12]
learning technique allow,[12]
technique allow us,[12]
detect hidden pattern,[12]
different input representation,[12]
evaluate six different,[12]
six different graph,[12]
different graph input,[12]
urban network path,[12]
taxi journey dataset,[12]
journey dataset predicting,[12]
use temporal information,[12]
temporal information help,[12]
using Social Media,[12]
geospatially located social,[12]
located social media,[12]
understand human behaviour,[12]
real time understanding,[12]
even criminal activity,[12]
diverse social media,[12]
explore population movement,[12]
population movement pattern,[12]
two major city,[12]
explore different temporal,[12]
different temporal pattern,[12]
distinguish anomalous activity,[12]
also utilize natural,[12]
analysis offer insight,[12]
urban human activity,[12]
learning Semantic Relationships,[12]
Geographical Areas based,[12]
mining trajectory data,[12]
find interesting pattern,[12]
increasing research interest,[12]
research interest due,[12]
accurately learn latent,[12]
learn latent semantic,[12]
latent semantic relationship,[12]
different geographical area,[12]
semantically correlated neighborhood,[12]
single geographical area,[12]
inform comparative analysis,[12]
real trajectory deviate,[12]
theoretical null model,[12]
distinguish geographical proximity,[12]
inform better decision,[12]
experimental evaluation aim,[12]
proposed statistical method,[12]
data set coming,[12]
finding semantic relationship,[12]
implicit geographic movement,[12]
benefited urban planning,[12]
animal migration understanding,[12]
precise geographic coordinate,[12]
Global Positioning Systems,[12]
research uses computational,[12]
uses computational technique,[12]
historical exploration route,[12]
innovation would accelerate,[12]
describing geographic movement,[12]
corpus proved difficult,[12]
proved difficult without,[12]
high human labeling,[12]
human labeling cost,[12]
iterative process employing,[12]
process employing hand,[12]
employing hand labeling,[12]
corpus training set,[12]
likely benefit computational,[12]
benefit computational processing,[12]
harnessing Social Interactions,[12]
Smart Transportation Using,[12]
Transportation Using Machine,[12]
various application like,[12]
like traffic incident,[12]
traffic incident analysis,[12]
media data represents,[12]
unbiased actual insight,[12]
making city smarter,[12]
proposed using word,[12]
using word embedding,[12]
detect traffic incident,[12]
traffic incident using,[12]
incident using social,[12]
different feature extraction,[12]
comprehensive proposed approach,[12]
identified traffic related,[12]
traffic related keyword,[12]
feature generation model,[12]
tweet containing traffic,[12]
containing traffic incident,[12]
learning model built,[12]
right feature extraction,[12]
feature extraction strategy,[12]
Travel Mode Choices,[12]
one prefers one,[12]
prefers one mode,[12]
specific travel time,[12]
travel mode choice,[12]
quantitative relationship model,[12]
express service network,[12]
life service facility,[12]
data mining technology,[12]
collected GPS location,[12]
express service point,[12]
using Multiple linear,[12]
Multiple linear regression,[12]
model stacking get,[12]
integration machine learning,[12]
logistic service network,[12]
latent Flow Patterns,[12]
Flow Patterns Discovery,[12]
Dockless Bike Trajectory,[12]
Bike Trajectory Data,[12]
dockless shared bike,[12]
shared bike flourish,[12]
find bike anywhere,[12]
bike anywhere via,[12]
bike trajectory data,[12]
trajectory data produced,[12]
extract bike flow,[12]
bike flow pattern,[12]
bike activity acquired,[12]
bike trajectory log,[12]
graph clustering model,[12]
combine time information,[12]
explore potential pattern,[12]
comparing historical trajectory,[12]
historical trajectory log,[12]
several typical category,[12]
experiment via Mobike,[12]
via Mobike trajectory,[12]
Mobike trajectory data,[12]
trajectory data demonstrate,[12]
flow pattern discovery,[12]
Information Management Joint,[12]
Management Joint Conference,[12]
Mobile Web Data,[12]
Web Data Analytics,[12]
Big Spatial Data,[12]
Graph Data Management,[12]
Data Driven Crowdsourcing,[12]
Smooth representation clustering,[12]
representation clustering based,[12]
kernelized random walk,[12]
water scarcity evaluation,[12]
efficient stance detection,[12]
adversarial machine learning,[12]
android malware evasion,[12]
malware evasion attack,[12]
word similarity computation,[12]
using jaccard distance,[12]
jaccard distance measure,[12]
unsupervised activity recognition,[12]
speech emotion recognition,[12]
emotion recognition using,[12]
recognition using multiple,[12]
intelligent taxi dispatching,[12]
taxi dispatching based,[12]
improved artificial fish,[12]
telecom localization error,[12]
inferring unmet human,[12]
unmet human mobility,[12]
human mobility demand,[12]
graph summarization based,[12]
RDF stream processing,[12]
stream processing scenario,[12]
taxi call prediction,[12]
online taxicab platform,[12]
automatic text generation,[12]
text generation via,[12]
generation via text,[12]
via text extraction,[12]
text extraction based,[12]
collaborative heterogeneous information,[12]
heterogeneous information embedding,[12]
land cover pattern,[13]
geomorphological process related,[13]
erosion within watershed,[13]
used multivariate regression,[13]
multivariate regression technique,[13]
many landscape metric,[13]
otherwise biased parameter,[13]
biased parameter estimate,[13]
landscape pattern within,[13]
pattern within watershed,[13]
Upper Du River,[13]
Du River watershed,[13]
watershed using hydrological,[13]
using hydrological modeling,[13]
watershed soil erosion,[13]
largest patch index,[13]
patch cohesion index,[13]
primary metric controlling,[13]
watershed could account,[13]
patch land cover,[13]
cover type may,[13]
type may significantly,[13]
may significantly accelerate,[13]
significantly accelerate soilerosion,[13]
increase sediment export,[13]
providing quantitative information,[13]
allow decision maker,[13]
make better choice,[13]
better choice regarding,[13]
choice regarding landscape,[13]
regarding landscape planning,[13]
readily available remote,[13]
available remote sensing,[13]
simple PLSR approach,[13]
PLSR approach could,[13]
urban flood risk,[13]
flood risk mapping,[13]
risk mapping using,[13]
prevent urban flood,[13]
urban flood damage,[13]
flood risk map,[13]
hydraulic data using,[13]
data using two,[13]
Quick Unbiased Efficient,[13]
Unbiased Efficient Statistical,[13]
Efficient Statistical Tree,[13]
flood conditioning factor,[13]
conditioning factor used,[13]
flooded zone assigned,[13]
different conditioning factor,[13]
including urban density,[13]
analyze flood vulnerability,[13]
Fuzzy Analytical Network,[13]
Analytical Network Process,[13]
produced using flood,[13]
using flood hazard,[13]
flood vulnerability map,[13]
evaluate model performance,[13]
higher performance accuracy,[13]
elevation played major,[13]
played major role,[13]
flood hazard determination,[13]
whereas population density,[13]
spatial heterogeneity perspective,[13]
landscape pattern change,[13]
urban ecological management,[13]
using four landscape,[13]
four landscape metric,[13]
gross domestic production,[13]
urban landscape pattern,[13]
landscape pattern indicated,[13]
different urbanization mode,[13]
infilling mode made,[13]
leapfrog mode made,[13]
mode made PD,[13]
SHDI increase slightly,[13]
GWR effectively identified,[13]
explanatory ability compared,[13]
landscape pattern decreased,[13]
spatial differentiation characteristic,[13]
environmental impact analysis,[13]
Greater Mankato area,[13]
Minnesota using remote,[13]
data provide essential,[13]
provide essential information,[13]
Greater Mankato Area,[13]
Minnesota using image,[13]
using image classification,[13]
urban impervious surface,[13]
impervious surface increased,[13]
dramatic urbanization caused,[13]
urbanization caused evident,[13]
caused evident environmental,[13]
evident environmental impact,[13]
annual air pollution,[13]
air pollution removal,[13]
pollution removal rate,[13]
remained consistent since,[13]
consistent since urban,[13]
since urban forest,[13]
result also indicate,[13]
Feature Analyst classifier,[13]
LULC data gap,[13]
study also provide,[13]
also provide valuable,[13]
provide valuable input,[13]
serious fine particulate,[13]
corresponding landscape pattern,[13]
landscape pattern unavoidably,[13]
pattern unavoidably affect,[13]
six urban agglomeration,[13]
four landscape indice,[13]
represent land use,[13]
coverage indice include,[13]
landscape indice refer,[13]
fractal dimension index,[13]
potential urban planning,[13]
land use coverage,[13]
landscape pattern affect,[13]
relatively large scale,[13]
concentration negatively correlate,[13]
improve air quality,[13]
heterogeneous landscape present,[13]
landscape present positive,[13]
present positive correlation,[13]
centralized urbanization would,[13]
ecosystem service value,[13]
service value along,[13]
ecosystem service change,[13]
landscape pattern index,[13]
urban planning theory,[13]
concentric buffer zone,[13]
ten landscape indice,[13]
nine ecosystem service,[13]
ecosystem service type,[13]
construct multiple linear,[13]
highest landscape fragmentation,[13]
landscape shape index,[13]
total ESV whilst,[13]
ESV whilst ED,[13]
model showed quantitative,[13]
showed quantitative relationship,[13]
quantitative assessment method,[13]
landslide susceptibility using,[13]
Three Gorges Reservoir,[13]
landslide susceptibility mapping,[13]
landslide risk management,[13]
used three statistical,[13]
three statistical model,[13]
landslide inventory map,[13]
prepared using earlier,[13]
