Cluster,DocId,Cited by,Title,Author Keywords,Abstract,Year,Source title,Authors,DOI,Document Type,x,y
148,432,,"Proceedings of the 1st ACM SIGSPATIAL International Workshop on Advances in Resilient and Intelligent Cities, ARIC 2018",,"The proceedings contain 8 papers. The topics discussed include: multiple evaluation in future population distribution for sustainable city; detecting street signs in cities based on object recognition with machine learning and GIS spatial analysis; D-record: disaster response and relief coordination pipeline; analysis, integration and visualization of urban data from multiple heterogeneous sources; SCOUTS: a smart community centric urban heat monitoring framework; real-time traffic light detection from videos with inertial sensor fusion; and an integrated visual analytics framework for spatiotemporal data.",2018,"Proceedings of the 1st ACM SIGSPATIAL International Workshop on Advances in Resilient and Intelligent Cities, ARIC 2018",[No author name available],,Conference Review,9.7677440643,5.3848180771
148,442,6.0,Comparison of Regression Tools for Regional Electric Load Forecasting,Electric Load Forecasting; k-NN; Machine Learning; Regression Tools,"Urban area electrical load forecasting is important for power generation capacity planning and also to integrate environment friendly energy sources at district level. Load predictions will help in developing demand side management in coordination with renewable power generation. Urban area load is influenced by meteorological conditions therefore it is important to include weather parameters for load predictions. Machine Learning algorithms can effectively contribute for electrical load predictions. The most commonly used algorithm for load prediction is Artificial Neural Network (ANN), which is a complex predictor that utilizes a big amount of training data. k-Nearest Neighbour (kNN) has proven to be efficient by the introduction of binary dummy variables for categorisation and it can be used for short term(30 min) and long term(24 hours) load forecasting. This paper explores the use of regression tool for regional electric load forecasting by correlating lower distinctive categorical level (season and day of the week) and weather parameters. The historical electrical load datasets with meteorological parameters are available for the Sydney region and they have been used to test the regression tools. Data correlation over seasonal changes have been argued by means of improving Mean Absolute Percentage Error(MAPE). By examining the structure of various regressors they are compared for the lowest MAPE. The regressors show good MAPE for short term (30 min) prediction and Random Forest Regressor scores best in the range of 1-2 % MAPE. © 2018 University of Split, FESB.",2018,"2018 3rd International Conference on Smart and Sustainable Technologies, SpliTech 2018","Johannesen N.J., Kolhe M., Goodwin M.",,Conference Paper,9.9073505402,5.1376934052
148,443,18.0,Road centerline extraction from very-high-resolution aerial image and LiDAR data based on road connectivity,LiDAR data; Object recognition; Road centerline; Road connectivity; Very-high-resolution image,"The road networks provide key information for a broad range of applications such as urban planning, urban management, and navigation. The fast-developing technology of remote sensing that acquires high-resolution observational data of the land surface offers opportunities for automatic extraction of road networks. However, the road networks extracted from remote sensing images are likely affected by shadows and trees, making the road map irregular and inaccurate. This research aims to improve the extraction of road centerlines using both very-high-resolution (VHR) aerial images and light detection and ranging (LiDAR) by accounting for road connectivity. The proposed method first applies the fractal net evolution approach (FNEA) to segment remote sensing images into image objects and then classifies image objects using the machine learning classifier, random forest. A post-processing approach based on the minimum area bounding rectangle (MABR) is proposed and a structure feature index is adopted to obtain the complete road networks. Finally, a multistep approach, that is, morphology thinning, Harris corner detection, and least square fitting (MHL) approach, is designed to accurately extract the road centerlines from the complex road networks. The proposed method is applied to three datasets, including the New York dataset obtained from the object identification dataset, the Vaihingen dataset obtained from the International Society for Photogrammetry and Remote Sensing (ISPRS) 2D semantic labelling benchmark and Guangzhou dataset. Compared with two state-of-the-art methods, the proposed method can obtain the highest completeness, correctness, and quality for the three datasets. The experiment results show that the proposed method is an efficient solution for extracting road centerlines in complex scenes from VHR aerial images and light detection and ranging (LiDAR) data. © 2018 by the authors.",2018,Remote Sensing,"Zhang Z., Zhang X., Sun Y., Zhang P.",10.3390/rs10081284,Article,9.9659690857,5.2060909271
148,446,3.0,Field Experiment of Localization Based on Machine Learning in LTE Network,Localization; LTE; Machine Learning; RF fingerprint,"In mobile communications networks, if we can estimate the location of each user equipment (UE) with high accuracy, efficient cell planning and network optimization become possible. However, it is difficult for operators to estimate the location of most commercial UEs because they cannot feedback their location information directly to their serving base stations with the exception of UEs with Minimization of Drive Test (MDT) functions specified in LTE Release 10. Radio Frequency (RF) fingerprint method is known as an effective localization method, with which we can estimate the location of UEs with only RF signature and location information beforehand. In LTE, RF fingerprint database can be collected by conducting drive tests or using measurement data from UEs compatible with MDT. Although the estimation accuracy can be better with more RF signatures, the increase in the amount of RF signatures causes the increase in the feedback, which consumes the uplink capacity and UE battery. Furthermore, keeping all RF signatures in database is inefficient because some RF signatures do not have effect on improving estimation accuracy. Hence, it is important to clarify the effect of each RF signature and use only effective ones in the localization. In this paper, we conducted a field experiment to create an RF fingerprint database in dense urban area, and evaluated the effectiveness of each RF signature by making several localization models based on machine learning. Eventually, we clarified minimum RF signatures required to operate RF fingerprint localization in LTE network. © 2018 IEEE.",2018,IEEE Vehicular Technology Conference,"Kanazawa N., Nagate A., Yamamoto A.",10.1109/VTCFall.2018.8690868,Conference Paper,10.1553153992,5.0890536308
148,466,2.0,Robust anomaly detection in urban environments using sensor and information fusion and a camera network,Anomaly detection; Camera network; Hidden Markov model; Information fusion,"The paper presents a method for detection of abnormal behaviors related to violent events in urban environments. We have further developed a person detection method and introduced a person tracker as an intermediate stage between person detection and anomaly detection. The method is presented together with results from evaluations based on real sensor data that have been recorded in a realistic urban environment. Several scenarios have been recorded such as normal situations, a person loitering, a person shooting and people escaping from sudden smoke development. The method uses sensor data from a static video surveillance system, consisting of two visual and two thermal infrared cameras. The person detection method combines foreground segmentation with a trained machine learning algorithm which is based on boosting. The tracker associates incoming detections to objects (i.e. people), and generates tracks of world coordinates and velocities of objects. The anomaly detection method, which is based on the hidden Markov model (HMM), fuses information that is derived from the tracker. The information contains a number of persons, their positions and velocities. The results indicate that the person detection method in combination with the tracker can produce robust and accurate observations to the HMM, which in turn provide good conditions for accurate anomaly detection. © 2018 SPIE.",2018,Proceedings of SPIE - The International Society for Optical Engineering,"Andersson M., Hemström F., Molin S.",10.1117/12.2326276,Conference Paper,10.2806243896,5.1309452057
148,469,2.0,Understanding Historical Cityscapes from Aerial Imagery Through Machine Learning,Building detection; Machine learning; Point cloud; Shadow compensation; Shadow detection,"Understanding cityscapes using remote sensing data has been an active research field for more than two decades. Meanwhile, machine learning provides generalization capabilities compared to hierarchical and rule-based methods. This paper evaluates several machine learning algorithms in order to fuse shadow detection and shadow compensation methods for building detection using high resolution aerial imagery. Three complex and real-life urban study areas were used as test datasets with various: (i) kinds of buildings structures of special architecture, (ii) pixel resolutions and, (iii) types of data. Objective evaluation metrics have been used for assessing the compared algorithms such recall, precision and F1-score as well as rates of completeness, correctness and quality. For both approaches, i.e., shadow detection and building detection, the computational complexity of each machine learning algorithm was examined. The results indicate that deep learning schemes, such a Convolutional Neural Network (CNN), provides the best classification performance in terms of shadow detection and building detection. © 2018, Springer Nature Switzerland AG.",2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),"Maltezos E., Protopapadakis E., Doulamis N., Doulamis A., Ioannidis C.",10.1007/978-3-030-01762-0_17,Conference Paper,10.0123500824,5.4345426559
148,480,,Localization Decisions of Entrepreneurs: The Role of Path Dependency and Market Forces,,"The purpose of this research is to determine the role of path dependency and market forces in the localization decisions of entrepreneurs from different industries. We hypothesize that most industries develop new entities based on the number of companies from the same industry that already exist in a region. We also hypothesize that entrepreneurs create new entities based on related industries operating within the same knowledge pool. To test these hypotheses, we used the machine learning decision tree method. The input variables are the number of companies from 86 industries located in 2,531 communities in Poland in 2009. The target values are the number of new companies from these industries created in the years 2009-2015. The principal results show that localization decisions are mostly based on demand and supply industries, in which manufacturing industries play crucial role. Path dependency appears in less than half of the industries' models and thus is not the main factor influencing decisions regarding the creation of new companies. The highest share of path-dependent industries is in manufacturing sector, but the degree of the dependence is lower than in the service sector. The service sector seems to be the least path-dependent, as services usually serve other industries. Competition in industries is a rare factor in new company creation; however, if it appears, it usually shrinks the industry. © Published under licence by IOP Publishing Ltd.",2017,IOP Conference Series: Materials Science and Engineering,"Pylak K., Majerek D.",10.1088/1757-899X/245/6/062025,Conference Paper,9.6185684204,5.2349243164
148,488,3.0,"Urban multisensory laboratory, an approach to model urban space human perception",Data analysis; Design Thinking; Emotional Response; Public space understanding; Qualitative analysis; Urban Knowledge; Urban Space Laboratory,"An urban sensory lab (USL or LUS an acronym in Spanish) is a new and avant-garde approach for studying and analyzing a city. The construction of this approach allows the development of new methodologies to identify the emotional response of public space users. The laboratory combines qualitative analysis proposed by urbanists and quantitative measures managed by data analysis applications. USL is a new approach to go beyond the borders of urban knowledge. The design thinking strategy allows us to implement methods to understand the results provided by our technique. In this first approach, the interpretation is made by hand. However, our goal is to combine design thinking and machine learning in order to analyze the qualitative and quantitative data automatically. Now, the results are being used by students from the Urbanism and Architecture courses in order to get a better understanding of public spaces in Puebla, Mexico and its interaction with people. © Authors 2017. CC BY 4.0 License.",2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","González T., Sol D., Saenz J., Clavijo D., García H.",10.5194/isprs-archives-XLII-4-W3-29-2017,Conference Paper,10.1542215347,5.1862878799
148,490,83.0,Using convolutional networks and satellite imagery to identify patterns in urban environments at a large scale,Convolutional networks; Land use classification; Satellite imagery,"Urban planning applications (energy audits, investment, etc.) require an understanding of built infrastructure and its environment, i.e., both low-level, physical features (amount of vegetation, building area and geometry etc.), as well as higher-level concepts such as land use classes (which encode expert understanding of socioeconomic end uses). This kind of data is expensive and labor-intensive to obtain, which limits its availability (particularly in developing countries). We analyze patterns in land use in urban neighborhoods using large-scale satellite imagery data (which is available worldwide from third-party providers) and state-of-the-art computer vision techniques based on deep convolutional neural networks. For supervision, given the limited availability of standard benchmarks for remote-sensing data, we obtain ground truth land use class labels carefully sampled from open-source surveys, in particular the Urban Atlas land classification dataset of 20 land use classes across 300 European cities. We use this data to train and compare deep architectures which have recently shown good performance on standard computer vision tasks (image classification and segmentation), including on geospatial data. Furthermore, we show that the deep representations extracted from satellite imagery of urban environments can be used to compare neighborhoods across several cities. We make our dataset available for other machine learning researchers to use for remote-sensing applications. © 2017 Copyright held by the owner/author(s).",2017,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,"Albert A., Kaur J., Gonzalez M.C.",10.1145/3097983.3098070,Conference Paper,9.8862104416,5.6146216393
148,492,6.0,Multiple images of the city: Unveiling group-specific urban perceptions through a crowdsourcing game,Crowdsourcing; Urban Informatics; Urban Perception,"Our perceptions of public spaces are central for our experience in the city. Understanding which factors shape this perception informs both urban planners, that aim at improving city life, as well as computational models that help us navigate in urban spaces. To understand cities at scale, crowdsourcing games have been employed successfully to evaluate citizens' opinions about cities and urban scenes. By analyzing human perceptions from residents of a mid-sized Brazilian city, this work brings three novel contributions. First, we consider theories from urban design to explore through crowdsourcing which high and low level features in an urban space are linked to perceptions of safety and pleasantness. Secondly, this paper leverages theory from urban sociology and anthropology to show how the sociodemographic pro.le of the citizens signi.cantly mediate their perception of safeness and pleasantness of places. Finally, we show that features of the urban form proposed by urbanists can be combined with sociodemographics to improve the accuracy of machine learning models that predict which scene a person will .nd more safe or pleasant. .is last result paves the road for more personalized recommendations in cold-start scenarios. © 2017 ACM.",2017,HT 2017 - Proceedings of the 28th ACM Conference on Hypertext and Social Media,"Candeia D., Figueiredo F., Andrade N., Quercia D.",10.1145/3078714.3078728,Conference Paper,10.2289104462,5.1325626373
148,496,4.0,Urban areas extraction from multi sensor data based on machine learning and data fusion,data fusion; machine learning; spectral indices; urban areas extraction,"Accurate urban areas information is important for a variety of applications, especially city planning and natural disaster prediction and management. In recent years, extraction of urban structures from remotely sensed images has been extensively explored. The key advantages of this imaging modality are reduction of surveying expense and time. It also elevates restrictions on ground surveys. Thus far, much research typically extracts these structures from very high resolution satellite imagery, which are unfortunately of relatively poor spectral resolution, resulting in good precision yet moderate accuracy. Therefore, this paper investigates extraction of buildings from middle and high resolution satellite images by using spectral indices (Normalized Difference Building Index: NDBI, Normalized Difference Vegetation Index: NDVI, Soil Adjustment Vegetation Index: SAVI, Modified Normalized Difference Index: MNDWI, and Global Environment Monitoring Index: GEMI) by means of various Machine Learning methods (Artificial Neural Network: ANN, K-Nearest Neighbor: KNN, and Support Vector Machine: SVM) and Data Fusion (i.e., Majority Voting). Herein empirical results suggested that suitable learning methods for urban areas extraction are in preferring order Data Fusion, SVM, KNN, and ANN. Their accuracies were 85.46, 84.86, 84.66, and 84.91%, respectively. © 2017, Pleiades Publishing, Ltd.",2017,Pattern Recognition and Image Analysis,"Puttinaovarat S., Horkaew P.",10.1134/S1054661816040131,Article,9.9448194504,5.3712086678
148,503,1.0,Multiscale spatio-temporal data aggregation and mapping for urban data exploration,,"Maps seem the most intuitive way to visualize massive urban data but they also raise some well-known graphical problems (such as visual clutter, etc.). This paper focuses on processing massive spatiotemporal data in order to ease multi-scale exploration. To this end, we describe a preprocessing tool that enables the automatic creation of a multi-resolution grid from a high resolution grid of spatio-temporal data in a format compatible with webmapping applications (vector tiles). The use of this tool is exemplified through a prototype that offers the possibility to navigate into a massive itinerary request dataset collected in the Ile-de- France region. © ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning. All rights reserved.",2017,"ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning","Côme E., Remy A.",,Conference Paper,9.8919239044,5.4058790207000005
148,518,6.0,Machine learning for source localization in urban environments,Machine learning; ray tracing; source localization; urban environments,"This paper investigates source localization in urban environments using machine learning methods. Both classification and regression schemes are examined using the random forest algorithm. In both approaches, the localization performance depends mostly on arrival time information of received signals. It is shown that the use of a relative arrival time difference rather than the direct time of arrival (TOA) also provide good performance, which is beneficial for practical application. It is found that with enough number of receivers, the signal power parameter can be omitted, which eliminates frequency dependency of developed models. It is also found that at least three receivers should be used to achieve acceptable prediction performance. Additionally, the number of training examples needed depends on the approach used as well as the desired level of accuracy. This factor is more important in the classification approach, as the amount of training data required closely relates to the number of sectors created by the localization problem. A regression scheme is more natural for predicting spatial coordinate values, and achieved higher localization accuracy with fewer training examples as compared to classification. Ultimately, the regression based localization scheme using the time difference of arrival (TDOA) parameter at three receiver locations achieved an average localization accuracy of 2.8m. © 2016 IEEE.",2016,Proceedings - IEEE Military Communications Conference MILCOM,"Bibb D.A., Yun Z., Iskander M.F.",10.1109/MILCOM.2016.7795360,Conference Paper,10.1625804901,5.1247110367
148,519,12.0,Joint prediction of road-Traffic and parking occupancy over a city with representation learning,,"As journey planning services begins to include real time traffic forecast features in order to compute more accurate routing along the journey, adaptive traffic control systems can also benefit from this prediction so as to minimize traffic congestion. But these two systems dedicated to end user and road traffic management authorities could also benefits from other information, and particularly from parking availability prediction since cruising for parking spot represents a significant part of urban traffic: When looking for a parking, drivers must guess where to go, and if they are wrong, may face long distances to find the next location, resulting in considerable time loss and a worsening of traffic congestion. We focus on the simultaneous prediction of traffic and parking availability. Our approach relay on machine learning techniques and more precisely on representation learning methods: Each road and car-park is represented by a vector in a common large dimensional space which captures both structural and dynamical information about the observed phenomenon. Such a model is thus able to jointly capture the spatio-Temporal correlations between parking and traffic resulting in a high performance prediction system. The results of our experiments on the Grand Lyon (France) urban area show the effectiveness of our approach compared to state of the art methods. © 2016 IEEE.",2016,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC","Ziat A., Leroy B., Baskiotis N., Denoyer L.",10.1109/ITSC.2016.7795634,Conference Paper,10.3425388336,5.091135025
148,540,,International series on information systems and management in creative eMedia,,The proceedings contain 4 papers. The topics discussed include: concept of interactive machine learning in urban design problems; tackling challenges in the engagement of citizens with smart city initiatives; squat & grow: designing smart human-food interactions in Singapore; and Artur Lugmayr's white paper collection and online resources.,2016,International series on information systems and management in creative eMedia ,[No author name available],,Conference Review,9.8028202057,5.3828191757
148,543,,"European Conference on Machine Learning and Knowledge Discovery in Databases, ECML PKDD 2016",,"The proceedings contain 39 papers. The special focus in this conference is on Demo Track Contributions, Industrial Track Contributions and Nectar Track Contributions. The topics include: A tool for subjective and interactive visual data exploration; a web-based visualization tool for biclustering of multivariate time series; dynamic trafficmanagement using heterogeneous urban data; coordinate transformations for characterization and cluster analysis of spatial configurations in football; leveraging spatial abstraction in traffic analysis and forecasting with visual analytics; the SPMF open-source data mining library version 2; dynamic attributed network with community structure generator; real-time story tracking via social tags; learning language models from images with ReGLL; exploratory analysis of text collections through visualization and hybrid biclustering; pattern-based mining of satellite image time series; finding incident-related social media messages for emergency awareness; exploratory monitoring of twitter streams for the 2016 U.S. presidential election cycle; using social media to promote STEM education; a real time system for crowd flow prediction at metropolitan subway stations; finding dynamic co-evolving zones in spatial-temporal time series data; ECG monitoring in wearable devices by sparse models; intelligent urban data monitoring for smart cities; automatic detection of non-biological artifacts in ECGs acquired during cardiac computed tomography; active learning with rationales for identifying operationally significant anomalies in aviation; engine misfire detection with pervasive mobile audio; a KDD process for discrimination discovery; personality-based user modeling for music recommender systems and resource-aware steel production through data mining.",2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),[No author name available],,Conference Review,9.7368516922,5.3918199539
148,553,24.0,Performance analysis of radial basis function networks and multi-layer perceptron networks in modeling urban change: a case study,GIS; multi-layer perceptron network; radial basis function network; spatial accuracy assessment; urban change,"The majority of cities are rapidly growing. This makes the monitoring and modeling of urban change’s spatial patterns critical to urban planners, decision makers, and environment protection activists. Although a wide range of methods exists for modeling and simulating urban growth, machine learning (ML) techniques have received less attention despite their potential for producing highly accurate predictions of future urban extents. The aim of this study is to investigate two ML techniques, namely radial basis function network (RBFN) and multi-layer perceptron (MLP) networks, for modeling urban change. By predicting urban change for 2010, the models’ performance is evaluated by comparing results with a reference map and by using a set of pertinent statistical measures, such as average spatial distance deviation and figure of merit. The application of these techniques employs the case study area of Mumbai, India. The results show that both models, which were tested using the same explanatory variables, produced promising results in terms of predicting the size and extent of future urban areas. Although a close match between RBFN and MLP is observed, RBFN demonstrates higher spatial accuracy of prediction. Accordingly, RBFN was utilized to simulate urban change for 2020 and 2030. Overall, the study provides evidence that RBFN is a robust and efficient ML technique and can therefore be recommended for land use change modeling. © 2015, © 2015 Taylor & Francis.",2015,International Journal of Geographical Information Science,"Shafizadeh-Moghadam H., Hagenauer J., Farajzadeh M., Helbich M.",10.1080/13658816.2014.993989,Article,9.8661346436,5.5085668564
148,554,1.0,Systematic data mining into land consumption in Germany,,"This paper presents a systematic approach for discovering comprehensible, valid, potentially innovative and useful structures in multivariate municipality data. Techniques from statistics, machine learning and data mining are applied in logical consecutive steps. This allows the validation after each step and the generation of important results during the investigation. In particular, the approach does not end with a clustering of the data. If a structure has been identified, then the question is posed: what does the cluster mean? Symbolic machine learning methods are used to produce an understandable description of the clusters in form of classification rules. The approach is demonstrated on a data set of nine variables concerning land consumption of all municipalities in Germany. Selected results demonstrate the capacity of the method.",2015,CUPUM 2015 - 14th International Conference on Computers in Urban Planning and Urban Management,"Ultsch A., Kretschmer O., Behnisch M.",,Conference Paper,9.6354408264,5.4055380821
148,555,1.0,A comparison among various classification algorithms for travel mode detection using sensors' data collected by smartphones,,"Nowadays, machine learning is used widely for the purpose of detecting the mode of transportation from data collected by sensors embedded in smartphones like GPS, accelerometer and gyroscope. A lot of different classification algorithms are applied for this purpose. This study provides a comprehensive comparison among various classification algorithms on the basis of accuracy of results and computational time. The data used was collected in Kobe city, Japan using smartphones and covers seven transport modes. After feature extraction, the data was applied to algo-rithms namely Support Vector Ma-chine, Neural Network, Decision Tree, Boosted Decision Tree, Random Forest and Naïve Bayes. Results indicat-ed that boosted decision tree gives highest accuracy but random forest is much quicker with accuracy slightly lower than that of boosted decision tree. Therefore, for the purpose of travel mode detection, random forest is most suitable.",2015,CUPUM 2015 - 14th International Conference on Computers in Urban Planning and Urban Management,"Shafique M.A., Hato E.",,Conference Paper,10.2514200211,5.0523147583
148,560,,2nd International Workshop on Mining Urban Data (Preface),,"This paper presents an overview of the second International Workshop on Mining Urban Data (MUD2). The MUD2 workshop was held in conjunction with the 32nd International Conference on Machine Learning (ICML 2015) in Lille, France, July 11, 2015. Copyright © 2015 for this paper by its authors.",2015,CEUR Workshop Proceedings,"Katakis I., Schnitzler F., Liebig T.",,Conference Paper,9.8478775024,5.3767337799
148,562,12.0,Predictive analytics can facilitate proactive property vacancy policies for cities,Predictive analytics; Property vacancy; Systems of systems; Urban planning,"Is it possible for a city to understand, analyze, predict, and therefore prevent vacant properties? In this paper, we demonstrate the feasibility of using techniques from machine learning and data mining to determine the future vacancy risks for individual properties and for neighborhoods using a variety of structural, demographic, socioeconomic, and city activity features with high accuracy. Within a larger systems-of-systems framework that we develop, these predictive analytics will allow a city to move from decision-making based on 'educated anecdotes' and reactive strategies aimed at the most urgent need, to policy development based on informed, holistic insight and proactive interventions that prevent and reverse decline. A demonstration of the use of predictive analytics within the sociotechnical system is provided using data from Syracuse, New York. © 2013 Elsevier Inc.",2014,Technological Forecasting and Social Change,"Appel S.U., Botti D., Jamison J., Plant L., Shyr J.Y., Varshney L.R.",10.1016/j.techfore.2013.08.028,Article,9.9816131592,5.3600907326
148,565,48.0,From land cover-graphs to urban structure types,adjacency-graphs; land cover; land use; urban; urban structure types,"Urban structure types (UST) are an initial interest and basic instrument for monitoring, controlling and modeling tasks of urban planners and decision makers during ongoing urbanization processes. This study focuses on a method to classify UST from land cover (LC) objects, which were derived from high resolution satellite images. The topology of urban LC objects is analyzed by implementing neighborhood LC-graphs. Various graph measures are examined by their potential to distinguish between different UST, using the machine learning classifier random forest. Additionally the influence of different parameter settings of the random forest model, the reduction of training samples, and the graph measure importance is analyzed. An independent test set is classified and validated, achieving an overall accuracy of 87%. It was found that the height of the building with the highest node degree has a strong impact on the classification result. © 2014 © Taylor & Francis.",2014,International Journal of Geographical Information Science,"Walde I., Hese S., Berger C., Schmullius C.",10.1080/13658816.2013.865189,Article,9.8095445633,5.3952870369
148,567,66.0,Building type classification using spatial and landscape attributes derived from LiDAR remote sensing data,Building classification; Decision trees; LiDAR; Machine learning; Random forest; Support vector machines,"Building information is one of the key elements for a range of urban planning and management practices. In this study, an investigation was performed to classify buildings delineated from light detection and ranging (LiDAR) remote sensing data into three types: single-family houses, multiple-family houses, and non-residential buildings. Four kinds of spatial attributes describing the shape, location, and surrounding environment of buildings were calculated and subsequently employed in the classification. Experiments were performed in suburban and downtown sites in Denver, CO, USA, considering different building components and neighborhood environments. Building type classification results yielded overall accuracy > 70% and Kappa > 0.5 for both sites, demonstrating the feasibility of obtaining building type information from LiDAR data. The shape attributes, such as width, footprint area, and perimeter, were most useful for identifying building types. Environmental landscape attributes surrounding buildings, such as the number of road and parking lot pixels, also contributed to obtaining building type information. Combining shape and environmental landscape attributes was necessary to obtain accurate and consistent classification results. © 2014 Elsevier B.V.",2014,Landscape and Urban Planning,"Lu Z., Im J., Rhee J., Hodgson M.",10.1016/j.landurbplan.2014.07.005,Article,9.8924827576,5.2273211479
148,568,5.0,People counting with image retrieval using compressed sensing,compressed sensing; global image descriptor; people counting; sparse representation,"The estimation of the number of people present in an image has many applications such as intelligent transportation, urban planning and crowd surveillance. Rather than conventional counting by detection or regression/machine-learning methods, we propose an image retrieval approach, which uses an image descriptor to estimate the people count. We review the performance of several image descriptors. In addition, we propose a straightforward global image descriptor for image retrieval based on compressed sensing theory. Extensive evaluations on existing crowd analysis benchmark datasets demonstrate the effectiveness of our image retrieval-based approach compared to state-of-the-art regression-based people counting methods. © 2014 IEEE.",2014,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","Foroughi H., Ray N., Zhang H.",10.1109/ICASSP.2014.6854424,Conference Paper,10.1914243698,5.2958564758
148,569,8.0,Analysis of land use and land cover change in a coastal area of Rio de Janeiro using high-resolution remotely sensed data,AdaBoost; coastal environments; land use and land cover change; Regĩo dos Lagos,"Coastal areas offer great recreational and economic opportunities, but require intensive resource management and environmental protection. Land use and land cover information provides a rapid and cost-effective means for monitoring and planning coastal area development. This study quantitatively describes spatiotemporal changes of land use and land cover over the last four decades in a coastal area of the state of Rio de Janeiro, Brazil. Historical aerial photographs from 1976 and satellite images from 1990 and 2012 were classified and analyzed. We used supervised classification and machine learning techniques to classify the images. An accuracy assessment of results was performed. Land use change statistics for the period indicate that urban areas have increased to the detriment of dense vegetation, salines, and bare soil. The analysis provides a basis for better control of anthropogenic impacts and geoconservation activities in this coastal area of Rio de Janeiro. © 2014 Society of Photo-Optical Instrumentation Engineers.",2014,Journal of Applied Remote Sensing,"Avelar S., Tokarczyk P.",10.1117/1.JRS.8.083631,Article,9.7129201889,5.4961690903000004
148,572,7.0,A comparative analysis of the urban web of the greater athens agglomeration for the last 20-years period on the basis of landsat imagery,Earth observation; Urban growth monitoring; Urban planning.,"Athens, like most of the world's capital cities, is facing a continuous increase in both population and extent. Although the urban growth in Athens can be mostly attributed to the expansion of the residential areas, the total coverage by impervious surfaces in the city has been significantly increased during the last decade due to construction and new development projects that took place during the preparation period of the 2004 Olympic Games. In this study, a 20-year Landsat imagery archive (1988-2007) was used to map the dynamics of urban growth in greater Athens area, based on the urbanization rates. The characterization and quantification of urban land-cover changes was performed by applying urban feature extraction techniques based on machine learning classifiers. Such classifiers use inductive learning algorithms to generate production rules from training data. For results validation, remote sensing data of higher spatial resolution than Landsat were used, i.e. Ikonosand ASTER (Advanced Specaborn Thermal Emission and Reflection Radiometer) images of the greater Athens agglomeration acquired between 2001 and 2007. The validation procedure involved a set of randomly selected points and overall accuracy of 94.8, 93.3 and 95.9 % for the years 2007, 2004 and 2001, respectively, was observed. Analysis of the results revealed continuing growth of urban features in the study area, particularly in the Messogia plain, where the new international airport of El. Venizelos is located, as well as in the western parts of greater Athens, across the Thriassion industrial area. Growth rate of urban areas was found to be variable in time, obtaining its maximum between 2000 and 2004, as expected. The overall increase of the urban areas during the 20-year period was estimated to be about 30%.",2013,Fresenius Environmental Bulletin,"Chrysoulakis N., Mitraka Z., Stathopoulou M., Cartalis C.",,Conference Paper,9.6376876831,5.4648766518
148,574,1.0,Automated urban location annotation on mobile records,,"Location information is becoming much more important than ever before, especially in mobile services. Being widespread, less cost of energy and almost free for collecting data make mobile phone a perfect location sensor probe. Meaningful location name rather than digital coordinates could provide much more valuable information. In this paper, we develop a location semantic predicting method referred to Location Annotation(LA) which can automatically annotate meaningful base stations of phone users with semantic tags such as 'home', 'work place' and 'club'. We extract several explicit features from phone records and spatial-temporal patterns of mobile phone users to build an annotation model based on Maximum Entropy Model. Then a machine learning method is presented to estimate the best configuration of parameters in the model. Finally, comprehensive experiments demonstrate good performance of our method. Overall accuracy is about 90% which outperforms simple and traditional classification methods by 10+%. Semantic location names are valuable to urban planning and optimization, transportation management and land use planning. © 2013 IEEE.",2013,"Proceedings - 2013 10th International Conference on Fuzzy Systems and Knowledge Discovery, FSKD 2013","Huang W., Li M., Hu W., Song G., Xie K.",10.1109/FSKD.2013.6816332,Conference Paper,10.0237922668,5.1942028999
148,577,5.0,Classification of urban scenes from georeferenced images in urban street-view context,kernel-based machine learning; semantic image classification; spatial pyramid matching; street-level images; visual words,"This paper addresses the challenging problem of scene classification in street-view georeferenced images of urban environments. More precisely, the goal of this task is semantic image classification, consisting in predicting in a given image, the presence or absence of a pre-defined class (e.g. shops, vegetation, etc.). The approach is based on the BOSSA representation, which enriches the Bag of Words (BoW) model, in conjunction with the Spatial Pyramid Matching scheme and kernel-based machine learning techniques. The proposed method handles problems that arise in large scale urban environments due to acquisition conditions (static and dynamic objects/pedestrians) combined with the continuous acquisition of data along the vehicles direction, the varying light conditions and strong occlusions (due to the presence of trees, traffic signs, cars, etc.) giving rise to high intra-class variability. Experiments were conducted on a large dataset of high resolution images collected from two main avenues from the 12th district in Paris and the approach shows promising results. © 2012 IEEE.",2012,"Proceedings - 2012 11th International Conference on Machine Learning and Applications, ICMLA 2012","Iovan C., Picard D., Thome N., Cord M.",10.1109/ICMLA.2012.171,Conference Paper,10.1020727158,5.3054080009
