0,1
machine learning feature,[2]
input telecommunication signal,[2]
supervised learning algorithms,[2]
learning algorithms using,[2]
algorithms using label,[2]
using label extracted,[2]
Foursquare place category,[2]
consider two application,[2]
two application scenario,[2]
predict specific urban,[2]
specific urban activity,[2]
lowest accuracy rate,[2]
considerably better performance,[2]
better performance compared,[2]
random guess even,[2]
candidate class increases,[2]
Urban Energy Simulation,[2]
integrating engineering simulation,[2]
urban energy modeling,[2]
energy modeling workflow,[2]
energy intensive built,[2]
intensive built environment,[2]
becoming increasingly responsible,[2]
associated environmental emission,[2]
characterize building energy,[2]
building energy simulation,[2]
statistical learning method,[2]
dense urban area,[2]
current urban building,[2]
urban building energy,[2]
building energy model,[2]
urban microclimate factor,[2]
building energy use,[2]
building consume energy,[2]
concept case study,[2]
densely located university,[2]
located university building,[2]
accurately predict urban,[2]
predict urban scale,[2]
urban scale energy,[2]
scale energy consumption,[2]
result also demonstrate,[2]
engineering simulation approach,[2]
merit future work,[2]
scale energy prediction,[2]
urban sustainability stakeholder,[2]
sustainability stakeholder including,[2]
stakeholder including architect,[2]
urban functional region,[2]
functional region extraction,[2]
original zoning scheme,[2]
actual urban functional,[2]
data type used,[2]
extract information pertaining,[2]
either lost sight,[2]
make full use,[2]
detects functional region,[2]
combining POI data,[2]
nearest neighbor approach,[2]
probabilistic topic model,[2]
highest mean reciprocal,[2]
mean reciprocal rank,[2]
reciprocal rank value,[2]
similarity capturing performance,[2]
functional region identification,[2]
region identification accuracy,[2]
nested logit model,[2]
predicting household automobile,[2]
household automobile choice,[2]
transportation problem formerly,[2]
problem formerly reserved,[2]
formal statistical approach,[2]
discrete choice model,[2]
potential advantage associated,[2]
model nonlinear system,[2]
two modeling technique,[2]
multilayer perceptron artificial,[2]
perceptron artificial neural,[2]
household vehicle choice,[2]
vehicle choice problem,[2]
method generated strong,[2]
generated strong result,[2]
neural network yielded,[2]
network yielded better,[2]
yielded better predictive,[2]
better predictive potential,[2]
governance intelligence framework,[2]
system within rapidly,[2]
within rapidly expanding,[2]
rapidly expanding smart,[2]
expanding smart city,[2]
smart city produce,[2]
extant conceptual study,[2]
specific path toward,[2]
path toward implementation,[2]
drive governance intelligence,[2]
urban governance issue,[2]
panoramic data set,[2]
collaborative urban governance,[2]
urban governance via,[2]
governance via similarity,[2]
via similarity calculation,[2]
urban public service,[2]
public service delivery,[2]
citizen participation via,[2]
participation via simple,[2]
via simple statistical,[2]
simple statistical analysis,[2]
statistical analysis technique,[2]
uses ontology model,[2]
via data mining,[2]
Bayesian Net technique,[2]
blood donation governance,[2]
synthesizes previously published,[2]
previously published framework,[2]
mutual supplement cross,[2]
supplement cross multiple,[2]
cross multiple disciplinarie,[2]
health hazard based,[2]
may cause severe,[2]
cause severe consequence,[2]
urban data source,[2]
increasingly effective channel,[2]
public health disaster,[2]
predictive analytic approach,[2]
physical sensor data,[2]
mining raw microblogging,[2]
raw microblogging text,[2]
network information diffusion,[2]
information diffusion data,[2]
current health hazard,[2]
smog severity observation,[2]
alternative machine learning,[2]
integrate social media,[2]
health hazard forecasting,[2]
current smog observation,[2]
next day health,[2]
day health hazard,[2]
provide decision support,[2]
health hazard management,[2]
function like early,[2]
like early warning,[2]
smart city pose,[2]
city pose considerable,[2]
pose considerable challenge,[2]
proposed framework retrieve,[2]
model urban data,[2]
IoT application based,[2]
propose two case,[2]
traffic pattern detection,[2]
public transport use,[2]
city component including,[2]
two differing level,[2]
granular amenity structure,[2]
public transit ridership,[2]
explored three machine,[2]
three machine learning,[2]
tree model perform,[2]
model perform best,[2]
result also reveal,[2]
exploring practicable scenario,[2]
practicable scenario based,[2]
urban plan toward,[2]
continued strategic increase,[2]
predicted ridership begins,[2]
experiment support one,[2]
alleviate future strain,[2]
model put forward,[2]
amenity resource distribution,[2]
shape public transportation,[2]
public transportation demand,[2]
upscaling urban data,[2]
urban data science,[2]
global climate solution,[2]
reduce greenhouse gas,[2]
city provide valuable,[2]
provide valuable insight,[2]
scalability remain sidelined,[2]
including earth observation,[2]
social media data,[2]
advance climate change,[2]
climate change science,[2]
present three route,[2]
global urban area,[2]
mainstreaming data collection,[2]
analyse qualitative data,[2]
gain new insight,[2]
upscale urban climate,[2]
urban climate solution,[2]
technical summary Citie,[2]
increasingly integral role,[2]
addressing climate change,[2]
related greenhouse gas,[2]
urban metabolism study,[2]
big data approach,[2]
outline three route,[2]
harmonizing data collection,[2]
Exploiting big data,[2]
Applying computational technique,[2]
data science method,[2]
analyse published qualitative,[2]
published qualitative information,[2]
collaborative effort towards,[2]
joint data platform,[2]
integrated urban service,[2]
urban service would,[2]
service would provide,[2]
emerging global urban,[2]
global urban sustainability,[2]
urban sustainability science,[2]
examining threshold effect,[2]
built environment element,[2]
built environment feature,[2]
encourage environmentally sustainable,[2]
environmentally sustainable travel,[2]
land use policy,[2]
applying gradient boosting,[2]
Paul metropolitan area,[2]
study addresses two,[2]
addresses two gap,[2]
identifying critical built,[2]
critical built environment,[2]
built environment determinant,[2]
illustrating threshold effect,[2]
built environment factor,[2]
nearest transit stop,[2]
land use diversity,[2]
built environment variable,[2]
threshold effect offer,[2]
effect offer valuable,[2]
offer valuable implication,[2]
achieve desirable environmental,[2]
desirable environmental benefit,[2]
environmental benefit efficiently,[2]
socioeconomic attribute using,[2]
attribute using restaurant,[2]
using restaurant data,[2]
timely socioeconomic data,[2]
many developing countrie,[2]
socioeconomic data remain,[2]
data remain scarce,[2]
timely updated location,[2]
merge restaurant data,[2]
using feature extracted,[2]
nighttime population number,[2]
various spatial resolution,[2]
attribute across neighborhood,[2]
accuracy spatial resolution,[2]
predicted result across,[2]
result across different,[2]
across different spatial,[2]
different spatial location,[2]
spatial location demographic,[2]
help bridge data,[2]
bridge data gap,[2]
enjoy big data,[2]
increasingly becoming accessible,[2]
social connectivity phenomena,[2]
modern smart city,[2]
present paper aims,[2]
case study example,[2]
consider Twitter data,[2]
identify temporal pattern,[2]
shed significant light,[2]
dense urban environment,[2]
understanding pedestrian behavior,[2]
heterogeneous urban dataset,[2]
perceived crime risk,[2]
use local pedestrian,[2]
local pedestrian count,[2]
pedestrian count data,[2]
count data collected,[2]
pedestrian volume relate,[2]
factor typically associated,[2]
analyze place dynamic,[2]
influence pedestrian activity,[2]
quantification process measures,[2]
yet initially fragmented,[2]
construct contextual indicator,[2]
combining feature relevant,[2]
use multivariate regression,[2]
multivariate regression model,[2]
specific contextual feature,[2]
situational indicator impact,[2]
indicator impact pedestrian,[2]
impact pedestrian activity,[2]
pedestrian activity across,[2]
activity across time,[2]
result provide insight,[2]
local pedestrian activity,[2]
immediate urban environment,[2]
pedestrian behavior modeling,[2]
urban system demonstrate,[2]
system demonstrate high,[2]
demonstrate high spatial,[2]
high spatial heterogeneity,[2]
many urban planning,[2]
political decision heavily,[2]
decision heavily rely,[2]
local neighborhood contexts,[2]
Service Requests enables,[2]
Requests enables one,[2]
enables one possible,[2]
one possible way,[2]
local urban context,[2]
Service Request recorded,[2]
distinctive socioeconomic profile,[2]
present sufficient information,[2]
model various socioeconomic,[2]
various socioeconomic feature,[2]
comparative local real,[2]
local real estate,[2]
real estate price,[2]
Service Requests data,[2]
predict socioeconomic performance,[2]
allowing urban stakeholder,[2]
building public transportation,[2]
public transportation route,[2]
transportation route using,[2]
route using big,[2]
using big geodata,[2]
big geodata analysis,[2]
transportation route planning,[2]
route planning based,[2]
use collected data,[2]
optimal route network,[2]
route network minimizing,[2]
network minimizing total,[2]
minimizing total cost,[2]
take geodata specific,[2]
route design based,[2]
urban planning system,[2]
Extracting leisure activity,[2]
leisure activity potential,[2]
come without difficulty,[2]
available Web information,[2]
therefore increasingly difficult,[2]
mobile sensor data,[2]
capture leisure activity,[2]
urban space using,[2]
space using semantic,[2]
using semantic topic,[2]
semantic topic model,[2]
test three supervised,[2]
machine learning strategy,[2]
learning strategy exploiting,[2]
strategy exploiting geolocated,[2]
exploiting geolocated webtexts,[2]
manually curated dataset,[2]
curated dataset labeled,[2]
leisure ontology class,[2]
related city policy,[2]
medium semantic level,[2]
large data set,[2]
data analysis associated,[2]
visualization may improve,[2]
may improve pattern,[2]
improve pattern identification,[2]
urban data set,[2]
conducted analyzing socioeconomic,[2]
analyzing socioeconomic data,[2]
socioeconomic data released,[2]
Chicago city government,[2]
explore open urban,[2]
open urban data,[2]
urban data using,[2]
specific visualization may,[2]
visualization may lead,[2]
effective data interpretation,[2]
handle big data,[2]
historically urban planner,[2]
data poor environment,[2]
urban planning student,[2]
planning student take,[2]
student take course,[2]
use census data,[2]
several basic variable,[2]
detailed population characteristic,[2]
larger geographic area,[2]
new data source,[2]
including distributed sensor,[2]
cell phone tracking,[2]
phone tracking record,[2]
real time data,[2]
data rich environment,[2]
frequent time increment,[2]
New York Times,[2]
simple visualization technique,[2]
J Plan Educ,[2]
Plan Educ Res,[2]
big data revolution,[2]
new data rich,[2]
data rich landscape,[2]
facilitate proactive property,[2]
proactive property vacancy,[2]
property vacancy policy,[2]
therefore prevent vacant,[2]
prevent vacant property,[2]
future vacancy risk,[2]
city activity features,[2]
reactive strategy aimed,[2]
policy development based,[2]
predictive analytic within,[2]
provided using data,[2]
using data mining,[2]
data mining technique,[2]
Educational Data Mining,[2]
student modeling based,[2]
Intelligent Tutoring Systems,[2]
user adaptable system,[2]
huge impact EDM,[2]
novel data mining,[2]
language processing approach,[2]
automated detection student,[2]
urban planning firm,[2]
input excerpt must,[2]
six possible personality,[2]
possible personality class,[2]
personality classification method,[2]
classification method using,[2]
method using machine,[2]
Inferring urban performance,[2]
temporal telecom data,[2]
well performing city,[2]
successful public space,[2]
laborious data collection,[2]
discrete urban space,[2]
space using highly,[2]
using highly accurate,[2]
highly accurate anonymized,[2]
accurate anonymized telecom,[2]
anonymized telecom data,[2]
expose clear correlation,[2]
geolocated telecom data,[2]
cellular device remain,[2]
device remain within,[2]
certain roaming distance,[2]
multivariate linear regression,[2]
various urban feature,[2]
natural water feature,[2]
human behavioral pattern,[2]
foundational design tool,[2]
highly performative urban,[2]
performative urban Place,[2]
Things gives us,[2]
social science study,[2]
employing machine learning,[2]
data science technique,[2]
two different time,[2]
different time period,[2]
publicly accessible green,[2]
accessible green space,[2]
user could insert,[2]
could insert spontaneously,[2]
employing data science,[2]
main feature observed,[2]
top interaction area,[2]
paper allows us,[2]
media data analysis,[2]
computational social media,[2]
participatory urban planning,[2]
analyse social media,[2]
descriptive literature review,[2]
recent case study,[2]
case study article,[2]
study article reveal,[2]
location based social,[2]
based social media,[2]
city provides unprecedented,[2]
provides unprecedented opportunity,[2]
energy usage pattern,[2]
energy use behavioural,[2]
use behavioural profile,[2]
none investigated urban,[2]
investigated urban data,[2]
modelling occupant behaviour,[2]
survey paper aims,[2]
social network message,[2]
Smart Cities dimension,[2]
private service capable,[2]
problem normally generated,[2]
find official social,[2]
official social network,[2]
social network profile,[2]
governmental entity related,[2]
present paper proposes,[2]
urban data generated,[2]
automatically categorize citizen,[2]
categorize citizen message,[2]
citizen message according,[2]
different city service,[2]
city service dimension,[2]
two distinct text,[2]
distinct text dataset,[2]
two social network,[2]
initial result pointed,[2]
model achieving average,[2]
using Linear Vector,[2]
Linear Vector Classification,[2]
Complement Naive Bayes,[2]
model vary significantly,[2]
best result occurring,[2]
governmental support decision,[2]
support decision system,[2]
customer complain system,[2]
business zone recommender,[2]
zone recommender system,[2]
recommender system based,[2]
urban planning data,[2]
zone recommendation system,[2]
public business data,[2]
system using data,[2]
different feature group,[2]
automatic sound recognition,[2]
urban environment event,[2]
several processing system,[2]
algorithm usually operate,[2]
automatic sound recognizer,[2]
investigates audio event,[2]
commonly used audio,[2]
used audio descriptor,[2]
training using powerful,[2]
using powerful machine,[2]
powerful machine learning,[2]
best urban sound,[2]
urban sound recognition,[2]
sound recognition performance,[2]
kadaster knowledge graph,[2]
different administrative level,[2]
likely scattered across,[2]
scattered across several,[2]
across several dataset,[2]
proprietary incompany data,[2]
organization invest heavily,[2]
get answer related,[2]
virtual assistant like,[2]
assistant like Alexa,[2]
first open government,[2]
open government knowledge,[2]
government knowledge graph,[2]
improved data browsing,[2]
factor underpinning positive,[2]
underpinning positive deviance,[2]
delivering development result,[2]
positive deviance faces,[2]
challenge facing positive,[2]
facing positive deviance,[2]
would analyse typical,[2]
analyse typical source,[2]
could reduce time,[2]
identify positive deviant,[2]
enable positive deviance,[2]
positive deviance could,[2]
deviance could provide,[2]
enhancing human mobility,[2]
human mobility prediction,[2]
mobility prediction using,[2]
prediction using local,[2]
using local function,[2]
local function based,[2]
predicting urban human,[2]
urban human mobility,[2]
adjusting urban planning,[2]
urban planning accordingly,[2]
compared several possible,[2]
several possible variable,[2]
mobility prediction model,[2]
prediction model borrowed,[2]
generating mass value,[2]
urban traffic gravity,[2]
traffic gravity model,[2]
possible distance value,[2]
diverse social factor,[2]
dimension reduction method,[2]
public record data,[2]
functional distance could,[2]
social function vector,[2]
support collaborative customization,[2]
sustainable urban system,[2]
urban system hinge,[2]
collaborative city planning,[2]
online social network,[2]
social network analytic,[2]
sufficiently respond well,[2]
unstructured community input,[2]
detect fully relevant,[2]
case collected via,[2]
collected via social,[2]
via social media,[2]
required semantic depth,[2]
four urban infrastructure,[2]
train machine learning,[2]
classification tested different,[2]
tested different decision,[2]
different decision tree,[2]
different topic hierarchy,[2]
eight different linguistic,[2]
different linguistic feature,[2]
classifying tweet according,[2]
Naïve Bayes classifier,[2]
linguistic feature considered,[2]
tweet helped enhance,[2]
including topical class,[2]
conducting sentiment analysis,[2]
sentiment analysis result,[2]
Analysing Flickr photos,[2]
new method involving,[2]
method involving machine,[2]
involving machine learning,[2]
city image dimension,[2]
unlike traditional method,[2]
rapidly identify city,[2]
identify city image,[2]
could help city,[2]
help city manager,[2]
effectively plan city,[2]
plan city branding,[2]
city branding strategy,[2]
city development policy,[2]
Google Cloud Vision,[2]
latent Dirichlet allocation,[2]
existing literature using,[2]
literature using Big,[2]
using Big Data,[2]
present alternative way,[2]
illustrates diversity within,[2]
urban data framework,[2]
urban planner face,[2]
meeting rising demand,[2]
leverages open data,[2]
inform urban infrastructure,[2]
urban infrastructure investment,[2]
infrastructure investment strategy,[2]
compare differential access,[2]
via public transit,[2]
find important distributional,[2]
important distributional impact,[2]
vulnerable population across,[2]
relatively compact geographic,[2]
compact geographic area,[2]
high population density,[2]
proportionally higher transportation,[2]
higher transportation cost,[2]
area resident compared,[2]
senior population may,[2]
population may require,[2]
may require specialized,[2]
require specialized service,[2]
evaluation framework provides,[2]
service infrastructure planning,[2]
available land limits,[2]
existing space reflects,[2]
underlying socioeconomic dynamic,[2]
building alteration pattern,[2]
knowledge discovery process,[2]
integrating building permit,[2]
building permit data,[2]
utilize natural language,[2]
discovery process proceed,[2]
identify popular word,[2]
topic modeling using,[2]
modeling using latent,[2]
using latent Dirichlet,[2]
topic modeling output,[2]
analyze unstructured text,[2]
unstructured text data,[2]
text data extracted,[2]
permit record across,[2]
record across varying,[2]
across varying database,[2]
varying database structure,[2]
machine learning methodology,[2]
better monitor building,[2]
monitor building alteration,[2]
building alteration activity,[2]
analyze spatiotemporal pattern,[2]
social media big,[2]
media big data,[2]
cloud every second,[2]
providing opinion practically,[2]
Facebook smart instrument,[2]
data analytic using,[2]
analytic using Twitter,[2]
case study using,[2]
study using Natural,[2]
using Natural Language,[2]
Learning technique like,[2]
technique like Latent,[2]
like Latent Dirichlet,[2]
Latent Dirichlet Allocation,[2]
VADER Sentiment Analysis,[2]
case study showed,[2]
study showed high,[2]
showed high accuracy,[2]
Social Media Big,[2]
Media Big Data,[2]
civic query posed,[2]
since urban problem,[2]
increasingly becoming complex,[2]
smart city lies,[2]
solve urban problem,[2]
optimize government performance,[2]
approach includes scientifically,[2]
includes scientifically processing,[2]
scientifically processing civic,[2]
processing civic query,[2]
analyze diverse informal,[2]
diverse informal civic,[2]
informal civic query,[2]
civic query data,[2]
civic query accumulated,[2]
civic participation platform,[2]
applying Dynamic Topic,[2]
Dynamic Topic Model,[2]
specify civic demand,[2]
current greenway suitability,[2]
greenway suitability analysis,[2]
suitability analysis mainly,[2]
analysis mainly focuses,[2]
urban design factor,[2]
planning urban greenway,[2]
urban greenway network,[2]
greenway network using,[2]
classical urban design,[2]
urban design theory,[2]
per classical urban,[2]
optimized greenway suitability,[2]
scale regarding greenway,[2]
regarding greenway network,[2]
greenway network generation,[2]
combining classical urban,[2]
urban design thinking,[2]
Cars using Latent,[2]
using Latent Dirichlet,[2]
becoming popular topic,[2]
several subject area,[2]
latent Dirichlet Allocation,[2]
valid research area,[2]
training dataset quality,[2]
frequently discussed concept,[2]
discussed concept reveal,[2]
detecting player personality,[2]
player personality behavior,[2]
novel natural language,[2]
language processing component,[2]
processing component using,[2]
component using machine,[2]
written natural language,[2]
model learns vector,[2]
learns vector space,[2]
vector space representation,[2]
various feature extraction,[2]
personality classification task,[2]
classification task using,[2]
task using several,[2]
using several machine,[2]
manually annotated excerpt,[2]
add several theoretical,[2]
several theoretical contribution,[2]
different personality behavior,[2]
online educational game,[2]
novel computational linguistic,[2]
computational linguistic method,[2]
linguistic method using,[2]
automatically classify utterance,[2]
unprecedented urban growth,[2]
recent year requires,[2]
year requires improved,[2]
requires improved urban,[2]
improved urban planning,[2]
make urban space,[2]
Smart Cities may,[2]
Sustainable Development Goals,[2]
case study applied,[2]
traffic load balancing,[2]
load balancing using,[2]
balancing using edge,[2]
using edge computing,[2]
congestion represents one,[2]
constantly growing city,[2]
efficient traffic represents,[2]
represents massive change,[2]
urban planning shapes,[2]
environment around us,[2]
future traffic clogging,[2]
traffic congestion anticipation,[2]
efficient system led,[2]
system led us,[2]
Edge Computing platform,[2]
Computing platform using,[2]
platform using IoT,[2]
secure transaction using,[2]
transaction using Hyperledger,[2]
using Hyperledger Fabric,[2]
Hyperledger Fabric blockchain,[2]
include security protocol,[2]
large scale implementation,[2]
permanent access control,[2]
Road experiencing significant,[2]
experiencing significant congestion,[2]
improve overall city,[2]
overall city traffic,[2]
city traffic system,[2]
traffic system without,[2]
system without costly,[2]
without costly investment,[2]
new communication infrastructure,[2]
recurrent neural network,[2]
urban flood disaster,[2]
flood disaster spread,[2]
become increasingly serious,[2]
classify microblogging post,[2]
microblogging post related,[2]
online monitoring system,[2]
urban waterlogging caused,[2]
timely determine urban,[2]
determine urban waterlogging,[2]
experimental result showed,[2]
achieved higher accuracy,[2]
traditional machine learning,[2]
urban waterlogging based,[2]
new urban world,[2]
comparative cluster dynamic,[2]
cluster dynamic analysis,[2]
New Urban World,[2]
urban development potential,[2]
new analytical framework,[2]
analytical framework based,[2]
many world city,[2]
combining two comprehensive,[2]
two comprehensive relevant,[2]
comprehensive relevant global,[2]
relevant global urban,[2]
global urban data,[2]
urban data base,[2]
advanced sequential cluster,[2]
sequential cluster dynamic,[2]
novel machine learning,[2]
using Python software,[2]
quantitative characteristic feature,[2]
characteristic feature represented,[2]
overall urban performance,[2]
urban performance regarding,[2]
performance regarding magnetism,[2]
study allows also,[2]
drawing relevant policy,[2]
relevant policy lesson,[2]
Urban Community Life,[2]
Community Life Circle,[2]
Life Circle Based,[2]
Spatiotemporal Behavioral Demand,[2]
delineating life circle,[2]
urban community life,[2]
community life circle,[2]
life circle planning,[2]
recent study combined,[2]
global positioning system,[2]
GPS surveyed community,[2]
generalizable delineation method,[2]
delineation method without,[2]
life circle consists,[2]
spatiotemporal behavioral demand,[2]
delineated primarily based,[2]
behavioral demand estimation,[2]
demand estimation model,[2]
including decision tree,[2]
lowest error rate,[2]
final estimation model,[2]
community without GPS,[2]
without GPS data,[2]
introducing spatiotemporal behavioral,[2]
existing delineated result,[2]
delineated result based,[2]
life circle without,[2]
circle without employing,[2]
without employing behavioral,[2]
employing behavioral data,[2]
delineation result also,[2]
result also contributes,[2]
activity space estimation,[2]
applying machine learning,[2]
recent attention focused,[2]
basic vital statistic,[2]
vital statistic remain,[2]
statistic remain difficult,[2]
private companie hold,[2]
companie hold potentially,[2]
hold potentially useful,[2]
potentially useful data,[2]
build urban infrastructure,[2]
openly available dataset,[2]
creating road traffic,[2]
road traffic crash,[2]
traffic crash location,[2]
crash location data,[2]
number one cause,[2]
research project scraped,[2]
traffic related tweet,[2]
improved geoparsing algorithm,[2]
motorcycle delivery service,[2]
first geolocated dataset,[2]
first crash map,[2]
spatial clustering algorithm,[2]
crash identified occurred,[2]
provide urban planner,[2]
target road safety,[2]
road safety improvement,[2]
twitter data might,[2]
resource poor environment,[2]
promoting urban livability,[2]
urban system involve,[2]
closely intertwined component,[2]
facilitate planning effort,[2]
addressing current challenge,[2]
urban complex system,[2]
complex system requires,[2]
system requires advanced,[2]
requires advanced interdisciplinary,[2]
advanced interdisciplinary analysis,[2]
interdisciplinary analysis method,[2]
mixed method approach,[2]
better understand urban,[2]
understand urban dynamic,[2]
assist planning effort,[2]
paper goes one,[2]
goes one step,[2]
main discussion revolves,[2]
discussion revolves around,[2]
using big data,[2]
social media platform,[2]
novel analysis method,[2]
decision making aiming,[2]
urban livability improvement,[2]
national household travel,[2]
household travel survey,[2]
travel survey data,[2]
model vehicle ownership,[2]
household travel record,[2]
travel record ever,[2]
record ever assembled,[2]
also negatively associated,[2]
makes intuitive sense,[2]
built environment become,[2]
combining design pattern,[2]
support particular functionality,[2]
literature using two,[2]
using two general,[2]
two general methodology,[2]
encoding expert knowledge,[2]
discover similar region,[2]
methodology face limitation,[2]
approach using design,[2]
using design pattern,[2]
approach using latent,[2]
three different way,[2]
Functional region discovered,[2]
region discovered using,[2]
discovered using either,[2]
using either approach,[2]
adjust topic probability,[2]
Los Angeles metropolitan,[2]
Angeles metropolitan area,[2]
topic modeling extraction,[2]
modeling extraction helps,[2]
extraction helps uncover,[2]
helps uncover discrepancy,[2]
smooth inaccuracy caused,[2]
Local Businesses Attractiveness,[2]
urban planning typically,[2]
planning typically relies,[2]
face urbanization issue,[2]
address historical urbanization,[2]
historical urbanization issue,[2]
exploiting sensing data,[2]
sensing data gathered,[2]
exploit sensing data,[2]
apply widely known,[2]
widely known Machine,[2]
known Machine Learning,[2]
achieve highly accurate,[2]
highly accurate result,[2]
publicly available crowdsensed,[2]
available crowdsensed dataset,[2]
achieve high accuracy,[2]
also unveils important,[2]
unveils important hidden,[2]
important hidden feature,[2]
public policy formulation,[2]
marketing strategy development,[2]
existing study focused,[2]
study focused almost,[2]
focused almost exclusively,[2]
behind human movement,[2]
prediction framework based,[2]
forecasting socioeconomic indicator,[2]
Foursquare dataset show,[2]
modeling human mobility,[2]
assessing socioeconomic status,[2]
mining heterogeneous urban,[2]
heterogeneous urban data,[2]
retail store placement,[2]
store placement problem,[2]
existing method exploited,[2]
method exploited either,[2]
exploited either consumer,[2]
either consumer study,[2]
method could provide,[2]
rethink retail store,[2]
unlike existing work,[2]
used geographic feature,[2]
consumer study solely,[2]
extract three category,[2]
human movement feature,[2]
commercial area feature,[2]
various machine learning,[2]
prospective retail store,[2]
city region partition,[2]
publicly accessible urban,[2]
urban data provide,[2]
data provide new,[2]
provide new insight,[2]
various urban task,[2]
frequently used approach,[2]
existing study use,[2]
study use fixed,[2]
use fixed grid,[2]
regional crime count,[2]
crime count prediction,[2]
estate price estimation,[2]
city region partitioning,[2]
first study two,[2]
study two variant,[2]
Markov Chain Monte,[2]
Chain Monte Carlo,[2]
reinforcement learning scheme,[2]
two real dataset,[2]
built machine learning,[2]
equal aesthetic rating,[2]
two empirically build,[2]
empirically build dataset,[2]
build dataset containing,[2]
dataset containing location,[2]
two different city,[2]
higher aesthetic rating,[2]
facilitate urban planning,[2]
recommending aesthetically pleasing,[2]
aesthetically pleasing path,[2]
robust anomaly detection,[2]
urban environment using,[2]
environment using sensor,[2]
abnormal behavior related,[2]
person detection method,[2]
real sensor data,[2]
realistic urban environment,[2]
sudden smoke development,[2]
method uses sensor,[2]
uses sensor data,[2]
static video surveillance,[2]
video surveillance system,[2]
two thermal infrared,[2]
thermal infrared camera,[2]
detection method combine,[2]
method combine foreground,[2]
combine foreground segmentation,[2]
trained machine learning,[2]
tracker associates incoming,[2]
associates incoming detection,[2]
anomaly detection method,[2]
hidden Markov model,[2]
turn provide good,[2]
provide good condition,[2]
accurate anomaly detection,[2]
making urban area,[2]
urban area smart,[2]
computer science liable,[2]
Field include data,[2]
include data mining,[2]
cloud computing technique,[2]
encompasses smart mobility,[2]
smart city addressing,[2]
city addressing efficient,[2]
addressing efficient movement,[2]
research work related,[2]
major work done,[2]
urban data exploration,[2]
visualize massive urban,[2]
massive urban data,[2]
processing massive spatiotemporal,[2]
massive spatiotemporal data,[2]
high resolution grid,[2]
massive itinerary request,[2]
itinerary request dataset,[2]
request dataset collected,[2]
aggregated human behavior,[2]
human urban behavior,[2]
spans multiple discipline,[2]
computer science perspective,[2]
including data visualization,[2]
smart city include,[2]
city include traffic,[2]
include traffic forecasting,[2]
various demographic group,[2]
urban science framework,[2]
characterize phone user,[2]
different street context,[2]
street context type,[2]
context type based,[2]
daily individual trajectory,[2]
consider street context,[2]
nine possible label,[2]
label define whether,[2]
considering daily trajectory,[2]
daily trajectory synthetically,[2]
trajectory synthetically generated,[2]
call detail record,[2]
use street demand,[2]
street context distribution,[2]
image allows us,[2]
context takes place,[2]
relate mobile device,[2]
urban planning methodology,[2]
compare multiple city,[2]
traditional human classification,[2]
human classification analysis,[2]
help build smarter,[2]
smart environment design,[2]
environment design planning,[2]
smart city based,[2]
smart city development,[2]
severe air quality,[2]
industrialization grow rapidly,[2]
air pollution forecasting,[2]
pollution forecasting primarily,[2]
forecasting primarily use,[2]
model generate disappointing,[2]
generate disappointing result,[2]
influence air pollution,[2]
air pollution measurement,[2]
pollution measurement based,[2]
evaluate air pollution,[2]
air pollution quality,[2]
pollution quality prediction,[2]
overall Error rate,[2]
dynamic urban thermal,[2]
urban thermal exposure,[2]
thermal exposure index,[2]
exposure index based,[2]
human mobility pattern,[2]
directing mitigation measure,[2]
current heat vulnerability,[2]
heat vulnerability indice,[2]
vulnerability indice provide,[2]
indice provide insight,[2]
heat sensitivity within,[2]
sensitivity within given,[2]
within given community,[2]
new Dynamic urban,[2]
Dynamic urban Thermal,[2]
urban Thermal Exposure,[2]
Thermal Exposure index,[2]
varying heat exposure,[2]
heat exposure within,[2]
exposure within urban,[2]
within urban environment,[2]
understand human heat,[2]
human heat exposure,[2]
heat exposure patterns,[2]
human movement pattern,[2]
heat hazard pattern,[2]
hazard pattern obtained,[2]
pattern obtained via,[2]
obtained via novel,[2]
anonymized smartphone location,[2]
smartphone location data,[2]
extrapolated via machine,[2]
via machine learning,[2]
air temperature data,[2]
temperature data measured,[2]
two parameter using,[2]
exposure index varied,[2]
high thermal exposure,[2]
selected football gameday,[2]
exposure index surged,[2]
index surged across,[2]
provides dynamic heat,[2]
dynamic heat monitoring,[2]
heat monitoring capability,[2]
facilitate heat mitigation,[2]
heat mitigation strategy,[2]
extensive sensor data,[2]
sensor data generate,[2]
data generate rich,[2]
generate rich detail,[2]
dtex could also,[2]
could also help,[2]
also help smart,[2]
help smart route,[2]
smart route planning,[2]
avoid heat hazard,[2]
heat hazard risk,[2]
predict crime pattern,[2]
spatial crime simulation,[2]
crime simulation contribute,[2]
developing effective crime,[2]
effective crime reduction,[2]
crime reduction strategy,[2]
integrate geographical environment,[2]
generate crime pattern,[2]
identifie numerous important,[2]
numerous important driver,[2]
openly available data,[2]
available data source,[2]
temporal feature relevant,[2]
virtual urban environment,[2]
individual offender agent,[2]
offender agent navigate,[2]
criminal activity based,[2]
simulated urban environment,[2]
individual agent level,[2]
top street segment,[2]
spatial data contributes,[2]
various open data,[2]
open data source,[2]
support crime reduction,[2]
Travel mode likelihood,[2]
mode likelihood mapping,[2]
likelihood mapping using,[2]
mapping using GPS,[2]
using GPS trajectory,[2]
temporally varying impact,[2]
environmental factor regarding,[2]
