Cluster,DocId,Cited by,Title,Author Keywords,Abstract,Year,Source title,Authors,DOI,Document Type,x,y
3,472,1.0,Holistic visual data representation for built environment assessment,Bottom-up data; Classification; Data science; Feature selection; Holistic visual data; Housing price prediction; Machine learning; Random forest regressor; Top-down data; Urban analysis,"With an increasing interest of big data and its analysis, urban planners and architects use manifold data from different sources as an indicator of urban phenomena. To analyse them, machine learning models have been gotten fame to evaluate complex urban features with correlation matrix and cross validation. There are two major types of data such as top-down and bottom-up data. Interestingly, there is a third category of data that has not been widely deployed yet which we define as the 'Holistic visual data'. It is the general impression to your visual perception of urban environment when you at a specific spot that we believe can be captured by Google Street Views. This paper aims to ask how do top-down, bottomup, and holistic visual data work individually or together to predict the built environment value in urban areas. Admittedly, housing price is a highly spatial metric that involves multifarious interests including macroeconomic policies, the development of the area, the local people, and specific houses' features. To investigate the quality of built environment, machine learning techniques are adopted for different groups of datasets. By comparing several regression and classification models for each groups of data such as top-down, bottom-up and holistic visual data with housing price, the Random Forest model could be proposed as a best model. The intricate urban matrix needs to be organized such an order, but there are multiple factors affecting urban issues including land values and housing prices. By utilizing relevant machine learning models, it can be provided the practical guideline to architects and designers for improving the quality of built environment. © 2018 WIT Press.",2018,International Journal of Sustainable Development and Planning,"Han J.M., Lee N.",10.2495/SDP-V13-N4-516-527,Review,6.1558003426,5.1890330315
3,480,,Localization Decisions of Entrepreneurs: The Role of Path Dependency and Market Forces,,"The purpose of this research is to determine the role of path dependency and market forces in the localization decisions of entrepreneurs from different industries. We hypothesize that most industries develop new entities based on the number of companies from the same industry that already exist in a region. We also hypothesize that entrepreneurs create new entities based on related industries operating within the same knowledge pool. To test these hypotheses, we used the machine learning decision tree method. The input variables are the number of companies from 86 industries located in 2,531 communities in Poland in 2009. The target values are the number of new companies from these industries created in the years 2009-2015. The principal results show that localization decisions are mostly based on demand and supply industries, in which manufacturing industries play crucial role. Path dependency appears in less than half of the industries' models and thus is not the main factor influencing decisions regarding the creation of new companies. The highest share of path-dependent industries is in manufacturing sector, but the degree of the dependence is lower than in the service sector. The service sector seems to be the least path-dependent, as services usually serve other industries. Competition in industries is a rare factor in new company creation; however, if it appears, it usually shrinks the industry. © Published under licence by IOP Publishing Ltd.",2017,IOP Conference Series: Materials Science and Engineering,"Pylak K., Majerek D.",10.1088/1757-899X/245/6/062025,Conference Paper,5.9691505432,5.0935096741
3,503,1.0,Multiscale spatio-temporal data aggregation and mapping for urban data exploration,,"Maps seem the most intuitive way to visualize massive urban data but they also raise some well-known graphical problems (such as visual clutter, etc.). This paper focuses on processing massive spatiotemporal data in order to ease multi-scale exploration. To this end, we describe a preprocessing tool that enables the automatic creation of a multi-resolution grid from a high resolution grid of spatio-temporal data in a format compatible with webmapping applications (vector tiles). The use of this tool is exemplified through a prototype that offers the possibility to navigate into a massive itinerary request dataset collected in the Ile-de- France region. © ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning. All rights reserved.",2017,"ESANN 2017 - Proceedings, 25th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning","Côme E., Remy A.",,Conference Paper,6.0970935822,4.8506727219
3,513,,The syntactic signature of starbucks' locations Towards a machine-learning approach to location decision-making,Land use; Machine-learning; Random forest; Space syntax; Spatial configuration; Urban planning.,"The space syntax Theory of Natural Movement postulates that everything else being equal, land use selects their location based on the asymmetry of accessibility created by the configuration of the street network. In this article, I test the hypothesis whether configurational (syntactic) properties of an urban street network are relevant for the location of land use. If syntactic features are relevant, then land use types may have a 'syntactic signature'. To identify this blueprint, I apply machine-learning techniques to datasets of syntactic measures, for ten business types. The results are ten models, each with the syntactic blueprint of a type of business. The models are used to predict the existence, or not, of such businesses in segments of the map of London. The performance of the models varies, with fifty per cent reaching statistical significance, including one with 'good' prediction ability. The models for Starbucks coffee shops and solicitor's offices have the strongest prediction ability. The exploratory exercise demonstrates the potential of the machine-learning method Random Forests, when supervised and individually applied to a business activity, to identify the syntactic signature of business types. Such models can be used during planning and design and on location studies. The results strengthen the candidacy of syntactic measurements to location-decision-making. Moreover, they reinforce the theory of Natural Movement.",2017,"Proceedings - 11th International Space Syntax Symposium, SSS 2017",Silva J.P.,,Conference Paper,6.0394105911,5.0405592918
3,544,7.0,A business zone recommender system based on facebook and urban planning data,Business; Facebook; Location recommendation; Social media,"We present ZoneRec-a zone recommendation system for physical businesses in an urban city, which uses both public business data from Facebook and urban planning data. The system consists of machine learning algorithms that take in a business’ metadata and outputs a list of recommended zones to establish the business in. We evaluate our system using data of food businesses in Singapore and assess the contribution of different feature groups to the recommendation quality. © Springer International Publishing Switzerland 2016.",2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),"Lin J., Oentaryo R.J., Lim E.-P., Vu C., Vu A., Kwee A.T., Prasetyo P.K.",10.1007/978-3-319-30671-1_47,Conference Paper,6.1072831154,4.9327602386
3,561,2.0,A reasoning approach for modelling and predicting terroristic attacks in urban environments,predictive reasoning; stream processing; urban terrorist indicators,"During the last decade the world has witnessed a number of terroristic attacks and security incidents exposing numerous vulnerabilities of the urban environment. Hence the ability to proactively detect and even predict potential threats related to terrorist attacks is crucial for supporting government agencies in order to timely react (pro-act) to potentially alarming terrorist attacks. The work described in this paper is part of an overall larger effort in developing a framework for early identification and prediction of terrorist actions (the PROACTIVE project-http://www.fp7-proactive.eu/). The paper focuses on a near real-time reasoning layer designed around a number of reasoning capabilities for transforming raw and symbolic events into meaningful alerts. The reasoning layer was designed to process information sources at different abstraction levels (e.g. sensor information, police patrol inputs, external semantic crafted data sources) and simulates various expert user roles indicated as crucial in the intelligence analyst work flow (i.e. operational, tactical and strategic user roles). Additionally a special focus was given to support functional requirements of the overall terrorist attack prediction system, as producing near real-time detection of threat events by relying on reliable models regarding terrorist actions and predicting sensitive threat events. Hence the overall designed builds on top of approaches as event driven architecture, complex event processing systems, and machine learning techniques. A prototype implementation of layer is presented in a simulated validation scenario. The prototype allows an expert user to monitor threat probabilities for different physical environments, and influence the sensitivity of these environments in real-time as well as and provide feedback for adapting the machine learning models. © 2014 IEEE.",2014,Proceedings - International Carnahan Conference on Security Technology,"Archetti F., Djordjevic D., Giordani I., Sormani R., Tisato F.",10.1109/CCST.2014.6987009,Conference Paper,6.0361862183,4.8480091095
3,562,12.0,Predictive analytics can facilitate proactive property vacancy policies for cities,Predictive analytics; Property vacancy; Systems of systems; Urban planning,"Is it possible for a city to understand, analyze, predict, and therefore prevent vacant properties? In this paper, we demonstrate the feasibility of using techniques from machine learning and data mining to determine the future vacancy risks for individual properties and for neighborhoods using a variety of structural, demographic, socioeconomic, and city activity features with high accuracy. Within a larger systems-of-systems framework that we develop, these predictive analytics will allow a city to move from decision-making based on 'educated anecdotes' and reactive strategies aimed at the most urgent need, to policy development based on informed, holistic insight and proactive interventions that prevent and reverse decline. A demonstration of the use of predictive analytics within the sociotechnical system is provided using data from Syracuse, New York. © 2013 Elsevier Inc.",2014,Technological Forecasting and Social Change,"Appel S.U., Botti D., Jamison J., Plant L., Shyr J.Y., Varshney L.R.",10.1016/j.techfore.2013.08.028,Article,6.0316572189,5.0324587822
3,566,10.0,Using data mining techniques to detect the personality of players in an educational game,Classification; Conversation; Educational data; Larry's Rose framework; Natural language processing; Personality,"One of the goals of Educational Data Mining is to develop the methods for student modeling based on educational data, such as; chat conversation, class discussion, etc. On the other hand, individual behavior and personality play a major role in Intelligent Tutoring Systems (ITS) and Educational Data Mining (EDM). Thus, to develop a user adaptable system, the student's behaviors that occurring during interaction has huge impact EDM and ITS. In this chapter, we introduce a novel data mining techniques and natural language processing approaches for automated detection student's personality and behaviors in an educational game (Land Science) where students act as interns in an urban planning firm and discuss in groups their ideas. In order to apply this framework, input excerpts must be classified into one of six possible personality classes. We applied this personality classification method using machine learning algorithms, such as: Naive Bayes, Support Vector Machine (SVM) and Decision Tree. © 2014 Springer International Publishing Switzerland.",2014,Studies in Computational Intelligence,"Keshtkar F., Burkett C., Li H., Graesser A.C.",10.1007/978-3-319-02738-8_5,Article,6.2651157379,4.6762404442
3,579,6.0,Visual gaze analysis of robotic pedestrians moving in urban space,gaze analysis; localization; manifold learning; pedestrians; robots; saliency; tracking,"This study is founded on the idea that an analysis of the visual gaze dynamics of pedestrians can increase our understanding of how important architectural features in urban environments are perceived by pedestrians. The results of such an analysis can lead to improvements in urban design. However, a technical challenge arises when trying to determine the gaze direction of pedestrians recorded on video. High noise levels and the subtlety of human gaze dynamics hamper precise calculations. However, as robots can be programmed and analysed more efficiently than humans, this study uses them for developing and training a gaze analysis system with the aim to later apply it to human video data using the machine learning technique of manifold alignment. For this study, a laboratory was set up to become a model street scene in which autonomous humanoid robots of approximately 55cm in height simulate the behaviour of human pedestrians. The experiments compare the inputs from several cameras as the robot walks down the model street and changes its behaviour upon encountering visually attractive objects. Overhead recordings and the robot's internal joint signals are analysed after filtering to provide true data against which the recorded data can be compared for accuracy testing. A central component of the research is the calculation of a torus-like manifold that represents all the different three-dimensional (3D) head directions of a robot head and allows the ordering of extracted 3D gaze vectors obtained from video sequences. We briefly describe how the obtained multidimensional trajectory data can be analysed by using a temporal behaviour analysis technique based on support vector machines that was developed separately. © 2012 Copyright Taylor and Francis Group, LLC.",2012,Architectural Science Review,"Wong A.S.W., Chalup S.K., Bhatia S., Jalalian A., Kulk J., Nicklin S., Ostwald M.J.",10.1080/00038628.2012.688013,Review,5.8920822144,4.9027385712000005
3,580,3.0,Detecting players personality behavior with any effort of concealment,Classification; Conversation; Leary's Rose Framework; Natural Language Processing; Personality Detection; Sentiment Analysis,"We introduce a novel natural language processing component using machine learning techniques for prediction of personality behaviors of players in a serious game, Land Science, where players act as interns in an urban planning firm and discuss in groups their ideas about urban planning and environmental science in written natural language. Our model learns vector space representations for various features extraction. In order to apply this framework, input excerpts must be classified into one of six possible personality classes. We applied this personality classification task using several machine learning algorithms, such as: Naïve Bayes, Support Vector Machines, and Decision Tree. Training is performed on a relatively dataset of manually annotated excerpts. By combining these features spaces from psychology and computational linguistics, we perform and evaluate our approaches to detecting personality, and eventually develop a classifier that is nearly 83% accurate on our dataset. Based on the feature analysis of our models, we add several theoretical contributions, including revealing a relationship between different personality behaviors in players' writing. © 2012 Springer-Verlag.",2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),"Keshtkar F., Burkett C., Graesser A., Li H.",10.1007/978-3-642-28601-8_42,Conference Paper,6.2439527512,4.694038868
