0,1
develop optimal strategy,[1]
sustainable collaborative service,[1]
endow local authority,[1]
two opposing concept,[1]
architektonische und ethnologische,[1]
ethnologische betrachtung der,[1]
process provoke change,[1]
homogenious adaptation abstract,[1]
abstract global effect,[1]
therefore urban space,[1]
thesis complex layer,[1]
provoked urban transformation,[1]
urban transformation process,[1]
specific urban space,[1]
space provide access,[1]
concrete urban space,[1]
philippine visual culture,[1]
ultimate material expression,[1]
badly maintained infrastructure,[1]
two common thread,[1]
contribution take issue,[1]
conservative bourgeois attitude,[1]
modernist town planning,[1]
broader existential problem,[1]
focused around play,[1]
instead unitary urbanism,[1]
phenomenologically informed method,[1]
mapping urban environment,[1]
create new sensation,[1]
evolving collective game,[1]
improve local performance,[1]
solving global problem,[1]
regional planning movement,[1]
make great plan,[1]
rank amongst academic,[1]
effort towards correlation,[1]
first local observatory,[1]
urban observatory network,[1]
permit un member,[1]
un member state,[1]
public participatory component,[1]
rvu public event,[1]
best finished result,[1]
public participatory process,[1]
toward greater linkage,[1]
leaves sustainable development,[1]
measuring natural capital,[1]
allocating equal value,[1]
final two article,[1]
two article ask,[1]
urban indicator project,[1]
consider different indicator,[1]
natural capital indicator,[1]
capital indicator issue,[1]
includes useful information,[1]
capital indicator development,[1]
good governance process,[1]
next article specifies,[1]
major metropolitan region,[1]
sustainable development policy,[1]
stepwise moral reasoning,[1]
universal equal right,[1]
particularly vulnerable group,[1]
new arrival face,[1]
difficulty upon arrival,[1]
increasing cultural diversity,[1]
first nations researcher,[1]
aboriginal group constitute,[1]
demographic cultural group,[1]
unique modern housing,[1]
modern housing development,[1]
crumbling victorian row,[1]
victorian row house,[1]
new public housing,[1]
public housing unit,[1]
meandering perimeter wall,[1]
significant social change,[1]
particularly turbulent period,[1]
growing racial diversity,[1]
opposing architectural paradigms,[1]
modernist design culture,[1]
without compromising modernity,[1]
impossible english incarnation,[1]
negotiated built utopia,[1]
narrative process build,[1]
process build history,[1]
different human sensory,[1]
human sensory experience,[1]
universal cultural truth,[1]
narrative design strategy,[1]
narrative design model,[1]
iranian regional culture,[1]
regional distinctive culture,[1]
urban regeneration policy,[1]
three intertwined topic,[1]
urban planning process,[1]
often marginalized people,[1]
richard florida delivers,[1]
performing creative activity,[1]
represent strategic asset,[1]
smart creative city,[1]
study thus spring,[1]
visionary planning approach,[1]
urban regeneration programme,[1]
descriptive case study,[1]
analyse policy process,[1]
major aesthetic development,[1]
criée aux poissons,[1]
reflected prevailing sentiment,[1]
urban revitalization effort,[1]
urban renewal project,[1]
examining pedestrian traffic,[1]
alterlivability speculative design,[1]
speculative design fiction,[1]
urban good life,[1]
fifth sacred thing,[1]
two diverging notion,[1]
new urbanist imaginary,[1]
neoliberal consumer culture,[1]
nonnormate life thrives,[1]
lives worth living,[1]
novel illustrate alterlivability,[1]
creating great place,[1]
designing urban environment,[1]
powerful starting point,[1]
illustrated case study,[1]
first section outline,[1]
six critical theory,[1]
contemporary urban design,[1]
create great place,[1]
design urban environment,[1]
positively transform people,[1]
professional service firm,[1]
trigger profound change,[1]
hr leadership team,[1]
unique thought leadership,[1]
new governance system,[1]
urban renewal theory,[1]
innovative hr management,[1]
disrupted business landscape,[1]
modern managerial spirit,[1]
sustainable urban environment,"[1, 6]"
offer new insight,[1]
sustainable urban infrastructure,[1]
identifying urban mobility,[1]
ideal starting point,[1]
environmentally sustainable urbanism,[1]
using choreographic technique,[1]
limit within engineering,[1]
many female architect,[1]
dutch urban planner,[1]
english landscape architect,[1]
liveable urban space,[1]
inspire interesting insight,[1]
contemporary city design,[1]
wider general reflection,[1]
make public space,[1]
participatory urban intervention,[1]
key spatial intervention,[1]
facilitates common understanding,[1]
confronting participatory design,[1]
participatory design project,[1]
encyclical provides researcher,[1]
redeveloping peripheral area,[1]
public decision making,[1]
despite shared rationalization,[1]
remain social animal,[1]
discusses urban preference,[1]
contemporary urban management,[1]
contemporary urban democracy,[1]
new urban renewal,[1]
everyday lived culture,[1]
shaping urban landscape,[1]
culture within amenity,[1]
economic resource planning,[1]
resource planning system,"[1, 3]"
scarce land use,[1]
also rediscovered culture,[1]
single grand theory,[1]
definitional difference evident,[1]
planner withcomplex notion,[1]
second prominent idea,[1]
could show people,[1]
sad urban landscape,[1]
fast food kiosk,[1]
ragged garden apartment,[1]
us clear example,[1]
many coastal town,[1]
underpin regeneration strategy,[1]
expanded cultural ambition,[1]
supporting existing culture,[1]
elite cultural attraction,[1]
attraction new development,[1]
including participant observation,[1]
shaping place identity,[1]
conventional urban analysis,[1]
urban analysis technique,[1]
generating design initiative,[1]
fabled mountain city,[1]
fledging american administration,[1]
renowned urban planner,[1]
indigenous ibaloi people,[1]
american colonialist notion,[1]
subaltern commercial enterprise,[1]
contending spatialized practice,[1]
prevalent transport problem,[2]
well informal factor,[2]
different analytical level,[2]
factor included legislation,[2]
legislation concerning transport,[2]
appropriate business model,[2]
provide several implication,[2]
private sector actor,[2]
facilitate maas development,[2]
adjusting relevant regulation,[2]
creating conducive condition,[2]
planning urban design,[2]
future maas development,[2]
private transport service,[2]
privately owned car,[2]
maas business model,[2]
emerging maas ecosystem,[2]
improving traffic behaviour,[2]
removing standard kerb,[2]
road marking force,[2]
marking force motorist,[2]
use eye contact,[2]
attractive urban environment,[2]
standard traffic infrastructure,[2]
urban road environment,[2]
author drew attention,[2]
growing visual disparity,[2]
new design approach,[2]
urban traffic blight,[2]
diminishing fuel resource,[2]
environmentally appropriate role,[2]
access public transport,[2]
private motorised transport,[2]
deliver significant health,[2]
significant health benefit,[2]
examining existing literature,[2]
key factor influence,[2]
using general measure,[2]
daily physical activity,[2]
used stated preference,[2]
stated preference design,[2]
mass transport system,[2]
demand responsive transport,[2]
responsive transport service,[2]
method used allow,[2]
different geographical area,[2]
new planning paradigm,[2]
second edition build,[2]
acclaimed first edition,[2]
intercity public transportation,[2]
many valuable addition,[2]
new case study,[2]
case study show,[2]
show global exemplar,[2]
deliberative public involvement,[2]
one describing life,[2]
ecologically planned community,[2]
affiliated sustainability discipline,[2]
provides practical technique,[2]
understanding international road,[2]
international road safety,[2]
road safety disparity,[2]
similar trend hold,[2]
better road safety,[2]
road safety outcome,[2]
seat belt usage,[2]
help curb vehicle,[2]
curb vehicle speed,[2]
much greater reliance,[2]
extensive enforcement program,[2]
restrictive licensing program,[2]
higher driving cost,[2]
discourage driving mileage,[2]
encouraging safer mode,[2]
attribute recent road,[2]
recent road safety,[2]
road safety success,[2]
road safety example,[2]
safety example worthy,[2]
despite public bicycle,[2]
bicycle sharing program,[2]
gaining global attention,[2]
climate smart transport,[2]
smart transport strategy,[2]
low carbon society,[2]
local transportation mobility,[2]
local asian condition,[2]
bike sharing scheme,[2]
sustainable urban mobility,[2]
urban mobility outcome,[2]
research design approach,[2]
facilitator support bikeshare,[2]
support bikeshare implementation,[2]
sustainable active mobility,[2]
information technology strategy,[2]
computer simulation model,[2]
specific key stage,[2]
proposed sd model,[2]
incorporates individual citizen,[2]
group level learning,[2]
unified integrated approach,[2]
changing mindset occur,[2]
learn new sustainability,[2]
sustainability related habit,[2]
active mobility issue,[2]
develop practical scenario,[2]
developed sd model,[2]
sd model exhibit,[2]
exhibit important dimension,[2]
awareness campaign strategy,[2]
mobility give rise,[2]
city planning authority,[2]
shaping mindset towards,[2]
tested using scenario,[2]
using scenario planning,[2]
analyze walking activity,[2]
augmenting walkability condition,[2]
retrofit pedestrian facility,[2]
reducing safety conflict,[2]
among street user,[2]
fivefold international walkability,[2]
international walkability research,[2]
walkability research agenda,[2]
urban design intervention,[2]
responsible funding program,[2]
resolving pedestrian safety,[2]
pedestrian safety concern,[2]
factor affecting street,[2]
affecting street vibrancy,[2]
applying social norm,[2]
study traffic flow,[2]
assuming average case,[2]
represent social norm,[2]
enables implicit coordination,[2]
use central coordinator,[2]
initial experimental result,[2]
ecologically sound bikeways,[2]
routinely get people,[2]
reflect different history,[2]
crafted public policy,[2]
require personal sacrifice,[2]
less living space,[2]
car per capita,[2]
transportation system design,[2]
good planning practice,[2]
interpretive structural modeling,[2]
structural modeling framework,[2]
road traffic safety,[2]
traffic safety culture,[2]
indian urban context,[2]
interpretive structural modelling,[2]
drafted interpretive model,[2]
user proactive action,[2]
proactive action orientation,[2]
evolved directed graph,[2]
thus habituating road,[2]
habituating road user,[2]
recursively improve control,[2]
promoting safety intervention,[2]
augment extant discussion,[2]
urban traffic system,[2]
designing healthy mobility,[2]
städten gesund gestalten,[2]
essential human need,[2]
generate regular journey,[2]
resulting health effect,[2]
motorized individual travel,[2]
promoting active mobility,[2]
influence mobility decision,[2]
centralized planning culture,[2]
created similar neighborhood,[2]
carefully conceptualized typology,[2]
physical environment variable,[2]
floor area ratio,[2]
develop strong theory,[2]
perform sensitivity analysis,[2]
active transport need,[2]
personal characteristic interact,[2]
modal transfer point,[2]
new regional city,[2]
network transportation form,[2]
built around movement,[2]
around movement infrastructure,[2]
movement infrastructure grid,[2]
everyday urban function,[2]
ideally modality environment,[2]
simple clear grid,[2]
bicycle modality environment,[2]
environment like station,[2]
include central place,[2]
culturally mixed centre,[2]
distinct modality environment,[2]
amsterdam metropolitan area,[2]
combines transit infrastructure,[2]
urban land utilization,[2]
urban mass transit,[2]
foreign tod model,[2]
regional culture differ,[2]
successful tod case,[2]
develop tod design,[2]
sustainable transportation alternative,[2]
current deteriorated state,[2]
existing road infrastructure,[2]
exerts undue pressure,[2]
thereby accelerating deterioration,[2]
sustainable neighbourhood road,[2]
neighbourhood road infrastructure,[2]
sustainable mobility strategy,[2]
major mobility corridor,[2]
outdoor open space,[2]
major street road,[2]
reduce transportation impact,[2]
create civilized street,[2]
environmental design standard,[2]
unique urban structure,[2]
outlined policy framework,[2]
sustainable neighbourhood street,[2]
neighbourhood street mobility,[2]
street mobility network,[2]
severe mobility problem,[2]
provide better transportation,[2]
better transportation facility,[2]
yield positive result,[2]
efficient carpooling ecosystem,[2]
brings huge advantage,[2]
fostering social network,[2]
overall travel expense,[2]
evaluates land use,[2]
several commuter rail,[2]
freight rail corridor,[2]
populate urban rail,[2]
urban rail corridor,[2]
heavy load requirement,[2]
diesel multiple unit,[2]
increased fuel efficiency,[2]
heavy rail system,[2]
enhance commuter experience,[2]
willingly embrace opportunity,[2]
key system component,[2]
without particular attention,[2]
unacceptable safety condition,[2]
already existing complexity,[2]
include changing requirement,[2]
brown field application,[2]
decade old equipment,[2]
one stop shop,[2]
multiple sub supplier,[2]
given transit project,[2]
curbing urban sprawl,[2]
predominant car culture,[2]
environment relatively devoid,[2]
advanced transit engineering,[2]
transit engineering solution,[2]
appropriate transit system,[2]
creating urban infill,[2]
without massive government,[2]
encouraged private motoring,[2]
future financial support,[2]
toward new priority,[2]
public transit network,[2]
planning design decision,[2]
new transportation access,[2]
politically protected enterprise,[2]
western domestic technology,[3]
domestic technology design,[3]
create shopping list,[3]
scrutinize new technology,[3]
extended social unit,[3]
beyond binary choice,[3]
unaided individual mind,[3]
much human creativity,[3]
embody collective knowledge,[3]
proper collaboration model,[3]
supporting distributed cognition,[3]
evolutionary process model,[3]
support spontaneous design,[3]
spontaneous design activity,[3]
new design competence,[3]
individual creative action,[3]
personally meaningful activity,[3]
paper offers example,[3]
including urban planning,[3]
understanding user motivation,[3]
inform design strategy,[3]
smart space technology,[3]
informal social learning,[3]
analyses gathered data,[3]
around digital culture,[3]
present five persona,[3]
main usage pattern,[3]
make new connection,[3]
four hybrid design,[3]
hybrid design dimension,[3]
shared learning encounter,[3]
offer actionable knowledge,[3]
study combined field,[3]
combined field observation,[3]
early atm adopter,[3]
specific cultural trait,[3]
thus determining people,[3]
facilitate technology diffusion,[3]
acceptance informing design,[3]
informing design localisation,[3]
sustainable food culture,[3]
current food practice,[3]
world raises concern,[3]
natural food source,[3]
soaring urban population,[3]
urban population growth,[3]
encouraging individual user,[3]
creating sustainable food,[3]
present five core,[3]
five core constituent,[3]
hci design framework,[3]
encourage sustainable food,[3]
via ubiquitous technology,[3]
social public place,[3]
digital social networking,[3]
physical public space,[3]
digital interactive medium,[3]
interactive medium façades,[3]
interactive public display,[3]
play major role,[3]
classification various example,[3]
fashioned social interaction,[3]
find design principle,[3]
future public space,[3]
uncovering inconspicuous place,[3]
using social medium,[3]
street view image,[3]
build livable neighborhood,[3]
appropriate data source,[3]
different activity pattern,[3]
social medium behavior,[3]
yet popular restaurant,[3]
old beijing neighborhood,[3]
unpopular outdoor place,[3]
potential recreational area,[3]
regarding urban design,[3]
interactive learning environment,[3]
result provide insight,[3]
also reveal challenge,[3]
improving connected learning,[3]
emerging spatial arrangement,[3]
two public library,[3]
one university library,[3]
analyze different profile,[3]
thus providing input,[3]
activity within research,[3]
hour per week,[3]
free wifi connection,[3]
key societal actor,[3]
game support child,[3]
real spatial context,[3]
explore youth engagement,[3]
designed two experiment,[3]
engaging young people,[3]
active emancipated actor,[3]
relevant ludic ability,[3]
new research question,[3]
planning among child,[3]
refocused many research,[3]
many research effort,[3]
effort within computer,[3]
within computer science,[3]
new extended discourse,[3]
different application domain,[3]
complex urban planning,[3]
urban planning problem,[3]
support energy sustainability,[3]
meaningful activ ities,[3]
universally available medium,[3]
describing contemporary entanglement,[3]
everyday urban life,[3]
personal networking device,[3]
little cultural research,[3]
analyse medium experience,[3]
specific social space,[3]
position mobile technology,[3]
increasingly blurred border,[3]
connected urban environment,[3]
desire behind technology,[3]
behind technology design,[3]
south korean context,[3]
crew resource management,[3]
new work paradigms,[3]
book provides research,[3]
shape urban space,[3]
covers warning system,[3]
role human factor,[3]
interpreting deceptive behavior,[3]
improve enterprise resource,[3]
enterprise resource planning,[3]
book also highlights,[3]
also highlights issue,[3]
optimizing sociotechnical system,[3]
book underlines theme,[3]
important positive effect,[3]
mobile phone practice,[3]
emerging digital ecology,[3]
mobile phone use,[3]
fluid social interaction,[3]
accelerated urban mobility,[3]
distinct user archetype,[3]
versus fixed time,[3]
ideal digital self,[3]
mobile phone design,[3]
new mobile device,[3]
conscious urban citizen,[3]
within community contexts,[3]
welcome workshop submibions,[3]
culture within technology,[3]
within technology design,[3]
exploit cultural diversity,[3]
encourage intercultural interaction,[3]
urban farming community,[3]
sustainable humancomputer interaction,[3]
support citizen engagement,[3]
provision takes place,[3]
interpretive case study,[3]
finding demonstrate interconnectedness,[3]
community involving people,[3]
building community resilience,[3]
nearly four decade,[3]
urgent research question,[3]
located human experience,[3]
playing specific role,[3]
employs mobile technology,[3]
real world environment,[3]
new urban space,[3]
new creative opportunity,[3]
qualitative longitudinal study,[3]
digitally simulated gambling,[3]
monetary form gambling,[3]
qualitative longitudinal panel,[3]
longitudinal panel study,[3]
interviewed three time,[3]
social interactional effect,[3]
reason young people,[3]
simulated gambling game,[3]
study documented characteristic,[3]
five danish region,[3]
specific geographic region,[3]
simulated digital gambling,[3]
may provide player,[3]
may encourage participation,[3]
regulatory policy aiming,[3]
simulated gambling product,[3]
rapid global spread,[3]
wechat small program,[3]
wechat qi culture,[3]
qi culture applet,[3]
learn qi culture,[3]
qi culture history,[3]
understand qi culture,[3]
qi culture celebrity,[3]
inherit qi culture,[3]
qi culture story,[3]
better educational purpose,[3]
unique communication advantage,[3]
urban cultural industry,[3]
plus traditional culture,[3]
clear intelligent response,[3]
english learning community,[3]
learning community place,[3]
place english learner,[3]
lifelong english learning,[3]
english learning ability,[3]
modern education system,[3]
social service system,[3]
individual culture system,[3]
characteristic resource system,[3]
summarizes key issue,[3]
survey result show,[3]
augmented reality game,[3]
inform alternative design,[3]
alternative design approach,[3]
augmented reality influence,[3]
accidental gathering space,[3]
urban residential area,[3]
activated urban space,[3]
large scale structure,[3]
perceptual space offer,[3]
alternative user experience,[3]
contributing potential design,[3]
potential design strategy,[3]
dormant urban space,[3]
different culture group,[3]
global universal perception,[3]
observe different type,[3]
designing playful situation,[3]
playful interactive game,[3]
interactive game system,[3]
enhance social interaction,[3]
although positive result,[3]
contexts involving player,[3]
motivation towards interaction,[3]
encourage prosocial behavior,[3]
game research community,[3]
also invite proposal,[3]
playful prosocial artifact,[3]
online social network,[3]
using information management,[3]
information management system,[3]
support shared care,[3]
colorectal cancer survivor,[3]
enterprise touchscreen printer,[3]
mobile broadband adoption,[3]
smart city pattern,[3]
smart electric wheelchair,[3]
smooth walking assistant,[3]
early childhood game,[3]
measuring technology system,[3]
end user vulnerability,[3]
evaluating two intervention,[3]
improve identity theft,[3]
identity theft recovery,[3]
system enhancing creativity,[3]
participatory mixed reality,[3]
mixed reality space,[3]
urban smart city,[3]
study explores audience,[3]
interactive medium façade,[3]
developed computer projection,[3]
computer projection mapping,[3]
projection mapping system,[3]
mixed reality environment,[3]
seek new perspective,[3]
recent growing trend,[3]
understanding future challenge,[3]
networked public display,[3]
public display system,[3]
urban residential gardener,[3]
community broadband initiative,[3]
inspire interaction concept,[3]
vine social network,[3]
labeled cyberbullying incident,[3]
instagram social network,[3]
uncovering social medium,[3]
social medium reaction,[3]
medium reaction pattern,[3]
temporally evolving conversation,[3]
identifying similar opinion,[3]
community detection algorithm,[3]
online product review,[3]
crowdsourcing safety perception,[3]
potential social medium,[3]
social medium post,[3]
adaptive survey design,[3]
using structural characteristic,[3]
across social network,[3]
right home location,[3]
home location definition,[3]
location definition method,[3]
urban photo trail,[3]
online congratulatory message,[3]
modeling social medium,[3]
imagine novel form,[3]
people use city,[3]
use city space,[3]
producing new opportunity,[3]
ambient computing blend,[3]
modern urban environment,[3]
indian neighbourhood user,[3]
mobile phone penetration,[3]
understanding internet usage,[3]
socio cultural nature,[3]
understanding internet non,[3]
potential future user,[3]
broad design guideline,[3]
mounting empirical evidence,[4]
delivers measurable benefit,[4]
construct novel typology,[4]
geographically biased towards,[4]
towards high latitude,[4]
key ecological feature,[4]
deliver human benefit,[4]
although many type,[4]
several experimental study,[4]
importance among culture,[4]
promote high quality,[4]
high quality interaction,[4]
rapidly urbanising world,[4]
urban planning contribution,[4]
provide valuable insight,[4]
two overarching group,[4]
offer strong support,[4]
nearby natural environment,[4]
natural environment play,[4]
provide nature contact,[4]
across diverse culture,[4]
urban resident worldwide,[4]
offer continued evidence,[4]
towards urban park,[4]
ethnic group value,[4]
use urban park,[4]
developing appropriate design,[4]
explores public attitude,[4]
public attitude towards,[4]
turkish cultural context,[4]
popular urban park,[4]
passive recreational activity,[4]
among turkish people,[4]
universally similar attitude,[4]
sustainable land use,[4]
land use planning,[4]
typically distinct enterprise,[4]
contemporary ecological movement,[4]
conventional urban development,[4]
permanent community garden,[4]
linking community gardening,[4]
north american landscape,[4]
must build landscape,[4]
native plant specie,[4]
city planning official,[4]
addresses emerging issue,[4]
providing food production,[4]
food production opportunity,[4]
ornamental plant specie,[4]
green space designing,[4]
among urban park,[4]
urban park user,[4]
urban green landscape,[4]
surveyed urban park,[4]
leafy ornamental plant,[4]
preferred flower color,[4]
first top rank,[4]
among preferred specie,[4]
despite great diversity,[4]
large city exhibit,[4]
exhibit similar emotion,[4]
similar emotion perception,[4]
support public authority,[4]
toward old masonry,[4]
old masonry wall,[4]
mature urban tree,[4]
tree denoting synergy,[4]
influencing public attitude,[4]
compact city milieu,[4]
hong kong people,[4]
adult harbored doubt,[4]
registered stronger commitment,[4]
understanding public perception,[4]
perceived health benefit,[4]
evidence demonstrates people,[4]
complementary economic assessment,[4]
collect primary data,[4]
two metropolitan park,[4]
social health benefit,[4]
physical health benefit,[4]
would miss park,[4]
provide park manager,[4]
public health advocate,[4]
urban policy maker,[4]
economic value park,[4]
value park visitor,[4]
park visitor place,[4]
virtual garden computer,[4]
garden computer program,[4]
nature benefit city,[4]
benefit city dweller,[4]
providing psychological benefit,[4]
private green space,[4]
garden allows researcher,[4]
nearby green space,[4]
virtual garden program,[4]
small public garden,[4]
woody plant specie,[4]
woody plant richness,[4]
specie per garden,[4]
selected colorful specie,[4]
nature designed garden,[4]
relatively higher specie,[4]
higher specie richness,[4]
people meaningful experience,[4]
three asian city,[4]
urban designer place,[4]
place high value,[4]
many urban theorist,[4]
consider open space,[4]
healthy urban environment,[4]
public space varies,[4]
involving three case,[4]
three case study,[4]
neighbourhood significantly differs,[4]
global environmental issue,[4]
diversified activity type,[4]
pos affect resident,[4]
relatively lowest preference,[4]
lowest preference rating,[4]
large open grassland,[4]
could give insight,[4]
preference towards element,[4]
public green space,[4]
south african town,[4]
eastern cape province,[4]
without basic infrastructure,[4]
specific pugs element,[4]
artificial element present,[4]
across two town,[4]
targeting pugs user,[4]
strong negative feeling,[4]
negative feeling towards,[4]
among different user,[4]
meet local preference,[4]
invoke positive attitude,[4]
among urban resident,[4]
traditional versus modern,[4]
involved four park,[4]
extensive questionnaire survey,[4]
inferential statistical analysis,[4]
score revealed difference,[4]
multidimensional scaling analysis,[4]
key demographic variable,[4]
three significant set,[4]
modern park support,[4]
main preferred activity,[4]
design per se,[4]
include traditional element,[4]
public park management,[4]
open communal center,[4]
current urban area,[4]
facing many problem,[4]
public park design,[4]
existing public park,[4]
adopt case study,[4]
social physical phenomenon,[4]
human social culture,[4]
translates human ideology,[4]
selected public park,[4]
local public park,[4]
fulfill user satisfaction,[4]
blue space characteristic,[4]
two artificial lake,[4]
landscape assessment tool,[4]
artificial lake space,[4]
lake space need,[4]
social carrying capacity,[4]
urban national park,[4]
factor impacting visitor,[4]
urban natioanl park,[4]
carrying capacity limit,[4]
mental health risk,[4]
enhance positive emotion,[4]
monitor visitor use,[4]
visitor use level,[4]
carrying capacity framework,[4]
maintain positive emotion,[4]
public square case,[4]
square case study,[4]
dutch square melaka,[4]
major constituent element,[4]
public space network,[4]
community social interaction,[4]
new public space,[4]
day square design,[4]
local climatic context,[4]
avoid social interaction,[4]
undesirable weather condition,[4]
malaysian local context,[4]
factor affecting compliance,[5]
urban housing complies,[5]
characteristic among people,[5]
multiple regression analysis,[5]
regression analysis reveal,[5]
income per month,[5]
municipal administration culture,[5]
improved urban planning,[5]
urban planning practice,[5]
current residential standard,[5]
comprehensive legal framework,[5]
linking residential standard,[5]
urban design approach,[5]
changing planning practice,[5]
developing information system,[5]
produce effective monitoring,[5]
effective monitoring system,[5]
staff including planner,[5]
revitalizing traditional town,[5]
control societal activity,[5]
governing rule system,[5]
traditional rule system,[5]
incorporating modern technology,[5]
sustainable housing pattern,[5]
developed urban environment,[5]
shows extensive neglect,[5]
promoting environmental quality,[5]
mass production system,[5]
missing vital aspect,[5]
architectural development practice,[5]
skill meeting people,[5]
traditional housing pattern,[5]
newly developed housing,[5]
developed housing pattern,[5]
whose main aim,[5]
traditional urban settlement,[5]
important design criterion,[5]
commonly named sündürme,[5]
forthcoming transition device,[5]
socially satisfying environment,[5]
new housing development,[5]
formal analysis result,[5]
living environment towards,[5]
better living condition,[5]
urban sustainable structure,[5]
community vernacular city,[5]
arabmuslim world foundation,[5]
historic islamic city,[5]
modern european style,[5]
style urban planning,[5]
express community value,[5]
local urban space,[5]
integrating modern technology,[5]
new road construction,[5]
many traditional house,[5]
case study transformation,[5]
introversion sustainable city,[5]
rather provincial city,[5]
understanding traditional design,[5]
traditional design principle,[5]
sustainable vernacular city,[5]
paper presents part,[5]
actively take part,[5]
cultural heritage framework,[5]
vernacular domestic architecture,[5]
arabian gulf region,[5]
offer many scene,[5]
including residential architecture,[5]
islamic residential architecture,[5]
qatari vernacular courtyard,[5]
vernacular courtyard house,[5]
study utilizes space,[5]
utilizes space syntax,[5]
space syntax analysis,[5]
finding shed light,[5]
old qatari settlement,[5]
housing spatial form,[5]
effective sustainable development,[5]
contemporary design decision,[5]
undergoing continuous development,[5]
nowadays sustainable development,[5]
historic old quarter,[5]
current traditional market,[5]
promote social cohesion,[5]
developed without consideration,[5]
renovating traditional market,[5]
appropriate sustainable solution,[5]
sustainable traditional market,[5]
quantitative research strategy,[5]
oldest traditional market,[5]
city old center,[5]
formation analytical framework,[5]
cultural sustainable market,[5]
design spatial theory,[5]
key trading centre,[5]
follow many influence,[5]
also brings optimism,[5]
offering new insight,[5]
sensitive responsive proposal,[5]
traditional anatolian citadel,[5]
whose origin lie,[5]
mentioned building function,[5]
traditional urban form,[5]
class constructing community,[5]
traditional urban street,[5]
urban street façades,[5]
several gcoghraphic region,[5]
post roman period,[5]
imperial ottoman period,[5]
distinct architectural form,[5]
labyrinthine urban texture,[5]
urban design process,[5]
explore popular account,[5]
urban spatial arrangement,[5]
reconnecting urban design,[5]
spatially expressed localism,[5]
urban cultural identity,[5]
highly standardized process,[5]
indonesian planning system,[5]
make balinese architecture,[5]
despite changing value,[5]
old city center,[5]
historic preservation effort,[5]
rapidly developing city,[5]
public place today,[5]
harsh climatic condition,[5]
urban design enhancement,[5]
cultural heritage district,[5]
urban cultural information,[5]
wayfinding system design,[5]
folk culture element,[5]
used two research,[5]
two research method,[5]
building material factor,[5]
spatial design organization,[5]
urban structure factor,[5]
six urban development,[5]
urban development factor,[5]
new architectural typology,[5]
new special configuration,[5]
hybridization open space,[5]
downtown urban development,[5]
strong positive linear,[5]
positive linear association,[5]
effective road map,[5]
specific architectural style,[5]
urban design guideline,"[5, 6]"
land use regulation,[5]
innovative architectural concept,[5]
physical urban environment,[5]
coherent unified meaning,[5]
factor like culture,[5]
indigenous knowledge system,[5]
indigenous architectural form,[5]
tangible architectural form,[5]
two different case,[5]
different case study,[5]
hardcore urban footprint,[5]
vernacular architectural aesthetic,[5]
formal bauhaus kind,[5]
formal urban space,[5]
takes another step,[5]
integrating indigenous knowledge,[5]
alter general perception,[5]
new design vocabulary,[5]
imagined without nature,[5]
urban form configuration,[5]
existing built form,[5]
result present evidence,[5]
overall spatial principle,[5]
area encompassing language,[5]
american cultural anthropologist,[5]
changing design pattern,[5]
conscious action towards,[5]
action towards conservation,[5]
local architectural heritage,[5]
designs case study,[5]
promoting cultural identity,[5]
design sustainable habitat,[5]
three design workshop,[5]
located forty kilometre,[5]
considering local building,[5]
local building culture,[5]
sustainable social housing,[5]
social housing start,[5]
traditional knowledge system,[5]
new appropriate solution,[5]
identify sustainable strategy,[5]
urban landscape perception,[5]
memory take shape,[5]
understanding landscape gain,[5]
landscape gain importance,[5]
time induces resistance,[5]
constituting urban space,[5]
memory causing people,[5]
creating collective memory,[5]
enhancing cultural coherence,[5]
improve urban landscape,[5]
urban landscape quality,[5]
achieve research objective,[5]
people mental structure,[5]
landscape analysis method,[5]
leave durable effect,[5]
cause durable memory,[5]
greatest positive effect,[5]
alley within garden,[5]
consider historical symbol,[5]
perceiving urban landscape,[5]
people mental perception,[5]
affecting mental perception,[5]
relation take shape,[5]
relationship among people,[5]
articulates past memory,[5]
factor including identity,[5]
resembling fruit garden,[5]
enhancing people socialization,[5]
planting plane tree,[5]
holding seasonal exhibition,[5]
appropriate urban furniture,[5]
creates negative impact,[5]
many original settlement,[5]
need design approach,[5]
prática de projeto,[5]
ensino da arquitetura,[5]
provide new result,[5]
current building practice,[5]
sinan award winner,[5]
proposes two framework,[5]
provide sustainability roadmaps,[5]
find connotative meaning,[5]
concerning different culture,[5]
semantic differential scale,[5]
foreign vernacular example,[5]
local vernacular example,[5]
middle age respondent,[5]
considering cultural value,[5]
amalgamating natural environment,[5]
within historical process,[5]
original settlement character,[5]
concerning rural settlement,[5]
point village design,[5]
village design guideline,[5]
design guideline serve,[5]
enhancing urban landscape,[6]
urban landscape configuration,[6]
landscape pattern analysis,[6]
given growing emphasis,[6]
link landscape preference,[6]
local landscape configuration,[6]
evaluating urban landscape,[6]
airborne light detection,[6]
generally applicable survey,[6]
urban landscape pattern,[6]
revealed comprehensive landscape,[6]
comprehensive landscape pattern,[6]
general landscape preference,[6]
commonly shared landscape,[6]
shared landscape preference,[6]
methodology provides reference,[6]
enhance urban landscape,[6]
suggesting practical approach,[6]
improve landscape pattern,[6]
sustainable landscape design,[6]
zhushan ecological park,[6]
rural ecotourism planning,[6]
experience rural scenery,[6]
threat analysis method,[6]
